trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
dagger_round_3_dfn_nominal,ann_dfn_nominal,331,1655.0,0.5103706164283887,0.03614994354046494,0.06168714196385734,33.4543353808798,33.455890239777325,33.44811594528969,3.9639217674666676,3.9634388971533108,0.0,3.9634388971533108,3.9634388971533108,False,False,3.9526577177583544,33.45468230130052,0.5114715716775978,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,332,1660.0,0.5114715716775978,0.03614739053690323,0.0616875353590574,33.45468230130052,33.456237147016765,33.44846291843554,3.9634388971533108,3.9633753119905366,0.0,3.9633753119905366,3.9633753119905366,False,False,3.953602776962176,33.45504787141283,0.5125725092642619,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,333,1665.0,0.5125725092642619,0.03614533420835268,0.06168788355632075,33.45504787141282,33.45660275647128,33.44882833117902,3.9633753119905366,3.962771884721284,0.0,3.962771884721284,3.962771884721284,False,False,3.9545349183472993,33.45542836445355,0.5136732792322399,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,334,1670.0,0.5136732792322399,0.036142410517936804,0.06168791343413085,33.45542836445355,33.45698322599834,33.449208918274394,3.962771884721284,3.9628061979559193,0.0,3.9628061979559193,3.9628061979559193,False,False,3.955477778433772,33.45582989553924,0.5147740587316721,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,335,1675.0,0.5147740587316721,0.036140301499232586,0.061687959789580867,33.45582989553924,33.457384812108465,33.44961022926233,3.9628061979559193,3.9620237690696296,0.0,3.9620237690696296,3.9620237690696296,False,False,3.9564022039185653,33.456242800775954,0.5158746208897471,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,336,1680.0,0.5158746208897471,0.036136927545340966,0.0616876066367238,33.45624280077596,33.45779767648862,33.45002329792531,3.9620237690696296,3.9622332223366628,0.0,3.9622332223366628,3.9622332223366628,False,False,3.957344521124167,33.45668076324506,0.5169752412292852,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,337,1685.0,0.5169752412292852,0.036134883571246834,0.06168737156475133,33.45668076324506,33.45823571881417,33.45046094096862,3.9622332223366628,3.961173634904119,0.0,3.961173634904119,3.961173634904119,False,False,3.9582593549204823,33.45712435385548,0.5180755672389806,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,338,1690.0,0.5180755672389806,0.03613092216875568,0.06168660519964268,33.45712435385548,33.45867923947497,33.450904811377505,3.961173634904119,3.961687694932617,0.0,3.961687694932617,3.961687694932617,False,False,3.9592037814716416,33.457603845901644,0.5191760360431286,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,339,1695.0,0.5191760360431286,0.036129137730598525,0.06168612535996409,33.45760384590164,33.45915885157268,33.451383823217476,3.961687694932617,3.9601749208111072,0.0,3.9601749208111072,3.9601749208111072,False,False,3.9601055676771906,33.458075235466765,0.5202760846322427,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,340,1700.0,0.5202760846322427,0.036124330404416184,0.06168489170521521,33.458075235466765,33.45963012161798,33.451855690861926,3.9601749208111072,3.961226211816277,0.0,3.961226211816277,3.961226211816277,False,False,3.961056924716776,33.45859437356461,0.5213764252466361,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,341,1705.0,0.5213764252466361,0.03612314599535466,0.06168423311507985,33.4585943735646,33.46014944757478,33.45237407752391,3.961226211816277,3.9589674633411125,0.0,3.9589674633411125,3.9589674633411125,False,False,3.9619399100337582,33.459089280143075,0.5224761384308975,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,342,1710.0,0.5224761384308975,0.036117075541499524,0.06168244710016285,33.45908928014308,33.460644149538595,33.45286980256101,3.9589674633411125,3.9609433294347767,0.0,3.9609433294347767,3.9609433294347767,False,False,3.962906143590427,33.459652181687886,0.5235764004668516,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,343,1715.0,0.5235764004668516,0.03611706798485377,0.06168172449688358,33.459652181687886,33.46120735282339,33.45343149714585,3.9609433294347767,3.95742973836805,0.0,3.95742973836805,3.95742973836805,False,False,3.9637602265688394,33.46016357596392,0.5246756865052873,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,344,1720.0,0.5246756865052873,0.03610899810549113,0.06167923826690949,33.46016357596392,33.46171839671094,33.45394429297582,3.95742973836805,3.9610064241029996,0.0,3.9610064241029996,3.9610064241029996,False,False,3.964755116095256,33.46077792206313,0.5257759660675381,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,345,1725.0,0.5257759660675381,0.036111168519713646,0.06167865260828688,33.46077792206313,33.46233323890969,33.45455665467688,3.9610064241029996,3.9553428919602958,0.0,3.9553428919602958,3.9553428919602958,False,False,3.965562411188756,33.46129390689015,0.5268746724264158,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,346,1730.0,0.5268746724264158,0.036099793956426714,0.06167520525002153,33.46129390689015,33.46284862090672,33.45507505082386,3.9553428919602958,3.9617161812466613,0.0,3.9617161812466613,3.9617161812466613,False,False,3.966610229419068,33.461973865447874,0.5279751491434288,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,347,1735.0,0.5279751491434288,0.03610591013326376,0.061675112400868544,33.461973865447874,33.463529412286746,33.45575167809238,3.9617161812466613,3.952309439740586,0.0,3.952309439740586,3.952309439740586,False,False,3.9673384946236667,33.46247243293601,0.5290730128766901,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,348,1740.0,0.5290730128766901,0.036088896917105096,0.06167023771237677,33.46247243293601,33.464026934738726,33.456254425725156,3.952309439740586,3.96362365677011,0.0,3.96362365677011,3.96362365677011,False,False,3.9684831299888508,33.4632424523877,0.5301740194480151,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,349,1745.0,0.5301740194480151,0.036102133916837184,0.061671277445287484,33.4632424523877,33.46479837892574,33.45701874623556,3.96362365677011,3.9476042342493773,0.0,3.9476042342493773,3.9476042342493773,False,False,3.969074645986485,33.463688553580766,0.5312705761797509,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,350,1750.0,0.5312705761797509,0.036075272045567965,0.0616641346965045,33.463688553580766,33.46524265107144,33.45747216361808,3.9476042342493773,3.9677375218588424,0.0,3.9677375218588424,3.9677375218588424,False,False,3.9703945915360563,33.46459801597456,0.5323727254913784,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,351,1755.0,0.5323727254913784,0.036101380485594664,0.061667466425471336,33.46459801597456,33.466154592376974,33.45837171036489,3.9677375218588424,3.9398833692007926,0.0,3.9398833692007926,3.9398833692007926,False,False,3.9707436335590183,33.46492566670861,0.5334671375383786,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,352,1760.0,0.5334671375383786,0.03605698770219373,0.0616565208760321,33.4649256667086,33.466479009008836,33.45871229750768,3.9398833692007926,3.9759535990578376,0.0,3.9759535990578376,3.9759535990578376,False,False,3.972383166994413,33.466064658126925,0.5345715690936725,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,353,1765.0,0.5345715690936725,0.03610655561044831,0.061664280616253064,33.466064658126925,33.46762238202333,33.45983376254132,3.9759535990578376,3.9266653708951034,0.0,3.9266653708951034,3.9266653708951034,False,False,3.9722940636954966,33.4661539706633,0.5356623094744767,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,354,1770.0,0.5356623094744767,0.036030522891977924,0.06164671564176475,33.4661539706633,33.46770591462159,33.45994619483016,3.9266653708951034,3.991864400590082,0.0,3.991864400590082,3.991864400590082,False,False,3.9745233974554495,33.46768887261004,0.5367711606968628,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,355,1775.0,0.5367711606968628,0.03612326992146641,0.06166288903035858,33.46768887261003,33.46924867517168,33.46144966236347,3.991864400590082,3.903408993117889,0.0,3.903408993117889,3.903408993117889,False,False,3.973634993250542,33.467323936042646,0.537855440972729,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,356,1780.0,0.537855440972729,0.03598965315257077,0.06163353983853636,33.467323936042646,33.46887330828346,33.46112644707938,3.903408993117889,4.022293766637172,0.0,4.022293766637172,4.022293766637172,False,False,3.976954228849342,33.46957559873596,0.5389727447967949,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,357,1785.0,0.5389727447967949,0.036162527455104544,0.06166562208590444,33.46957559873596,33.47113924379827,33.463321018486724,4.022293766637172,3.8621355641493507,0.0,3.8621355641493507,3.8621355641493507,False,False,3.97460592610459,33.46837067381671,0.5400455602312807,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,358,1790.0,0.5400455602312807,0.035924300448695684,0.06161518927140236,33.468370673816715,33.46991538729854,33.462191819889384,3.8621355641493507,4.079821450638654,0.0,4.079821450638654,4.079821450638654,False,False,3.9799297686158894,33.47194570889798,0.5411788439675691,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,359,1795.0,0.5411788439675691,0.03624565934637772,0.061677133412178564,33.47194570889798,33.47351652809933,33.465662432092536,4.079821450638654,3.7909681080285877,0.0,3.7909681080285877,3.7909681080285877,False,False,3.974965205193212,33.46927053122943,0.5422318906642437,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,360,1800.0,0.5422318906642437,0.03582316722558188,0.061590124116139774,33.46927053122943,33.47080719643948,33.46312387038921,3.7909681080285877,4.1838939319786075,0.0,4.1838939319786075,4.1838939319786075,False,False,3.9838423746956417,33.47522969701106,0.5433940834231268,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,361,1805.0,0.5433940834231268,0.03640884435245777,0.06170582522880781,33.47522969701106,33.476813555952305,33.46889426124608,4.1838939319786075,3.68293397804107,0.0,3.68293397804107,3.68293397804107,False,False,3.974588260055513,33.47033334921588,0.5444171206392494,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,362,1810.0,0.5444171206392494,0.035697322458412256,0.06156292530833295,33.47033334921588,33.471858011236684,33.464234701132646,3.68293397804107,4.343225473432748,0.0,4.343225473432748,4.343225473432748,False,False,3.9888653870313755,33.47999289872422,0.5456235721596475,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,363,1815.0,0.5456235721596475,0.03668036584947739,0.061760561420472274,33.47999289872422,33.48159715571676,33.473575870754054,4.343225473432748,3.5712085085312815,0.0,3.5712085085312815,3.5712085085312815,False,False,3.9742254616775954,33.47285278467274,0.5466155745231285,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,364,1820.0,0.5466155745231285,0.03564407278574532,0.06155904220665307,33.47285278467274,33.47436565026767,33.466801322293,3.5712085085312815,4.493887782810809,0.0,4.493887782810809,4.493887782810809,False,False,3.993758701081993,33.48610647820607,0.5478638766850206,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,365,1825.0,0.5478638766850206,0.036986312437686485,0.06183344173428434,33.48610647820607,33.487730863714525,33.479608936172255,4.493887782810809,3.5220625422569105,0.0,3.5220625422569105,3.5220625422569105,False,False,3.9752922576755108,33.47804309380416,0.548842227391203,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,366,1830.0,0.548842227391203,0.0357602125755665,0.061604542313413356,33.47804309380416,33.479551761086086,33.472008424676474,3.5220625422569105,4.5417502206622,0.0,4.5417502206622,4.5417502206622,False,False,3.996723827031679,33.49252013327606,0.5501038246747202,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,367,1835.0,0.5501038246747202,0.03718307041854796,0.061901801008028376,33.49252013327606,33.49415197933325,33.4859927490473,4.5417502206622,3.5105934579182887,0.0,3.5105934579182887,3.5105934579182887,False,False,3.9771052840254724,33.48428702367471,0.551078989524142,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,368,1840.0,0.551078989524142,0.03588112161753236,0.061664833991360385,33.48428702367471,33.48579569436858,33.478252340899225,3.5105934579182887,4.5396461573006475,0.0,4.5396461573006475,4.5396461573006475,False,False,3.9986905069621193,33.49878994367299,0.5523400023456145,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,369,1845.0,0.5523400023456145,0.037268716486246856,0.061959052355469016,33.49878994367299,33.50042275214914,33.49225870976838,4.5396461573006475,3.5003790633297918,0.0,3.5003790633297918,3.5003790633297918,False,False,3.978843415726441,33.490389603442736,0.5533123298632061,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,370,1850.0,0.5533123298632061,0.03592176625898312,0.06171501891735141,33.490389603442736,33.4918982293755,33.48435509971167,3.5003790633297918,4.540010617647748,0.0,4.540010617647748,4.350821509487992,False,False,3.9967103557965578,33.50045681603069,0.554520891393619,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,371,1855.0,0.554520891393619,0.03686574930093391,0.06191154910682104,33.50045681603069,33.502065657083,33.494021451821446,4.350821509487992,3.5246370845293926,0.0,3.5246370845293926,3.5246370845293926,False,False,3.9808139100152564,33.49251175789993,0.5554999572504329,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,372,1860.0,0.5554999572504329,0.035675905166319764,0.06168140705585883,33.49251175789993,33.49402276015414,33.4864677488831,3.5246370845293926,4.519695298987964,0.0,4.519695298987964,4.25937844369507,False,False,3.996374041553655,33.500432544338196,0.5566831179292371,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,373,1865.0,0.5566831179292371,0.03647189781163401,0.06183252171438984,33.500432544338196,33.502029360169864,33.494045281011545,4.25937844369507,3.5735993349452504,0.0,3.5735993349452504,3.5735993349452504,False,False,3.9832948956221665,33.49346174119847,0.5576757844111663,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,374,1870.0,0.5576757844111663,0.03549356522745032,0.06162986728046471,33.49346174119847,33.49497767415341,33.48739800937871,3.5735993349452504,4.466036318443973,0.0,4.466036318443973,4.219431401578143,False,False,3.997127919349698,33.500459972967406,0.5588478486893826,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,375,1875.0,0.5588478486893826,0.03624376985430517,0.06176234640094451,33.500459972967406,33.502051405691375,33.494094242071526,4.219431401578143,3.604753774020757,0.0,3.604753774020757,3.604753774020757,False,False,3.9855101006323213,33.49412996510131,0.559849169182166,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,376,1880.0,0.559849169182166,0.035394363174628234,0.06157783213953698,33.49412996510131,33.49564905768265,33.48805359477595,3.604753774020757,4.430381177481629,0.0,4.430381177481629,4.19099595411515,False,False,3.998178479785465,33.500493731922745,0.5610133347249757,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,377,1885.0,0.5610133347249757,0.03610427413019913,0.06169754744516784,33.500493731922745,33.502081378137774,33.49414314706264,4.19099595411515,3.630038927747055,0.0,3.630038927747055,3.630038927747055,False,False,3.9876658966030956,33.494702942899664,0.5620216788715721,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,378,1890.0,0.5620216788715721,0.035348012970838956,0.06152801218468308,33.494702942899664,33.49622466323784,33.48861606154696,3.630038927747055,4.399281459559462,0.0,4.399281459559462,4.166061096036551,False,False,3.999344299738727,33.50052868159236,0.5631789180649155,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,379,1895.0,0.5631789180649155,0.03601236138122603,0.06163667191758291,33.50052868159236,33.50211308101334,33.49419108390841,4.166061096036551,3.6538493557884233,0.0,3.6538493557884233,3.6538493557884233,False,False,3.989831383520756,33.495259883556116,0.5641938762193013,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,380,1900.0,0.5641938762193013,0.035333883985216495,0.06148123731727126,33.495259883556116,33.49678414393573,33.489162842037686,3.6538493557884233,4.367824243793477,0.0,4.367824243793477,4.141287690939268,False,False,4.0005440489495685,33.50056282467318,0.5653442339112286,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,381,1905.0,0.5653442339112286,0.03594493005611431,0.061578824102646076,33.50056282467318,33.50214406817508,33.49423785066559,4.141287690939268,3.6788978315472836,0.0,3.6788978315472836,3.6788978315472836,False,False,3.9920504625546807,33.49585157784736,0.5663661499755474,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,382,1910.0,0.5663661499755474,0.03534091574922736,0.06143802098071488,33.495851577847354,33.49737857172222,33.4897436023479,3.6788978315472836,4.332638934682672,0.0,4.332638934682672,4.1144683521687,False,False,4.001724683402022,33.50059398891176,0.5675090578511497,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,383,1915.0,0.5675090578511497,0.03588863741249216,0.0615233778479751,33.50059398891176,33.50217187956205,33.4942824263106,4.1144683521687,3.7076059810647846,0.0,3.7076059810647846,3.7076059810647846,False,False,3.9943663352593006,33.4965249035925,0.5685389484014454,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,384,1920.0,0.5685389484014454,0.03536468200103382,0.06139898927718392,33.4965249035925,33.498055090237365,33.490404157013046,3.7076059810647846,4.2902407965251745,0.0,4.2902407965251745,4.0834464942232795,False,False,4.0028377263896004,33.50061916712201,0.5696732390942852,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,385,1925.0,0.5696732390942852,0.035835221625048715,0.061469841819479405,33.50061916712201,33.502193242353584,33.494322866195716,4.0834464942232795,3.7428911180677704,0.0,3.7428911180677704,3.7428911180677704,False,False,3.996835740344519,33.49733854918662,0.5707129310715262,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,386,1930.0,0.5707129310715262,0.03540569616449271,0.061365150860478945,33.49733854918662,33.49887272507854,33.49120184561893,3.7428911180677704,4.236025885620767,0.0,4.236025885620767,4.045391724176534,False,False,4.003823420111308,33.50063399053926,0.5718366509949089,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,387,1935.0,0.5718366509949089,0.03577857070314795,0.06141775199282503,33.50063399053926,33.50220345522544,33.49435613179451,4.045391724176534,3.789129104405396,0.0,3.789129104405396,3.789129104405396,False,False,3.99954804985485,33.49838361153394,0.5728891868572438,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,388,1940.0,0.5728891868572438,0.035469427955865385,0.06133828271310049,33.49838361153394,33.499923096394696,33.49222567209091,3.789129104405396,4.163002618938037,0.0,4.163002618938037,3.9957803871497397,False,False,4.004589033144978,33.50063189785175,0.5739991258536744,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,389,1945.0,0.5739991258536744,0.03571239511461679,0.06136652626490788,33.50063189785175,33.502195440662454,33.494377726608924,3.9957803871497397,3.8539538025556115,0.0,3.8539538025556115,3.8539538025556115,False,False,4.002661424977214,33.4998241028498,0.5750696685766066,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,390,1950.0,0.5750696685766066,0.03556869184452426,0.06132170482556888,33.4998241028498,33.50137115145502,33.493635908428935,3.8539538025556115,4.059858114158244,0.0,4.059858114158244,3.926297403713207,False,False,4.004965144196768,33.500600243799,0.5761603067443046,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,391,1955.0,0.5761603067443046,0.03562719944904895,0.06131514655970361,33.500600243799,33.50215562402392,33.49437872289933,3.926297403713207,3.9522575183700615,0.0,3.9522575183700615,3.8884380235028098,False,False,4.005095968022111,33.50057929818877,0.5772404284174997,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,392,1960.0,0.5772404284174997,0.03558408717032589,0.06128954487555362,33.50057929818877,33.50213028037439,33.49437536944628,3.8884380235028098,4.008908243940863,0.0,4.008908243940863,3.890356692561942,False,False,4.005979540753167,33.50061712312163,0.5783210830543225,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,393,1965.0,0.5783210830543225,0.03555623025385815,0.061265755700991346,33.50061712312163,33.50216822401038,33.494412719566625,3.890356692561942,4.0083583970500225,0.0,4.0083583970500225,3.8892297158096936,False,False,4.00681326776019,33.50064882227991,0.5794014246420474,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,394,1970.0,0.5794014246420474,0.03553279857640847,0.06124217059993635,33.50064882227991,33.50219970883285,33.49444527606817,3.8892297158096936,4.011993038906438,0.0,4.011993038906438,3.888337919158726,False,False,4.007656334916797,33.500680235090215,0.5804815185084804,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,395,1975.0,0.5804815185084804,0.0355132180418791,0.06121890253187095,33.500680235090215,33.50223094202022,33.49447740737019,3.888337919158726,4.015104686660677,0.0,4.015104686660677,3.8874061410055534,False,False,4.0085024782354814,33.500711052719566,0.5815613535476486,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,396,1980.0,0.5815613535476486,0.03549642752137665,0.06119592080038055,33.500711052719566,33.502261581649115,33.49450893700136,3.8874061410055534,4.0181416340614735,0.0,4.0181416340614735,3.886463143346451,False,False,4.009351531395679,33.500741427926926,0.5826409266430226,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,397,1985.0,0.5826409266430226,0.03548169899428083,0.06117321034227493,33.500741427926926,33.5022917822286,33.4945400107202,3.886463143346451,4.021096917871857,0.0,4.021096917871857,3.8855110314396804,False,False,4.010203071964934,33.50077144503348,0.583720235262867,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,398,1990.0,0.583720235262867,0.03546849252081226,0.0611507576574328,33.50077144503348,33.50232162721428,33.49457071631027,3.8855110314396804,4.023993090334701,0.0,4.023993090334701,3.8845527945072544,False,False,4.011056840522878,33.500801164909944,0.5847992777057858,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,399,1995.0,0.5847992777057858,0.035456410929323466,0.061128551207368265,33.50080116490995,33.50235117699904,33.49460111655357,3.8845527945072544,4.026844499702236,0.0,4.026844499702236,3.883590710637751,False,False,4.011912660025053,33.500830628154745,0.5858780529031853,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,400,2000.0,0.5858780529031853,0.035445162248192226,0.061106580989404996,33.500830628154745,33.50238047183637,33.494631253428246,3.883590710637751,4.029661397173881,0.0,4.029661397173881,3.8826266774291307,False,False,4.012770411953964,33.50085986082502,0.5869565603135822,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,401,2005.0,0.5869565603135822,0.03543453235280084,0.061084838292950694,33.50085986082502,33.50240953755339,33.49466115391153,3.8826266774291307,4.032450763849267,0.0,4.032450763849267,3.881662286105171,False,False,4.013630018847243,33.500888878649334,0.5880347998375004,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,402,2010.0,0.5880347998375004,0.035424364667610786,0.06106331550143585,33.500888878649334,33.502438389731,33.49469083432268,3.881662286105171,4.035217176773922,0.0,4.035217176773922,3.8806988799278184,False,False,4.014491432930297,33.50091769021566,0.5891127717485916,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,403,2015.0,0.5891127717485916,0.035414545111462234,0.061042005930436516,33.50091769021566,33.502467036868026,33.49472030360618,3.8806988799278184,4.037963449035904,0.0,4.037963449035904,3.879737594104185,False,False,4.015354628279516,33.50094629928225,0.5901904766358427,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,404,2020.0,0.5901904766358427,0.03540499092386173,0.06102090369138581,33.50094629928225,33.50249548267409,33.49474956571487,3.879737594104185,4.040691112100143,0.0,4.040691112100143,3.8787793877831103,False,False,4.016219595305319,33.50097470642265,0.5912679153546713,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,405,2025.0,0.5912679153546713,0.03539564237722484,0.06100000357601423,33.50097470642265,33.50252372770143,33.49477862130756,3.8787793877831103,4.0434007717085185,0.0,4.0434007717085185,3.877825072308444,False,False,4.017086336812849,33.50100291021437,0.5923450889858681,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,406,2030.0,0.5923450889858681,0.0353864566400631,0.060979300958937416,33.50100291021437,33.50255177052429,33.49480746897467,3.877825072308444,4.046092365813645,0.0,4.046092365813645,3.8768753326869345,False,False,4.0179548650574475,33.50103090803765,0.5934219988005034,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,407,2035.0,0.5934219988005034,0.03537740323413076,0.060958791714346774,33.501030908037656,33.50257960853101,33.49483610606423,3.8768753326869345,4.048765355575922,0.0,4.048765355575922,3.8759307478551763,False,False,4.018825199589189,33.50105869663315,0.5944986462304632,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,408,2040.0,0.5944986462304632,0.0353684606815619,0.0609384721457315,33.50105869663315,33.50260723847704,33.4948645292576,3.8759307478551763,4.051418860346143,0.0,4.051418860346143,3.874991807979198,False,False,4.019697365621038,33.501086272483576,0.5955750328437908,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,409,2045.0,0.5955750328437908,0.03535961403565674,0.06091833892669654,33.501086272483576,33.50263465686359,33.4948927349635,3.874991807979198,4.054051753891578,0.0,4.054051753891578,3.874058927365292,False,False,4.020571392751563,33.50111363203541,0.5966511603236145,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,410,2050.0,0.5966511603236145,0.03535085306282219,0.06089838905028173,33.50111363203541,33.502661860157076,33.494920719548766,3.874058927365292,4.056662735240579,0.0,4.056662735240579,3.8731324581323934,False,False,4.021447314025882,33.50114077185731,0.5977270304508736,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,411,2055.0,0.5977270304508736,0.03534217091351358,0.060878619786891526,33.50114077185731,33.50268884494628,33.494948479501446,3.8731324581323934,4.059250374265383,0.0,4.059250374265383,3.8722126996095128,False,False,4.022325165170175,33.50116768871584,0.598802645089654,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,412,2060.0,0.598802645089654,0.03533356314928014,0.06085902864837962,33.50116768871584,33.50271560801721,33.49497601151035,3.8722126996095128,4.061813145977325,0.0,4.061813145977325,3.871299907571373,False,False,4.023204984013635,33.50119437961882,0.5998780061750905,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,413,2065.0,0.5998780061750905,0.03532502703590854,0.060839613358004925,33.50119437961882,33.50274214639601,33.495003312510086,3.871299907571373,4.064349451813037,0.0,4.064349451813037,3.8703943019137306,False,False,4.024086810031806,33.501220841837096,0.6009531157033998,True,dagger_round_3_dfn
