time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,predicted_maximum_voltage_v,predicted_maximum_temperature_c,predicted_terminal_soc,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,control_decision_updated,solve_time_s,minimum_constraint_margin,source
1230.0,3.9723851918801367,0.41747962635457925,3.8656320115017593,33.492653497965534,3.9193934972682865,33.50000000089988,0.4806324905895325,True,True,False,False,False,0.0,-8.998810585580941e-10,chen2020_dfn
1235.0,3.9723851918801367,0.41858306668565715,3.866726227604664,33.492573054235095,3.9193934972682865,33.50000000089988,0.4806324905895325,True,True,False,False,False,0.0,-8.998810585580941e-10,chen2020_dfn
1240.0,3.9723851918801367,0.41968650701673504,3.8678181720774543,33.49248210494284,3.9193934972682865,33.50000000089988,0.4806324905895325,True,True,False,False,False,0.0,-8.998810585580941e-10,chen2020_dfn
1245.0,3.9723851918801367,0.42078994734781283,3.868908196710482,33.49238066308072,3.9193934972682865,33.50000000089988,0.4806324905895325,True,True,False,False,False,0.0,-8.998810585580941e-10,chen2020_dfn
1250.0,3.975101406334226,0.42189414218290566,3.870054645643712,33.492326354263525,3.924070973614932,33.50000000055707,0.4861491566725069,True,True,False,False,True,0.203007099999013,-5.570726102632761e-10,chen2020_dfn
1255.0,3.975101406334226,0.4229983370179985,3.8711492512152086,33.492264328912995,3.924070973614932,33.50000000055707,0.4861491566725069,True,True,False,False,False,0.0,-5.570726102632761e-10,chen2020_dfn
1260.0,3.975101406334226,0.4241025318530913,3.8722406879927815,33.492192953725635,3.924070973614932,33.50000000055707,0.4861491566725069,True,True,False,False,False,0.0,-5.570726102632761e-10,chen2020_dfn
1265.0,3.975101406334226,0.42520672668818416,3.8733295747256715,33.492112173449925,3.924070973614932,33.50000000055707,0.4861491566725069,True,True,False,False,False,0.0,-5.570726102632761e-10,chen2020_dfn
1270.0,3.975101406334226,0.426310921523277,3.8744162283291455,33.492022015251735,3.924070973614932,33.50000000055707,0.4861491566725069,True,True,False,False,False,0.0,-5.570726102632761e-10,chen2020_dfn
1275.0,3.9772870116999215,0.42741572347097134,3.8755475484305144,33.4919687088539,3.928782629220501,33.50000000777049,0.4916692776899385,True,True,False,False,True,0.19959349999953702,-7.770488252845098e-09,chen2020_dfn
1280.0,3.9772870116999215,0.4285205254186657,3.8766365566822674,33.491908463893594,3.928782629220501,33.50000000777049,0.4916692776899385,True,True,False,False,False,0.0,-7.770488252845098e-09,chen2020_dfn
1285.0,3.9772870116999215,0.42962532736636017,3.877722375305843,33.491839853369584,3.928782629220501,33.50000000777049,0.4916692776899385,True,True,False,False,False,0.0,-7.770488252845098e-09,chen2020_dfn
1290.0,3.9772870116999215,0.4307301293140545,3.878805512768284,33.49176287374536,3.928782629220501,33.50000000777049,0.4916692776899385,True,True,False,False,False,0.0,-7.770488252845098e-09,chen2020_dfn
1295.0,3.9772870116999215,0.4318349312617489,3.8798862339215394,33.491677591755774,3.928782629220501,33.50000000777049,0.4916692776899385,True,True,False,False,False,0.0,-7.770488252845098e-09,chen2020_dfn
1300.0,3.9794859931087396,0.4329403440376124,3.8810116572258604,33.49163072761951,3.9335300722012017,33.50000000630252,0.49719253962874904,True,True,False,False,True,0.20054410000011558,-6.302521171619446e-09,chen2020_dfn
1305.0,3.9794859931087396,0.4340457568134759,3.8820943121724873,33.49157789004249,3.9335300722012017,33.50000000630252,0.49719253962874904,True,True,False,False,False,0.0,-6.302521171619446e-09,chen2020_dfn
1310.0,3.9794859931087396,0.4351511695893395,3.883173548326507,33.491517852669176,3.9335300722012017,33.50000000630252,0.49719253962874904,True,True,False,False,False,0.0,-6.302521171619446e-09,chen2020_dfn
1315.0,3.9794859931087396,0.43625658236520304,3.8842498805628205,33.49145063276387,3.9335300722012017,33.50000000630252,0.49719253962874904,True,True,False,False,False,0.0,-6.302521171619446e-09,chen2020_dfn
1320.0,3.9794859931087396,0.43736199514106666,3.8853235841953824,33.49137631683999,3.9335300722012017,33.50000000630252,0.49719253962874904,True,True,False,False,False,0.0,-6.302521171619446e-09,chen2020_dfn
1325.0,3.9804267685614754,0.4384676692434448,3.886414850936921,33.49131441948015,3.938315079177934,33.50000000050376,0.5027185924964794,True,True,False,False,True,0.08224169999994047,-5.037605887991958e-10,chen2020_dfn
1330.0,3.9804267685614754,0.439573343345823,3.8874864728181024,33.49124717390322,3.938315079177934,33.50000000050376,0.5027185924964794,True,True,False,False,False,0.0,-5.037605887991958e-10,chen2020_dfn
1335.0,3.9804267685614754,0.44067901744820115,3.8885552769255183,33.49117362226815,3.938315079177934,33.50000000050376,0.5027185924964794,True,True,False,False,False,0.0,-5.037605887991958e-10,chen2020_dfn
1340.0,3.9804267685614754,0.4417846915505794,3.889621532415135,33.49109391486547,3.938315079177934,33.50000000050376,0.5027185924964794,True,True,False,False,False,0.0,-5.037605887991958e-10,chen2020_dfn
1345.0,3.9804267685614754,0.4428903656529576,3.8906853995949415,33.491008245259536,3.938315079177934,33.50000000050376,0.5027185924964794,True,True,False,False,False,0.0,-5.037605887991958e-10,chen2020_dfn
1350.0,3.984099166959165,0.4439970598660018,3.8918253073640052,33.49099593081178,3.9430873239127218,33.50000000425572,0.5082471196683414,True,True,False,False,True,0.2822792999995727,-4.2557175561341865e-09,chen2020_dfn
1355.0,3.984099166959165,0.445103754079046,3.8928951759789876,33.49098030355066,3.9430873239127218,33.50000000425572,0.5082471196683414,True,True,False,False,False,0.0,-4.2557175561341865e-09,chen2020_dfn
1360.0,3.984099166959165,0.4462104482920902,3.893960727943745,33.49096057122114,3.9430873239127218,33.50000000425572,0.5082471196683414,True,True,False,False,False,0.0,-4.2557175561341865e-09,chen2020_dfn
1365.0,3.984099166959165,0.44731714250513444,3.8950228042798805,33.49093671280485,3.9430873239127218,33.50000000425572,0.5082471196683414,True,True,False,False,False,0.0,-4.2557175561341865e-09,chen2020_dfn
1370.0,3.984099166959165,0.44842383671817865,3.896081865892323,33.49090880782876,3.9430873239127218,33.50000000425572,0.5082471196683414,True,True,False,False,False,0.0,-4.2557175561341865e-09,chen2020_dfn
1375.0,3.9840554961873873,0.4495305188004529,3.8971372802364925,33.4908760549294,3.947868846297317,33.500000004054876,0.5137776976014601,True,True,False,False,True,0.08214570000018284,-4.0548755464442365e-09,chen2020_dfn
1380.0,3.9840554961873873,0.4506372008827272,3.8981910238943414,33.49083958565939,3.947868846297317,33.500000004054876,0.5137776976014601,True,True,False,False,False,0.0,-4.0548755464442365e-09,chen2020_dfn
1385.0,3.9840554961873873,0.45174388296500156,3.8992424768934697,33.49079965493735,3.947868846297317,33.500000004054876,0.5137776976014601,True,True,False,False,False,0.0,-4.0548755464442365e-09,chen2020_dfn
1390.0,3.9840554961873873,0.45285056504727583,3.9002917730484006,33.490756556468455,3.947868846297317,33.500000004054876,0.5137776976014601,True,True,False,False,False,0.0,-4.0548755464442365e-09,chen2020_dfn
1395.0,3.9840554961873873,0.4539572471295501,3.9013390275559265,33.49071061978492,3.947868846297317,33.500000004054876,0.5137776976014601,True,True,False,False,False,0.0,-4.0548755464442365e-09,chen2020_dfn
1400.0,3.9845636329243517,0.455064070360918,3.902395135516784,33.490672915219136,3.952652128840652,33.50000000650307,0.5193099668058396,True,True,False,False,True,0.08098389999940991,-6.5030718587877345e-09,chen2020_dfn
1405.0,3.9845636329243517,0.4561708935922859,3.9034400236842295,33.490633682959185,3.952652128840652,33.50000000650307,0.5193099668058396,True,True,False,False,False,0.0,-6.5030718587877345e-09,chen2020_dfn
1410.0,3.9845636329243517,0.4572777168236537,3.9044828364924147,33.49059293508947,3.952652128840652,33.50000000650307,0.5193099668058396,True,True,False,False,False,0.0,-6.5030718587877345e-09,chen2020_dfn
1415.0,3.9845636329243517,0.4583845400550216,3.905523751060552,33.49055107434191,3.952652128840652,33.50000000650307,0.5193099668058396,True,True,False,False,False,0.0,-6.5030718587877345e-09,chen2020_dfn
1420.0,3.9845636329243517,0.4594913632863895,3.9065628831039665,33.4905085381651,3.952652128840652,33.50000000650307,0.5193099668058396,True,True,False,False,False,0.0,-6.5030718587877345e-09,chen2020_dfn
1425.0,3.9864235984104464,0.460598703174837,3.9076398509865444,33.49050634001492,3.957435554189303,33.50000000693812,0.5248433719627442,True,True,False,False,True,0.1994433999989269,-6.938122965038929e-09,chen2020_dfn
1430.0,3.9864235984104464,0.46170604306328433,3.9086808529422292,33.49050506883833,3.957435554189303,33.50000000693812,0.5248433719627442,True,True,False,False,False,0.0,-6.938122965038929e-09,chen2020_dfn
1435.0,3.9864235984104464,0.4628133829517317,3.909719182997124,33.490505165398304,3.957435554189303,33.50000000693812,0.5248433719627442,True,True,False,False,False,0.0,-6.938122965038929e-09,chen2020_dfn
1440.0,3.9864235984104464,0.46392072284017905,3.9107552706667255,33.49050700870265,3.957435554189303,33.50000000693812,0.5248433719627442,True,True,False,False,False,0.0,-6.938122965038929e-09,chen2020_dfn
1445.0,3.9864235984104464,0.4650280627286263,3.9117893441351166,33.49051103914081,3.957435554189303,33.50000000693812,0.5248433719627442,True,True,False,False,False,0.0,-6.938122965038929e-09,chen2020_dfn
1450.0,3.9859557815645337,0.46613527266794974,3.912811546249005,33.49050804220144,3.9622359077425986,33.500000005566804,0.5303772851721578,True,True,False,False,True,0.08169079999970563,-5.566803906731366e-09,chen2020_dfn
1455.0,3.9859557815645337,0.4672424826072733,3.91384066904652,33.49050758920612,3.9622359077425986,33.500000005566804,0.5303772851721578,True,True,False,False,False,0.0,-5.566803906731366e-09,chen2020_dfn
1460.0,3.9859557815645337,0.46834969254659675,3.914868346839073,33.49051072466085,3.9622359077425986,33.500000005566804,0.5303772851721578,True,True,False,False,False,0.0,-5.566803906731366e-09,chen2020_dfn
1465.0,3.9859557815645337,0.4694569024859203,3.915894526049376,33.490518066440984,3.9622359077425986,33.500000005566804,0.5303772851721578,True,True,False,False,False,0.0,-5.566803906731366e-09,chen2020_dfn
1470.0,3.9859557815645337,0.47056411242524376,3.9169191808802193,33.49053024209388,3.9622359077425986,33.500000005566804,0.5303772851721578,True,True,False,False,False,0.0,-5.566803906731366e-09,chen2020_dfn
1475.0,3.9855200861902818,0.4716712013380744,3.917933003888683,33.490539368498105,3.967051533134281,33.500000006145775,0.5359110258557231,True,True,False,False,True,0.08070699999916542,-6.145775444110768e-09,chen2020_dfn
1480.0,3.9855200861902818,0.472778290250905,3.9189533343845793,33.49055349839131,3.967051533134281,33.500000006145775,0.5359110258557231,True,True,False,False,False,0.0,-6.145775444110768e-09,chen2020_dfn
1485.0,3.9855200861902818,0.47388537916373563,3.9199723311741437,33.490574254793444,3.967051533134281,33.500000006145775,0.5359110258557231,True,True,False,False,False,0.0,-6.145775444110768e-09,chen2020_dfn
1490.0,3.9855200861902818,0.47499246807656625,3.9209898841395843,33.490602335559686,3.967051533134281,33.500000006145775,0.5359110258557231,True,True,False,False,False,0.0,-6.145775444110768e-09,chen2020_dfn
1495.0,3.9855200861902818,0.4760995569893969,3.9220059224366532,33.490638429939736,3.967051533134281,33.500000006145775,0.5359110258557231,True,True,False,False,False,0.0,-6.145775444110768e-09,chen2020_dfn
1500.0,3.9845243812205062,0.4772063693175137,3.922999208025929,33.49066300630608,3.9718858264180943,33.500000000098545,0.5414437277072108,True,True,False,False,True,0.09704599999895436,-9.85451720225683e-11,chen2020_dfn
1505.0,3.9845243812205062,0.4783131816456305,3.9240093132125224,33.4906951003793,3.9718858264180943,33.500000000098545,0.5414437277072108,True,True,False,False,False,0.0,-9.85451720225683e-11,chen2020_dfn
1510.0,3.9845243812205062,0.47941999397374735,3.92501833785905,33.49073690916401,3.9718858264180943,33.500000000098545,0.5414437277072108,True,True,False,False,False,0.0,-9.85451720225683e-11,chen2020_dfn
1515.0,3.9845243812205062,0.4805268063018642,3.926026045373365,33.49078918300904,3.9718858264180943,33.500000000098545,0.5414437277072108,True,True,False,False,False,0.0,-9.85451720225683e-11,chen2020_dfn
1520.0,3.9845243812205062,0.481633618629981,3.927032299391489,33.490852639808736,3.9718858264180943,33.500000000098545,0.5414437277072108,True,True,False,False,False,0.0,-9.85451720225683e-11,chen2020_dfn
1525.0,3.9829332597534046,0.48273998897991244,3.928003180891926,33.49089526036636,3.976744045044349,33.50000000013343,0.5469745065470486,True,True,False,False,True,0.08480819999931555,-1.3343282034838921e-10,chen2020_dfn
1530.0,3.9829332597534046,0.483846359329844,3.9290019057505754,33.49094783188781,3.976744045044349,33.50000000013343,0.5469745065470486,True,True,False,False,False,0.0,-1.3343282034838921e-10,chen2020_dfn
1535.0,3.9829332597534046,0.48495272967977543,3.929999868168058,33.491013082937,3.976744045044349,33.50000000013343,0.5469745065470486,True,True,False,False,False,0.0,-1.3343282034838921e-10,chen2020_dfn
1540.0,3.9829332597534046,0.486059100029707,3.9309967005467947,33.49109179168971,3.976744045044349,33.50000000013343,0.5469745065470486,True,True,False,False,False,0.0,-1.3343282034838921e-10,chen2020_dfn
1545.0,3.9829332597534046,0.4871654703796384,3.931992198877605,33.491184681540005,3.976744045044349,33.50000000013343,0.5469745065470486,True,True,False,False,False,0.0,-1.3343282034838921e-10,chen2020_dfn
1550.0,3.9802999776201897,0.48827110926231065,3.9329302723734374,33.49123740497498,3.9816303271507683,33.50000000044343,0.552502472274298,True,True,False,False,True,0.0837651999991067,-4.434284051058057e-10,chen2020_dfn
1555.0,3.9802999776201897,0.4893767481449829,3.9339155588374615,33.49130217087179,3.9816303271507683,33.50000000044343,0.552502472274298,True,True,False,False,False,0.0,-4.434284051058057e-10,chen2020_dfn
1560.0,3.9802999776201897,0.4904823870276551,3.9349007012156756,33.49138220202656,3.9816303271507683,33.50000000044343,0.552502472274298,True,True,False,False,False,0.0,-4.434284051058057e-10,chen2020_dfn
1565.0,3.9802999776201897,0.49158802591032746,3.9358851090303197,33.49147833006435,3.9816303271507683,33.50000000044343,0.552502472274298,True,True,False,False,False,0.0,-4.434284051058057e-10,chen2020_dfn
1570.0,3.9802999776201897,0.4926936647929997,3.9368684632329893,33.49159130026254,3.9816303271507683,33.50000000044343,0.552502472274298,True,True,False,False,False,0.0,-4.434284051058057e-10,chen2020_dfn
1575.0,3.9772002248257765,0.49379844263322914,3.9377846943212536,33.491656947243825,3.986548883406874,33.50000000033928,0.5580267623374888,True,True,False,False,True,0.0821338999994623,-3.3927705089809024e-10,chen2020_dfn
1580.0,3.9772002248257765,0.4949032204734586,3.93875697750376,33.49173667052867,3.986548883406874,33.50000000033928,0.5580267623374888,True,True,False,False,False,0.0,-3.3927705089809024e-10,chen2020_dfn
1585.0,3.9772002248257765,0.496007998313688,3.9397294987054385,33.49183411242848,3.986548883406874,33.50000000033928,0.5580267623374888,True,True,False,False,False,0.0,-3.3927705089809024e-10,chen2020_dfn
1590.0,3.9772002248257765,0.49711277615391736,3.9407015538076235,33.49195010830107,3.986548883406874,33.50000000033928,0.5580267623374888,True,True,False,False,False,0.0,-3.3927705089809024e-10,chen2020_dfn
1595.0,3.9772002248257765,0.4982175539941467,3.941672762818741,33.49208538627744,3.986548883406874,33.50000000033928,0.5580267623374888,True,True,False,False,False,0.0,-3.3927705089809024e-10,chen2020_dfn
1600.0,3.9734826999947574,0.4993212991885897,3.942563871813631,33.492162551862975,3.991503953872105,33.5000000004423,0.5635465651463848,True,True,False,False,True,0.0821897000005265,-4.4229864215594716e-10,chen2020_dfn
1605.0,3.9734826999947574,0.5004250443830327,3.9435227016405694,33.49225553238625,3.991503953872105,33.5000000004423,0.5635465651463848,True,True,False,False,False,0.0,-4.4229864215594716e-10,chen2020_dfn
1610.0,3.9734826999947574,0.5015287895774757,3.944482235385082,33.49236832497024,3.991503953872105,33.5000000004423,0.5635465651463848,True,True,False,False,False,0.0,-4.4229864215594716e-10,chen2020_dfn
1615.0,3.9734826999947574,0.5026325347719187,3.945441640482196,33.492501761877236,3.991503953872105,33.5000000004423,0.5635465651463848,True,True,False,False,False,0.0,-4.4229864215594716e-10,chen2020_dfn
1620.0,3.9734826999947574,0.5037362799663617,3.9464004722481567,33.49265654678368,3.991503953872105,33.5000000004423,0.5635465651463848,True,True,False,False,False,0.0,-4.4229864215594716e-10,chen2020_dfn
1625.0,3.969016436129519,0.5048387845319532,3.9472634833093654,33.49273909635713,3.996499765909149,33.50000000059119,0.5690611544426075,True,True,False,False,True,0.08304450000105135,-5.911928724344762e-10,chen2020_dfn
1630.0,3.969016436129519,0.5059412890975447,3.948208415788743,33.49283882772812,3.996499765909149,33.50000000059119,0.5690611544426075,True,True,False,False,False,0.0,-5.911928724344762e-10,chen2020_dfn
1635.0,3.969016436129519,0.5070437936631362,3.949154650523774,33.49296002928452,3.996499765909149,33.50000000059119,0.5690611544426075,True,True,False,False,False,0.0,-5.911928724344762e-10,chen2020_dfn
1640.0,3.969016436129519,0.5081462982287277,3.9501012008682492,33.49310354128835,3.996499765909149,33.50000000059119,0.5690611544426075,True,True,False,False,False,0.0,-5.911928724344762e-10,chen2020_dfn
1645.0,3.969016436129519,0.5092488027943192,3.951047542786161,33.49327005248341,3.996499765909149,33.50000000059119,0.5690611544426075,True,True,False,False,False,0.0,-5.911928724344762e-10,chen2020_dfn
1650.0,3.964317136536871,0.5103500019989129,3.9518933685537156,33.493361015766084,4.001540724653289,33.500000000566004,0.5745698839124845,True,True,False,False,True,0.08255129999997735,-5.660041324517806e-10,chen2020_dfn
1655.0,3.964317136536871,0.5114512012035064,3.9528258275844186,33.49347039196124,4.001540724653289,33.500000000566004,0.5745698839124845,True,True,False,False,False,0.0,-5.660041324517806e-10,chen2020_dfn
1660.0,3.964317136536871,0.5125524004081,3.9537599606484877,33.493602682128085,4.001540724653289,33.500000000566004,0.5745698839124845,True,True,False,False,False,0.0,-5.660041324517806e-10,chen2020_dfn
1665.0,3.964317136536871,0.5136535996126936,3.9546947234220386,33.49375869684644,4.001540724653289,33.500000000566004,0.5745698839124845,True,True,False,False,False,0.0,-5.660041324517806e-10,chen2020_dfn
1670.0,3.964317136536871,0.5147547988172871,3.955629558328714,33.49393908416721,4.001540724653289,33.500000000566004,0.5745698839124845,True,True,False,False,False,0.0,-5.660041324517806e-10,chen2020_dfn
1675.0,3.959201050286379,0.5158545768868111,3.956455180330689,33.49403623207172,4.006628687798345,33.50000000170346,0.5800722076685331,True,True,False,False,True,0.12444789999972272,-1.7034622601386218e-09,chen2020_dfn
1680.0,3.959201050286379,0.5169543549563351,3.95737556248105,33.49415268669691,4.006628687798345,33.50000000170346,0.5800722076685331,True,True,False,False,False,0.0,-1.7034622601386218e-09,chen2020_dfn
1685.0,3.959201050286379,0.5180541330258591,3.9582980660979707,33.49429311651954,4.006628687798345,33.50000000170346,0.5800722076685331,True,True,False,False,False,0.0,-1.7034622601386218e-09,chen2020_dfn
1690.0,3.959201050286379,0.5191539110953831,3.959221563594656,33.494458312333165,4.006628687798345,33.50000000170346,0.5800722076685331,True,True,False,False,False,0.0,-1.7034622601386218e-09,chen2020_dfn
1695.0,3.959201050286379,0.520253689164907,3.960145453910742,33.494648889284406,4.006628687798345,33.50000000170346,0.5800722076685331,True,True,False,False,False,0.0,-1.7034622601386218e-09,chen2020_dfn
1700.0,3.953885337346718,0.5213519906475034,3.960956071148683,33.494752881509044,4.01177297612915,33.500000000500705,0.5855676742822971,True,True,False,False,True,0.08167180000054941,-5.007052550354274e-10,chen2020_dfn
1705.0,3.953885337346718,0.5224502921300996,3.9618655794552478,33.49487686065521,4.01177297612915,33.500000000500705,0.5855676742822971,True,True,False,False,False,0.0,-5.007052550354274e-10,chen2020_dfn
1710.0,3.953885337346718,0.523548593612696,3.9627775697660046,33.49502560609636,4.01177297612915,33.500000000500705,0.5855676742822971,True,True,False,False,False,0.0,-5.007052550354274e-10,chen2020_dfn
1715.0,3.953885337346718,0.5246468950952923,3.963690873569921,33.49519987499684,4.01177297612915,33.500000000500705,0.5855676742822971,True,True,False,False,False,0.0,-5.007052550354274e-10,chen2020_dfn
1720.0,3.953885337346718,0.5257451965778885,3.9646048674885863,33.49540024100651,4.01177297612915,33.500000000500705,0.5855676742822971,True,True,False,False,False,0.0,-5.007052550354274e-10,chen2020_dfn
1725.0,3.9481908004443325,0.5268419162446787,3.9653976644534303,33.49550639104689,4.016975576938548,33.50000000089656,0.5910559399708025,True,True,False,False,True,0.08311669999966398,-8.965628239820944e-10,chen2020_dfn
1730.0,3.9481908004443325,0.5279386359114688,3.966296853380213,33.49563288891051,4.016975576938548,33.50000000089656,0.5910559399708025,True,True,False,False,False,0.0,-8.965628239820944e-10,chen2020_dfn
1735.0,3.9481908004443325,0.529035355578259,3.967198987794543,33.495784583248906,4.016975576938548,33.50000000089656,0.5910559399708025,True,True,False,False,False,0.0,-8.965628239820944e-10,chen2020_dfn
1740.0,3.9481908004443325,0.5301320752450491,3.9681028271151506,33.495962216133876,4.016975576938548,33.50000000089656,0.5910559399708025,True,True,False,False,False,0.0,-8.965628239820944e-10,chen2020_dfn
1745.0,3.9481908004443325,0.5312287949118393,3.9690077098247456,33.496166335727196,4.016975576938548,33.50000000089656,0.5910559399708025,True,True,False,False,False,0.0,-8.965628239820944e-10,chen2020_dfn
1750.0,3.9424308453062222,0.5323239145910911,3.9697901835647054,33.49627513280711,4.02224096147852,33.50000000066909,0.5965367276638033,True,True,False,False,True,0.08339769999838609,-6.690896725558559e-10,chen2020_dfn
1755.0,3.9424308453062222,0.5334190342703429,3.9706807401136173,33.49640451359795,4.02224096147852,33.50000000066909,0.5965367276638033,True,True,False,False,False,0.0,-6.690896725558559e-10,chen2020_dfn
1760.0,3.9424308453062222,0.5345141539495947,3.971574566998177,33.496559346944366,4.02224096147852,33.50000000066909,0.5965367276638033,True,True,False,False,False,0.0,-6.690896725558559e-10,chen2020_dfn
1765.0,3.9424308453062222,0.5356092736288465,3.9724704068353924,33.4967403433709,4.02224096147852,33.50000000066909,0.5965367276638033,True,True,False,False,False,0.0,-6.690896725558559e-10,chen2020_dfn
1770.0,3.9424308453062222,0.5367043933080982,3.9733675861465416,33.49694801613214,4.02224096147852,33.50000000066909,0.5965367276638033,True,True,False,False,False,0.0,-6.690896725558559e-10,chen2020_dfn
1775.0,3.9366059961273927,0.5377978949736891,3.974141090069779,33.49705903267471,4.027578777125925,33.500000000429274,0.6020098459408899,True,True,False,False,True,0.08390010000039183,-4.2927439380946453e-10,chen2020_dfn
1780.0,3.9366059961273927,0.5388913966392801,3.975024340951223,33.49719069564941,4.027578777125925,33.500000000429274,0.6020098459408899,True,True,False,False,False,0.0,-4.2927439380946453e-10,chen2020_dfn
1785.0,3.9366059961273927,0.5399848983048711,3.9759111660339377,33.49734785979069,4.027578777125925,33.500000000429274,0.6020098459408899,True,True,False,False,False,0.0,-4.2927439380946453e-10,chen2020_dfn
1790.0,3.9366059961273927,0.541078399970462,3.976800296706071,33.49753120424651,4.027578777125925,33.500000000429274,0.6020098459408899,True,True,False,False,False,0.0,-4.2927439380946453e-10,chen2020_dfn
1795.0,3.9366059961273927,0.5421719016360529,3.977691051985423,33.49774120871831,4.027578777125925,33.500000000429274,0.6020098459408899,True,True,False,False,False,0.0,-4.2927439380946453e-10,chen2020_dfn
1800.0,3.930739069212111,0.543263773599723,3.9784573273452324,33.49785349093622,4.033042692562676,33.50000000064905,0.6074751786861373,True,True,False,False,True,0.08396689999972295,-6.490523674074211e-10,chen2020_dfn
1805.0,3.930739069212111,0.5443556455633931,3.9793345890788325,33.4979863249049,4.033042692562676,33.50000000064905,0.6074751786861373,True,True,False,False,False,0.0,-6.490523674074211e-10,chen2020_dfn
1810.0,3.930739069212111,0.5454475175270631,3.980215717598086,33.49814452091181,4.033042692562676,33.50000000064905,0.6074751786861373,True,True,False,False,False,0.0,-6.490523674074211e-10,chen2020_dfn
1815.0,3.930739069212111,0.5465393894907332,3.9810994386893386,33.49832872837726,4.033042692562676,33.50000000064905,0.6074751786861373,True,True,False,False,False,0.0,-6.490523674074211e-10,chen2020_dfn
1820.0,3.930739069212111,0.5476312614544032,3.9819850670140537,33.498539396228296,4.033042692562676,33.50000000064905,0.6074751786861373,True,True,False,False,False,0.0,-6.490523674074211e-10,chen2020_dfn
1825.0,3.9248769840075006,0.548721505061072,3.982746400309821,33.498652103689324,4.038632539269281,33.500000000651944,0.6129326730187046,True,True,False,False,True,0.081878200000574,-6.519442763419647e-10,chen2020_dfn
1830.0,3.9248769840075006,0.5498117486677407,3.9836190820446653,33.49878514156143,4.038632539269281,33.500000000651944,0.6129326730187046,True,True,False,False,False,0.0,-6.519442763419647e-10,chen2020_dfn
1835.0,3.9248769840075006,0.5509019922744095,3.984495901572293,33.49894324969483,4.038632539269281,33.500000000651944,0.6129326730187046,True,True,False,False,False,0.0,-6.519442763419647e-10,chen2020_dfn
1840.0,3.9248769840075006,0.5519922358810783,3.985375587231572,33.49912704856496,4.038632539269281,33.500000000651944,0.6129326730187046,True,True,False,False,False,0.0,-6.519442763419647e-10,chen2020_dfn
1845.0,3.9248769840075006,0.5530824794877469,3.986257453042068,33.4993369587628,4.038632539269281,33.500000000651944,0.6129326730187046,True,True,False,False,False,0.0,-6.519442763419647e-10,chen2020_dfn
1850.0,3.9190580169036418,0.5541711067146646,3.9870160102630905,33.499449348559324,4.0443315812202565,33.500000000529425,0.6183823306755536,True,True,False,False,True,0.08390110000073037,-5.294253924148506e-10,chen2020_dfn
1855.0,3.9190580169036418,0.5552597339415823,3.9878855520847902,33.49958174536431,4.0443315812202565,33.500000000529425,0.6183823306755536,True,True,False,False,False,0.0,-5.294253924148506e-10,chen2020_dfn
1860.0,3.9190580169036418,0.5563483611685001,3.988759478908228,33.49973879821306,4.0443315812202565,33.500000000529425,0.6183823306755536,True,True,False,False,False,0.0,-5.294253924148506e-10,chen2020_dfn
1865.0,3.9190580169036418,0.5574369883954178,3.989636528461375,33.49992109974738,4.0443315812202565,33.500000000529425,0.6183823306755536,True,True,False,False,False,0.0,-5.294253924148506e-10,chen2020_dfn
1870.0,3.9190580169036418,0.5585256156223355,3.990516017691095,33.50012904449056,4.0443315812202565,33.500000000529425,0.6183823306755536,True,True,False,False,False,0.0,-5.294253924148506e-10,chen2020_dfn
1875.0,3.907560715688612,0.5596110491544712,3.9911493300932577,33.50011247312426,4.050072797789405,33.50000000664521,0.6238240425179341,True,True,False,False,True,0.3997175000004063,-6.645208827649185e-09,chen2020_dfn
1880.0,3.907560715688612,0.560696482686607,3.992002065588821,33.50011447473247,4.050072797789405,33.50000000664521,0.6238240425179341,True,True,False,False,False,0.0,-6.645208827649185e-09,chen2020_dfn
1885.0,3.907560715688612,0.5617819162187427,3.9928624472547005,33.50013865792067,4.050072797789405,33.50000000664521,0.6238240425179341,True,True,False,False,False,0.0,-6.645208827649185e-09,chen2020_dfn
1890.0,3.907560715688612,0.5628673497508785,3.9937282150650386,33.50018612643777,4.050072797789405,33.50000000664521,0.6238240425179341,True,True,False,False,False,0.0,-6.645208827649185e-09,chen2020_dfn
1895.0,3.907560715688612,0.5639527832830142,3.9945981507458654,33.500257657140935,4.050072797789405,33.50000000664521,0.6238240425179341,True,True,False,False,False,0.0,-6.645208827649185e-09,chen2020_dfn
1900.0,3.9038528278370594,0.5650371868463024,3.9953916426236353,33.500276167710865,4.0559200661680626,33.50000000292262,0.6292581610249686,True,True,False,False,True,0.31668080000054033,-2.9226185915831593e-09,chen2020_dfn
1905.0,3.9038528278370594,0.5661215904095905,3.996257817484068,33.50031423962497,4.0559200661680626,33.50000000292262,0.6292581610249686,True,True,False,False,False,0.0,-2.9226185915831593e-09,chen2020_dfn
1910.0,3.9038528278370594,0.5672059939728786,3.9971284712512194,33.500376323070384,4.0559200661680626,33.50000000292262,0.6292581610249686,True,True,False,False,False,0.0,-2.9226185915831593e-09,chen2020_dfn
