trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_terminal_074,terminal_test,5,0.7773013744379572,0.048153200387597864,3.6927799069473886,4.1476646239736645,0.7783271466343314,0.044508122551081115,0.004612854108735215,0.044971300005272496,True,True,False,0.04745271529385686,3.6927799069473886,0.5928597370218562,0.0
level1r_terminal_074,terminal_test,6,0.7783271466343314,0.044508122551081115,3.512728236061118,4.1411430739736454,0.7793029044776818,0.04136729575304814,0.004205559719514024,0.031052300000737887,True,True,False,0.05291902755450728,3.512728236061118,0.5831267490557892,0.0
level1r_terminal_074,terminal_test,7,0.7793029044776818,0.04136729575304814,3.362903455364366,4.135723746100746,0.7802370443263942,0.038673171038841,0.003835233383423088,0.029118999998900108,True,True,False,0.05735291527582298,3.362903455364366,0.5460687999725918,0.0
level1r_terminal_074,terminal_test,8,0.7802370443263942,0.038673171038841,3.2190810878130134,4.130840024515272,0.7811312335174534,0.036327086161317315,0.0034968466434277057,0.036597999998775776,True,True,False,0.06161057560107164,3.2190810878130134,0.51115720762638,4.1984647661309466e-17
level1r_terminal_074,terminal_test,9,0.7811312335174534,0.036327086161317315,3.0810317760978134,4.126389922452034,0.7819870756774806,0.03425468658639507,0.003187703902393143,0.029727100001764484,True,True,False,0.06569891695486518,3.0810317760978134,0.47822020071005156,2.1088901080167478e-17
level1r_terminal_074,terminal_test,10,0.7819870756774806,0.03425468658639507,2.930466735212163,4.121910295006487,0.7828010942150395,0.032358357908269096,0.002904952574982713,0.046903299997211434,True,True,False,0.07026889673292747,2.930466735212163,0.4704826568497586,0.0
level1r_terminal_074,terminal_test,11,0.7828010942150395,0.032358357908269096,2.798050766743455,4.117954670605778,0.783578330539135,0.03063543646742093,0.0026483308080860264,0.046919799999159295,True,True,False,0.07423047019386964,2.798050766743455,0.4492050212029081,9.244463733058732e-32
level1r_terminal_074,terminal_test,12,0.783578330539135,0.03063543646742093,2.6715983286805067,4.114265081879593,0.7843204411859906,0.02905596140155499,0.00241437769586441,0.04266030000144383,True,True,False,0.07801347695827676,2.6715983286805067,0.42891340776596415,0.0
level1r_terminal_074,terminal_test,13,0.7843204411859906,0.02905596140155499,2.5509974515755016,4.110810738447926,0.7850290515892061,0.02759725626419174,0.0022010924766078513,0.041872699999657925,True,True,False,0.08162044100605925,2.5509974515755016,0.4096014530585821,0.0
level1r_terminal_074,terminal_test,14,0.7850290515892061,0.02759725626419174,2.4354558145958656,4.1075535856920045,0.7857055670932606,0.026240533965844456,0.002006638908834027,0.052298199996585026,True,True,False,0.08507815725706624,2.4354558145958656,0.3911639375331962,3.0904987640558973e-17
level1r_terminal_074,terminal_test,15,0.7857055670932606,0.026240533965844456,2.3254288346703236,4.104485879028648,0.7863515195473356,0.024972781537479147,0.00182938225422341,0.056634099993971176,True,True,False,0.08836911740203579,2.3254288346703236,0.37348582319721474,0.0
level1r_terminal_074,terminal_test,16,0.7863515195473356,0.024972781537479147,2.220301089344818,4.101582914369165,0.7869682698499314,0.02378284899659718,0.0016677817093200416,0.06031810000422411,True,True,False,0.09151386639656245,2.220301089344818,0.3566262769374774,1.3866695599588098e-32
level1r_terminal_074,terminal_test,17,0.7869682698499314,0.02378284899659718,2.119612937315452,4.098825014143125,0.787557051221408,0.022661337959135934,0.0015204594843637263,0.06293800000275951,True,True,False,0.09452754883919301,2.119612937315452,0.3410793499815425,2.1730070113001764e-17
level1r_terminal_074,terminal_test,18,0.787557051221408,0.022661337959135934,2.0242492302557493,4.096222824934844,0.7881193426742568,0.02160324656276258,0.0013861723304955799,0.07500539999455214,True,True,False,0.09737747491879745,2.0242492302557493,0.32504459027563276,0.0
level1r_terminal_074,terminal_test,19,0.7881193426742568,0.02160324656276258,1.9322403965930164,4.093730705137201,0.7886560761177548,0.02060031149054048,0.0012637224928132161,0.05861189999995986,True,True,False,0.1001325087906535,1.9322403965930164,0.31118088296608726,0.0
level1r_terminal_074,terminal_test,20,0.7886560761177548,0.02060031149054048,1.844986550259526,4.091371148846805,0.7891685723817158,0.019649562846347484,0.0011521190091436598,0.06991350000316743,True,True,False,0.10274186489820991,1.844986550259526,0.2970162080220493,0.0
level1r_terminal_074,terminal_test,21,0.7891685723817158,0.019649562846347484,1.7616945708665002,4.08912550407557,0.7896579319847342,0.018746957950387496,0.0010503694832466495,0.058136699997703545,True,True,False,0.10523259382538797,1.7616945708665002,0.28347038446702677,0.0
level1r_terminal_074,terminal_test,22,0.7896579319847342,0.018746957950387496,1.682174582093413,4.086986712395279,0.7901252027019824,0.017889035904620196,0.0009576028617503282,0.06567229999927804,True,True,False,0.1076104430792455,1.682174582093413,0.2705366288274618,0.0
level1r_terminal_074,terminal_test,23,0.7901252027019824,0.017889035904620196,1.6062502709777164,4.084948536944417,0.7905713833328095,0.01707280228333284,0.000873025659216525,0.07819559999916237,True,True,False,0.1098807243575477,1.6062502709777164,0.25819631049832126,1.1319186594809715e-17
level1r_terminal_075,train,0,0.7718178571428571,0.01953125,4.584949208424362,4.132918413472978,0.7730914541451972,0.025138223353979562,0.007110802610600361,0.08661769999889657,True,True,False,0.02088556959949983,4.584949208424362,0.7359149748162669,0.0
level1r_terminal_075,train,1,0.7730914541451972,0.025138223353979562,4.37767729125582,4.135301393527107,0.7743074756149905,0.02885815353569996,0.00648262733004979,0.05342419999942649,True,True,False,0.027061233861371825,4.37767729125582,0.7028153548125757,1.9619671235037548e-17
level1r_terminal_075,train,2,0.7743074756149905,0.02885815353569996,4.179857420018339,4.135944825362551,0.7754685471205511,0.031187719167677576,0.00590995470797941,0.06449840000277618,True,True,False,0.032959743319324275,4.179857420018339,0.6710440245559736,0.0
level1r_terminal_075,train,3,0.7754685471205511,0.031187719167677576,3.974353579781348,4.134982160871815,0.776572534226046,0.03245925090301914,0.005388193940755698,0.05804160000116099,True,True,False,0.039188251013150044,3.974353579781348,0.6622401160584035,0.0
level1r_terminal_075,train,4,0.776572534226046,0.03245925090301914,3.8000141455235474,4.133572782959166,0.7776280937109137,0.0330105918728337,0.0049139931211229695,0.04773220000060974,True,True,False,0.04436229061982466,3.8000141455235474,0.6265728797306653,4.077504400613153e-17
level1r_terminal_075,train,5,0.7776280937109137,0.0330105918728337,3.633961946964686,4.131574465962933,0.7786375275850705,0.03304204065381946,0.004481054194850036,0.04819129999668803,True,True,False,0.04928856637715562,3.633961946964686,0.5916148388022158,0.0
level1r_terminal_075,train,6,0.7786375275850705,0.03304204065381946,3.4756177944361686,4.129177315871357,0.7796029769724139,0.03270214964696012,0.004085767346628133,0.0453507999991416,True,True,False,0.05398495946894499,3.4756177944361686,0.5576832837125315,4.190104850013986e-17
level1r_terminal_075,train,7,0.7796029769724139,0.03270214964696012,3.324477876801964,4.126521149636424,0.7805264430493033,0.0321009230332171,0.0037248544806259727,0.03729340000427328,True,True,False,0.05846697110946142,3.324477876801964,0.5248024653291622,0.0
level1r_terminal_075,train,8,0.7805264430493033,0.0321009230332171,3.1801079682281537,4.123708589214884,0.7814098063738111,0.03131967939569478,0.0033953352104310526,0.03760409999813419,True,True,False,0.06274786944445943,3.1801079682281537,0.4931351019740674,0.0
level1r_terminal_075,train,9,0.7814098063738111,0.03131967939569478,3.0420643845509785,4.120813255525032,0.7822548242584085,0.03041825041917557,0.003094492844918465,0.04297220000444213,True,True,False,0.06684146043969541,3.0420643845509785,0.4627643781307567,0.0
level1r_terminal_075,train,10,0.7822548242584085,0.03041825041917557,2.886916112048189,4.117396594421401,0.7830567454006442,0.029387629914001314,0.002819234539065041,0.07179249999899184,True,True,False,0.07158154013622031,2.886916112048189,0.46348171666943655,4.255508194750568e-17
level1r_terminal_075,train,11,0.7830567454006442,0.029387629914001314,2.756452735787987,4.1143369558685325,0.7838224267161409,0.028316992065224936,0.0025701843305132987,0.054296800000884105,True,True,False,0.07548224691528382,2.756452735787987,0.44253791523384867,0.0
level1r_terminal_075,train,12,0.7838224267161409,0.028316992065224936,2.63189294879388,4.111329159991867,0.7845535080908058,0.027229959210433023,0.002343135206338223,0.05919569999969099,True,True,False,0.0792066605620354,2.63189294879388,0.4225296958931968,0.0
level1r_terminal_075,train,13,0.7845535080908058,0.027229959210433023,2.5125591831514886,4.1083839135064935,0.7852514411972368,0.026142652623646682,0.002136143233429064,0.0636543000000529,True,True,False,0.08277732961704132,2.5125591831514886,0.40403899807902843,0.0
level1r_terminal_075,train,14,0.7852514411972368,0.026142652623646682,2.399243594225262,4.105535610149237,0.7859178977511883,0.025068953834524725,0.0019474655067750833,0.0724151999966125,True,True,False,0.08616458710084896,2.399243594225262,0.38544525406929653,1.232595164407831e-32
level1r_terminal_075,train,15,0.7859178977511883,0.025068953834524725,2.290786227681288,4.102774951204472,0.7865542272588775,0.02401658800293409,0.0017754383515068042,0.0833716999986791,True,True,False,0.08940818468557321,2.290786227681288,0.3680764021468786,0.0
level1r_terminal_075,train,16,0.7865542272588775,0.02401658800293409,2.187205391006862,4.100111323410379,0.787161784311935,0.022991377819062762,0.0016186097421349627,0.08483539999724599,True,True,False,0.09250617517745763,2.187205391006862,0.3514988444979588,0.0
level1r_terminal_075,train,17,0.787161784311935,0.022991377819062762,2.0880851020701607,4.0975429476592495,0.7877418079513989,0.021996725610552523,0.0014756387735643853,0.06313650000083726,True,True,False,0.09547210065091782,2.0880851020701607,0.33610695869766977,3.0814879110195774e-33
level1r_terminal_075,train,18,0.7877418079513989,0.021996725610552523,1.9941902592931589,4.095090716808912,0.7882957496900914,0.021036932868347236,0.0013453133171734538,0.060870300003443845,True,True,False,0.09827750498370325,1.9941902592931589,0.32021999807880874,2.1570415377137042e-32
level1r_terminal_075,train,19,0.7882957496900914,0.021036932868347236,1.9035545991161495,4.0927183373043245,0.7888245148565126,0.020110705488395393,0.0012264729367621404,0.09133830000064336,True,True,False,0.10099113206568067,1.9035545991161495,0.3065382460568265,0.0
level1r_terminal_075,train,20,0.7888245148565126,0.020110705488395393,1.8176082849855373,4.0904558887089335,0.7893294060467864,0.019220357545770075,0.0011181588136445408,0.06495390000054613,True,True,False,0.10356112858571631,1.8176082849855373,0.29256430596660676,0.0
level1r_terminal_075,train,21,0.7893294060467864,0.019220357545770075,1.73556863015696,4.088290208498707,0.7898115084440522,0.018365824258383154,0.0010194075906294609,0.07530369999585673,True,True,False,0.10601417418916714,1.73556863015696,0.27920423825529395,0.0
level1r_terminal_075,train,22,0.7898115084440522,0.018365824258383154,1.6572217478143627,4.086217689293723,0.7902718478184451,0.017546566247640102,0.0009293738007395898,0.07167830000253161,True,True,False,0.10835687507133862,1.6572217478143627,0.26647633886366884,1.6922590100114776e-17
level1r_terminal_075,train,23,0.7902718478184451,0.017546566247640102,1.58242883346398,4.084235795496389,0.7907114113832961,0.016761861323724255,0.0008472885404585846,0.07340480000129901,True,True,False,0.11059321711751746,1.58242883346398,0.25431632865853876,0.0
level1r_terminal_076,validation,0,0.7722392857142857,0.06953125,4.51684265282058,4.181861827418129,0.7734939642289581,0.062396485163372165,0.006899726692013674,0.05809210000006715,True,True,False,0.022766123178545428,4.51684265282058,0.7244624552076032,0.0
level1r_terminal_076,validation,1,0.7734939642289581,0.062396485163372165,4.312205149399695,4.171541474026789,0.7746917989926803,0.05658792691013978,0.006290137763843518,0.07444180000311462,True,True,False,0.028904256370749337,4.312205149399695,0.6922928790150747,0.0
level1r_terminal_076,validation,2,0.7746917989926803,0.05658792691013978,4.117332727190509,4.162702191796634,0.7758355025280109,0.05179417015889454,0.0057344681912629425,0.07511669999803416,True,True,False,0.03474364611237757,4.117332727190509,0.6610067078525431,0.0
level1r_terminal_076,validation,3,0.7758355025280109,0.05179417015889454,3.9312580737939578,4.155014486733581,0.7769275186596204,0.04777997299485204,0.005227886300157539,0.0655823999986751,True,True,False,0.04031717918171562,3.9312580737939578,0.6311472253308168,0.0
level1r_terminal_076,validation,4,0.7769275186596204,0.04777997299485204,3.7535979388606213,4.148237239423204,0.7779701847537484,0.04436842626705495,0.00476605669987165,0.06701510000129929,True,True,False,0.04563693493489751,3.7535979388606213,0.6026232957456173,3.8703793002449177e-17
level1r_terminal_076,validation,5,0.7779701847537484,0.04436842626705495,3.568799122469688,4.141863821394988,0.7789615178433232,0.04139145340111192,0.004345295602308664,0.06714919999649283,True,True,False,0.05125592992830441,3.568799122469688,0.5950522528111927,0.0
level1r_terminal_076,validation,6,0.7789615178433232,0.04139145340111192,3.416367418367995,4.136567380928935,0.7799105087928699,0.0388139559121816,0.0039628211139975476,0.042216000001644716,True,True,False,0.05576762547618763,3.416367418367995,0.5575992703205331,0.0
level1r_terminal_076,validation,7,0.7799105087928699,0.0388139559121816,3.2701740347559767,4.131763672583198,0.7808188904691911,0.036549700358216614,0.0036133410829544393,0.04489399999874877,True,True,False,0.06009550538570352,3.2701740347559767,0.5223089728590582,3.0814879110195774e-33
level1r_terminal_076,validation,8,0.7808188904691911,0.036549700358216614,3.1298364048252587,4.127359930468885,0.7816882894705314,0.03453328093570866,0.0032940590461922087,0.04953180000302382,True,True,False,0.06425184270149664,3.1298364048252587,0.4889676355353245,2.106150383058601e-17
level1r_terminal_076,validation,9,0.7816882894705314,0.03453328093570866,2.9952576626139082,4.123290213394266,0.7825203054879242,0.032715532713544035,0.003002427223976318,0.05166759999701753,True,True,False,0.0682387583455375,2.9952576626139082,0.45742653780663717,0.0
level1r_terminal_076,validation,10,0.7825203054879242,0.032715532713544035,2.8437162305167587,4.119021962220953,0.7833102266630677,0.031007516520739423,0.002735509796726232,0.05978759999561589,True,True,False,0.07286522605300139,2.8437162305167587,0.4565565153645899,2.1271974470231255e-17
level1r_terminal_076,validation,11,0.7833102266630677,0.031007516520739423,2.715207629278356,4.115315343990387,0.7840644510045339,0.029434475719223446,0.002493856586409351,0.08649549999972805,True,True,False,0.07670957187655958,2.715207629278356,0.4359233520232026,0.0
level1r_terminal_076,validation,12,0.7840644510045339,0.029434475719223446,2.5925181981261387,4.111834270939161,0.7847845949484579,0.02797579173886206,0.002273550774957379,0.06216399999539135,True,True,False,0.0803795936998819,2.5925181981261387,0.4162083095635295,2.1336459341942144e-17
level1r_terminal_076,validation,13,0.7847845949484579,0.02797579173886206,2.4749748142923687,4.108545281654925,0.785472087952428,0.02661449095926615,0.002072705889798922,0.07444960000430001,True,True,False,0.0838978376594195,2.4749748142923687,0.3979807291013655,0.0
level1r_terminal_076,validation,14,0.785472087952428,0.02661449095926615,2.3634247832873725,4.105450831017482,0.7861285948366744,0.025339816858749677,0.0018896309950731452,0.0590336999957799,True,True,False,0.08723279112001592,2.3634247832873725,0.37956714567325467,0.0
level1r_terminal_076,validation,15,0.7861285948366744,0.025339816858749677,2.256362030619438,4.102509589223332,0.786755362067402,0.024140263753652046,0.001722707562252929,0.06135590000485536,True,True,False,0.09043663075686048,2.256362030619438,0.36283233516526225,0.0
level1r_terminal_076,validation,16,0.786755362067402,0.024140263753652046,2.1543547982864797,4.099723351271078,0.787353793955815,0.023008526239931673,0.0015705466115343277,0.08100739999645157,True,True,False,0.09348795208251026,2.1543547982864797,0.3464508294907901,0.0
level1r_terminal_076,validation,17,0.787353793955815,0.023008526239931673,2.056811370906923,4.097073506462031,0.7879251304477335,0.021937779668982135,0.0014318293354431979,0.08072059999540215,True,True,False,0.09640655738931425,2.056811370906923,0.33115867700505935,2.1874658114905876e-17
level1r_terminal_076,validation,18,0.7879251304477335,0.021937779668982135,1.9643669701082578,4.094567954100183,0.7884707879394303,0.020924375144078446,0.0013053756110476384,0.08515690000058385,True,True,False,0.09916864541878034,1.9643669701082578,0.31543024751085885,1.5407439555097887e-32
level1r_terminal_076,validation,19,0.7884707879394303,0.020924375144078446,1.875100299876873,4.09216337682373,0.7889916491338405,0.01996117256072924,0.0011900631511240893,0.0972440000041388,True,True,False,0.10184141351890741,1.875100299876873,0.30191799901990807,2.2216057786807705e-17
level1r_terminal_076,validation,20,0.7889916491338405,0.01996117256072924,1.7904529742674993,4.089884231255552,0.7894889971822481,0.019046137762255742,0.0010849637545892487,0.10000050000235206,True,True,False,0.10437263902927274,1.7904529742674993,0.2881389342742045,0.0
level1r_terminal_076,validation,21,0.7894889971822481,0.019046137762255742,1.7096277930081762,4.08771267859508,0.789963893791417,0.018175918910814073,0.0009891427500272627,0.07491250000020955,True,True,False,0.1067895506848684,1.7096277930081762,0.2750001628074946,0.0
level1r_terminal_076,validation,22,0.789963893791417,0.018175918910814073,1.6324634219654472,4.085642923823744,0.790417355853074,0.017347637568199407,0.0009017811106447479,0.07483900000079302,True,True,False,0.10909691253548726,1.6324634219654472,0.2624514388831461,1.1300094139110211e-17
level1r_terminal_076,validation,23,0.790417355853074,0.017347637568199407,1.55878166246837,4.083669243212947,0.7908503507593153,0.016558730830475724,0.0008221315934573438,0.10439320000295993,True,True,False,0.11130013084918478,1.55878166246837,0.2504834334642661,0.0
level1r_terminal_077,train,0,0.7726607142857143,0.04453125,4.447765439616286,4.155784526580522,0.7738962046856077,0.04353065412874112,0.0066918303949547835,0.08274130000063451,True,True,False,0.02490853021469519,4.447765439616286,0.7140551351255678,0.0
level1r_terminal_077,train,1,0.7738962046856077,0.04353065412874112,4.246766446687849,4.151657921388935,0.7750758620319099,0.0423205935132287,0.006100675267933099,0.060308500003884546,True,True,False,0.030916386062926016,4.246766446687849,0.6817862172229272,0.0
level1r_terminal_077,train,2,0.7750758620319099,0.0423205935132287,4.0548388986046335,4.1474628649623755,0.7762022061704112,0.040974612545732265,0.0055617426696499064,0.05188310000085039,True,True,False,0.03665393696512442,4.0548388986046335,0.650986006115664,0.0
level1r_terminal_077,train,3,0.7762022061704112,0.040974612545732265,3.8716082997860255,4.143267282620625,0.7772776529203518,0.03954688434814984,0.0050704206814241905,0.06793089999700896,True,True,False,0.04213194289327937,3.8716082997860255,0.6215574045221041,0.0
level1r_terminal_077,train,4,0.7772776529203518,0.03954688434814984,3.682273061090243,4.138811742157347,0.7783005065484324,0.03804397431530355,0.004622742843605223,0.0562285999985761,True,True,False,0.04787584130416267,3.682273061090243,0.6120899093971839,2.0138375548857844e-17
level1r_terminal_077,train,5,0.7783005065484324,0.03804397431530355,3.5234016242177235,4.1348816183539485,0.7792792292218262,0.03655472540059069,0.004215754846751113,0.04768630000035046,True,True,False,0.05258305017080023,3.5234016242177235,0.5755217140822066,0.0
level1r_terminal_077,train,6,0.7792792292218262,0.03655472540059069,3.3714321284294733,4.131070890133469,0.78021573814639,0.03509153998728008,0.00384399164676909,0.04697129999840399,True,True,False,0.05708562989631272,3.3714321284294733,0.5406349657836966,2.0954683352866467e-17
level1r_terminal_077,train,7,0.78021573814639,0.03509153998728008,3.225944084658774,4.127384791732967,0.7811118337254619,0.033662733587541474,0.0035044349009838867,0.04622440000093775,True,True,False,0.06139673351888142,3.225944084658774,0.5073184741568431,0.0
level1r_terminal_077,train,8,0.7811118337254619,0.033662733587541474,3.0866408372811973,4.123827003248064,0.78196923395804,0.03227384775904673,0.0031943334315753216,0.033200800004124176,True,True,False,0.06552522012081763,3.0866408372811973,0.47556939184871105,0.0
level1r_terminal_077,train,9,0.78196923395804,0.03227384775904673,2.9333754596725123,4.119974729014669,0.7827840604746157,0.03088278894799657,0.002910710109465341,0.05519289999938337,True,True,False,0.07018796517490689,2.9333754596725123,0.47093947245356793,0.0
level1r_terminal_077,train,10,0.7827840604746157,0.03088278894799657,2.8008151472239957,4.116522054942247,0.7835620646821779,0.02953762537964028,0.002653579202250989,0.07328039999993052,True,True,False,0.0741523946701319,2.8008151472239957,0.4496600557775163,4.0059342843254506e-32
level1r_terminal_077,train,11,0.7835620646821779,0.02953762537964028,2.674249378096893,4.1132085286363,0.7843049117316493,0.028240563219605375,0.0024191630037179016,0.06890900000144029,True,True,False,0.07793757553696601,2.674249378096893,0.42933106465878,2.1451876261105116e-17
level1r_terminal_077,train,12,0.7843049117316493,0.028240563219605375,2.5533019454547996,4.110029895773152,0.7850141622720535,0.0269923898711632,0.0022054546313353364,0.06689230000483803,True,True,False,0.08155534981562607,2.5533019454547996,0.41012485273826627,4.3140830754274083e-32
level1r_terminal_077,train,13,0.7850141622720535,0.0269923898711632,2.437901925763204,4.10698689989787,0.7856913572514321,0.025793531761238983,0.002010632282779092,0.061923299996124115,True,True,False,0.08500677478335739,2.437901925763204,0.3915238751003691,0.0
level1r_terminal_077,train,14,0.7856913572514321,0.025793531761238983,2.327696206135975,4.104073882829239,0.7863379395309144,0.024643497533821772,0.0018330211899172505,0.0583833000055165,True,True,False,0.08830299122761254,2.327696206135975,0.3739230237209393,0.0
level1r_terminal_077,train,15,0.7863379395309144,0.024643497533821772,2.222507646697384,4.101287931667314,0.786955302766108,0.023541512948467506,0.0016711021926640705,0.06801970000378788,True,True,False,0.09144895927293106,2.222507646697384,0.35698526545904624,0.0
level1r_terminal_077,train,16,0.786955302766108,0.023541512948467506,2.1217182750078405,4.098616396490943,0.7875446689536102,0.022485580307062443,0.0015234868254776848,0.06464350000169361,True,True,False,0.09446540787708813,2.1217182750078405,0.34142045210254335,1.0868172141577138e-17
level1r_terminal_077,train,17,0.7875446689536102,0.022485580307062443,2.026263224964838,4.096078387072417,0.7881075198494337,0.02147635102324965,0.0013889325278897747,0.055883900000480935,True,True,False,0.0973178421353289,2.026263224964838,0.3253684987835696,0.0
level1r_terminal_077,train,18,0.7881075198494337,0.02147635102324965,1.934160275902248,4.093633647720235,0.78864478659274,0.020509763047054392,0.001266238892029067,0.05177460000413703,True,True,False,0.10007555760195341,1.934160275902248,0.3114954677725592,0.0
level1r_terminal_077,train,19,0.78864478659274,0.020509763047054392,1.8468268785225201,4.091309243056359,0.7891577940589962,0.01958603004537239,0.0011544133314509235,0.05354690000240225,True,True,False,0.1026871384264707,1.8468268785225201,0.2973045484479935,0.0
level1r_terminal_077,train,20,0.7891577940589962,0.01958603004537239,1.7634545782979825,4.089089381220134,0.7896476425529679,0.01870345637748509,0.001052460955802513,0.06405440000526141,True,True,False,0.10518016860649038,1.7634545782979825,0.28374386974400484,0.0
level1r_terminal_077,train,21,0.7896476425529679,0.01870345637748509,1.683853184715667,4.086969343915876,0.7901153795487222,0.01786033669370412,0.0009595092641303032,0.07703139999648556,True,True,False,0.10756039994454714,1.683853184715667,0.2707995868239206,5.630577384574451e-18
level1r_terminal_077,train,22,0.7901153795487222,0.01786033669370412,1.6078525737107583,4.084944781623989,0.7905620052636418,0.01705500443474539,0.0008747634402520312,0.06986239999969257,True,True,False,0.1098329183851412,1.6078525737107583,0.2584461837340192,0.0
level1r_terminal_077,train,23,0.7905620052636418,0.01705500443474539,1.5352889172492994,4.083011473475423,0.7909884744073222,0.01628583651820234,0.0007974988603710864,0.05717440000444185,True,True,False,0.11200262971999475,1.5352889172492994,0.2466565498544308,1.5407439555097887e-33
level1r_terminal_078,validation,0,0.7730821428571428,0.09453125000000001,4.379205142623623,4.204718257240553,0.7742985887300938,0.08078787453277768,0.0064871145330778965,0.04485289999865927,True,True,False,0.007879547323581093,4.379205142623623,0.7030493265178723,0.0
level1r_terminal_078,validation,1,0.7742985887300938,0.08078787453277768,4.181291902700008,4.187896790523695,0.775460058703066,0.07004958209960041,0.005914043848437273,0.06021689999761293,True,True,False,0.021747703792003747,4.181291902700008,0.6712869348846882,0.0
level1r_terminal_078,validation,2,0.775460058703066,0.07004958209960041,3.992328540479442,4.1742196332008605,0.7765690388531992,0.061580509187000275,0.005391599654577943,0.07740159999957541,True,True,False,0.03320507315146415,3.992328540479442,0.6409613706423082,1.8486919277517927e-17
level1r_terminal_078,validation,3,0.7765690388531992,0.061580509187000275,3.8119290096372174,4.162945024380759,0.7776279080225429,0.05482912932288326,0.00491530878170821,0.064842799998587,True,True,False,0.04280918023902469,3.8119290096372174,0.6119763718738992,1.8706331618790524e-17
level1r_terminal_078,validation,4,0.7776279080225429,0.05482912932288326,3.6396634891968875,4.153514505032442,0.778638925658431,0.04938175341311753,0.004481091275126679,0.05439819999446627,True,True,False,0.049019298013970314,3.6396634891968875,0.5843212467376652,3.826990142767833e-17
level1r_terminal_078,validation,5,0.778638925658431,0.04938175341311753,3.4588460386113087,4.145160419570083,0.7795997162247119,0.04489052464478868,0.0040855457180527435,0.037885300000198185,True,True,False,0.054532276205763175,3.4588460386113087,0.579088594997726,0.0
level1r_terminal_078,validation,6,0.7795997162247119,0.04489052464478868,3.3127781521682413,4.1384567703014845,0.780519932378092,0.04119452821146824,0.003726044239501865,0.031144699998549186,True,True,False,0.058850366579976665,3.3127781521682413,0.540630803410726,3.456825657336856e-17
level1r_terminal_078,validation,7,0.780519932378092,0.04119452821146824,3.1722118362220453,4.132627551877932,0.7814011023325982,0.03810622434118009,0.0033974486900511173,0.042204400000628084,True,True,False,0.06300805260408016,3.1722118362220453,0.5048520955521867,2.0983619491652152e-17
level1r_terminal_078,validation,8,0.7814011023325982,0.03810622434118009,3.0369060704275626,4.127481520091708,0.7822446873521613,0.03548472543202342,0.0030971707459067866,0.04414309999992838,True,True,False,0.06701305894739296,3.0369060704275626,0.4714569703251037,2.1088519215849343e-17
level1r_terminal_078,validation,9,0.7822446873521613,0.03548472543202342,2.8885712926579807,4.122488846317865,0.7830470682667886,0.03318262916321546,0.0028224564264553607,0.0560064000019338,True,True,False,0.0715167063716704,2.8885712926579807,0.463737472923808,5.546678239835239e-32
level1r_terminal_078,validation,10,0.7830470682667886,0.03318262916321546,2.7580256051178615,4.118156408382352,0.7838131864904324,0.031160367848157067,0.0025731210886754973,0.05708230000163894,True,True,False,0.07542376801681616,2.7580256051178615,0.44278784673124305,2.1322431990193583e-17
level1r_terminal_078,validation,11,0.7838131864904324,0.031160367848157067,2.633394966763569,4.1141958884542085,0.7845446850923112,0.02936108059552374,0.00234581265134197,0.0467276999988826,True,True,False,0.07915318026628793,2.633394966763569,0.42277218071368083,0.0
level1r_terminal_078,validation,12,0.7845446850923112,0.02936108059552374,2.514269033985784,4.1105432158455395,0.7852430931573073,0.027741277080866066,0.0021385840199200684,0.0571598999958951,True,True,False,0.08271820235513694,2.514269033985784,0.40380124308211396,0.0
level1r_terminal_078,validation,13,0.7852430931573073,0.027741277080866066,2.400503446732161,4.1071532594414775,0.7859098996702885,0.026268082534363885,0.0019496708220112827,0.07964179999544285,True,True,False,0.08612267444332744,2.400503446732161,0.38582029570837034,0.0
level1r_terminal_078,validation,14,0.7859098996702885,0.026268082534363885,2.2920921569317914,4.103994417631142,0.7865465919361029,0.024916883162843337,0.001777455683372091,0.06663599999592407,True,True,False,0.0893655096002055,2.2920921569317914,0.36828795041509166,6.162975822039155e-33
level1r_terminal_078,validation,15,0.7865465919361029,0.024916883162843337,2.188487498492975,4.101031789539759,0.7871545051301287,0.023668003696452063,0.0016204485304152174,0.05930489999445854,True,True,False,0.09246491344890995,2.188487498492975,0.3516406005800246,0.0
level1r_terminal_078,validation,16,0.7871545051301287,0.023668003696452063,2.089273613666166,4.098238082469032,0.7877348589117027,0.022505766840679838,0.0014773125888777403,0.07083950000378536,True,True,False,0.09543451916712531,2.089273613666166,0.33628473600089076,2.465190328815662e-32
level1r_terminal_078,validation,17,0.7877348589117027,0.022505766840679838,1.9953206270495665,4.095617337031734,0.7882891146414387,0.021420438476791044,0.0013468390373616588,0.09828580000612419,True,True,False,0.09824219395781242,1.9953206270495665,0.3204018143917075,1.1001018778844266e-17
level1r_terminal_078,validation,18,0.7882891146414387,0.021420438476791044,1.9046393969719035,4.09311874509588,0.7888181811405975,0.020400169264100355,0.0012278638769827371,0.0796970000010333,True,True,False,0.10095753087599046,1.9046393969719035,0.306703263269207,0.0
