controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,73.0,closed_05,39,0.6646877353833506,0.0747581052945371,7.944297207321713,4.154303019631559,0.6668944846076066,6.180000491440296e-05
dnn,73.0,closed_05,40,0.6668944846076066,0.07417422514814005,7.886896024958943,4.154862640088988,0.6690852890589841,6.160000339150429e-05
dnn,73.0,closed_05,41,0.6690852890589841,0.0736055681519829,7.830972711131003,4.155451909375227,0.6712605592565205,6.160000339150429e-05
dnn,73.0,closed_05,42,0.6712605592565205,0.07305169444286583,7.776407815797744,4.156068279055343,0.6734206725386865,5.989999772282317e-05
dnn,73.0,closed_05,43,0.6734206725386865,0.07251200071890822,7.723077917905812,4.156708916897799,0.6755659719603271,6.0200000007171184e-05
dnn,73.0,closed_05,44,0.6755659719603271,0.07198575226437023,7.670857695571189,4.157370781895092,0.6776967657646524,6.410000059986487e-05
dnn,73.0,closed_05,45,0.6776967657646524,0.07147211166493887,7.619621597137472,4.158050688074343,0.6798133273194128,7.069999992381781e-05
dnn,73.0,closed_05,46,0.6798133273194128,0.07097016413046583,7.569245171773601,4.158745358147792,0.6819158954226833,6.929999653948471e-05
dnn,73.0,closed_05,47,0.6819158954226833,0.07047893949768157,7.5196061173285615,4.159451468205951,0.684004674899719,6.710000161547214e-05
dnn,73.0,closed_05,48,0.684004674899719,0.0699974310996255,7.470585100098491,4.160165684722273,0.6860798374275241,6.070000381441787e-05
dnn,73.0,closed_05,49,0.6860798374275241,0.06952461176697092,7.422066396865608,4.1608846951412195,0.6881415225377645,6.209999992279336e-05
dnn,73.0,closed_05,50,0.6881415225377645,0.06905944727525759,7.3739384046872285,4.1616052332813185,0.6901898387612887,6.27999979769811e-05
dnn,73.0,closed_05,51,0.6901898387612887,0.0686009075773854,7.32609405889947,4.162324100716668,0.6922248648887608,6.189999839989468e-05
dnn,73.0,closed_05,52,0.6922248648887608,0.06814797616817607,7.278431194948887,4.163038185216384,0.6942466513318022,5.9499994677025825e-05
dnn,73.0,closed_05,53,0.6942466513318022,0.06769965792225394,7.230852885151094,4.16374447723014,0.6962552215776775,9.089999366551638e-05
dnn,73.0,closed_05,54,0.6962552215776775,0.06725498573197804,7.183267777384267,4.164440085315468,0.698250573738062,7.650000043213367e-05
dnn,73.0,closed_05,55,0.698250573738062,0.06681302625190338,7.1355904590817065,4.165122251312459,0.700232682198918,7.860000187065452e-05
dnn,73.0,closed_05,56,0.700232682198918,0.0663728850327309,7.087741866674201,4.165757754019513,0.7022014993841053,7.639999967068434e-05
dnn,73.0,closed_05,57,0.7022014993841053,0.06593371130273108,7.039649757806183,4.166146353712438,0.7041569576501625,7.750000077066943e-05
dnn,73.0,closed_05,58,0.7041569576501625,0.06549470262945062,6.9912492611512835,4.166515956589603,0.7060989713338156,7.419999747071415e-05
dnn,73.0,closed_05,59,0.7060989713338156,0.06505510966993808,6.942483516414381,4.166864519181539,0.7080274389772641,7.499999628635123e-05
dnn,73.0,closed_05,60,0.7080274389772641,0.06461424119419942,6.893304415054337,4.167190228028457,0.7099422457592236,7.380000170087442e-05
dnn,73.0,closed_05,61,0.7099422457592236,0.06417146954427841,6.843673450311229,4.167491525569133,0.7118432661620878,7.539999933214858e-05
dnn,73.0,closed_05,62,0.7118432661620878,0.06372623667018168,6.7935626831775195,4.167767139303371,0.7137303669074149,7.850000110920519e-05
dnn,73.0,closed_05,63,0.7137303669074149,0.06327806086356087,6.7429558288933045,4.168016114477001,0.7156034101932186,7.519999780924991e-05
dnn,73.0,closed_05,64,0.7156034101932186,0.06282654429014148,6.691849466208835,4.168237850469841,0.7174622572671655,6.629999552387744e-05
dnn,73.0,closed_05,65,0.7174622572671655,0.06237138140161658,6.640254368814855,4.168432140986611,0.719306772369614,6.0200000007171184e-05
dnn,73.0,closed_05,66,0.719306772369614,0.06191236828603038,6.5881969546638555,4.16859921805056,0.7211368270792429,5.909999890718609e-05
dnn,73.0,closed_05,67,0.7211368270792429,0.0614494129910034,6.535720843916927,4.168739799667235,0.722952305091442,5.870000313734636e-05
dnn,73.0,closed_05,68,0.722952305091442,0.060982546824238884,6.482888509265118,4.168855140844438,0.7247531074551268,5.970000347588211e-05
dnn,73.0,closed_05,69,0.7247531074551268,0.06051193659733414,6.429782992413379,4.168947087399186,0.7265391582863527,6.440000288421288e-05
dnn,73.0,closed_05,70,0.7265391582863527,0.060037897727312065,6.376509646205409,4.169018131618609,0.7283104109658542,6.209999992279336e-05
dnn,73.0,closed_05,71,0.7283104109658542,0.059560908038827166,6.323197841307755,4.169071468320899,0.7300668548106619,6.150000263005495e-05
dnn,73.0,closed_05,72,0.7300668548106619,0.05908162200933861,6.2700025469712415,4.169111049118394,0.7318085221848206,5.869999586138874e-05
dnn,73.0,closed_05,73,0.7318085221848206,0.058600885056739924,6.217105653676372,4.169141631628168,0.7335354959775086,6.81000019540079e-05
dnn,73.0,closed_05,74,0.7335354959775086,0.05811974726634336,6.164716846878011,4.169168818887994,0.7352479173238635,5.96999961999245e-05
dnn,73.0,closed_05,75,0.7352479173238635,0.05763947566804273,6.113073759703869,4.169199082163223,0.7369459933682257,5.8599995099939406e-05
dnn,73.0,closed_05,76,0.7369459933682257,0.057161563773676545,6.062441020939112,4.169239757478136,0.7386300047629311,6.22000006842427e-05
dnn,73.0,closed_05,77,0.7386300047629311,0.05668773652873639,6.013107664012538,4.169299002334767,0.740300312447379,6.070000381441787e-05
dnn,73.0,closed_05,78,0.740300312447379,0.05621994807091833,5.965382162826399,4.169385693915289,0.7419573630481642,6.72999958624132e-05
dnn,73.0,closed_05,79,0.7419573630481642,0.055760368659341905,5.919584100818409,4.169509243306377,0.7436016919650582,5.5900003644637764e-05
dnn,73.0,closed_05,80,0.7436016919650582,0.0553113557730282,5.876031152694649,4.169679291681307,0.7452339228408067,6.269999721553177e-05
dnn,73.0,closed_05,81,0.7452339228408067,0.054875402605236774,5.835019663738903,4.169905243838442,0.7468547616362897,6.230000144569203e-05
dnn,73.0,closed_05,82,0.7468547616362897,0.05445505494878136,5.796796667796173,4.170195582343305,0.7484649829328998,6.030000076862052e-05
dnn,73.0,closed_05,83,0.7484649829328998,0.054052784779040255,5.7615207480587225,4.17055689294294,0.7500654053629161,6.55999974696897e-05
dnn,73.0,closed_05,84,0.7500654053629161,0.05367080582675679,5.729208842153778,4.1709925217691355,0.7516568522635144,6.1399994592648e-05
dnn,73.0,closed_05,85,0.7516568522635144,0.05331081348232965,5.69966617772111,4.171500782945861,0.753240092868437,6.159999611554667e-05
dnn,73.0,closed_05,86,0.753240092868437,0.05297362935991156,5.672397453401121,4.172072652286847,0.754815758827715,5.270000110613182e-05
dnn,73.0,closed_05,87,0.754815758827715,0.052658731474620316,5.6464999060783985,4.172688936806771,0.7563842310238479,5.729999975301325e-05
dnn,73.0,closed_05,88,0.7563842310238479,0.05236365725121713,5.620544136109494,4.173317027834433,0.7579454932838783,6.090000533731654e-05
dnn,73.0,closed_05,89,0.7579454932838783,0.05208328327636437,5.5924578473223105,4.173907561898264,0.7594989537970234,5.890000466024503e-05
dnn,73.0,closed_05,90,0.7594989537970234,0.0518090195089905,5.559442012934271,4.174391657657905,0.7610432432450607,6.199999916134402e-05
dnn,73.0,closed_05,91,0.7610432432450607,0.05152801390278602,5.517967586505413,4.174679860227356,0.76257601201909,7.79999973019585e-05
dnn,73.0,closed_05,92,0.76257601201909,0.05122254968308911,5.4639183152279,4.174664395258876,0.7640937671066533,6.259999645408243e-05
dnn,73.0,closed_05,93,0.7640937671066533,0.050869922112457486,5.392948116967232,4.17422651887495,0.7655918082502553,6.009999924572185e-05
dnn,73.0,closed_05,94,0.7655918082502553,0.05044316650994111,5.301088337524493,4.173250145029791,0.7670643327884565,6.060000305296853e-05
dnn,73.0,closed_05,95,0.7670643327884565,0.04991299676932641,5.185551805721786,4.17164104208231,0.7685047638456015,6.130000110715628e-05
dnn,73.0,closed_05,96,0.7685047638456015,0.04925110136438662,5.045546590977891,4.169347804252206,0.7699063045653176,5.709999823011458e-05
dnn,73.0,closed_05,97,0.7699063045653176,0.04843447741885375,4.882799456245105,4.1663778786293415,0.771262637747608,6.0999998822808266e-05
dnn,73.0,closed_05,98,0.771262637747608,0.047449875258225076,4.701505683545698,4.162801597826865,0.7725686115485929,6.140000186860561e-05
dnn,73.0,closed_05,99,0.7725686115485929,0.04629700907224233,4.507626754218157,4.158741048201242,0.7738207300914313,6.10999995842576e-05
dnn,73.0,closed_05,100,0.7738207300914313,0.04498934749601034,4.307758547474793,4.154347168709355,0.775017329687952,5.980000423733145e-05
dnn,73.0,closed_05,101,0.775017329687952,0.04355210753906066,4.107985230559587,4.149773451686601,0.7761584366964408,6.0999998822808266e-05
dnn,73.0,closed_05,102,0.7761584366964408,0.042018122963410016,3.9130852991735057,4.145154733490463,0.7772454048351001,5.4700001783203334e-05
dnn,73.0,closed_05,103,0.7772454048351001,0.04042293036810998,3.726231476807085,4.140595534588267,0.7782804691342131,3.860000288113952e-05
dnn,73.0,closed_05,104,0.7782804691342131,0.03880040337133666,3.5491024377694114,4.13616765795868,0.7792663309224824,2.8599999495781958e-05
dnn,73.0,closed_05,105,0.7792663309224824,0.037179742127118914,3.382220109709055,4.131913986140897,0.7802058365085127,3.8300000596791506e-05
dnn,73.0,closed_05,106,0.7802058365085127,0.03558399476667449,3.225340049557433,4.127855031083278,0.7811017643000564,6.079999729990959e-05
dnn,73.0,closed_05,107,0.7811017643000564,0.034029846977520484,3.0777899609330257,4.123995747537546,0.7819567059558711,5.5300006351899356e-05
dnn,73.0,closed_05,108,0.7819567059558711,0.032528241496125876,2.938717078856404,4.120331320059698,0.7827730162555534,6.22000006842427e-05
dnn,73.0,closed_05,109,0.7827730162555534,0.031085409454487484,2.807246214297649,4.116851519972437,0.7835528068706361,6.460000440711156e-05
dnn,73.0,closed_05,110,0.7835528068706361,0.02970400486426547,2.6825676829603244,4.113543710469609,0.7842979645603473,5.370000144466758e-05
dnn,73.0,closed_05,111,0.7842979645603473,0.02838415535156218,2.5639771634089277,4.110394765098005,0.785010180439072,5.190000229049474e-05
dnn,73.0,closed_05,112,0.785010180439072,0.027124339893313584,2.4508859021964873,4.107392190843381,0.785690982078571,8.119999984046444e-05
dnn,73.0,closed_05,113,0.785690982078571,0.02592206904231671,2.3428144836759346,4.1045247056289895,0.7863417638795921,6.739999662386253e-05
dnn,73.0,closed_05,114,0.7863417638795921,0.024774379634630257,2.239378767735625,4.101782461522534,0.7869638135372964,7.870000263210386e-05
dnn,73.0,closed_05,115,0.7869638135372964,0.023678172699902827,2.1402731778721154,4.0991570509210655,0.787558333864483,6.0999998822808266e-05
dnn,73.0,closed_05,116,0.787558333864483,0.022630427960401277,2.0452542264438476,4.096641390014533,0.7881264600384952,6.67000058456324e-05
dnn,73.0,closed_05,117,0.7881264600384952,0.021628326526774308,1.954125722665962,4.094229542047704,0.7886692727392357,6.999999459367245e-05
dnn,73.0,closed_05,118,0.7886692727392357,0.02066930876035657,1.8667262506059528,4.091916520323208,0.7891878078088485,7.509999704780057e-05
dnn,73.0,closed_05,119,0.7891878078088485,0.019751088831140413,1.7829190195788702,4.089698095253864,0.7896830630920648,4.11000000895001e-05
dnn,73.0,closed_05,120,0.7896830630920648,0.018871642316499373,1.7025839338494588,4.0875706191629035,0.7901560030736897,2.8800001018680632e-05
dnn,73.0,closed_05,121,0.7901560030736897,0.018029178720180703,1.6256116095151159,4.085530875484671,0.7906075618541106,2.6900001103058457e-05
dnn,73.0,closed_05,122,0.7906075618541106,0.017222107176338427,1.5518990261614598,4.083575954472886,0.7910386449169332,2.6699999580159783e-05
dnn,73.0,closed_05,123,0.7910386449169332,0.016449000806041163,1.4813465042956127,4.081703154717256,0.7914501300570154,2.6200003048870713e-05
dnn,73.0,closed_05,124,0.7914501300570154,0.01570856310829931,1.4138557256611213,4.07990990816006,0.7918428677585879,3.529999958118424e-05
dnn,73.0,closed_05,125,0.7918428677585879,0.014999598267077505,1.3493285498622969,4.07819372550485,0.7922176812446607,3.6600002204068005e-05
dnn,73.0,closed_05,126,0.7922176812446607,0.01432098621625668,1.2876664199941814,4.076552158643507,0.7925753663613258,2.8200003725942224e-05
dnn,73.0,closed_05,127,0.7925753663613258,0.013671662616786819,1.2287701880586783,4.074982776798644,0.7929166914135642,3.5899996873922646e-05
dnn,73.0,closed_05,128,0.7929166914135642,0.013050603473063423,1.1725402256449007,4.073483153347387,0.7932423970317989,2.7399997634347528e-05
dnn,73.0,closed_05,129,0.7932423970317989,0.012456813875520443,1.1188767156498365,4.072050860663891,0.7935531961194794,2.7099995349999517e-05
dnn,73.0,closed_05,130,0.7935531961194794,0.011889320246351092,1.067680046425421,4.070683470727198,0.7938497739101531,5.650000093737617e-05
dnn,73.0,closed_05,131,0.7938497739101531,0.011347165441673725,1.0188512508055854,4.0693785596464025,0.794132788146488,3.060000017285347e-05
dnn,73.0,closed_05,132,0.794132788146488,0.010829406094157749,0.9722924493788128,4.068133714631746,0.7944028693824265,3.4000004234258085e-05
dnn,73.0,closed_05,133,0.7944028693824265,0.01033511164191089,0.9279072706359512,4.066946542274419,0.7946606214020476,6.620000203838572e-05
dnn,73.0,closed_05,134,0.7946606214020476,0.00986336456610674,0.8856012307828602,4.065814677284216,0.7949066217439318,3.0099996365606785e-05
dnn,73.0,closed_05,135,0.7949066217439318,0.009413261440527131,0.8452820635976406,4.064735791072371,0.7951414223171533,6.0500002291519195e-05
dnn,73.0,closed_05,136,0.7951414223171533,0.008983914473998197,0.8068599962212897,4.063707599759735,0.7953655500938814,3.0199997127056122e-05
dnn,73.0,closed_05,137,0.7953655500938814,0.008574453297563654,0.7702479706348302,4.062727871342736,0.7955795078635022,2.7199996111448854e-05
dnn,73.0,closed_05,138,0.7955795078635022,0.008184026810135038,0.7353618131647037,4.061794431866629,0.7957837750338257,2.699999458855018e-05
dnn,73.0,closed_05,139,0.7957837750338257,0.0078118049486167775,0.7021203559814291,4.060905170543036,0.7959788084660427,2.9100003303028643e-05
dnn,73.0,closed_05,140,0.7959788084660427,0.007456980291333654,0.6704455154650759,4.0600580438120915,0.7961650433314497,6.81000019540079e-05
dnn,73.0,closed_05,141,0.7961650433314497,0.007118769437722647,0.6402623327054648,4.059251078393244,0.7963428939794234,8.900000102585182e-05
dnn,73.0,closed_05,142,0.7963428939794234,0.006796414133698775,0.6114989814412075,4.05848237339746,0.7965127548076015,6.579999899258837e-05
dnn,73.0,closed_05,143,0.7965127548076015,0.006489182131978123,0.5840867485393053,4.057750101590446,0.7966750011266402,6.22000006842427e-05
dnn,73.0,closed_05,144,0.7966750011266402,0.006196367791048002,0.5579599917651565,4.057052509904749,0.7968299900132417,7.599999662488699e-05
dnn,73.0,closed_05,145,0.7968299900132417,0.005917292426447,0.5330560791574248,4.056387919300578,0.7969780611463411,6.180000491440296e-05
dnn,73.0,closed_05,146,0.7969780611463411,0.005651304434480997,0.5093153138501298,4.055754724072608,0.7971195376224105,6.079999729990959e-05
dnn,73.0,closed_05,147,0.7971195376224105,0.005397779212254092,0.4866808477071123,4.0551513906946965,0.7972547267467736,6.410000059986487e-05
dnn,73.0,closed_05,148,0.7972547267467736,0.005156118899606417,0.46509858667377557,4.054576456287132,0.7973839207986274,6.089999806135893e-05
dnn,73.0,closed_05,149,0.7973839207986274,0.00492575196877627,0.4445170903213391,4.054028526782929,0.7975073977681612,5.959999543847516e-05
dnn,73.0,closed_05,150,0.7975073977681612,0.004706132686786575,0.4248874676655854,4.053506274861055,0.797625422064735,6.0500002291519195e-05
dnn,73.0,closed_05,151,0.797625422064735,0.00449674047404143,0.4061632709907883,4.053008437706044,0.7977382451955657,6.150000263005495e-05
dnn,73.0,closed_05,152,0.7977382451955657,0.004297079180679143,0.38830038909891407,4.052533814645321,0.7978461064147598,6.0200000007171184e-05
dnn,73.0,closed_05,153,0.7978461064147598,0.004106676300064042,0.37125694113350605,4.052081264708014,0.7979492333428525,5.989999772282317e-05
dnn,73.0,closed_05,154,0.7979492333428525,0.003925082136558758,0.35499317189480184,4.051649704142092,0.7980478425572677,5.339999916031957e-05
dnn,73.0,closed_05,155,0.7980478425572677,0.003751868942507574,0.3394713493632082,4.051238103920449,0.7981421401543131,5.870000313734636e-05
dnn,73.0,closed_05,156,0.7981421401543131,0.003586630037249192,0.3246556649801704,4.050845487261073,0.7982323222834742,6.669999856967479e-05
dnn,73.0,closed_05,157,0.7982323222834742,0.0034289789190109087,0.31051213709458025,4.050470927181552,0.7983185756548894,6.040000153006986e-05
dnn,73.0,closed_05,158,0.7983185756548894,0.0032785483787413933,0.2970085178648967,4.050113544104009,0.7984010780209629,6.1399994592648e-05
dnn,73.0,closed_05,159,0.7984010780209629,0.0031349896233254957,0.28411420381139774,4.049772503522979,0.7984799986331328,6.0699996538460255e-05
dnn,73.0,closed_05,160,0.7984799986331328,0.002997971414197152,0.2718001501329521,4.049447013745603,0.7985554986748364,5.909999890718609e-05
dnn,73.0,closed_05,161,0.7985554986748364,0.0028671792261147017,0.26003878883988385,4.04913632371102,0.7986277316717364,5.9300000430084765e-05
dnn,73.0,closed_05,162,0.7986277316717364,0.002742314429782076,0.2488039507026789,4.048839720893621,0.798696843880265,5.870000313734636e-05
dnn,73.0,closed_05,163,0.798696843880265,0.0026230935010715896,0.23807079097621653,4.048556529293067,0.7987629746555361,5.94000011915341e-05
dnn,73.0,closed_05,164,0.7987629746555361,0.0025092472588178873,0.22781571882819485,4.048286107512482,0.7988262567996551,6.040000153006986e-05
dnn,73.0,closed_05,165,0.7988262567996551,0.002400520132493134,0.2180163303760132,4.048027846925096,0.7988868168914263,6.089999806135893e-05
dnn,73.0,closed_05,166,0.7988868168914263,0.002296669460524037,0.2086513452192822,4.047781169928591,0.7989447755984316,7.60000039008446e-05
dnn,73.0,closed_05,167,0.7989447755984316,0.002197464819560899,0.19970054634208978,4.047545528285731,0.7990002479724155,6.27999979769811e-05
dnn,73.0,closed_05,168,0.7990002479724155,0.0021026873846418984,0.19114472325095377,4.047320401549202,0.7990533437288742,5.94000011915341e-05
dnn,73.0,closed_05,169,0.7990533437288742,0.002012129319902417,0.18296561820922363,4.047105295568214,0.7991041675117101,5.989999772282317e-05
dnn,73.0,closed_05,170,0.7991041675117101,0.0019255931992477743,0.17514587542596516,4.046899741074048,0.7991528191437729,6.049999501556158e-05
dnn,73.0,closed_05,171,0.7991528191437729,0.001842891456228318,0.16766899305746286,4.04670329234154,0.7991993938640667,6.079999729990959e-05
dnn,73.0,closed_05,172,0.7991993938640667,0.0017638458622217773,0.16051927788032572,4.046515525923329,0.7992439825523667,6.079999729990959e-05
dnn,73.0,closed_05,173,0.7992439825523667,0.0016882870319294306,0.15368180249819918,4.046336039453635,0.7992866719419496,6.140000186860561e-05
dnn,73.0,closed_05,174,0.7992866719419496,0.001616053955125985,0.14714236494725963,4.046164450518281,0.7993275448211016,6.169999687699601e-05
dnn,73.0,closed_05,175,0.7993275448211016,0.0015469935535604537,0.1408874505704132,4.046000395587726,0.7993666802240378,6.040000153006986e-05
dnn,73.0,closed_05,176,0.7993666802240378,0.001480960261884334,0.1349041960343964,4.045843529009872,0.7994041536118252,5.980000423733145e-05
dnn,73.0,closed_05,177,0.7994041536118252,0.0014178156314774931,0.1291803553695816,4.045693522059533,0.7994400370438722,5.999999848427251e-05
dnn,73.0,closed_05,178,0.7994400370438722,0.001357427956050635,0.12370426791740474,4.0455500620415,0.799474399340516,6.0200000007171184e-05
dnn,73.0,closed_05,179,0.799474399340516,0.0012996719179212753,0.1184648280756404,4.045412851444267,0.7995073062372037,7.780000305501744e-05
dnn,73.0,closed_06,0,0.5854166666666667,0.0725,9.943790945309054,4.112205198630573,0.5881788308181415,7.310000364668667e-05
dnn,73.0,closed_06,1,0.5881788308181415,0.07707364568420964,9.920467964080554,4.118758854843312,0.5909345163637194,6.469999789260328e-05
dnn,73.0,closed_06,2,0.5909345163637194,0.08044253624659178,9.89215335789246,4.123995418266695,0.5936823367409118,6.130000110715628e-05
dnn,73.0,closed_06,3,0.5936823367409118,0.08289846221406029,9.858897225508958,4.128206504795292,0.5964209193035531,6.720000237692147e-05
dnn,73.0,closed_06,4,0.5964209193035531,0.08465988295182535,9.820772265710882,4.131610893951805,0.5991489115995839,7.03999976394698e-05
dnn,73.0,closed_06,5,0.5991489115995839,0.08589043660809656,9.777851418783717,4.134372567310608,0.6018649814381349,6.639999628532678e-05
dnn,73.0,closed_06,6,0.6018649814381349,0.08671273963281734,9.73021780013221,4.136943454199078,0.6045678197159494,7.14999987394549e-05
dnn,73.0,closed_06,7,0.6045678197159494,0.08721873563985814,9.677984575174865,4.139235691119545,0.6072561487646091,6.480000593001023e-05
dnn,73.0,closed_06,8,0.6072561487646091,0.08747748498887993,9.621314075635558,4.141170412885047,0.6099287360078411,6.0399994254112244e-05
dnn,73.0,closed_06,9,0.6099287360078411,0.08754103753828538,9.560431470407622,4.142803151757658,0.6125844114162877,6.10999995842576e-05
dnn,73.0,closed_06,10,0.6125844114162877,0.08744885855324061,9.495631351635033,4.144178404097733,0.615222086791742,6.030000076862052e-05
dnn,73.0,closed_06,11,0.615222086791742,0.08723115569123335,9.427277175674607,4.145332966116774,0.617840774896096,5.849999433849007e-05
dnn,73.0,closed_06,12,0.617840774896096,0.08691136727412267,9.35579436814805,4.1462982955355905,0.6204396066650261,5.9600002714432776e-05
dnn,73.0,closed_06,13,0.6204396066650261,0.08650800841609556,9.281658403928798,4.147102121802918,0.6230178451105618,5.5800002883188426e-05
dnn,73.0,closed_06,14,0.6230178451105618,0.08603602510734792,9.205379438398861,4.1477694871166735,0.6255748949545615,6.120000034570694e-05
dnn,73.0,closed_06,15,0.6255748949545615,0.08550777218984085,9.127485141141648,4.148323368393508,0.6281103074937675,6.240000220714137e-05
dnn,73.0,closed_06,16,0.6281103074937675,0.08493370576899893,9.048503292285986,4.148785003491112,0.6306237806305136,6.079999729990959e-05
dnn,73.0,closed_06,17,0.6306237806305136,0.08432286139549001,8.968945477007871,4.149174021447667,0.6331151543741269,6.030000076862052e-05
dnn,73.0,closed_06,18,0.6331151543741269,0.08368317446100934,8.88929289935545,4.1495084553024455,0.6355844024017256,6.009999924572185e-05
dnn,73.0,closed_06,19,0.6355844024017256,0.08302168738830742,8.809984982570294,4.149804696947773,0.6380316204524397,5.789999704575166e-05
dnn,73.0,closed_06,20,0.6380316204524397,0.08234467850574093,8.731411076104715,4.150077436566755,0.6404570124180243,5.529999907594174e-05
dnn,73.0,closed_06,21,0.6404570124180243,0.081657739449354,8.653905285742704,4.150339614776183,0.6428608749973973,5.499999679159373e-05
dnn,73.0,closed_06,22,0.6428608749973973,0.08096582121654337,8.577744204917451,4.150602403794049,0.6452435817209855,7.029999687802047e-05
dnn,73.0,closed_06,23,0.6452435817209855,0.08027326342065538,8.503147161147702,4.150875224806711,0.6476055670435266,6.629999552387744e-05
dnn,73.0,closed_06,24,0.6476055670435266,0.07958381674756211,8.430278499110313,4.151165802075319,0.6499473110710572,6.659999780822545e-05
dnn,73.0,closed_06,25,0.6499473110710572,0.0789006649997252,8.359251391373572,4.151480249912166,0.6522693253464388,6.490000669145957e-05
dnn,73.0,closed_06,26,0.6522693253464388,0.0782264503377936,8.29013268542815,4.151823186106322,0.6545721399812799,6.169999687699601e-05
dnn,73.0,closed_06,27,0.6545721399812799,0.07756330329334907,8.22294834651014,4.152197864280266,0.656856292299755,6.0200000007171184e-05
dnn,73.0,closed_06,28,0.656856292299755,0.07691287771929464,8.157689125967163,4.152606317620199,0.659122317056968,6.469999789260328e-05
dnn,73.0,closed_06,29,0.659122317056968,0.07627638995269488,8.09431616298654,4.153049507086639,0.6613707382133531,6.070000381441787e-05
dnn,73.0,closed_06,30,0.6613707382133531,0.07565466097681416,8.032766304605401,4.153527468282159,0.6636020621868546,6.1399994592648e-05
dnn,73.0,closed_06,31,0.6636020621868546,0.07504816018084348,7.972956999121076,4.154039452398874,0.6658167724643882,6.0500002291519195e-05
dnn,73.0,closed_06,32,0.6658167724643882,0.07445704933605331,7.9147906779104265,4.154584057923389,0.6680153254304744,6.009999924572185e-05
dnn,73.0,closed_06,33,0.6680153254304744,0.07388122555971674,7.858158588877012,4.155159350933124,0.670198147260718,6.0699996538460255e-05
dnn,73.0,closed_06,34,0.670198147260718,0.07332036226299259,7.802944081381586,4.1557629728136085,0.6723656317277684,5.7199998991563916e-05
dnn,73.0,closed_06,35,0.6723656317277684,0.07277394733129375,7.749025368634937,4.156392235036155,0.6745181387746114,4.2400002712383866e-05
dnn,73.0,closed_06,36,0.6745181387746114,0.07224131803444436,7.69627781071763,4.157044201258611,0.676655993722033,5.520000559045002e-05
dnn,73.0,closed_06,37,0.676655993722033,0.07172169238953177,7.644575771395056,4.157715757463833,0.678779486991865,5.999999848427251e-05
dnn,73.0,closed_06,38,0.678779486991865,0.07121419689113541,7.593794106427506,4.158403671154869,0.6808888742436504,5.919999966863543e-05
dnn,73.0,closed_06,39,0.6808888742436504,0.07071789067751987,7.543809341660221,4.159104640809426,0.6829843768385561,4.750000516651198e-05
dnn,73.0,closed_06,40,0.6829843768385561,0.07023178631788804,7.494500597095183,4.159815336885642,0.6850661825599714,4.199999966658652e-05
dnn,73.0,closed_06,41,0.6850661825599714,0.06975486748819168,7.445750309407886,4.16053243569052,0.6871344465348069,4.149999585933983e-05
dnn,73.0,closed_06,42,0.6871344465348069,0.06928610385607642,7.397444800743581,4.161252647392368,0.6891892923127912,4.0899998566601425e-05
dnn,73.0,closed_06,43,0.6891892923127912,0.06882446352463384,7.349474736655968,4.16197273939583,0.6912308130729734,4.1600003896746784e-05
dnn,73.0,closed_06,44,0.6912308130729734,0.06836892339499466,7.301735511108121,4.162689556215695,0.6932590729371702,4.429999535204843e-05
dnn,73.0,closed_06,45,0.6932590729371702,0.0679184778042049,7.2541275917713595,4.1634000368935205,0.6952741083793289,4.5400003727991134e-05
dnn,73.0,closed_06,46,0.6952741083793289,0.06747214578138896,7.206556854560793,4.164101230905768,0.697275929727818,4.359999729786068e-05
dnn,73.0,closed_06,47,0.697275929727818,0.06702897724528478,7.158934932488457,4.1647903134186155,0.6992645227646204,4.239999543642625e-05
dnn,73.0,closed_06,48,0.6992645227646204,0.06658805844247784,7.1111796004985095,4.165464600655359,0.7012398504314256,4.150000313529745e-05
dnn,73.0,closed_06,49,0.7012398504314256,0.06614851690004081,7.063215214941781,4.165958449754645,0.7032018546577983,4.580000677378848e-05
dnn,73.0,closed_06,50,0.7032018546577983,0.06570952614021272,7.014973223697579,4.166337617772445,0.7051504583310476,4.9700000090524554e-05
dnn,73.0,closed_06,51,0.7051504583310476,0.06527031037916031,6.966392760594802,4.166696717684788,0.7070855674312129,6.209999992279336e-05
dnn,73.0,closed_06,52,0.7070855674312129,0.06483014940730819,6.917421335651332,4.167033820552546,0.7090070733577827,8.379999781027436e-05
dnn,73.0,closed_06,53,0.7090070733577827,0.06438838382545264,6.868015630661503,4.167347240250615,0.7109148554774108,7.779999577905983e-05
dnn,73.0,closed_06,54,0.7109148554774108,0.06394442078889531,6.818142407727809,4.1676355610002815,0.7128087839240019,6.120000034570694e-05
dnn,73.0,closed_06,55,0.7128087839240019,0.06349774039094791,6.767779536347433,4.167897668308695,0.7146887226840984,0.00016680000408086926
dnn,73.0,closed_06,56,0.7146887226840984,0.06304790279697434,6.71691714248699,4.168132783530915,0.716554533001456,5.950000195298344e-05
dnn,73.0,closed_06,57,0.716554533001456,0.06259455622003478,6.665558880517632,4.168340502196104,0.7184060771349331,5.94000011915341e-05
dnn,73.0,closed_06,58,0.7184060771349331,0.06213744580827692,6.613723325662965,4.168520836150057,0.7202432225031729,5.179999425308779e-05
