trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_tail_train_008,train,22,0.7988077171594548,0.0022680449907802372,0.19424272992230737,4.047370560445581,0.798861673473322,0.0021429754121547887,1.272718322074152e-05,0.06024020000040764,True,True,False,0.15210856468273537,0.19424272992230737,0.031022448127270574,3.4676967435514374e-18
level1r_tail_train_008,train,23,0.798861673473322,0.0021429754121547887,0.1854450935488278,4.047108553304912,0.7989131859993078,0.002029194994552874,1.1601331154858175e-05,0.07212630000140052,True,True,False,0.15237188562872284,0.1854450935488278,0.029656853434271803,1.737265765053998e-18
level1r_tail_train_009,train,0,0.7969,0.045312500000000006,0.5041957726019071,4.095233150625798,0.7970400543812783,0.03506416595143746,8.603874514691678e-05,0.07028570000693435,True,True,False,0.11488328916621704,0.5041957726019071,0.08108907933284173,3.353835472135413e-18
level1r_tail_train_009,train,1,0.7970400543812783,0.03506416595143746,0.4813211584361639,4.0846285441899175,0.7971737547030662,0.027342923635597857,7.844013117402877e-05,0.08045039999706205,True,True,False,0.12296678771611269,0.4813211584361639,0.07750032970009665,0.0
level1r_tail_train_009,train,2,0.7971737547030662,0.027342923635597857,0.45905405151548323,4.076558010438939,0.797301269717376,0.02151407698990966,7.151438367473366e-05,0.05149679999885848,True,True,False,0.12915075072382987,0.45905405151548323,0.07458664353668998,0.0
level1r_tail_train_009,train,3,0.797301269717376,0.02151407698990966,0.4393674532091755,4.070429118009488,0.7974233162321563,0.01710721666179656,6.520639170206428e-05,0.07953289999568369,True,True,False,0.13386280671872264,0.4393674532091755,0.07017988219048095,0.0
level1r_tail_train_009,train,4,0.7974233162321563,0.01710721666179656,0.4194917565190761,4.065713026470096,0.7975398417200783,0.013763982646859806,5.9442001893026444e-05,0.06727620000310708,True,True,False,0.13752047129483547,0.4194917565190761,0.06700662828111506,0.0
level1r_tail_train_009,train,5,0.7975398417200783,0.013763982646859806,0.4005022413451154,4.062074273874463,0.7976510923426742,0.011218685118318906,5.418726255572853e-05,0.07704260000173235,True,True,False,0.14036625493478727,0.4005022413451154,0.06398964973710536,0.0
level1r_tail_train_009,train,6,0.7976510923426742,0.011218685118318906,0.3823693002360352,4.059246770363018,0.7977573060371842,0.009272442674573916,4.9397266864933826e-05,0.07716980000259355,True,True,False,0.14259944681807912,0.3823693002360352,0.061112543346927464,0.0
level1r_tail_train_009,train,7,0.7977573060371842,0.009272442674573916,0.3650548152982903,4.057031045135093,0.7978587101525448,0.007776346560219487,4.5030936162533643e-05,0.08789260000048671,True,True,False,0.14436955507057014,0.3650548152982903,0.0583685075310567,0.0
level1r_tail_train_009,train,8,0.7978587101525448,0.007776346560219487,0.3485110118291868,4.055277383979079,0.7979555187669418,0.006618859964078233,4.105081115278704e-05,0.06447219999972731,True,True,False,0.14578893445718943,0.3485110118291868,0.05576319772662854,3.3492148934960173e-18
level1r_tail_train_009,train,9,0.7979555187669418,0.006618859964078233,0.332712318885406,4.05387390597999,0.798047938855521,0.005716462145439287,3.742285990533973e-05,0.054027800004405435,True,True,False,0.1469414565116436,0.332712318885406,0.05328273439132565,0.0
level1r_tail_train_009,train,10,0.798047938855521,0.005716462145439287,0.31764102788193854,4.052736907394538,0.7981361724743772,0.005006614597238817,3.411595160971386e-05,0.06682000000000698,True,True,False,0.14788984737602018,0.31764102788193854,0.05090586274036921,3.372958406898524e-18
level1r_tail_train_009,train,11,0.7981361724743772,0.005006614597238817,0.3032620504047738,4.051803291178083,0.798220411932823,0.004442439750866529,3.110155239056971e-05,0.07030469999881461,True,True,False,0.14868155233540037,0.3032620504047738,0.048628627220682286,0.0
level1r_tail_train_009,train,12,0.798220411932823,0.004442439750866529,0.2900380714996705,4.051036235018132,0.7983009780637952,0.003989921451010682,2.8353944658535096e-05,0.0777440999954706,True,True,False,0.14923866481471837,0.2900380714996705,0.04611404837245545,0.0
level1r_tail_train_009,train,13,0.7983009780637952,0.003989921451010682,0.2767718751574992,4.050376475138468,0.7983778591402279,0.0036208579041843592,2.5844646482485477e-05,0.0645866000049864,True,True,False,0.1496372829906507,0.2767718751574992,0.0441055635504566,0.0
level1r_tail_train_009,train,14,0.7983778591402279,0.0036208579041843592,0.2641396746425631,4.049810229754389,0.798451231272073,0.003315697959159144,2.355855588467654e-05,0.05217209999682382,True,True,False,0.15001650814449263,0.2641396746425631,0.0421802217155298,3.415386390776777e-18
level1r_tail_train_009,train,15,0.798451231272073,0.003315697959159144,0.2521203335417241,4.0493176624920135,0.7985212646980567,0.0030597631437178944,2.1475544001361024e-05,0.05447939999430673,True,True,False,0.1503769874623293,0.2521203335417241,0.04032261439287274,0.0
level1r_tail_train_009,train,16,0.7985212646980567,0.0030597631437178944,0.24067014532075934,4.048883322458874,0.7985881175162014,0.002841969368241126,1.957724928017161e-05,0.05539940000016941,True,True,False,0.1507201638258424,0.24067014532075934,0.03853680973416915,0.0
level1r_tail_train_009,train,17,0.7985881175162014,0.002841969368241126,0.22975787199903863,4.048495607802886,0.7986519391473123,0.0026539508063995014,1.7847105149202585e-05,0.06674719999864465,True,True,False,0.15104703598731994,0.22975787199903863,0.03682004541639569,0.0
level1r_tail_train_009,train,18,0.7986519391473123,0.0026539508063995014,0.2197703846441345,4.048154549619722,0.7987129864763801,0.0024903353089963626,1.6270328173074017e-05,0.06035879999399185,True,True,False,0.15134369139768555,0.2197703846441345,0.035005160178970096,0.0
level1r_tail_train_009,train,19,0.7987129864763801,0.0024903353089963626,0.20971580140505786,4.04783384994901,0.7987712408656593,0.00234482642287419,1.482997992684656e-05,0.06459900000481866,True,True,False,0.15164527840626274,0.20971580140505786,0.03345059841062181,1.7283809696395776e-18
level1r_tail_train_009,train,20,0.7987712408656593,0.00234482642287419,0.2001551430276864,4.047539167517298,0.7988268395165004,0.0022140001932051687,1.3517811174206406e-05,0.0479918000055477,True,True,False,0.15193182567175967,0.2001551430276864,0.031964353332602016,0.0
level1r_tail_train_009,train,21,0.7988268395165004,0.0022140001932051687,0.1911319266568579,4.047268136275658,0.7988799317183495,0.0020953943820318215,1.2322217881804285e-05,0.0637397999962559,True,True,False,0.1522016623864575,0.1911319266568579,0.030537249827643588,3.470251371433563e-18
level1r_tail_train_009,train,22,0.7988799317183495,0.0020953943820318215,0.18246411965490203,4.047014549822818,0.7989306161960315,0.001986748725004043,1.1232153615530581e-05,0.06489210000290768,True,True,False,0.15246114734243932,0.18246411965490203,0.029188817314820457,0.0
level1r_tail_train_009,train,23,0.7989306161960315,0.001986748725004043,0.17416725221760948,4.046776572296724,0.7989789959883141,0.0018864075296009248,1.023859900383866e-05,0.06893109999509761,True,True,False,0.15270964055384884,0.17416725221760948,0.027900003904042653,0.0
level1r_tail_train_010,train,0,0.7971,0.09531250000000001,0.47161025248144417,4.144726090954303,0.7972310028479116,0.0724039539286228,7.529517439022979e-05,0.06455700000515208,True,True,False,0.078059085015596,0.47161025248144417,0.07570649798581391,6.920936827298918e-18
level1r_tail_train_010,train,1,0.7972310028479116,0.0724039539286228,0.450380935997824,4.121487860602622,0.7973561086634665,0.05521295834747784,6.864606897836461e-05,0.07854129999759607,True,True,False,0.09558531832486494,0.450380935997824,0.07241162499311381,0.0
level1r_tail_train_010,train,2,0.7973561086634665,0.05521295834747784,0.429883395587042,4.103977244110623,0.7974755207177963,0.042302036929594306,6.258325837240723e-05,0.08522410000296077,True,True,False,0.10882122267367667,0.429883395587042,0.06927755205298755,1.1366078728335796e-18
level1r_tail_train_010,train,3,0.7974755207177963,0.042302036929594306,0.410287041854686,4.090760571967134,0.7975894893405336,0.03259592713246683,5.705808235555649e-05,0.07284330000402406,True,True,False,0.11883820947204882,0.410287041854686,0.06592336837496811,0.0
level1r_tail_train_010,train,4,0.7975894893405336,0.03259592713246683,0.3924432693510676,4.080780986966682,0.7976985013597978,0.025291973178607544,5.202227201159822e-05,0.06490150000172434,True,True,False,0.1264203064412932,0.3924432693510676,0.06268340453312345,0.0
level1r_tail_train_010,train,5,0.7976985013597978,0.025291973178607544,0.3746801986875963,4.073200612253654,0.7978025791927665,0.019785717328186268,4.742338899917645e-05,0.060331299995596055,True,True,False,0.13220762975188016,0.3746801986875963,0.05985723928204536,0.0
level1r_tail_train_010,train,6,0.7978025791927665,0.019785717328186268,0.3577082071066146,4.0674301713445775,0.7979019425836295,0.01562647939551977,4.3231220237033566e-05,0.08067519999895012,True,True,False,0.13663549250317786,0.3577082071066146,0.05717167720871315,3.328771244349685e-18
level1r_tail_train_010,train,7,0.7979019425836295,0.01562647939551977,0.3415019119018695,4.0630186493030065,0.7979968042258244,0.012476960956031392,3.940992901035023e-05,0.0782485000017914,True,True,False,0.14004153451047507,0.3415019119018695,0.05461233503664622,1.5407439555097887e-33
level1r_tail_train_010,train,8,0.7979968042258244,0.012476960956031392,0.3260079553543758,4.059627809299516,0.7980873619912007,0.010084641990171419,3.592671770030928e-05,0.0623766999997315,True,True,False,0.14267922815619194,0.3260079553543758,0.052193138304917334,3.35697737993508e-18
level1r_tail_train_010,train,9,0.7980873619912007,0.010084641990171419,0.3112315030687788,4.0570054278966605,0.7981738151864975,0.008260575761034046,3.275187961954208e-05,0.06488280000485247,True,True,False,0.1447372222438421,0.3112315030687788,0.049872276880224144,0.0
level1r_tail_train_010,train,10,0.7981738151864975,0.008260575761034046,0.2971375756492673,4.054961999557348,0.7982563534019557,0.006863294742024677,2.985795632674415e-05,0.07239919999847189,True,True,False,0.14635755225058578,0.2971375756492673,0.04764610293173565,0.0
level1r_tail_train_010,train,11,0.7982563534019557,0.006863294742024677,0.28416934250425935,4.053365692967655,0.7983352893304291,0.005787957121736495,2.7220197784546262e-05,0.07297169999947073,True,True,False,0.1476353078449888,0.28416934250425935,0.045188709398548674,0.0
level1r_tail_train_010,train,12,0.7983352893304291,0.005787957121736495,0.2711608468789106,4.052087078132534,0.7984106117878954,0.004953434612581533,2.4811321948200707e-05,0.05221919999894453,True,True,False,0.14867651050480468,0.2711608468789106,0.04322881802709262,3.4070242400739386e-18
level1r_tail_train_010,train,13,0.7984106117878954,0.004953434612581533,0.25878764207622257,4.05105943320036,0.7984824972440276,0.004300570101168721,2.2616810783373946e-05,0.05154239999683341,True,True,False,0.14952573418721737,0.25878764207622257,0.041341009876158734,0.0
level1r_tail_train_010,train,14,0.7984824972440276,0.004300570101168721,0.2470153017487811,4.0502230325536575,0.7985511126056245,0.0037850178066889777,2.0617211460616754e-05,0.05585149999387795,True,True,False,0.1502279021828219,0.2470153017487811,0.03952026478005827,3.4271088303145146e-18
level1r_tail_train_010,train,15,0.7985511126056245,0.0037850178066889777,0.23580207405694992,4.049532796568661,0.7986166131817515,0.003373498329992604,1.8794899966081764e-05,0.0663328000009642,True,True,False,0.1508170386557275,0.23580207405694992,0.03776697965498795,2.6652283389775944e-19
level1r_tail_train_010,train,16,0.7986166131817515,0.003373498329992604,0.22563562007887902,4.048965999270835,0.7986792897428845,0.0030422282346360377,1.7134382133302776e-05,0.05969110000296496,True,True,False,0.15116560413792168,0.22563562007887902,0.03589714469221224,3.444809607000792e-18
level1r_tail_train_010,train,17,0.7986792897428845,0.0030422282346360377,0.21526927727238399,4.048472526054546,0.798739086764349,0.002770549296731194,1.5616765852839545e-05,0.05330110000068089,True,True,False,0.15147728324414,0.21526927727238399,0.03430653473602824,0.0
level1r_tail_train_010,train,18,0.798739086764349,0.002770549296731194,0.20541979757534948,4.048046962593851,0.798796147819231,0.002544648196724149,1.4234550751321439e-05,0.04644459999690298,True,True,False,0.15177306041237504,0.20541979757534948,0.03278726586915966,0.0
level1r_tail_train_010,train,19,0.798796147819231,0.002544648196724149,0.1961244713015237,4.047676426588917,0.798850626839037,0.002354274131468517,1.2975374949109049e-05,0.05033989999355981,True,True,False,0.15205151238297177,0.1961244713015237,0.03132100920688252,0.0
level1r_tail_train_010,train,20,0.798850626839037,0.002354274131468517,0.18725163325782815,4.04734800233542,0.7989026411816086,0.0021914543201526963,1.1827589663906093e-05,0.059097299999848474,True,True,False,0.15231722089438193,0.18725163325782815,0.029933962355955728,0.0
level1r_tail_train_010,train,21,0.7989026411816086,0.0021914543201526963,0.17874700797900778,4.047052669281133,0.7989522931282694,0.002050098227963602,1.0781298621682023e-05,0.053875500001595356,True,True,False,0.15257203523629936,0.17874700797900778,0.028613186171701988,0.0
level1r_tail_train_010,train,22,0.7989522931282694,0.002050098227963602,0.17062460226755635,4.046784732132115,0.7989996888511215,0.001925680507001753,9.827717590303933e-06,0.05240870000125142,True,True,False,0.15281537800816203,0.17062460226755635,0.027341522082124634,1.7416175792938387e-18
level1r_tail_train_010,train,23,0.7989996888511215,0.001925680507001753,0.1628713987178316,4.04653948772239,0.7990449309063209,0.0018147850008245927,8.958650085049702e-06,0.06300329999794485,True,True,False,0.15304762718126064,0.1628713987178316,0.026120406902014184,1.7442418470080154e-18
level1r_tail_train_011,train,0,0.7973,0.004687500000000001,0.4395600960452012,4.053605456467561,0.7974221000266792,0.004516473701399208,6.526775657643103e-05,0.055402000005415175,True,True,False,0.14477222685069702,0.4395600960452012,0.07021832109353096,0.0
level1r_tail_train_011,train,1,0.7974221000266792,0.004516473701399208,0.41966499251275036,4.053124835190762,0.7975386736357105,0.00434283388782116,5.949811678387334e-05,0.07101580000016838,True,True,False,0.14536728830371626,0.41966499251275036,0.06705579249735642,0.0
level1r_tail_train_011,train,2,0.7975386736357105,0.00434283388782116,0.40067000534911756,4.052655605336257,0.7976499708594186,0.004169304306797571,5.423872124074456e-05,0.0646000000051572,True,True,False,0.145935460790672,0.40067000534911756,0.0640369874278439,0.0
level1r_tail_train_011,train,3,0.7976499708594186,0.004169304306797571,0.3825313459569072,4.05219979162452,0.7977562295666288,0.003997822614069496,4.944443960884377e-05,0.0710564000037266,True,True,False,0.14647806224983473,0.3825313459569072,0.06115790279054149,0.0
level1r_tail_train_011,train,4,0.7977562295666288,0.003997822614069496,0.36521092473389344,4.051758742851559,0.7978576770457216,0.0038297513196051255,4.507416894379449e-05,0.05526040000404464,True,True,False,0.14699622120981282,0.36521092473389344,0.05841362051410156,0.0
level1r_tail_train_011,train,5,0.7978576770457216,0.0038297513196051255,0.3486560816302241,4.051332911756022,0.7979545259572856,0.003665989115271308,4.109042636580095e-05,0.07277730000350857,True,True,False,0.14749159753912622,0.3486560816302241,0.05581218710758064,3.851859888774472e-34
level1r_tail_train_011,train,6,0.7979545259572856,0.003665989115271308,0.3328622823638825,4.050923300533897,0.7980469877023866,0.0035071980777180876,3.745921206790303e-05,0.07912010000291048,True,True,False,0.1479641499531823,0.3328622823638825,0.05332034056025037,0.0
level1r_tail_train_011,train,7,0.7980469877023866,0.0035071980777180876,0.3177899120715983,4.050529924925899,0.798135262677962,0.003353782711173522,3.41492053550919e-05,0.06558249999943655,True,True,False,0.14841509016717147,0.3177899120715983,0.05093720446875101,0.0
level1r_tail_train_011,train,8,0.798135262677962,0.003353782711173522,0.3040706325758948,4.050166858438501,0.7982197267425664,0.003207495462482757,3.113239681938786e-05,0.06197329999849899,True,True,False,0.1488217009553665,0.3040706325758948,0.048239167252281646,0.0
level1r_tail_train_011,train,9,0.7982197267425664,0.003207495462482757,0.29012907575220653,4.049802587581173,0.7983003181524976,0.003066031963829331,2.8375762163613714e-05,0.08296030000201426,True,True,False,0.14923980620901656,0.29012907575220653,0.04614322953754369,0.0
level1r_tail_train_011,train,10,0.7983003181524976,0.003066031963829331,0.27686145447482235,4.049453875899308,0.7983772241120739,0.00292972482085842,2.5864714943237403e-05,0.07332850000238977,True,True,False,0.1496375089574027,0.27686145447482235,0.044134321204774646,6.813237696876948e-18
level1r_tail_train_011,train,11,0.7983772241120739,0.00292972482085842,0.2642367826259821,4.049120571021536,0.7984506232183589,0.0027987518017151027,2.357700194583145e-05,0.05320289999508532,True,True,False,0.1500157369695252,0.2642367826259821,0.0422006627318916,0.0
level1r_tail_train_011,train,12,0.7984506232183589,0.0027987518017151027,0.2522154521922188,4.0488021736335345,0.7985206830661901,0.002673155022394742,2.1492409039864138e-05,0.05297009999776492,True,True,False,0.15037573407636362,0.2522154521922188,0.040341283196788494,3.4252941526082614e-18
level1r_tail_train_011,train,13,0.7985206830661901,0.002673155022394742,0.24076348512714404,4.048498158556647,0.7985875618120587,0.0025528880131664815,1.9592652741438068e-05,0.05020430000149645,True,True,False,0.15071855409669066,0.24076348512714404,0.03855298487053965,0.0
level1r_tail_train_011,train,14,0.7985875618120587,0.0025528880131664815,0.23042393918476867,4.048220217646538,0.7986515684618323,0.0024391624010945325,1.7861677526961076e-05,0.047766899995622225,True,True,False,0.1510246808827782,0.23042393918476867,0.03664219513924761,0.0
level1r_tail_train_011,train,15,0.7986515684618323,0.0024391624010945325,0.21983438566303662,4.047940777970901,0.7987126335689609,0.0023297578557934895,1.627928155395976e-05,0.06271570000535576,True,True,False,0.15134240875434912,0.21983438566303662,0.03501361750987127,0.0
level1r_tail_train_011,train,16,0.7987126335689609,0.0023297578557934895,0.2097660605910416,4.047674012730372,0.7987709019191251,0.0022247830265780893,1.4838108028469077e-05,0.0593760999981896,True,True,False,0.15164430485335956,0.2097660605910416,0.03346216414028309,0.0
level1r_tail_train_011,train,17,0.7987709019191251,0.0022247830265780893,0.20020992175239827,4.047419973954414,0.7988265157862786,0.0021242984615516803,1.3525269542866966e-05,0.06014660000073491,True,True,False,0.15193055497792152,0.20020992175239827,0.031973237315807305,0.0
level1r_tail_train_011,train,18,0.7988265157862786,0.0021242984615516803,0.19118496033306356,4.047179261466124,0.7988796227197045,0.0020283930560016285,1.2329018768323489e-05,0.052813499998592306,True,True,False,0.15220034766768809,0.19118496033306356,0.030543746865401348,1.7349483794049754e-18
level1r_tail_train_011,train,19,0.7988796227197045,0.0020283930560016285,0.18251102065448768,4.0469482584148455,0.7989303202254419,0.0019367198448926892,1.123835062337098e-05,0.049488900003780145,True,True,False,0.15245996868508982,0.18251102065448768,0.029200485758213955,0.0
level1r_tail_train_011,train,20,0.7989303202254419,0.0019367198448926892,0.17421658461006997,4.0467273174919605,0.7989787137211669,0.0018490845674947669,1.024426764641863e-05,0.050660200002312195,True,True,False,0.15270831149206643,0.17421658461006997,0.027906843011223773,0.0
level1r_tail_train_011,train,21,0.7989787137211669,0.0018490845674947669,0.16630036808689022,4.046516316308136,0.7990249082678577,0.0017653389129141208,9.338295848969769e-06,0.0603560000017751,True,True,False,0.15294532319754772,0.16630036808689022,0.02666244067088789,3.851859888774472e-34
level1r_tail_train_011,train,22,0.7990249082678577,0.0017653389129141208,0.15874878605220674,4.046314915574299,0.7990690051528722,0.0016853407216525207,8.512614541803344e-06,0.05428080000274349,True,True,False,0.15317138980115796,0.15874878605220674,0.025467512477751343,0.0
level1r_tail_train_011,train,23,0.7990690051528722,0.0016853407216525207,0.15155019359677324,4.0461228200031485,0.7991111024288713,0.0016089568901268099,7.760079749659523e-06,0.05158349999692291,True,True,False,0.15338683164602607,0.15155019359677324,0.024320818578217992,1.7475950476369585e-18
level1r_tail_train_012,train,0,0.7975000000000001,0.0546875,0.4066495468716291,4.103091460358105,0.7976129582074645,0.04185551568757497,5.595651366107429e-05,0.06485690000408795,True,True,False,0.10963414714083974,0.4066495468716291,0.065360144093426,0.0
level1r_tail_train_012,train,1,0.7976129582074645,0.04185551568757497,0.3885927044560593,4.0899805021775295,0.7977209006253689,0.03221200727030542,5.101420560534599e-05,0.05609340000228258,True,True,False,0.1195613529759898,0.3885927044560593,0.06210035399612495,3.3119809553682393e-18
level1r_tail_train_012,train,2,0.7977209006253689,0.03221200727030542,0.3710429288020813,4.080064117643121,0.7978239681055918,0.024955572166392662,4.650479161357462e-05,0.05937749999429798,True,True,False,0.12709525510148545,0.3710429288020813,0.05926908101872812,0.0
level1r_tail_train_012,train,3,0.7978239681055918,0.024955572166392662,0.35423634452264674,4.072546075948599,0.7979223670901814,0.019487069550510095,4.239372522191915e-05,0.06525770000007469,True,True,False,0.13282976079850428,0.35423634452264674,0.05660749448901522,0.0
level1r_tail_train_012,train,4,0.7979223670901814,0.019487069550510095,0.3381854634431794,4.066827697697152,0.7980163074966934,0.015358196132030233,3.864635813939463e-05,0.06621240000094986,True,True,False,0.1372127086561532,0.3381854634431794,0.05407392528555764,3.338836190725748e-18
level1r_tail_train_012,train,5,0.7980163074966934,0.015358196132030233,0.3228401522070343,4.062459807390197,0.7981059853167509,0.012233375290324179,3.5230553898921575e-05,0.07301580000057584,True,True,False,0.14058056061756474,0.3228401522070343,0.0516788698001879,0.0
level1r_tail_train_012,train,6,0.7981059853167509,0.012233375290324179,0.30820336924220393,4.059107076115227,0.7981915973637627,0.009861504671264176,3.21171760480228e-05,0.08291129999997793,True,True,False,0.14318417055484378,0.30820336924220393,0.04938430698020879,0.0
level1r_tail_train_012,train,7,0.7981915973637627,0.009861504671264176,0.2942433164947694,4.056517908262814,0.7982733316183446,0.008054613527770756,2.9279313282051348e-05,0.08257070000399835,True,True,False,0.14521201078852464,0.2942433164947694,0.047183126578856115,0.0
level1r_tail_train_012,train,8,0.7982733316183446,0.008054613527770756,0.28139609113514,4.054513816854235,0.7983514971992155,0.006673045850392638,2.6692676204928668e-05,0.07283560000360012,True,True,False,0.14679413947958775,0.28139609113514,0.04475232712171245,3.396452492473595e-18
level1r_tail_train_012,train,9,0.7983514971992155,0.006673045850392638,0.2685052004138649,4.052930756301638,0.7984260819771083,0.005609643903216801,2.4330531055546562e-05,0.07679190000635572,True,True,False,0.14806240647315327,0.2685052004138649,0.0428178220321117,0.0
level1r_tail_train_012,train,10,0.7984260819771083,0.005609643903216801,0.2562582670287845,4.051676231987591,0.7984972648290607,0.004785800658133221,2.217867154460545e-05,0.057732499997655395,True,True,False,0.1490805758013254,0.2562582670287845,0.04094638660082014,0.0
level1r_tail_train_012,train,11,0.7984972648290607,0.004785800658133221,0.2446030064349846,4.050670689535601,0.7985652101086259,0.004142575140541077,2.0217888984713676e-05,0.06843790000129957,True,True,False,0.1499085494643806,0.2446030064349846,0.039141680771780325,0.0
level1r_tail_train_012,train,12,0.7985652101086259,0.004142575140541077,0.23350101832812353,4.049854523248667,0.7986300715026059,0.0036357741836238458,1.8430934001522823e-05,0.08155619999888586,True,True,False,0.15059119539679688,0.23350101832812353,0.037404887241996164,0.0
level1r_tail_train_012,train,13,0.7986300715026059,0.0036357741836238458,0.22341118395579945,4.0491934776671075,0.7986921301648159,0.0032333816169113584,1.6802573853640868e-05,0.06667329999618232,True,True,False,0.15115047202163368,0.22341118395579945,0.0355548843581214,0.0
level1r_tail_train_012,train,14,0.7986921301648159,0.0032333816169113584,0.2131492547303972,4.04863052836975,0.7987513382911299,0.002908721980842001,1.5314551531926618e-05,0.053336400000262074,True,True,False,0.15154021924600247,0.2131492547303972,0.033981597552816364,0.0
level1r_tail_train_012,train,15,0.7987513382911299,0.002908721980842001,0.20340355565539636,4.04815364440711,0.7988078392788119,0.0026434140652211867,1.3959264536228023e-05,0.07087909999972908,True,True,False,0.15183301033843932,0.20340355565539636,0.032476456762077645,1.7307622112777776e-18
level1r_tail_train_012,train,16,0.7988078392788119,0.0026434140652211867,0.19422156801458243,4.047745592908408,0.7988617897143715,0.00242381234283166,1.2724574902372709e-05,0.08326890000171261,True,True,False,0.15210806708627445,0.19422156801458243,0.0310186993416132,0.0
level1r_tail_train_012,train,17,0.7988617897143715,0.00242381234283166,0.18542682100718366,4.047389109750059,0.7989132971646513,0.002239300953909666,1.1598962105160697e-05,0.08044259999587666,True,True,False,0.15237157693838377,0.18542682100718366,0.029653009286253897,3.4742920107167125e-18
level1r_tail_train_012,train,18,0.7989132971646513,0.002239300953909666,0.17700297560152956,4.047073331680949,0.798962464657874,0.0020818986399120136,1.0572926457659975e-05,0.061267099998076446,True,True,False,0.15262405346658525,0.17700297560152956,0.028341692172365335,0.0
level1r_tail_train_012,train,19,0.798962464657874,0.0020818986399120136,0.16896123852777306,4.046790613630511,0.7990093983352429,0.0019456588137881476,9.637818406493361e-06,0.05103080000117188,True,True,False,0.1528650241558971,0.16896123852777306,0.02707961569545813,5.226348813031264e-18
level1r_tail_train_012,train,20,0.7990093983352429,0.0019456588137881476,0.1612846389040988,4.046534746793468,0.7990541996238273,0.0018260927440433398,8.785578199795485e-06,0.05131229999824427,True,True,False,0.15309501230765576,0.1612846389040988,0.025869370194818966,0.0
level1r_tail_train_012,train,21,0.7990541996238273,0.0018260927440433398,0.1539680881926382,4.046301229361474,0.7990969685372141,0.0017198298719356905,8.008860917129324e-06,0.06212760000198614,True,True,False,0.15331411747950874,0.1539680881926382,0.024706214093689626,0.0
level1r_tail_train_012,train,22,0.7990969685372141,0.0017198298719356905,0.1469871546823433,4.046086263565574,0.7991377983024036,0.0016242919624092642,7.3009132371442085e-06,0.06376099999761209,True,True,False,0.15352312701786808,0.1469871546823433,0.023592673055328507,0.0
level1r_tail_train_012,train,23,0.7991377983024036,0.0016242919624092642,0.14049075164232733,4.045890536920771,0.7991768235111931,0.0015378915225540415,6.656070840811799e-06,0.071477400000731,True,True,False,0.15371665016889757,0.14049075164232733,0.022822042093011415,0.0
level1r_tail_train_013,train,0,0.7977000000000001,0.029687500000000002,0.3744441605207327,4.077592513113126,0.7978040122668114,0.0230743110919532,4.7361652329447345e-05,0.05983299999934388,True,True,False,0.12892272369604552,0.3744441605207327,0.059812879295737885,4.5902858149103455e-18
level1r_tail_train_013,train,1,0.7978040122668114,0.0230743110919532,0.3574818236347527,4.070715283441048,0.7979033127733767,0.018086786682735615,4.317485371900246e-05,0.06662059999507619,True,True,False,0.1341787261036682,0.3574818236347527,0.05712908277627688,0.0
level1r_tail_train_013,train,2,0.7979033127733767,0.018086786682735615,0.3412871270250223,4.06547566322788,0.7979981147531059,0.014317495105791353,3.935847308001056e-05,0.0612330000003567,True,True,False,0.13820434990935038,0.3412871270250223,0.054569761806964684,0.0
level1r_tail_train_013,train,3,0.7979981147531059,0.014317495105791353,0.32580451475708794,4.061465235998664,0.798088616007205,0.011461431185119195,3.587972741485602e-05,0.08265789999859408,True,True,False,0.14130559963056122,0.32580451475708794,0.05214920074345206,6.7085257021657345e-18
level1r_tail_train_013,train,4,0.798088616007205,0.011461431185119195,0.3110328025995617,4.058379157581262,0.7981750140079271,0.009290359411751289,3.2708947081410576e-05,0.0871294000025955,True,True,False,0.1437105500821909,0.3110328025995617,0.04983401313593556,3.3689299771391525e-18
level1r_tail_train_013,train,5,0.7981750140079271,0.009290359411751289,0.29694469344937324,4.055988795886558,0.7982574986449964,0.007633430435612152,2.9818768126000893e-05,0.08528479999949923,True,True,False,0.14559045433520446,0.29694469344937324,0.04761260134739994,0.0
level1r_tail_train_013,train,6,0.7982574986449964,0.007633430435612152,0.28400026086464597,4.054133298810276,0.7983363876063477,0.006363855073124905,2.718447035336795e-05,0.07393990000127815,True,True,False,0.1470619839751972,0.28400026086464597,0.04514992060907307,0.0
level1r_tail_train_013,train,7,0.7983363876063477,0.006363855073124905,0.2709888908937058,4.052660340660979,0.7984116622982627,0.005383979508872069,2.4778599131923895e-05,0.09979560000647325,True,True,False,0.14824864601399845,0.2709888908937058,0.043196049695942845,3.406382619823798e-18
level1r_tail_train_013,train,8,0.7984116622982627,0.005383979508872069,0.25861880427472356,4.051487364236258,0.7984835008550056,0.004622355693617581,2.258692427829159e-05,0.08443119999719784,True,True,False,0.14920660662200635,0.25861880427472356,0.04131265238845879,0.0
level1r_tail_train_013,train,9,0.7984835008550056,0.004622355693617581,0.2468537407079983,4.050542315412061,0.7985520713385357,0.004025436434117802,2.058995024543567e-05,0.055847799994808156,True,True,False,0.1499900285527307,0.2468537407079983,0.039492433556945275,0.0
