time_s,charge_current_a,latent_delta_output,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
905.0,3.9714913171682373,0.0006061611204649653,0.3469455428372641,3.7985883799031406,33.57749219533298,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
910.0,3.9727263531025234,0.0006175180456355345,0.3480490779353481,3.799650248718459,33.578382317562216,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
915.0,3.9739833468414907,0.000628496952237434,0.3491529621983596,3.800713508460575,33.57925910595566,4.9600000000000006e-05,chen2020_dfn_structured_delta_dnn
920.0,3.9752615341063082,0.0006390937194195034,0.3502572015133891,3.8017782224140353,33.580123686885884,4.64e-05,chen2020_dfn_structured_delta_dnn
925.0,3.976560142210405,0.0006493041432963365,0.351361801552892,3.8028444529176992,33.580977160239684,4.63e-05,chen2020_dfn_structured_delta_dnn
930.0,3.977878389848806,0.0006591239146515049,0.35246676777229446,3.80391226114176,33.58182059896427,4.8200000000000006e-05,chen2020_dfn_structured_delta_dnn
935.0,3.9792154868440797,0.0006685485972409699,0.3535721054075289,3.804981706864556,33.58265504863516,5.1500000000000005e-05,chen2020_dfn_structured_delta_dnn
940.0,3.9805706338485276,0.0006775736059167481,0.3546778194724869,3.8060528482514986,33.58348152703718,4.8400000000000004e-05,chen2020_dfn_structured_delta_dnn
945.0,3.981943022004994,0.0006861941859341303,0.35578391475637705,3.8071257416351196,33.584301023765306,4.63e-05,chen2020_dfn_structured_delta_dnn
950.0,3.9833318325652325,0.0006944053917329329,0.3568903958209785,3.808200441295609,33.58511449983649,4.8100000000000004e-05,chen2020_dfn_structured_delta_dnn
955.0,3.984736236467826,0.0007022020667125095,0.3579972669977751,3.809276999247327,33.58592288731728,4.66e-05,chen2020_dfn_structured_delta_dnn
960.0,3.986155393875105,0.0007095788227310384,0.35910453238496265,3.8103554650227704,33.58672708896057,6.120000000000001e-05,chen2020_dfn_structured_delta_dnn
965.0,3.987588453670663,0.000716530020404671,0.36021219584431563,3.8114358854610133,33.5875279778524,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
970.0,3.989034552918091,0.000723049749717819,0.36132026099790393,3.8125183045012294,33.58832639706668,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
975.0,3.9904928162818005,0.0007291318110649314,0.3624287312246489,3.8136027629757785,33.58912315932662,4.78e-05,chen2020_dfn_structured_delta_dnn
980.0,3.9919623554108883,0.0007347696967744954,0.36353760965670745,3.8146892984073024,33.58991904667096,5.2100000000000006e-05,chen2020_dfn_structured_delta_dnn
985.0,3.99344226828716,0.0007399565731867064,0.36464689917567616,3.8157779448125786,33.59071481012393,5.95e-05,chen2020_dfn_structured_delta_dnn
990.0,3.9949316385384974,0.0007446852633252732,0.3657566024086035,3.8168687325068786,33.59151116936624,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
995.0,3.996429534719254,0.0007489482304126605,0.3668667217238034,3.8179616879144476,33.592308812407396,4.6500000000000005e-05,chen2020_dfn_structured_delta_dnn
1000.0,3.9979350095589297,0.0007527375620082211,0.36797725922645863,3.819056833382809,33.59310839525676,4.71e-05,chen2020_dfn_structured_delta_dnn
1005.0,3.9994470991809767,0.0007560449550763071,0.36908821675400894,3.8201541870021662,33.59391054159272,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
1010.0,4.00096482229365,0.0007588617020051203,0.3701995958713127,3.8212537624316547,33.59471584242755,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
1015.0,4.002487179355325,0.0007611786778445873,0.3713113978655781,3.822355568727274,33.59552485576819,5.520000000000001e-05,chen2020_dfn_structured_delta_dnn
1020.0,4.004013151716596,0.0007629863286927607,0.37242362374105487,3.823459610181879,33.596338106271105,5.28e-05,chen2020_dfn_structured_delta_dnn
1025.0,4.005541700741982,0.0007642746615011964,0.37353627421348323,3.8245658861656393,33.597156084890116,4.63e-05,chen2020_dfn_structured_delta_dnn
1030.0,4.007071766914515,0.0007650332355184086,0.37464934970429287,3.825674390975917,33.59797924851608,5.81e-05,chen2020_dfn_structured_delta_dnn
1035.0,4.008602268926929,0.0007652511555865105,0.37576285033455037,3.8267851136959394,33.5988080196081,4.69e-05,chen2020_dfn_structured_delta_dnn
1040.0,4.010132102763441,0.0007649170674395855,0.3768767759186513,3.827898038057815,33.599642785815035,4.74e-05,chen2020_dfn_structured_delta_dnn
1045.0,4.011660140776904,0.0007640191553905384,0.37799112595775597,3.8290131423163247,33.600483899587005,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
1050.0,4.013185230766589,0.0007625451426429009,0.3791058996329689,3.830130399128894,33.601331677776386,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1055.0,4.014706195062559,0.0007604822945890266,0.38022109579826413,3.8312497754478185,33.602186401227584,5.0400000000000005e-05,chen2020_dfn_structured_delta_dnn
1060.0,4.016221829623579,0.0007578174255785108,0.3813367129731595,3.8323712324182546,33.60304831435678,4.88e-05,chen2020_dfn_structured_delta_dnn
1065.0,4.017730903155922,0.0007545369093637788,0.3824527493351473,3.833494725289501,33.60391762472017,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
1070.0,4.019232156262002,0.0007506266940177642,0.38356920271188677,3.8346202033354975,33.60479450257111,9.14e-05,chen2020_dfn_structured_delta_dnn
1075.0,4.020724300628801,0.000746072321826996,0.3846860705731725,3.8357476097861394,33.605679080409004,6.840000000000001e-05,chen2020_dfn_structured_delta_dnn
1080.0,4.022206018266608,0.0007408589544492528,0.38580335002269095,3.8368768817725014,33.60657145251707,4.83e-05,chen2020_dfn_structured_delta_dnn
1085.0,4.023675960811153,0.0007349714046119282,0.386921037789583,3.8380079502808346,33.607471674494434,5.89e-05,chen2020_dfn_structured_delta_dnn
1090.0,4.025132748902441,0.000728394174462188,0.3880391302198336,3.8391407401269926,33.60837976278026,5.47e-05,chen2020_dfn_structured_delta_dnn
1095.0,4.026574971656491,0.0007211115020184788,0.389157623267516,3.840275169934821,33.60929569417448,5.8e-05,chen2020_dfn_structured_delta_dnn
1100.0,4.028001186247233,0.0007131074162477491,0.390276512485918,3.8414111521390675,33.610219405355565,5.6000000000000006e-05,chen2020_dfn_structured_delta_dnn
1105.0,4.029409917618462,0.0007043658021003152,0.39139579301858984,3.8425485929986616,33.61115079240119,4.9000000000000005e-05,chen2020_dfn_structured_delta_dnn
1110.0,4.030799658347167,0.000694870476190379,0.39251545959035283,3.8436873926272197,33.61208971031061,4.9000000000000005e-05,chen2020_dfn_structured_delta_dnn
1115.0,4.032168868683296,0.0006846052750193454,0.39363550649832046,3.8448274450430295,33.613035972537716,4.78e-05,chen2020_dfn_structured_delta_dnn
1120.0,4.0335159767922875,0.0006735541563539504,0.39475592760298495,3.8459686382370455,33.61398935053546,5.8500000000000006e-05,chen2020_dfn_structured_delta_dnn
1125.0,4.034839379230637,0.0006617013157496077,0.3958767163194379,3.8471108542597046,33.61494957331985,7.25e-05,chen2020_dfn_structured_delta_dnn
1130.0,4.03613744168711,0.0006490313193694419,0.39699786560879546,3.848253969329421,33.61591632705722,5.05e-05,chen2020_dfn_structured_delta_dnn
1135.0,4.0374085000260775,0.000635529255046563,0.39811936796991376,3.8493978539641214,33.61688925468434,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1140.0,4.038650861672203,0.0006211809029603721,0.3992412154314894,3.850542373138185,33.61786795556759,5.4800000000000004e-05,chen2020_dfn_structured_delta_dnn
1145.0,4.039862807379718,0.0006059729279289106,0.4003633995446504,3.851687386458937,33.61885198521031,9.300000000000001e-05,chen2020_dfn_structured_delta_dnn
1150.0,4.041042593433146,0.0005898930951366288,0.40148591137615963,3.852832748377959,33.61984085501922,6.110000000000001e-05,chen2020_dfn_structured_delta_dnn
1155.0,4.042188454329774,0.0005729305110021565,0.40260874150236237,3.853978308424436,33.62083403214132,0.0001084,chen2020_dfn_structured_delta_dnn
1160.0,4.043298605997715,0.0005550758909784737,0.4037318800040284,3.8551239114734983,33.621830939382505,8.22e-05,chen2020_dfn_structured_delta_dnn
1165.0,4.0443712496072735,0.0005363218562019489,0.4048553164622526,3.8562693980445815,33.62283095522224,0.00011030000000000001,chen2020_dfn_structured_delta_dnn
1170.0,4.045404576036304,0.0005166632604885479,0.4059790399555959,3.8574146046351845,33.623833413942236,9.95e-05,chen2020_dfn_structured_delta_dnn
1175.0,4.046396771052212,0.0004960975486522634,0.40710303905866596,3.858559364091696,33.624837605881055,8.38e-05,chen2020_dfn_structured_delta_dnn
1180.0,4.047346021276678,0.00047462514787255383,0.408227301842354,3.8597035060181737,33.625842777837306,6.75e-05,chen2020_dfn_structured_delta_dnn
1185.0,4.048250520999024,0.0004522498920058182,0.4093518158759648,3.860846857226005,33.62684813363944,5.3200000000000006e-05,chen2020_dfn_structured_delta_dnn
1190.0,4.049108479904593,0.0004289794790985346,0.4104765682314939,3.8619892422285904,33.62785283490234,5.83e-05,chen2020_dfn_structured_delta_dnn
1195.0,4.049918131783185,0.0004048259614108374,0.4116015454903226,3.863130483780459,33.62885600199729,8e-05,chen2020_dfn_structured_delta_dnn
1200.0,4.050677744277999,0.00037980626566935793,0.41272673375262203,3.864270403462168,33.629856715255016,5.5e-05,chen2020_dfn_structured_delta_dnn
1205.0,4.051385629730826,0.00035394274119393554,0.41385211864976945,3.86540882232004,33.63085401643133,6.42e-05,chen2020_dfn_structured_delta_dnn
1210.0,4.052040157169296,0.0003272637309181259,0.4149776853600944,3.8665455615506246,33.63184691045774,8.22e-05,chen2020_dfn_structured_delta_dnn
1215.0,4.052639765470757,0.0002998041597130352,0.4161034186282807,3.8676804432439305,33.63283436750987,7.340000000000001e-05,chen2020_dfn_structured_delta_dnn
1220.0,4.05318297771978,0.00027160613119059374,0.41722930278875836,3.8688132911762754,33.633815325415355,7.04e-05,chen2020_dfn_structured_delta_dnn
1225.0,4.053668416756836,0.00024271952329429913,0.41835532179341306,3.8699439316591953,33.63478869243414,5.8e-05,chen2020_dfn_structured_delta_dnn
1230.0,4.054094821888387,0.00021320256900586587,0.41948145924393754,3.871072194441049,33.635753350432594,5.5700000000000005e-05,chen2020_dfn_structured_delta_dnn
1235.0,4.054461066698307,0.00018312240700713023,0.4206076984291316,3.872197913661409,33.63670815848258,5.8500000000000006e-05,chen2020_dfn_structured_delta_dnn
1240.0,4.054766177861261,0.00015255558266003,0.4217340223674264,3.8733209288531696,33.63765195690331,5.9000000000000004e-05,chen2020_dfn_structured_delta_dnn
1245.0,4.055009354815838,0.00012158847788801275,0.42286041385487527,3.874441085992136,33.63858357177003,5.45e-05,chen2020_dfn_structured_delta_dnn
1250.0,4.055189990103625,9.031764413919285e-05,0.423986855518793,3.875558238584948,33.639501819900545,6.3e-05,chen2020_dfn_structured_delta_dnn
1255.0,4.055307690124687,5.885001059890982e-05,0.4251133298771609,3.876672248789845,33.64040551433209,5.89e-05,chen2020_dfn_structured_delta_dnn
1260.0,4.055362295997105,2.7302936215667373e-05,0.4262398194038267,3.8777831415216424,33.641296095732116,6.330000000000001e-05,chen2020_dfn_structured_delta_dnn
1265.0,4.0553532866642445,-4.50466642998304e-06,0.4273663064279001,3.8788905705452272,33.642169706008474,5.89e-05,chen2020_dfn_structured_delta_dnn
1270.0,4.055281095517381,-3.6095573447636475e-05,0.42849277339887726,3.879994450791039,33.64302516496201,5.53e-05,chen2020_dfn_structured_delta_dnn
1275.0,4.055146459112674,-6.731820245503561e-05,0.429619202970853,3.881094650361459,33.64385879097745,6.08e-05,chen2020_dfn_structured_delta_dnn
1280.0,4.054951024869697,-9.771712179917902e-05,0.43074557825553905,3.8821911951818606,33.644672062903396,6.220000000000001e-05,chen2020_dfn_structured_delta_dnn
1285.0,4.054696109186971,-0.0001274578420530914,0.4318718827303132,3.8832840232614565,33.64546391557991,6.83e-05,chen2020_dfn_structured_delta_dnn
1290.0,4.054383355648371,-0.00015637677057506183,0.43299810032910435,3.884373088450853,33.646233332548775,6.31e-05,chen2020_dfn_structured_delta_dnn
1295.0,4.0540147441769445,-0.00018430573779987247,0.43412421553582026,3.8854583617871565,33.64697935338336,8.560000000000001e-05,chen2020_dfn_structured_delta_dnn
1300.0,4.053592595468421,-0.00021107435739631253,0.43525021347900594,3.8865398320933577,33.64770108190112,5.8700000000000004e-05,chen2020_dfn_structured_delta_dnn
1305.0,4.053119569897899,-0.00023651278967123934,0.43637608002619976,3.88761750643431,33.648397694541586,6.0100000000000004e-05,chen2020_dfn_structured_delta_dnn
1310.0,4.052598660288448,-0.00026045481061531817,0.43750180187627985,3.8886914104075645,33.6490684486385,5.8500000000000006e-05,chen2020_dfn_structured_delta_dnn
1315.0,4.052033178051036,-0.0002827411262400492,0.43862736664796076,3.8897615882143777,33.64971269039273,6.75e-05,chen2020_dfn_structured_delta_dnn
1320.0,4.0514267323468,-0.000303222861411101,0.43975276296250154,3.89082810248462,33.65032986237446,6.09e-05,chen2020_dfn_structured_delta_dnn
1325.0,4.050783202100724,-0.00032176513414272634,0.4408779805186406,3.8918910338264885,33.650919510388235,6.27e-05,chen2020_dfn_structured_delta_dnn
1330.0,4.050106700913001,-0.0003382506067615698,0.4420030101577831,3.8929504800812333,33.65148128953092,6.38e-05,chen2020_dfn_structured_delta_dnn
1335.0,4.0494015351683394,-0.0003525828869410108,0.4431278439175521,3.8940065552809875,33.65201496928444,5.84e-05,chen2020_dfn_structured_delta_dnn
1340.0,4.048672155922245,-0.0003646896392151544,0.44425247507197496,3.8950593882939515,33.652520437498026,5.78e-05,chen2020_dfn_structured_delta_dnn
1345.0,4.047923105435026,-0.00037452526112063955,0.44537689815681814,3.896109121176412,33.65299770312896,6.500000000000001e-05,chen2020_dfn_structured_delta_dnn
1350.0,4.047158959513491,-0.0003820729793591049,0.44650110897890516,3.8971559072433912,33.65344689764328,5.9000000000000004e-05,chen2020_dfn_structured_delta_dnn
1355.0,4.046384267085239,-0.0003873462334982314,0.447625104608651,3.898199908884833,33.65386827500021,5.81e-05,chen2020_dfn_structured_delta_dnn
1360.0,4.0456034886550345,-0.0003903892349345073,0.44874888335549956,3.8992412951678386,33.65426221019004,6e-05,chen2020_dfn_structured_delta_dnn
1365.0,4.044820935452447,-0.00039127662126192675,0.4498724447264586,3.9002802392743128,33.654629196326994,9.98e-05,chen2020_dfn_structured_delta_dnn
1370.0,4.044040711162382,-0.000390112164822487,0.4509957893684482,3.901316915825238,33.65496984034229,5.94e-05,chen2020_dfn_structured_delta_dnn
1375.0,4.043266658119661,-0.00038702654068484277,0.45211891899570367,3.9023514981628367,33.655284857366155,5.520000000000001e-05,chen2020_dfn_structured_delta_dnn
1380.0,4.042502309738334,-0.00038217420926967005,0.4532418363039643,3.9033841556561235,33.6555750639244,7.120000000000001e-05,chen2020_dfn_structured_delta_dnn
1385.0,4.041750850738038,-0.0003757295178289932,0.4543645448736138,3.904415051100953,33.65584137010666,6.560000000000001e-05,chen2020_dfn_structured_delta_dnn
1390.0,4.041015086430872,-0.00036788217017891256,0.45548704906428905,3.9054443382871327,33.65608477089853,5.75e-05,chen2020_dfn_structured_delta_dnn
1395.0,4.040297421956936,-0.00035883225236921223,0.4566093539037215,3.906472159802126,33.656306336882096,6.15e-05,chen2020_dfn_structured_delta_dnn
1400.0,4.039599851930372,-0.00034878502742513584,0.4577314649737022,3.9074986451301434,33.65650720452618,6.670000000000001e-05,chen2020_dfn_structured_delta_dnn
1405.0,4.038923960504058,-0.00033794572602252604,0.4588533882960645,3.9085239091023896,33.65668856628497,5.58e-05,chen2020_dfn_structured_delta_dnn
1410.0,4.038270931411929,-0.00032651455766813386,0.45997513022145675,3.909548050736947,33.656851660721486,5.61e-05,chen2020_dfn_structured_delta_dnn
1415.0,4.037641567129663,-0.0003146821515198628,0.46109669732343717,3.91057115249654,33.65699776285271,5.78e-05,chen2020_dfn_structured_delta_dnn
1420.0,4.037036315935679,-0.00030262560623056656,0.4622180963000859,3.911593279977823,33.657128174888726,6.35e-05,chen2020_dfn_structured_delta_dnn
1425.0,4.036455305375819,-0.0002905052881022052,0.46333933388491255,3.9126144820251283,33.65724421752054,6.340000000000001e-05,chen2020_dfn_structured_delta_dnn
1430.0,4.035898380447285,-0.0002784624714643469,0.46446041676837013,3.9136347912461966,33.65734722186295,6.0200000000000006e-05,chen2020_dfn_structured_delta_dnn
1435.0,4.03536514473546,-0.00026661786223003414,0.4655813515307966,3.9146542249009815,33.65743852214422,6.21e-05,chen2020_dfn_structured_delta_dnn
1440.0,4.034855002749393,-0.00025507099856497684,0.4667021445871159,3.915672786104505,33.65751944918708,6e-05,chen2020_dfn_structured_delta_dnn
1445.0,4.034367201810322,-0.00024390047437211626,0.4678228021431744,3.9166904652878776,33.65759132470487,5.8200000000000005e-05,chen2020_dfn_structured_delta_dnn
1450.0,4.0339008720308245,-0.00023316489397390283,0.4689433301631829,3.9177072418444383,33.65765545640494,5.8800000000000006e-05,chen2020_dfn_structured_delta_dnn
1455.0,4.033455063166614,-0.00022290443579675578,0.4700637343473959,3.9187230858891473,33.65771313386699,7.350000000000001e-05,chen2020_dfn_structured_delta_dnn
1460.0,4.033028777406824,-0.0002131428831227966,0.4711840201188978,3.919737960051572,33.65776562515168,8.400000000000001e-05,chen2020_dfn_structured_delta_dnn
1465.0,4.032620997468456,-0.00020388997200943004,0.47230419261819456,3.92075182123752,33.65781417407334,5.7100000000000006e-05,chen2020_dfn_structured_delta_dnn
1470.0,4.0322307096608405,-0.0001951439062848892,0.4734242567042115,3.921764622286444,33.65785999806883,5.520000000000001e-05,chen2020_dfn_structured_delta_dnn
1475.0,4.031856921863763,-0.00018689390071474632,0.4745442169602848,3.922776313476004,33.65790428658289,5.8800000000000006e-05,chen2020_dfn_structured_delta_dnn
1480.0,4.031498676608952,-0.00017912262932151535,0.47566407770378727,3.9237868438315697,33.6579481998935,6.120000000000001e-05,chen2020_dfn_structured_delta_dnn
1485.0,4.031155059654619,-0.0001718084788569496,0.4767838429981359,3.924796162210147,33.65799286830236,5.53e-05,chen2020_dfn_structured_delta_dnn
1490.0,4.030825204592504,-0.0001649275325530386,0.47790351666607833,3.9258042181502955,33.658039391611794,6.15e-05,chen2020_dfn_structured_delta_dnn
1495.0,4.030508294127002,-0.00015845523407720385,0.4790231023033358,3.926810962487158,33.65808883882903,5.56e-05,chen2020_dfn_structured_delta_dnn
1500.0,4.030203558710696,-0.0001523677093322462,0.48014260329186653,3.9278163477521733,33.65814224802881,5.6300000000000006e-05,chen2020_dfn_structured_delta_dnn
1505.0,4.029910273225769,-0.00014664274351450235,0.4812620228122071,3.928820328381802,33.65820062632531,6.500000000000001e-05,chen2020_dfn_structured_delta_dnn
1510.0,4.029627752362735,-0.00014126043245654696,0.48238136385453,3.9298228607696366,33.658264949905,7.03e-05,chen2020_dfn_structured_delta_dnn
1515.0,4.029355345282741,-0.0001362035408394302,0.4835006292282197,3.9308239032067336,33.65833616408332,5.97e-05,chen2020_dfn_structured_delta_dnn
1520.0,4.0290924300622795,-0.00013145761098809494,0.4846198215699036,3.931823415743626,33.65841518335475,5.9300000000000005e-05,chen2020_dfn_structured_delta_dnn
1525.0,4.028838408320548,-0.00012701087154859403,0.48573894334999257,3.9328212702508534,33.658500494767,5.910000000000001e-05,chen2020_dfn_structured_delta_dnn
1530.0,4.028593556317922,-0.00012242600192463593,0.4868579971156365,3.933817606362665,33.65859523550574,5.8800000000000006e-05,chen2020_dfn_structured_delta_dnn
1535.0,4.028357149329434,-0.0001182034947946331,0.4879769852126725,3.9348123645623145,33.658700264278366,5.7300000000000004e-05,chen2020_dfn_structured_delta_dnn
1540.0,4.028128464582857,-0.00011434237378676881,0.4890959097861677,3.93580549654496,33.65881640098678,6.55e-05,chen2020_dfn_structured_delta_dnn
1545.0,4.027906795560057,-0.00011083451185422977,0.4902147727849344,3.9367969585160933,33.65894442831177,5.66e-05,chen2020_dfn_structured_delta_dnn
1550.0,4.027691460797692,-0.000107667381598342,0.49133357596848937,3.937786710111714,33.65908509237937,5.6200000000000004e-05,chen2020_dfn_structured_delta_dnn
1555.0,4.027481808487065,-0.00010482615569762377,0.49245232091529134,3.938774713954904,33.65923910337875,6.280000000000001e-05,chen2020_dfn_structured_delta_dnn
1560.0,4.027277217841785,-0.00010229532299671495,0.4935710090313584,3.939760935556421,33.65940713611218,5.6300000000000006e-05,chen2020_dfn_structured_delta_dnn
1565.0,4.027077098174828,-0.00010005983381267125,0.49468964155862927,3.940745343342972,33.65958983049126,6e-05,chen2020_dfn_structured_delta_dnn
1570.0,4.026880886520468,-9.810582749464336e-05,0.49580821958266275,3.9417279087009796,33.65978779204568,9.460000000000001e-05,chen2020_dfn_structured_delta_dnn
1575.0,4.026688044472863,-9.642102410140074e-05,0.4969267440394607,3.9427086061080447,33.66000159225547,0.00010240000000000001,chen2020_dfn_structured_delta_dnn
1580.0,4.026498054840412,-9.499481651092934e-05,0.49804521572136085,3.9436874131873543,33.66023176888905,6.29e-05,chen2020_dfn_structured_delta_dnn
1585.0,4.026310418477655,-9.381818165415945e-05,0.499163635282049,3.9446643107396566,33.660478826317956,5.92e-05,chen2020_dfn_structured_delta_dnn
1590.0,4.0261246515350075,-9.288347159069898e-05,0.5002820032408087,3.945639282720439,33.660743235832,5.4300000000000005e-05,chen2020_dfn_structured_delta_dnn
1595.0,4.025940283243155,-9.218414618772375e-05,0.5014003199861541,3.9466123161718896,33.661025435973556,6.32e-05,chen2020_dfn_structured_delta_dnn
1600.0,4.025756854255181,-9.171449424405509e-05,0.5025185857790027,3.9475834011029276,33.66132583291119,7.42e-05,chen2020_dfn_structured_delta_dnn
1605.0,4.025573915502405,-9.14693766427832e-05,0.5036368007555312,3.9485525303277202,33.66164480085962,5.69e-05,chen2020_dfn_structured_delta_dnn
1610.0,4.025391027483345,-9.144400978472467e-05,0.5047549649298321,3.949519699272207,33.66198268255465,0.00010580000000000001,chen2020_dfn_structured_delta_dnn
1615.0,4.025207759887367,-9.163379824533857e-05,0.5058730781964674,3.950484905761031,33.66233978977755,5.5700000000000005e-05,chen2020_dfn_structured_delta_dnn
1620.0,4.025023691457783,-9.20342150523279e-05,0.5069911403329834,3.9514481498037055,33.66271640392529,5.84e-05,chen2020_dfn_structured_delta_dnn
1625.0,4.024838410010022,-9.264072414516544e-05,0.5081091510024305,3.95240943339034,33.663112776613616,6.57e-05,chen2020_dfn_structured_delta_dnn
1630.0,4.024651512540338,-9.344873511440976e-05,0.509227109755914,3.953368760314222,33.66352913030158,6.21e-05,chen2020_dfn_structured_delta_dnn
1635.0,4.0244626053798145,-9.44535805424973e-05,0.5103450160351862,3.9543261360305033,33.663965658924496,6.24e-05,chen2020_dfn_structured_delta_dnn
1640.0,4.0242713043669704,-9.565050671372921e-05,0.5114628691752882,3.9552815675594646,33.66442252852357,5.7900000000000005e-05,chen2020_dfn_structured_delta_dnn
1645.0,4.024077235026869,-9.70346703551006e-05,0.51258066840724,3.956235063432544,33.66489987786315,5.9800000000000003e-05,chen2020_dfn_structured_delta_dnn
1650.0,4.023880032754744,-9.860113638215928e-05,0.5136984128607829,3.9571866336877597,33.66539781903293,6.450000000000001e-05,chen2020_dfn_structured_delta_dnn
1655.0,4.023679343005942,-0.00010034487473781217,0.5148161015671734,3.958136289896618,33.66591643802991,5.5e-05,chen2020_dfn_structured_delta_dnn
1660.0,4.023474821497461,-0.00010226075459707218,0.5159337334620338,3.9590840452221387,33.6664557953257,5.7400000000000006e-05,chen2020_dfn_structured_delta_dnn
1665.0,4.023266134422802,-0.000104343537708107,0.5170513073882623,3.960029914493032,33.66701592642579,6.24e-05,chen2020_dfn_structured_delta_dnn
1670.0,4.023052958678312,-0.00010658787264872238,0.5181688220990063,3.9609739142766673,33.6675968424251,6.27e-05,chen2020_dfn_structured_delta_dnn
1675.0,4.022834982097498,-0.00010898829083816342,0.5192862762607,3.9619160629460133,33.668198530574216,6.59e-05,chen2020_dfn_structured_delta_dnn
1680.0,4.02261190368368,-0.00011153920737161371,0.5204036684561676,3.962856380721272,33.66882095486153,8.92e-05,chen2020_dfn_structured_delta_dnn
1685.0,4.02238343383184,-0.00011423492641676747,0.5215209971877877,3.9637948896872492,33.66946405662344,6.0100000000000004e-05,chen2020_dfn_structured_delta_dnn
1690.0,4.022149294527871,-0.000117069652519175,0.5226382608807121,3.9647316137735884,33.670127755185774,6.46e-05,chen2020_dfn_structured_delta_dnn
1695.0,4.021909219516541,-0.0001200375062418435,0.5237554578861332,3.9656665787041807,33.67081194854302,6.0200000000000006e-05,chen2020_dfn_structured_delta_dnn
1700.0,4.021662954430287,-0.0001231325437491826,0.524872586484586,3.9665998119125447,33.67151651407147,6.0700000000000005e-05,chen2020_dfn_structured_delta_dnn
1705.0,4.021410256877189,-0.0001263487772213412,0.5259896448892741,3.9675313424378063,33.67224130927866,5.84e-05,chen2020_dfn_structured_delta_dnn
1710.0,4.021150896487202,-0.00012968019572062728,0.5271066312494094,3.9684612008009688,33.672986172578476,6.49e-05,chen2020_dfn_structured_delta_dnn
1715.0,4.020884654923111,-0.00013312078283206352,0.5282235436535546,3.9693894188789685,33.67375092408719,6.050000000000001e-05,chen2020_dfn_structured_delta_dnn
1720.0,4.020611325863843,-0.00013666453048494231,0.5293403801329613,3.9703160297814724,33.674535366430064,6.47e-05,chen2020_dfn_structured_delta_dnn
1725.0,4.02033071497102,-0.00014030544733228956,0.5304571386648976,3.9712410677431738,33.67533928554798,5.8200000000000005e-05,chen2020_dfn_structured_delta_dnn
1730.0,4.020042639851251,-0.00014403756088054998,0.5315738171759674,3.9721645444809486,33.67616661052887,5.84e-05,chen2020_dfn_structured_delta_dnn
1735.0,4.019744643758808,-0.00014899804732410038,0.5326904129103449,3.973086434934276,33.67701283596392,6.24e-05,chen2020_dfn_structured_delta_dnn
1740.0,4.019437613971726,-0.00015351489474696445,0.5338069233586704,3.974006806988074,33.677877666364736,6.06e-05,chen2020_dfn_structured_delta_dnn
1745.0,4.019122156587748,-0.0001577286932969435,0.5349233461799447,3.9749257201474606,33.6787608106402,5.4600000000000006e-05,chen2020_dfn_structured_delta_dnn
1750.0,4.018798619604483,-0.0001617684930440566,0.536039679129835,3.97584322855268,33.67966197683609,5.64e-05,chen2020_dfn_structured_delta_dnn
1755.0,4.01846714744039,-0.00016573608356396097,0.5371559200041239,3.976759382334569,33.68058086799499,5.67e-05,chen2020_dfn_structured_delta_dnn
1760.0,4.018127743354465,-0.00016970204459149096,0.5382720665995002,3.9776742288459226,33.68151717928538,6.450000000000001e-05,chen2020_dfn_structured_delta_dnn
1765.0,4.0177803261293095,-0.00017370861432469686,0.5393881166900917,3.9785878137921116,33.68247059633114,5.75e-05,chen2020_dfn_structured_delta_dnn
1770.0,4.0174247747485685,-0.00017777569224336487,0.5405040680164107,3.9795001821807308,33.683440794519356,5.7400000000000006e-05,chen2020_dfn_structured_delta_dnn
1775.0,4.017060959697881,-0.00018190752735003368,0.5416199182829934,3.9804113790442317,33.684427439013746,6e-05,chen2020_dfn_structured_delta_dnn
1780.0,4.016688762327226,-0.000186098687476155,0.5427356651614177,3.981321449931504,33.68543018522507,5.9300000000000005e-05,chen2020_dfn_structured_delta_dnn
1785.0,4.016308084956273,-0.00019033868777507124,0.5438513062961278,3.982230441201913,33.6864486795418,5.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
1790.0,4.015918854619225,-0.00019461517098057213,0.5449668393112999,3.9831384001626735,33.687482560174715,5.28e-05,chen2020_dfn_structured_delta_dnn
1795.0,4.015521022988232,-0.0001989158181200934,0.5460822618176854,3.984045375093597,33.68853145886362,5.7100000000000006e-05,chen2020_dfn_structured_delta_dnn
1800.0,4.015114563892143,-0.0002032295508423987,0.5471975714187666,3.9849514151916616,33.68959500094661,5.7300000000000004e-05,chen2020_dfn_structured_delta_dnn
