time_s,charge_current_a,latent_delta_output,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
1550.0,4.101796136407443,-0.0014649516077818725,0.49417538087759416,3.9431839236812483,33.663736196171385,5.84e-05,chen2020_dfn_structured_delta_dnn
1555.0,4.099083429822799,-0.0013563541240811938,0.49531401516365603,3.9440972184223293,33.66584777167361,4.99e-05,chen2020_dfn_structured_delta_dnn
1560.0,4.0965606191790025,-0.0012614059909243913,0.49645194866898357,3.945013857597784,33.66789773288508,5.13e-05,chen2020_dfn_structured_delta_dnn
1565.0,4.094200517163838,-0.0011800515553311852,0.49758922659041793,3.9459332199963217,33.66989162052016,4.8e-05,chen2020_dfn_structured_delta_dnn
1570.0,4.091977343625494,-0.0011115872270068272,0.49872588696364717,3.9468546820589996,33.67183427255321,5.8e-05,chen2020_dfn_structured_delta_dnn
1575.0,4.089867770715973,-0.001054786845937239,0.49986196134440164,3.947777646952805,33.67372988198838,6.050000000000001e-05,chen2020_dfn_structured_delta_dnn
1580.0,4.087851639078473,-0.0010080661602144825,0.5009974756885901,3.948701568003151,33.67558207185016,5.36e-05,chen2020_dfn_structured_delta_dnn
1585.0,4.0859123173896785,-0.0009696611483030471,0.5021324513323095,3.9496263144688877,33.677394254143735,4.9500000000000004e-05,chen2020_dfn_structured_delta_dnn
1590.0,4.084036552213822,-0.0009378828629230673,0.5032669059301467,3.9505510118111404,33.6791690372782,5.2400000000000007e-05,chen2020_dfn_structured_delta_dnn
1595.0,4.082214508668467,-0.0009110220247146583,0.5044008544047769,3.9514753684697577,33.68090880698338,5.47e-05,chen2020_dfn_structured_delta_dnn
1600.0,4.0804392218215275,-0.0008876436565975476,0.5055343097441718,3.9523991487605175,33.682615706826596,5.9600000000000005e-05,chen2020_dfn_structured_delta_dnn
1605.0,4.078706003904354,-0.0008666091755315519,0.5066672836341451,3.9533221729943846,33.68429169529935,5.55e-05,chen2020_dfn_structured_delta_dnn
1610.0,4.077011826221318,-0.0008470890441301115,0.5077997869192066,3.954244309425601,33.68593858977238,6.19e-05,chen2020_dfn_structured_delta_dnn
1615.0,4.075354748556253,-0.0008285390221231537,0.5089318299049166,3.9551654639110834,33.68755809749973,4.71e-05,chen2020_dfn_structured_delta_dnn
1620.0,4.073733446772051,-0.0008106510696755387,0.51006342252902,3.9560855697508064,33.68915183553594,5.520000000000001e-05,chen2020_dfn_structured_delta_dnn
1625.0,4.07214686452025,-0.0007932912923097057,0.5111945744358313,3.957004579054497,33.69072134218061,4.74e-05,chen2020_dfn_structured_delta_dnn
1630.0,4.070593992104676,-0.0007764363638125826,0.5123252949891937,3.957922456262675,33.69226808274141,7.170000000000001e-05,chen2020_dfn_structured_delta_dnn
1635.0,4.069073757735836,-0.0007601173308131592,0.5134555932552314,3.958839173928582,33.69379345215691,5.47e-05,chen2020_dfn_structured_delta_dnn
1640.0,4.067585005289735,-0.0007443763605358145,0.5145854779789231,3.9597547104933595,33.69529877649222,5.7400000000000006e-05,chen2020_dfn_structured_delta_dnn
1645.0,4.06612652838277,-0.0007292385827493697,0.5157149575701404,3.960669049575824,33.696785314666954,4.72e-05,chen2020_dfn_structured_delta_dnn
1650.0,4.0646971320487575,-0.0007146982886939712,0.5168440401068206,3.9615821792269528,33.69825425694677,6.43e-05,chen2020_dfn_structured_delta_dnn
1655.0,4.063295701509223,-0.0007007153844515446,0.5179727333572399,3.9624940945643434,33.69970673453838,5.520000000000001e-05,chen2020_dfn_structured_delta_dnn
1660.0,4.061921254763017,-0.0006872234812894118,0.5191010448168963,3.963404798213033,33.70114382529431,5.6800000000000005e-05,chen2020_dfn_structured_delta_dnn
1665.0,4.060572975620616,-0.0006741396733246363,0.5202289817545687,3.9643143000378096,33.702566557048556,5.14e-05,chen2020_dfn_structured_delta_dnn
1670.0,4.059250227858302,-0.0006613739775890304,0.5213565512623071,3.9652226173755745,33.7039759132781,5.72e-05,chen2020_dfn_structured_delta_dnn
1675.0,4.057952551441734,-0.0006488382993352082,0.5224837603043743,3.966129774888657,33.70537283861057,6.15e-05,chen2020_dfn_structured_delta_dnn
1680.0,4.056679646122973,-0.0006364527453172064,0.5236106157616307,3.967035804111477,33.706758243903494,5.0700000000000006e-05,chen2020_dfn_structured_delta_dnn
1685.0,4.055431348334832,-0.0006241489751188101,0.5247371244695015,3.967940742797867,33.7081330107477,4.89e-05,chen2020_dfn_structured_delta_dnn
1690.0,4.054207606579337,-0.0006118709541060308,0.525863293249107,3.9688446341835384,33.709497995356,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1695.0,4.053008459039317,-0.0005995738418564933,0.5269891289321734,3.9697475262545234,33.71085403188334,5.02e-05,chen2020_dfn_structured_delta_dnn
1700.0,4.051834015473844,-0.0005872218502334658,0.5281146383809161,3.9706494710828926,33.71220193526153,5.03e-05,chen2020_dfn_structured_delta_dnn
1705.0,4.050684443998615,-0.0005747858009133577,0.529239828504249,3.9715505242767817,33.71354250366096,5.55e-05,chen2020_dfn_structured_delta_dnn
1710.0,4.04955996230152,-0.0005622409077921109,0.5303647062715551,3.972450744545312,33.71487652066935,5.0700000000000006e-05,chen2020_dfn_structured_delta_dnn
1715.0,4.048460832282238,-0.000549565064967561,0.5314892787249669,3.9733501933739634,33.71620475726604,5.25e-05,chen2020_dfn_structured_delta_dnn
1720.0,4.047387356948931,-0.0005367377181959565,0.5326135529907859,3.974248934797271,33.71752797364417,5.2300000000000004e-05,chen2020_dfn_structured_delta_dnn
1725.0,4.046339878538678,-0.0005237392530142992,0.53373753629038,3.9751470352400853,33.718846920909016,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
1730.0,4.045318777111595,-0.0005105507579022395,0.5348612359506888,3.976044563412244,33.720162342673234,5.13e-05,chen2020_dfn_structured_delta_dnn
1735.0,4.044324469175201,-0.0004971540091557314,0.5359846594143487,3.9769415902348273,33.72147497655226,4.77e-05,chen2020_dfn_structured_delta_dnn
1740.0,4.043357406161805,-0.00048353154438190993,0.5371078142493936,3.9778381887842027,33.72278555556676,4.8400000000000004e-05,chen2020_dfn_structured_delta_dnn
1745.0,4.04241807275756,-0.00046966673665682634,0.5382307081584928,3.978734434246149,33.724094809460155,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
1750.0,4.041506985170944,-0.0004555438248192156,0.539353348987707,3.9796304038664045,33.72540346593553,4.74e-05,chen2020_dfn_structured_delta_dnn
1755.0,4.040624689454394,-0.00044114788689242346,0.5404757447347777,3.980526176898558,33.72671225182688,5.13e-05,chen2020_dfn_structured_delta_dnn
1760.0,4.039771759968664,-0.00042646476871910366,0.5415979035569911,3.981421834538919,33.72802189421185,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1765.0,4.0389487980463645,-0.0004114809843733802,0.5427198337786707,3.982317459854601,33.729333121482455,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
1770.0,4.038156430869489,-0.0003961836091659343,0.5438415438983567,3.983213137698728,33.730646664378355,4.72e-05,chen2020_dfn_structured_delta_dnn
1775.0,4.0373953105542935,-0.0003805601759695465,0.5449630425957329,3.984108954619755,33.73196325699587,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
1780.0,4.036666113417725,-0.0003645985844397126,0.5460843387383488,3.9850049987646505,33.73328363777108,5.1000000000000006e-05,chen2020_dfn_structured_delta_dnn
1785.0,4.035969539403045,-0.00034828702142325474,0.5472054413881831,3.985901359784994,33.734608550447035,4.86e-05,chen2020_dfn_structured_delta_dnn
1790.0,4.035306311639099,-0.0003316138941283908,0.5483263598080828,3.986798128747605,33.735938745018075,4.75e-05,chen2020_dfn_structured_delta_dnn
1795.0,4.034677176122022,-0.00031456776891397586,0.5494471034681168,3.987695398058938,33.73727497865502,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1800.0,4.0340829015098745,-0.000297137314818563,0.5505676820518695,3.9885932614016113,33.73861801660689,4.58e-05,chen2020_dfn_structured_delta_dnn
1805.0,4.033524279028519,-0.0002793112479412274,0.5516881054627109,3.9894918136938555,33.73996863307963,5e-05,chen2020_dfn_structured_delta_dnn
1810.0,4.033002122487704,-0.00026107827633931047,0.5528083838300686,3.9903911510667864,33.74132761208938,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1815.0,4.032517268408741,-0.00024242704423094175,0.5539285275157377,3.991291370861963,33.742695748291,5.72e-05,chen2020_dfn_structured_delta_dnn
1820.0,4.032070576263979,-0.00022334607609475476,0.5550485471202554,3.9921925716476006,33.74407384778493,4.71e-05,chen2020_dfn_structured_delta_dnn
1825.0,4.031662928826006,-0.00020382372180877129,0.5561684534893737,3.993094853247966,33.74546272890501,5.5100000000000004e-05,chen2020_dfn_structured_delta_dnn
1830.0,4.031295232624533,-0.00018384810280813735,0.5572882577206583,3.993998316795969,33.74686322357934,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
1835.0,4.030968418069929,-0.00016340727875646666,0.5584079711701222,3.994903064742858,33.74827617782478,5e-05,chen2020_dfn_structured_delta_dnn
1840.0,4.030683440156839,-0.00014248895750934576,0.5595276054590546,3.99580920088464,33.749702451212556,6.82e-05,chen2020_dfn_structured_delta_dnn
1845.0,4.030441280279948,-0.00012107993903676117,0.5606471724813545,3.9967167834278525,33.75113974405963,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
1850.0,4.030245345812315,-9.79672341301363e-05,0.5617666850774135,3.9976260874588876,33.75259220205561,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
1855.0,4.030095040669827,-7.515257138540621e-05,0.562886155922044,3.9985371677879753,33.75406076439276,4.6e-05,chen2020_dfn_structured_delta_dnn
1860.0,4.02999052713645,-5.22567667360363e-05,0.5640055977351375,3.999450103591893,33.75554636515528,4.94e-05,chen2020_dfn_structured_delta_dnn
1865.0,4.029932554462538,-2.8986336964187398e-05,0.5651250234447105,4.000364989396236,33.75704994699248,4.6e-05,chen2020_dfn_structured_delta_dnn
1870.0,4.029922227177718,-5.1636424098222555e-06,0.5662444462855932,4.001281930184806,33.758572469546664,0.0001365,chen2020_dfn_structured_delta_dnn
1875.0,4.0299608175496795,1.92951859828705e-05,0.5673638798460237,4.002201037289096,33.760114913808934,4.72e-05,chen2020_dfn_structured_delta_dnn
1880.0,4.030049651892399,4.441717138892187e-05,0.5684833380826604,4.003122425679116,33.76167828389521,4.75e-05,chen2020_dfn_structured_delta_dnn
1885.0,4.030190060911833,7.020450983230564e-05,0.5696028353218027,4.004046212522153,33.763263607630904,4.6e-05,chen2020_dfn_structured_delta_dnn
1890.0,4.030383370992247,9.665504050820894e-05,0.5707223862581894,4.004972516639411,33.764871936851364,4.8400000000000004e-05,chen2020_dfn_structured_delta_dnn
1895.0,4.030630914913621,0.0001237719613189081,0.5718420059567764,4.005901458471084,33.766504347869386,5.0900000000000004e-05,chen2020_dfn_structured_delta_dnn
1900.0,4.030934047662043,0.00015156637537211415,0.5729617098589047,4.006832940751497,33.768164894924325,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
1905.0,4.031291827380815,0.000178889861294107,0.5740815131442883,4.007767261492525,33.76985161343134,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
1910.0,4.031707432555867,0.00020780259051672578,0.5752014318755538,4.008704569015885,33.77156564295706,4.88e-05,chen2020_dfn_structured_delta_dnn
1915.0,4.032183201035963,0.00023788424453546897,0.5763214827647305,4.009645008427784,33.77330816994049,5.9900000000000006e-05,chen2020_dfn_structured_delta_dnn
1920.0,4.032720934025025,0.00026886650100982346,0.577441683024182,4.010588718448124,33.77508041735251,4.75e-05,chen2020_dfn_structured_delta_dnn
1925.0,4.03332219468692,0.00030063034000449296,0.5785620503004838,4.0115358347467645,33.776883639699065,4.72e-05,chen2020_dfn_structured_delta_dnn
1930.0,4.033988513179192,0.0003331592584623899,0.5796826026652557,4.012486493308744,33.778719122304835,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
1935.0,4.034721494404141,0.00036649062888255424,0.5808033586359237,4.013440832587001,33.780588182974554,4.77e-05,chen2020_dfn_structured_delta_dnn
1940.0,4.035522857923862,0.0004006817813030361,0.5819243372075692,4.014398994544594,33.78249217458665,4.75e-05,chen2020_dfn_structured_delta_dnn
1945.0,4.036394442529331,0.0004357923303225375,0.5830455578860496,4.015361125013519,33.784432487841684,4.71e-05,chen2020_dfn_structured_delta_dnn
1950.0,4.037338198752803,0.0004718781467600852,0.5841670407190365,4.016327373766105,33.78641055388499,4.6e-05,chen2020_dfn_structured_delta_dnn
1955.0,4.038356181836706,0.0005089915859066707,0.5852888063251023,4.017297894537654,33.78842784680063,4.71e-05,chen2020_dfn_structured_delta_dnn
1960.0,4.0394505497807955,0.000547184026655434,0.5864108759222636,4.018272845119185,33.7904858860835,4.9300000000000006e-05,chen2020_dfn_structured_delta_dnn
1965.0,4.04062356679188,0.000586508572793909,0.5875332713574836,4.019252387545823,33.79258623920674,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
1970.0,4.041877610857956,0.0006270221152102073,0.5886560151382774,4.020236688377118,33.794730524372994,5.7900000000000005e-05,chen2020_dfn_structured_delta_dnn
1975.0,4.043215184059103,0.0006687867002845294,0.5897791304671827,4.02122591904848,33.79692041351393,4.8e-05,chen2020_dfn_structured_delta_dnn
1980.0,4.044638924688031,0.0007118704347130467,0.590902641279596,4.02222025628259,33.79915763557915,4.6e-05,chen2020_dfn_structured_delta_dnn
1985.0,4.046151620780947,0.0007563481906839309,0.5920265722853685,4.023219882550562,33.80144398014727,4.9800000000000004e-05,chen2020_dfn_structured_delta_dnn
1990.0,4.047756225048499,0.0008023023059204881,0.5931509490145486,4.024224986590468,33.80378130139542,4.77e-05,chen2020_dfn_structured_delta_dnn
1995.0,4.049455871420825,0.0008498233907440755,0.5942757978677211,4.025235763982044,33.806171522466684,5.31e-05,chen2020_dfn_structured_delta_dnn
2000.0,4.051253893534378,0.0008990112989761823,0.5954011461714808,4.026252417787496,33.80861664028333,4.69e-05,chen2020_dfn_structured_delta_dnn
2005.0,4.053153845543988,0.000949976290575083,0.5965270222396875,4.02727515926968,33.81111873086553,4.66e-05,chen2020_dfn_structured_delta_dnn
2010.0,4.055159525682739,0.0010028404055573148,0.597653455441266,4.028304208695726,33.81367995522311,6.83e-05,chen2020_dfn_structured_delta_dnn
2015.0,4.0572750030448415,0.001057739075521591,0.5987804762754451,4.0293397962436375,33.8163025659029,8.15e-05,chen2020_dfn_structured_delta_dnn
2020.0,4.059504648137307,0.0011148230080778587,0.5999081164554833,4.0303821630249566,33.818988914285,4.5400000000000006e-05,chen2020_dfn_structured_delta_dnn
2025.0,4.061853167846807,0.0011742603944737695,0.6010364090021072,4.031431562244883,33.821741458739325,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
2030.0,4.064325645595769,0.001236239504257386,0.6021653883481061,4.0324882605226176,33.82456277376883,4.6500000000000005e-05,chen2020_dfn_structured_delta_dnn
2035.0,4.066927587626976,0.0013009717495799378,0.6032950904557803,4.033552539406697,33.827455560297835,4.61e-05,chen2020_dfn_structured_delta_dnn
2040.0,4.069664976552076,0.001368695317220503,0.6044255529492669,4.034624697109477,33.83042265727761,4.71e-05,chen2020_dfn_structured_delta_dnn
2045.0,4.072544333561584,0.0014396794994167017,0.6055568152641452,4.035705050515971,33.83346705483069,4.88e-05,chen2020_dfn_structured_delta_dnn
2050.0,4.075572791000774,0.0015142298769159623,0.6066889188172009,4.036793937511122,33.83659190918587,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
2055.0,4.078758177419625,0.0015926945561408612,0.6078219071998174,4.037892252134846,33.83979996821671,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
2060.0,4.082109618146952,0.001675721932161811,0.6089558265381916,4.038999758452303,33.84309550091524,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
2065.0,4.0856362324069355,0.0017633089575171956,0.610090725491638,4.040116911084633,33.84648226118128,4.88e-05,chen2020_dfn_structured_delta_dnn
2070.0,4.0893484230351556,0.001856097445586069,0.6112266556091478,4.041244181074377,33.84996425464777,4.61e-05,chen2020_dfn_structured_delta_dnn
2075.0,4.093257952930977,0.0019547674377046187,0.6123636717071842,4.042382073653574,33.85354576927995,4.85e-05,chen2020_dfn_structured_delta_dnn
2080.0,4.097378076709286,0.002060064803363293,0.613501832284048,4.04353113770309,33.8572314111824,4.99e-05,chen2020_dfn_structured_delta_dnn
2085.0,4.1017237413558165,0.002172835742733803,0.6146411999899801,4.044691974325886,33.86102614593267,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
2090.0,4.106311861366921,0.0022940640298900195,0.6157818421736933,4.045865246384389,33.864935346965126,5.0700000000000006e-05,chen2020_dfn_structured_delta_dnn
2095.0,4.111161674134819,0.0024249111369205045,0.6169238315276194,4.047051689807456,33.86896485290288,4.53e-05,chen2020_dfn_structured_delta_dnn
2100.0,4.116295186551555,0.00256676184518978,0.6180672468572171,4.0482521272709775,33.87312103608656,9.06e-05,chen2020_dfn_structured_delta_dnn
2105.0,4.121737731439182,0.002721279161144452,0.6192121740048391,4.0494674849253265,33.87741088503947,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
2110.0,4.12751866160755,0.002890473133966065,0.6203587069663966,4.050698813023339,33.881842104334225,4.6e-05,chen2020_dfn_structured_delta_dnn
2115.0,4.133672220334472,0.003076789072366304,0.6215069492498227,4.051947311563014,33.88642323631336,4.9800000000000004e-05,chen2020_dfn_structured_delta_dnn
2120.0,4.140238640818745,0.003283222039300593,0.622657015538939,4.053214362421944,33.89116381045659,5e-05,chen2020_dfn_structured_delta_dnn
2125.0,4.147265545081818,0.0035134665887330274,0.6238090337459062,4.054501569944858,33.89607452799197,6.230000000000001e-05,chen2020_dfn_structured_delta_dnn
2130.0,4.154809736711604,0.0037721137057277754,0.6249631475616593,4.055810812583461,33.90116749177287,7.09e-05,chen2020_dfn_structured_delta_dnn
2135.0,4.162939514035561,0.004064911050685682,0.6261195196488913,4.057144309074175,33.90645649471276,6.81e-05,chen2020_dfn_structured_delta_dnn
2140.0,4.171737673548464,0.004399108133635643,0.6272783356693215,4.058504703059386,33.91195738464086,4.75e-05,chen2020_dfn_structured_delta_dnn
2145.0,4.181305430703364,0.004783915071759293,0.6284398094000725,4.059895175031049,33.917688528498275,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
2150.0,4.191767560161288,0.00523111244409713,0.6296041892778949,4.061319586345519,33.92367140869635,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
2155.0,4.203279148590725,0.005755857777537954,0.63077176681917,4.0627826676854095,33.92993139312455,4.58e-05,chen2020_dfn_structured_delta_dnn
2160.0,4.216034457560218,0.0063777409561096565,0.6319428875018256,4.064290734209931,33.936498641844025,4.92e-05,chen2020_dfn_structured_delta_dnn
2165.0,4.230278550894098,0.0071221670890986855,0.633117964877074,4.065850527272972,33.943409764186924,4.9500000000000004e-05,chen2020_dfn_structured_delta_dnn
2170.0,4.246321963201034,0.008021878219744483,0.6342974987557409,4.067471227412284,33.95070906801715,4.69e-05,chen2020_dfn_structured_delta_dnn
2175.0,4.264559427276983,0.009118984795313811,0.6354820985966511,4.069164362193174,33.958450941035665,4.66e-05,chen2020_dfn_structured_delta_dnn
2180.0,4.285491715535144,0.010466526308611945,0.6366725129620774,4.070944574391509,33.96670262040925,4.83e-05,chen2020_dfn_structured_delta_dnn
2185.0,4.309748300420334,0.012128887167407232,0.6378696652677497,4.07283314878201,33.97554689493899,4.75e-05,chen2020_dfn_structured_delta_dnn
2190.0,4.3381039365479905,0.01417876814196728,0.6390746941390131,4.074848757691918,33.98508897462716,4.64e-05,chen2020_dfn_structured_delta_dnn
2195.0,4.371469624403045,0.016684391893954265,0.640288991256903,4.077018353038831,33.99545711548802,4.63e-05,chen2020_dfn_structured_delta_dnn
2200.0,4.410826226313498,0.01968084159130412,0.6415142207642123,4.0793716904217785,34.006806655632715,4.72e-05,chen2020_dfn_structured_delta_dnn
2205.0,4.457033763069277,0.02310788050313456,0.6427522856983982,4.081936916026068,34.019318365199865,4.85e-05,chen2020_dfn_structured_delta_dnn
2210.0,4.5104293177444115,0.02670412318829063,0.644005182731105,4.084732441832432,34.0331863729449,4.9800000000000004e-05,chen2020_dfn_structured_delta_dnn
2215.0,4.570156954579787,0.02987270116350249,0.645274670774044,4.087750241231799,34.04858942823961,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
2220.0,4.633371475535746,0.0316177922085617,0.6465617184061372,4.090936203222848,34.06563965224291,4.6e-05,chen2020_dfn_structured_delta_dnn
2225.0,4.6948949307080285,0.03077143620802536,0.6478658558868895,4.094178970154301,34.084318672867425,4.85e-05,chen2020_dfn_structured_delta_dnn
2230.0,4.748226694941527,0.026672205244446467,0.6491848077465955,4.097326374260454,34.10443594405814,4.57e-05,chen2020_dfn_structured_delta_dnn
2235.0,4.7880730772073905,0.01992582782187513,0.6505148280458198,4.100236732001617,34.12565159687949,4.94e-05,chen2020_dfn_structured_delta_dnn
2240.0,4.812721659694278,0.01232491527159868,0.6518516951735127,4.102833771115286,34.147565359514715,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
2245.0,4.824124476284454,0.005701470073059989,0.6531917297502583,4.105118601241623,34.16981464705742,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
2250.0,4.825905406732923,0.0008904654595927597,0.6545322590299063,4.1071422581455534,34.19212340515037,4.92e-05,chen2020_dfn_structured_delta_dnn
2255.0,4.821392853985791,-0.0022562802023153306,0.6558715348226802,4.108954295362196,34.21430156057619,8.59e-05,chen2020_dfn_structured_delta_dnn
2260.0,4.812868356112306,-0.004262274747450112,0.6572084426993781,4.110601147857212,34.23621389821221,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
2265.0,4.801697712137866,-0.005585380067876844,0.6585422476194163,4.112119240255353,34.2577706933547,4.8e-05,chen2020_dfn_structured_delta_dnn
2270.0,4.7886714210600845,-0.006513237639424574,0.6598724341252663,4.113530436086933,34.27890388493,4.78e-05,chen2020_dfn_structured_delta_dnn
2275.0,4.77426279450899,-0.007204437919162698,0.661198618234852,4.114850945813808,34.2995621807396,4.61e-05,chen2020_dfn_structured_delta_dnn
2280.0,4.758767087220958,-0.007748008682178786,0.6625204979813023,4.116092866419054,34.319704436324,6.29e-05,chen2020_dfn_structured_delta_dnn
2285.0,4.742371684730323,-0.008197884887531093,0.6638378234492831,4.117265362612924,34.33929794138311,4.7300000000000005e-05,chen2020_dfn_structured_delta_dnn
2290.0,4.725191172876544,-0.00859046723505652,0.6651503765528598,4.118375627322161,34.3583134030805,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
2295.0,4.707287609276734,-0.008952020926615956,0.6664579564443256,4.119428927032544,34.376726033155705,4.57e-05,chen2020_dfn_structured_delta_dnn
2300.0,4.68868058943361,-0.009303778358190518,0.6677603677191684,4.120428979665941,34.3945132897133,5.58e-05,chen2020_dfn_structured_delta_dnn
2305.0,4.669353359522548,-0.00966391578607706,0.6690574103190358,4.121378094621145,34.41165370154914,5.28e-05,chen2020_dfn_structured_delta_dnn
2310.0,4.649255192672371,-0.01004942171139267,0.6703488700947781,4.122277244105568,34.42812579022757,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
2315.0,4.628300660924222,-0.010477649273312073,0.671634509167257,4.123126039489417,34.44390708524435,4.75e-05,chen2020_dfn_structured_delta_dnn
2320.0,4.606365657632854,-0.010967941423395966,0.6729140551832661,4.123922714965111,34.45897277448336,4.8100000000000004e-05,chen2020_dfn_structured_delta_dnn
2325.0,4.5832795807468205,-0.011543551155501985,0.6741871884001402,4.124660244259619,34.473303913354016,4.64e-05,chen2020_dfn_structured_delta_dnn
2330.0,4.558808239134843,-0.012236281468291588,0.6754535240221222,4.125337734309752,34.486857105602155,4.94e-05,chen2020_dfn_structured_delta_dnn
2335.0,4.532642202186643,-0.013083765004012649,0.6767125913005075,4.125946883098489,34.49959204106932,5.47e-05,chen2020_dfn_structured_delta_dnn
2340.0,4.5043536671464635,-0.014145210868813152,0.6779638006524928,4.1264761917029675,34.511458349377676,5.7900000000000005e-05,chen2020_dfn_structured_delta_dnn
2345.0,4.473341420525655,-0.015507366253094124,0.6792063954915277,4.126909322624702,34.52239139928457,5.14e-05,chen2020_dfn_structured_delta_dnn
2350.0,4.438735617852828,-0.017304628420821033,0.680439377607598,4.127222551274436,34.532305845758344,5.6800000000000005e-05,chen2020_dfn_structured_delta_dnn
2355.0,4.399230845768727,-0.01975495548584494,0.6816613861758672,4.127380666359519,34.5410848278446,6.35e-05,chen2020_dfn_structured_delta_dnn
2360.0,4.352780922807015,-0.023229138671904126,0.6828704919877582,4.1273281471919985,34.54856404383224,6.440000000000001e-05,chen2020_dfn_structured_delta_dnn
2365.0,4.296010385471798,-0.02839289591434413,0.6840638282059449,4.126974812025475,34.554499725988364,5.64e-05,chen2020_dfn_structured_delta_dnn
2370.0,4.223017259350613,-0.0365127804867611,0.6852368885557644,4.126160883542343,34.55851551551996,7.42e-05,chen2020_dfn_structured_delta_dnn
2375.0,4.122801395229139,-0.05014993243146115,0.6863821111655504,4.124602498539181,34.55997824337754,5.5e-05,chen2020_dfn_structured_delta_dnn
2380.0,3.9736412297347945,-0.07471882222499815,0.6874859003960322,4.121729895346956,34.55778628613143,6.86e-05,chen2020_dfn_structured_delta_dnn
2385.0,3.73263311793971,-0.12109248019164975,0.6885227429287932,4.116394402906987,34.54996695669587,5.61e-05,chen2020_dfn_structured_delta_dnn
2390.0,3.3430111366723256,-0.19733312045980922,0.6894513571334244,4.10688348381399,34.53363390662736,4.78e-05,chen2020_dfn_structured_delta_dnn
2395.0,2.96235261402815,-0.19267878422754592,0.6902742328595433,4.096371308996575,34.509548064424905,5.1500000000000005e-05,chen2020_dfn_structured_delta_dnn
2400.0,3.040346865420174,0.03901691238232652,0.6911187736554932,4.09626239425128,34.48662327088465,6.330000000000001e-05,chen2020_dfn_structured_delta_dnn
2405.0,3.059355132810004,0.009504419875320191,0.6919685945257182,4.095510660062729,34.46386174474026,6.85e-05,chen2020_dfn_structured_delta_dnn
2410.0,3.1101259037493976,0.025390840510427726,0.6928325183878709,4.09594705119364,34.44192524622662,4.99e-05,chen2020_dfn_structured_delta_dnn
2415.0,3.178335740659038,0.03411815068437313,0.6937153894269429,4.097209435137939,34.4212194873291,6.2e-05,chen2020_dfn_structured_delta_dnn
2420.0,3.2603310426878114,0.04102064392508542,0.6946210369388005,4.099172522214112,34.40208020661055,4.92e-05,chen2020_dfn_structured_delta_dnn
2425.0,3.3501740425146296,0.044951752865536876,0.6955516408394989,4.101664031267947,34.38473366133525,4.9000000000000005e-05,chen2020_dfn_structured_delta_dnn
2430.0,3.4386592711155752,0.04427151521324352,0.6965068239703645,4.104429426700992,34.36922565932872,5.16e-05,chen2020_dfn_structured_delta_dnn
2435.0,3.513014077235838,0.03719454564308872,0.697482661214041,4.107118730823018,34.35533296494225,5.84e-05,chen2020_dfn_structured_delta_dnn
2440.0,3.560556307874978,0.02377559425394804,0.6984717046328953,4.109359396061874,34.34255105640392,5.14e-05,chen2020_dfn_structured_delta_dnn
2445.0,3.5761412684812823,0.007792638035841626,0.6994650772074734,4.110940296779926,34.33022976611977,5.6200000000000004e-05,chen2020_dfn_structured_delta_dnn
2450.0,3.5657747933890587,-0.0051832839643961015,0.7004555702056371,4.111897929600531,34.31783152018966,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
2455.0,3.5419055433443427,-0.011935191707985071,0.701439432856566,4.112458586070034,34.305054535679744,5.4600000000000006e-05,chen2020_dfn_structured_delta_dnn
2460.0,3.516592333557561,-0.012657280777379154,0.702416264060332,4.112881773066432,34.291853013612695,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
