time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
540.0,4.292407957328132,4.292407957328132,0.0,0.26837125597900946,3.736072452173281,33.500493110942045,6.280000000000001e-05,chen2020_dfn_pure_dnn
545.0,4.291882095580515,4.291882095580515,0.0,0.2695634454500041,3.737217300215434,33.51386614398092,5.8800000000000006e-05,chen2020_dfn_pure_dnn
550.0,4.2870771299151675,4.2870771299151675,0.0,0.2707543002083138,3.7382662196851744,33.52697832742524,5.9600000000000005e-05,chen2020_dfn_pure_dnn
555.0,4.282406036886793,4.282406036886793,0.0,0.2719438574407824,3.7393053979330886,33.53984653131704,6.25e-05,chen2020_dfn_pure_dnn
560.0,4.279947136304249,4.279947136304249,0.0,0.2731327316453114,3.740382958084305,33.552522709100515,7.26e-05,chen2020_dfn_pure_dnn
565.0,4.279585012236611,4.279585012236611,0.0,0.2743215052598216,3.741503628424425,33.56507491363908,7.950000000000001e-05,chen2020_dfn_pure_dnn
570.0,4.280043186791328,4.280043186791328,0.0,0.27551040614504135,3.742646799619429,33.577488237571515,6.340000000000001e-05,chen2020_dfn_pure_dnn
575.0,4.280063602989362,4.280063602989362,0.0,0.27669931270142734,3.743785739319156,33.58978772599846,8.03e-05,chen2020_dfn_pure_dnn
580.0,4.279237220610244,4.279237220610244,0.0,0.27788798970715234,3.744910007029825,33.60191785718689,7.25e-05,chen2020_dfn_pure_dnn
585.0,4.277838439063124,4.277838439063124,0.0,0.2790762781624477,3.746022537355409,33.61388211487622,6.400000000000001e-05,chen2020_dfn_pure_dnn
590.0,4.276323299890912,4.276323299890912,0.0,0.2802641457457507,3.7471316631307827,33.62567732687785,6.52e-05,chen2020_dfn_pure_dnn
595.0,4.274939626338744,4.274939626338744,0.0,0.28145162897528925,3.748242650906914,33.63730643720248,6.18e-05,chen2020_dfn_pure_dnn
600.0,4.273688607553792,4.273688607553792,0.0,0.28263876469960975,3.7493560457791233,33.64877258847031,6.19e-05,chen2020_dfn_pure_dnn
605.0,4.272459703702524,4.272459703702524,0.0,0.28382555906174933,3.7504698357986053,33.66007637461695,6.37e-05,chen2020_dfn_pure_dnn
610.0,4.271160808266966,4.271160808266966,0.0,0.2850119926196012,3.751582012978618,33.67121622476935,6.0700000000000005e-05,chen2020_dfn_pure_dnn
615.0,4.269764692260605,4.269764692260605,0.0,0.2861980383674514,3.7526917080078137,33.68218993873728,6.18e-05,chen2020_dfn_pure_dnn
620.0,4.2682881351039885,4.2682881351039885,0.0,0.2873836739605358,3.753798960941219,33.6929957502403,6.3e-05,chen2020_dfn_pure_dnn
625.0,4.266755501667136,4.266755501667136,0.0,0.28856888382211,3.7549040561214326,33.70363252425216,6.54e-05,chen2020_dfn_pure_dnn
630.0,4.265179399954593,4.265179399954593,0.0,0.28975365587765295,3.756007107713491,33.714099485082215,6.85e-05,chen2020_dfn_pure_dnn
635.0,4.263560533883246,4.263560533883246,0.0,0.290937978248176,3.7571080100767813,33.72439593336867,8.49e-05,chen2020_dfn_pure_dnn
640.0,4.261895052819018,4.261895052819018,0.0,0.29212183798507024,3.758206559737575,33.73452113522029,7.560000000000001e-05,chen2020_dfn_pure_dnn
645.0,4.260180055667485,4.260180055667485,0.0,0.2933052213338667,3.759302564142896,33.74447434287106,6.510000000000001e-05,chen2020_dfn_pure_dnn
650.0,4.258414950418154,4.258414950418154,0.0,0.2944881143756496,3.7603958770887544,33.75425484901206,6.21e-05,chen2020_dfn_pure_dnn
655.0,4.256600499636415,4.256600499636415,0.0,0.2956705034033264,3.761486386299601,33.7638620191845,5.9800000000000003e-05,chen2020_dfn_pure_dnn
660.0,4.254737679227878,4.254737679227878,0.0,0.2968523749808897,3.762573992759571,33.77329529708362,6.13e-05,chen2020_dfn_pure_dnn
665.0,4.252827192673578,4.252827192673578,0.0,0.29803371586774347,3.763658600426906,33.78255419802741,0.00020690000000000001,chen2020_dfn_pure_dnn
670.0,4.250869499521338,4.250869499521338,0.0,0.2992145129509438,3.764740115783561,33.79163830279225,5.9900000000000006e-05,chen2020_dfn_pure_dnn
675.0,4.248864986600918,4.248864986600918,0.0,0.3003947532249996,3.7658184507788173,33.800547255312836,5.94e-05,chen2020_dfn_pure_dnn
680.0,4.246814077455067,4.246814077455067,0.0,0.30157442380207045,3.7668935250418114,33.809280762851245,8.03e-05,chen2020_dfn_pure_dnn
685.0,4.244717258096124,4.244717258096124,0.0,0.30275351192931943,3.767965266587776,33.817838596679564,6.14e-05,chen2020_dfn_pure_dnn
690.0,4.242575065249242,4.242575065249242,0.0,0.30393200500299977,3.769033611734921,33.82622059238486,6.170000000000001e-05,chen2020_dfn_pure_dnn
695.0,4.240388073252564,4.240388073252564,0.0,0.30510989057890336,3.7700985049080753,33.834426649759735,6.170000000000001e-05,chen2020_dfn_pure_dnn
700.0,4.238156890049068,4.238156890049068,0.0,0.3062871563816948,3.7711598985663146,33.842456732498306,6.0700000000000005e-05,chen2020_dfn_pure_dnn
705.0,4.235882159244747,4.235882159244747,0.0,0.30746379031481835,3.7722177532209886,33.85031086783869,6.450000000000001e-05,chen2020_dfn_pure_dnn
710.0,4.233564563642947,4.233564563642947,0.0,0.30863978047138585,3.7732720374749222,33.857989146203806,6.230000000000001e-05,chen2020_dfn_pure_dnn
715.0,4.231204828161362,4.231204828161362,0.0,0.3098151151458751,3.774322728030923,33.86549172082579,6.390000000000001e-05,chen2020_dfn_pure_dnn
720.0,4.228803721929663,4.228803721929663,0.0,0.3109897828464112,3.775369809669723,33.87281880734531,6.55e-05,chen2020_dfn_pure_dnn
725.0,4.226362059926489,4.226362059926489,0.0,0.3121637723075019,3.7764132752027146,33.87997068338143,6.450000000000001e-05,chen2020_dfn_pure_dnn
730.0,4.223880704407561,4.223880704407561,0.0,0.31333707250317067,3.7774531253989503,33.886947688074144,6.400000000000001e-05,chen2020_dfn_pure_dnn
735.0,4.22136056619085,4.22136056619085,0.0,0.31450967266044594,3.7784893688993915,33.89375022160203,6.510000000000001e-05,chen2020_dfn_pure_dnn
740.0,4.21880260577645,4.21880260577645,0.0,0.3156815622731616,3.779522022105745,33.90037874467987,6.52e-05,chen2020_dfn_pure_dnn
745.0,4.216207834267389,4.216207834267389,0.0,0.31685273111601364,3.7805511090553265,33.90683377803555,7.620000000000001e-05,chen2020_dfn_pure_dnn
750.0,4.213577314064119,4.213577314064119,0.0,0.3180231692588092,3.7815766612755928,33.9131159018699,6.42e-05,chen2020_dfn_pure_dnn
755.0,4.210912159316217,4.210912159316217,0.0,0.3191928670808414,3.782598717620843,33.91922575529867,6.730000000000001e-05,chen2020_dfn_pure_dnn
760.0,4.208213536115484,4.208213536115484,0.0,0.32036181528531793,3.783617324094272,33.92516403577662,5.9800000000000003e-05,chen2020_dfn_pure_dnn
765.0,4.205482662416235,4.205482662416235,0.0,0.32153000491376693,3.784632533647194,33.93093149850358,6.400000000000001e-05,chen2020_dfn_pure_dnn
770.0,4.202720807669452,4.202720807669452,0.0,0.3226974273603418,3.785644405970052,33.93652895581107,6.500000000000001e-05,chen2020_dfn_pure_dnn
775.0,4.199929292158468,4.199929292158468,0.0,0.32386407438594134,3.7866530072618807,33.94195727652726,7.230000000000001e-05,chen2020_dfn_pure_dnn
780.0,4.197109486025536,4.197109486025536,0.0,0.3250299381320595,3.787658409989156,33.947217385318595,5.97e-05,chen2020_dfn_pure_dnn
785.0,4.1942628079814614,4.1942628079814614,0.0,0.3261950111342765,3.788660692626338,33.952310262005085,6.0400000000000004e-05,chen2020_dfn_pure_dnn
790.0,4.191390723693162,4.191390723693162,0.0,0.3273592863353024,3.7896599393860093,33.95723694084677,6.0400000000000004e-05,chen2020_dfn_pure_dnn
795.0,4.188494743847048,4.188494743847048,0.0,0.32852275709748213,3.790656239936231,33.96199850979485,6.06e-05,chen2020_dfn_pure_dnn
800.0,4.185576421888057,4.185576421888057,0.0,0.32968541721467326,3.7916496891030893,33.96659610970937,6.31e-05,chen2020_dfn_pure_dnn
805.0,4.182637351442544,4.182637351442544,0.0,0.33084726092340727,3.7926403865660028,33.97103093353252,7.04e-05,chen2020_dfn_pure_dnn
810.0,4.179679163429932,4.179679163429932,0.0,0.3320082829132489,3.7936284365393793,33.975304225420984,6.16e-05,chen2020_dfn_pure_dnn
815.0,4.176703522880177,4.176703522880177,0.0,0.3331684783362712,3.7946139474463694,33.979417279826805,6.09e-05,chen2020_dfn_pure_dnn
820.0,4.1737121254704075,4.1737121254704075,0.0,0.3343278428155686,3.7955970315846743,33.98337144052766,7.08e-05,chen2020_dfn_pure_dnn
825.0,4.170706693804254,4.170706693804254,0.0,0.3354863724527365,3.796577804783627,33.98716809960035,6.0700000000000005e-05,chen2020_dfn_pure_dnn
830.0,4.167688973457344,4.167688973457344,0.0,0.3366440638342524,3.79755638605637,33.9908086963369,7.41e-05,chen2020_dfn_pure_dnn
835.0,4.164660728818797,4.164660728818797,0.0,0.33780091403670204,3.7985328972458756,33.99429471609761,8.060000000000001e-05,chen2020_dfn_pure_dnn
840.0,4.161623738758744,4.161623738758744,0.0,0.33895692063080174,3.7995074626690113,33.99762768910176,6.69e-05,chen2020_dfn_pure_dnn
845.0,4.158579792158308,4.158579792158308,0.0,0.340112081684179,3.800480208754806,34.00080918915302,6.35e-05,chen2020_dfn_pure_dnn
850.0,4.15553068333834,4.15553068333834,0.0,0.3412663957628841,3.801451263685515,34.00384083229903,6.0100000000000004e-05,chen2020_dfn_pure_dnn
855.0,4.1524782074259345,4.1524782074259345,0.0,0.3424198619316135,3.8024207570329702,34.0067242754248,6.13e-05,chen2020_dfn_pure_dnn
860.0,4.149424155699046,4.149424155699046,0.0,0.343572479752641,3.803388819403169,34.00946121478273,6.26e-05,chen2020_dfn_pure_dnn
865.0,4.146370310951327,4.146370310951327,0.0,0.34472424928346085,3.804355582076139,34.0120533844576,6.08e-05,chen2020_dfn_pure_dnn
870.0,4.1433184429162395,4.1433184429162395,0.0,0.3458751710731598,3.80532117665563,34.014502554771866,6.560000000000001e-05,chen2020_dfn_pure_dnn
875.0,4.140270303792701,4.140270303792701,0.0,0.3470252461575466,3.8062857347228167,34.01681053063248,6.0700000000000005e-05,chen2020_dfn_pure_dnn
