trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_059,train,1,0.7775663532902894,0.05034629285227803,0.027482025746969528,3.6497079130350554,4.176670083830703,0.7785801610439103,0.046050338311848446,0.02844050918314075,0.004505783811746673,0.06884689999969851,True,True,False,0.007011283640803612,3.6497079130350554,0.5858957651792334,0.0
terminal_059,train,2,0.7785801610439103,0.046050338311848446,0.02844050918314075,3.4847593522430693,4.170767188360507,0.7795481497528667,0.04245712991671425,0.029283770129274418,0.004107740505449284,0.060476099999505095,True,True,False,0.012705478000645698,3.4847593522430693,0.5594582562956929,0.0
terminal_059,train,3,0.7795481497528667,0.04245712991671425,0.029283770129274418,3.32726460788678,4.165567738835089,0.7804723899217241,0.03940688815259374,0.03001936504307316,0.0037448618929314787,0.05404640000051586,True,True,False,0.01817782638529497,3.32726460788678,0.534167978403685,1.916047414086776e-17
terminal_059,train,4,0.7804723899217241,0.03940688815259374,0.03001936504307316,3.176829949185065,4.1609130594665675,0.7813548426853866,0.03677914768976703,0.03065440319343252,0.0034140414346677177,0.07753169999887177,True,True,False,0.023439991872576726,3.176829949185065,0.5101099581976762,1.9359341170785956e-17
terminal_059,train,5,0.7813548426853866,0.03677914768976703,0.03065440319343252,3.032764236038942,4.156676891459676,0.7821972771953974,0.03448217907045637,0.031195409991126022,0.003112452668507396,0.06123739999929967,True,True,False,0.02851670564462072,3.032764236038942,0.4877305681702161,0.0
terminal_059,train,6,0.7821972771953974,0.03448217907045637,0.031195409991126022,2.8964079617801715,4.152804304280221,0.7830018349625586,0.032450418553659086,0.03164937948606162,0.0028375495982177566,0.0729351999998471,True,True,False,0.033345285293322924,2.8964079617801715,0.46478299771475323,0.0
terminal_059,train,7,0.7830018349625586,0.032450418553659086,0.03164937948606162,2.7653936492271742,4.149188220695892,0.7837699998651217,0.030629371627590624,0.03202187294211034,0.002586870456176658,0.05597649999981513,True,True,False,0.03802263683211926,2.7653936492271742,0.44396405161144825,0.0
terminal_059,train,8,0.7837699998651217,0.030629371627590624,0.03202187294211034,2.6404208768566035,4.145796034569453,0.784503450108693,0.028979866149227696,0.0323186257559038,0.0023583466657881897,0.06778119999944465,True,True,False,0.04251443032585911,2.6404208768566035,0.42390017586211015,0.0
terminal_059,train,9,0.784503450108693,0.028979866149227696,0.0323186257559038,2.5210927834257744,4.1425874201740385,0.7852037536596447,0.027471679078796565,0.032544984047233556,0.0021500107701327535,0.06556120000095689,True,True,False,0.04683340523469237,2.5210927834257744,0.4047508309877462,0.0
terminal_059,train,10,0.7852037536596447,0.027471679078796565,0.032544984047233556,2.407166827054157,4.139533801119082,0.7858724111116042,0.026081638101079177,0.0327059958756625,0.001960079579902077,0.06375409999964177,True,True,False,0.05098590830472993,2.407166827054157,0.3864529493045405,0.0
terminal_059,train,11,0.7858724111116042,0.026081638101079177,0.0327059958756625,2.298384501009203,4.136612949525447,0.7865108512507735,0.024791810256591378,0.03280641285908146,0.0017869265219939935,0.06596160000117379,True,True,False,0.054979171744504285,2.298384501009203,0.3689887273992589,9.424032035771583e-18
terminal_059,train,12,0.7865108512507735,0.024791810256591378,0.03280641285908146,2.1945141889255337,4.13380808667116,0.787120438525475,0.02358824486886147,0.03285071353829688,0.0016290697725978621,0.06533660000059172,True,True,False,0.05881946984211428,2.1945141889255337,0.35231967549878834,0.0
terminal_059,train,13,0.787120438525475,0.02358824486886147,0.03285071353829688,2.0830245645168035,4.130843594608719,0.787699056460063,0.02243174146897112,0.032836855877104464,0.0014853366981166364,0.04478009999911592,True,True,False,0.06304486278570742,2.0830245645168035,0.35237430088805466,0.0
terminal_059,train,14,0.787699056460063,0.02243174146897112,0.032836855877104464,1.9933586404570098,4.128304580365336,0.7882527671935233,0.021360542860833637,0.03277784117249059,0.0013547857991671264,0.03881399999954738,True,True,False,0.06638597813369795,1.9933586404570098,0.33145508765290327,0.0
terminal_059,train,15,0.7882527671935233,0.021360542860833637,0.03277784117249059,1.9074652072533562,4.125862766507046,0.7887826186399826,0.020361835545261178,0.03267706389066074,0.0012355126060698246,0.04763649999949848,True,True,False,0.06961047929404796,1.9074652072533562,0.31150761177128483,0.0
terminal_059,train,16,0.7887826186399826,0.020361835545261178,0.03267706389066074,1.8252951498160344,4.12350867269529,0.789289645070487,0.01942591856270693,0.03253778259840171,0.0011265581884855236,0.045830799999748706,True,True,False,0.07271779431573666,1.8252951498160344,0.29250654783592567,0.0
terminal_059,train,17,0.789289645070487,0.01942591856270693,0.03253778259840171,1.7465996214077382,4.121231519914797,0.7897748116319891,0.018544961626240048,0.03236302280732954,0.001027038825798104,0.04009800000130781,True,True,False,0.07571605705192663,1.7465996214077382,0.27436939610010286,2.1038439107908658e-17
terminal_059,train,18,0.7897748116319891,0.018544961626240048,0.03236302280732954,1.6712520059443425,4.11902471019281,0.790239048300307,0.01771281479531192,0.03215564676347965,0.0009361503726463354,0.03359939999972994,True,True,False,0.07860829786471424,1.6712520059443425,0.2570872273914367,1.594020503907172e-17
terminal_059,train,19,0.790239048300307,0.01771281479531192,0.03215564676347965,1.5991085843223942,4.116882764520283,0.7906832451292855,0.01692454626432044,0.031918350082418105,0.000853155508882081,0.03453590000026452,True,True,False,0.08139839835539586,1.5991085843223942,0.2406136863682008,0.0
terminal_059,train,20,0.7906832451292855,0.01692454626432044,0.031918350082418105,1.5300213967264027,4.114801127295745,0.7911082510728206,0.016176126014653236,0.03165366503689881,0.0007773787693837572,0.044657399999778136,True,True,False,0.0840905430579193,1.5300213967264027,0.22493689475405734,0.0
terminal_059,train,21,0.7911082510728206,0.016176126014653236,0.03165366503689881,1.4638691787499671,4.112776512362744,0.7915148814002512,0.01546426009728337,0.031363979473193665,0.0007082026935476789,0.04252489999998943,True,True,False,0.0866878827472668,1.4638691787499671,0.2100190083134154,1.0735520529799265e-17
terminal_059,train,22,0.7915148814002512,0.01546426009728337,0.031363979473193665,1.3802916897954236,4.1103742739348474,0.7918982957585277,0.014739753835606035,0.031041246686393516,0.000644594277402949,0.07974380000086967,True,True,False,0.09006840614796552,1.3802916897954236,0.22179068951985265,1.0338452278042773e-17
terminal_059,train,23,0.7918982957585277,0.014739753835606035,0.031041246686393516,1.3179009464812579,4.1083566305033425,0.7922643793547725,0.014054415708253148,0.030697323455764956,0.0005876562944606194,0.0718075000004319,True,True,False,0.09232787674327003,1.3179009464812579,0.21182669516513394,0.0
terminal_060,train,0,0.7954352803952501,0.08555555555555554,0.0564,0.7429554731347942,4.195592192541574,0.7956416569155653,0.06572569347075408,0.05493500926880125,0.00018655162664824393,0.05388159999893105,True,True,False,0.02550830807018034,0.7429554731347942,0.11895556171005861,0.0
terminal_060,train,1,0.7956416569155653,0.06572569347075408,0.05493500926880125,0.7067825902903737,4.173719727223043,0.7958379854128682,0.050804153299189865,0.05349948818241092,0.00017007001244356194,0.03463949999968463,True,True,False,0.04245244441593332,0.7067825902903737,0.11662406344184197,3.678592504682401e-18
terminal_060,train,2,0.7958379854128682,0.050804153299189865,0.05349948818241092,0.6864250332445707,4.157113105401505,0.796028659033214,0.0395917674337772,0.05210051849262288,0.0001551892726798982,0.03453880000051868,True,True,False,0.05531868593607392,0.6864250332445707,0.09666979569018788,0.0
terminal_060,train,3,0.796028659033214,0.0395917674337772,0.05210051849262288,0.6459056544743983,4.143816590882043,0.796208077270568,0.031108635892334466,0.050726650261256716,0.00014120338419455918,0.059607499999401625,True,True,False,0.06587144427280478,0.6459056544743983,0.10399938838332835,5.47283928127733e-18
terminal_060,train,4,0.796208077270568,0.031108635892334466,0.050726650261256716,0.6167527675692118,4.13350640460122,0.7963793974837816,0.024693870079225137,0.04938284501051814,0.00012873292454963905,0.05451989999892248,True,True,False,0.07409082804574219,0.6167527675692118,0.09922233231493316,1.5407439555097887e-33
terminal_060,train,5,0.7963793974837816,0.024693870079225137,0.04938284501051814,0.5886233891584125,4.125308863500821,0.7965429039807701,0.019829193936840878,0.048068641035718056,0.00011736362820647525,0.053251600000294275,True,True,False,0.08071603665755056,0.5886233891584125,0.09525723819965098,5.6889799894311775e-18
terminal_060,train,6,0.7965429039807701,0.019829193936840878,0.048068641035718056,0.5623037096881276,4.118722275634778,0.7966990994556835,0.01612859030548614,0.046783991625644325,0.00010700240564060089,0.05296989999988,True,True,False,0.08611588250071645,0.5623037096881276,0.09043129196674612,0.0
terminal_060,train,7,0.7966990994556835,0.01612859030548614,0.046783991625644325,0.536651167615898,4.113336667156328,0.7968481692244657,0.01330058346048917,0.04552827041517725,9.755196046933648e-05,0.05841080000027432,True,True,False,0.09060667652738275,0.536651167615898,0.0865486984987798,0.0
terminal_060,train,8,0.7968481692244657,0.01330058346048917,0.04552827041517725,0.5126139053145929,4.108880344780155,0.796990561975942,0.011129240715414278,0.04430135379221524,8.893991011133895e-05,0.04458200000044599,True,True,False,0.09438381820387587,0.5126139053145929,0.08229253084237109,3.481927609347851e-18
terminal_060,train,9,0.796990561975942,0.011129240715414278,0.04430135379221524,0.48924495633508774,4.10511746556374,0.7971264633527018,0.009450808037393076,0.043102640495768486,8.108564436105239e-05,0.04496110000036424,True,True,False,0.09763169718815501,0.48924495633508774,0.07844120609067647,0.0
terminal_060,train,10,0.7971264633527018,0.009450808037393076,0.043102640495768486,0.467390938435848,4.101901916690727,0.797256294168934,0.008144692786253818,0.041931979555628725,7.392720003140562e-05,0.04477200000110315,True,True,False,0.1004525931435305,0.467390938435848,0.07502286262441919,7.080883441995478e-18
terminal_060,train,11,0.797256294168934,0.008144692786253818,0.041931979555628725,0.4461122351284861,4.099093298511555,0.7973802142342474,0.007118499947858167,0.040788746985305255,6.739785294116635e-05,0.05618809999941732,True,True,False,0.10295942690722715,0.4461122351284861,0.07187537915714048,0.0
terminal_060,train,12,0.7973802142342474,0.007118499947858167,0.040788746985305255,0.42604212290861443,4.096612257263995,0.7974985592683888,0.006304544581033697,0.03967266131258262,6.144723191604858e-05,0.056101500000295346,True,True,False,0.10520633399332002,0.42604212290861443,0.06856561817436851,0.0
terminal_060,train,13,0.7974985592683888,0.006304544581033697,0.03967266131258262,0.4068396975870513,4.094383867465145,0.7976115702954962,0.005651396190476691,0.03858327685674936,5.602103405188944e-05,0.05719649999991816,True,True,False,0.10725223882560542,0.4068396975870513,0.06543337533132175,3.1013583570188906e-19
terminal_060,train,14,0.7976115702954962,0.005651396190476691,0.03858327685674936,0.38848418839315907,4.0923560366515375,0.7977194825700499,0.005120522099899332,0.037520151934644086,5.10734949927169e-05,0.05665980000048876,True,True,False,0.10913633748447449,0.38848418839315907,0.06245692667821872,0.0
terminal_060,train,15,0.7977194825700499,0.005120522099899332,0.037520151934644086,0.3709436181768928,4.090489329587682,0.7978225224639879,0.004683015241446682,0.036482843029748246,4.6562621993964444e-05,0.05791540000063833,True,True,False,0.1108884497953575,0.3709436181768928,0.0596256829179213,0.0
terminal_060,train,16,0.7978225224639879,0.004683015241446682,0.036482843029748246,0.3541817334404539,4.088753835186703,0.7979209062788325,0.004317161493694963,0.03547090267686693,4.245003032048944e-05,0.05669979999947827,True,True,False,0.11253130733104655,0.3541817334404539,0.056933780269144786,0.0
terminal_060,train,17,0.7979209062788325,0.004317161493694963,0.03547090267686693,0.338062313939423,4.087124688487643,0.798014812477149,0.0040063997172817755,0.034483828741642804,3.8700720986062186e-05,0.05694999999832362,True,True,False,0.11408471237390838,0.338062313939423,0.054455204339491255,7.703719777548943e-34
terminal_060,train,18,0.798014812477149,0.0040063997172817755,0.034483828741642804,0.32276274102118535,4.085588779772891,0.7981044687940994,0.0037387444689466675,0.033521225724828387,3.528370204791956e-05,0.05469450000055076,True,True,False,0.11555704590856575,0.32276274102118535,0.051992445236407434,0.0
terminal_060,train,19,0.7981044687940994,0.0037387444689466675,0.033521225724828387,0.3080899549333656,4.084129822482361,0.7981900493371364,0.0035047840415344247,0.03258261284776711,3.216869821505419e-05,0.05896980000034091,True,True,False,0.1169621565415504,0.3080899549333656,0.04974400386917503,0.0
terminal_060,train,20,0.7981900493371364,0.0035047840415344247,0.03258261284776711,0.29429875501394076,4.08274352576064,0.798271798991307,0.0032980605374158074,0.03166765464886645,2.9329482420791008e-05,0.057257899999967776,True,True,False,0.11830116934787593,0.29429875501394076,0.047404397398813636,0.0
terminal_060,train,21,0.798271798991307,0.0032980605374158074,0.03166765464886645,0.28122736793321507,4.081419874464465,0.7983499177046217,0.0031133702721229963,0.030775944339641658,2.6739863402473543e-05,0.05706060000011348,True,True,False,0.11958295890336501,0.28122736793321507,0.04506110333703108,0.0
terminal_060,train,22,0.7983499177046217,0.0031133702721229963,0.030775944339641658,0.2686409527559296,4.080148434683829,0.7984245401914983,0.002946280377033565,0.029906968968487258,2.4377120602361228e-05,0.062640600001032,True,True,False,0.12081735589812226,0.2686409527559296,0.042911216063412534,6.596562756608344e-18
terminal_060,train,23,0.7984245401914983,0.002946280377033565,0.029906968968487258,0.2564937313116729,4.078923410512984,0.798495788450196,0.002793368706237482,0.029060209059096176,2.22221393091481e-05,0.05523689999972703,True,True,False,0.12200916401514661,0.2564937313116729,0.0409677235822464,0.0
terminal_061,train,0,0.7556447375337524,0.008888888888888889,0.0864,3.5910312318935667,4.172234061021684,0.7566422462092783,0.01489344202220693,0.08540345467591212,0.029122210845530766,0.03630680000060238,True,True,False,-8.881784197001252e-16,3.5910312318935667,3.3309265208621377,1.4197871326381546
terminal_061,train,1,0.7566422462092783,0.01489344202220693,0.08540345467591212,3.5807399401008326,4.177961832453076,0.7576368961926396,0.019362978219652043,0.08443423728748041,0.027317711458469673,0.043912699999054894,True,True,False,0.0,3.5807399401008326,3.3174736623354524,1.2621172974374335
terminal_061,train,2,0.7576368961926396,0.019362978219652043,0.08443423728748041,3.570293186132151,4.182175905035931,0.7586286442998985,0.022683517430402818,0.08349137579908994,0.025602438593037364,0.03869499999927939,True,True,False,0.0,3.570293186132151,3.3039489042982875,1.1051856021297823
terminal_061,train,3,0.7586286442998985,0.022683517430402818,0.08349137579908994,3.55967642301024,4.185260975569218,0.7596174433062902,0.0251438817267996,0.08257392253747606,0.023975535255951797,0.038468799999463954,True,True,False,0.0,3.55967642301024,3.2903621396469687,0.9496367590416815
terminal_061,train,4,0.7596174433062902,0.0251438817267996,0.08257392253747606,3.5488817154980583,4.187504704633027,0.7606032437828174,0.026960176007785476,0.0816809567588252,0.022436089938534715,0.03801560000101745,True,True,False,0.0,3.5488817154980583,3.2767218021168665,0.794115033749826
terminal_061,train,5,0.7606032437828174,0.026960176007785476,0.0816809567588252,3.537905953376996,4.189122163458314,0.7615859954365333,0.0282941026012357,0.08081158622315254,0.02098052124533048,0.049961200000325334,True,True,False,0.0,3.537905953376996,3.2090016746547145,0.6873118709329449
terminal_061,train,6,0.7615859954365333,0.0282941026012357,0.08081158622315254,3.526749519612784,4.190274122943154,0.7625656480808701,0.029266662869064958,0.07996494803977938,0.019588786683983544,0.041066800000407966,True,True,False,0.0,3.526749519612784,3.076389554519349,0.6399666409046457
terminal_061,train,7,0.7625656480808701,0.029266662869064958,0.07996494803977938,3.515415298639378,4.191080735852923,0.7635421523304922,0.02996840772619004,0.07914020898073357,0.018256415711021417,0.04448140000022249,True,True,False,0.0,3.515415298639378,2.944339893620029,0.592853404233564
terminal_061,train,8,0.7635421523304922,0.02996840772619004,0.07914020898073357,3.503907938908047,4.191631772569116,0.7645154600913,0.030467106324525255,0.07833656540879434,0.016982787066096797,0.054782799999884446,True,True,False,0.0,3.503907938908047,2.8128443205203126,0.546002060046259
terminal_061,train,9,0.7645154600913,0.030467106324525255,0.07833656540879434,3.492233305478686,4.191994278480596,0.7654855248983774,0.030813483207905796,0.07755324292944121,0.015767269167822368,0.04498079999939364,True,True,False,-8.881784197001252e-16,3.492233305478686,2.681937223001548,0.4993365927908151
terminal_061,train,10,0.7654855248983774,0.030813483207905796,0.07755324292944121,3.4803980746150716,4.192218302456991,0.766452302141326,0.031045510446079793,0.07678949584796065,0.014609223076042323,0.043779199999335106,True,True,False,2.6645352591003757e-15,3.4803980746150716,2.5515835923869954,0.45287917397331573
terminal_061,train,11,0.766452302141326,0.031045510446079793,0.07678949584796065,3.4684094344525063,4.192341182263958,0.7674157492064517,0.03119161871522343,0.07604460649203251,0.013508004711503166,0.051831299999321345,True,True,False,0.0,3.4684094344525063,2.421914968975628,0.4066847230322922
terminal_061,train,12,0.7674157492064517,0.03119161871522343,0.07604460649203251,3.4562748648620643,4.192390750402264,0.7683758255578023,0.03127309961705991,0.07531788444447624,0.012462966578362692,0.050125800000387244,True,True,False,0.0,3.4562748648620643,2.2926267373854303,0.3607657902261706
terminal_061,train,13,0.7683758255578023,0.03127309961705991,0.07531788444447624,3.444001976412626,4.192387732299275,0.7693324927734725,0.03130590294431116,0.0746086657191532,0.011473459085603072,0.048061400000733556,True,True,False,-8.881784197001252e-16,3.444001976412626,2.1640334058425332,0.3150752051602724
terminal_061,train,14,0.7693324927734725,0.03130590294431116,0.0746086657191532,3.431598393400009,4.1923475402882096,0.770285714549417,0.03130198129075352,0.07391631190429816,0.010538831571606677,0.04603349999888451,True,True,False,0.0,3.431598393400009,2.0359828760909484,0.269612593272823
terminal_061,train,15,0.770285714549417,0.03130198129075352,0.07391631190429816,3.4190716697035177,4.192281615569428,0.7712354566798901,0.03127029601841668,0.07324020929104204,0.009658433121789562,0.05074130000139121,True,True,False,0.0,3.4190716697035177,1.9085259181856102,0.22434359600728734
terminal_061,train,16,0.7712354566798901,0.03127029601841668,0.07324020929104204,3.406429229067234,4.192198432013268,0.7721816870212977,0.031217569877258537,0.07257976800003409,0.008831613241220724,0.05498550000083924,True,True,False,0.0,3.406429229067234,1.781630947215755,0.17930370086268074
terminal_061,train,17,0.7721816870212977,0.031217569877258537,0.07257976800003409,3.393678323526396,4.19210424698508,0.7731243754444995,0.03114885008867823,0.07193442111545519,0.008057722398840832,0.058949499998561805,True,True,False,0.0,3.393678323526396,1.6552847471993692,0.13449017558777837
terminal_061,train,18,0.7731243754444995,0.03114885008867823,0.07193442111545519,3.3808260052833212,4.1920036629176485,0.7740634937793004,0.031067929631592817,0.07130362383302202,0.007336112511578412,0.049000400000295485,True,True,False,0.0,3.3808260052833212,1.5294850867594754,0.0898246660631564
terminal_061,train,19,0.7740634937793004,0.031067929631592817,0.07130362383302202,3.367879108527579,4.191900047305007,0.7749990157538914,0.03097766244551629,0.07068685262658342,0.006666137564894874,0.04621260000021721,True,True,False,0.0,3.367879108527579,1.404799837187454,0.044685416748737106
terminal_061,train,20,0.7749990157538914,0.03097766244551629,0.07068685262658342,3.3548442385818813,4.19179584678346,0.7759309169312752,0.03088019926944322,0.07008360443642754,0.006047152269373424,0.05304640000031213,True,True,False,0.0,3.3548442385818813,1.2799653083486262,0.001190225383663273
terminal_061,train,21,0.7759309169312752,0.03088019926944322,0.07008360443642754,3.341727766417941,4.191692821981857,0.7768591746441691,0.030777164105501787,0.06949339588132208,0.005479436668755545,0.054672099999152124,True,True,False,0.0,3.341727766417941,1.1342443515589462,0.0
terminal_061,train,22,0.7768591746441691,0.030777164105501787,0.06949339588132208,3.3285358270858403,4.191592223102468,0.7777837679294707,0.030669786261606557,0.06891576249550259,0.004963380969286447,0.041153800000756746,True,True,False,0.0,3.3285358270858403,0.9885948664658821,2.2551405187698492e-17
terminal_061,train,23,0.7777837679294707,0.030669786261606557,0.06891576249550259,3.315274320969787,4.191494921165705,0.7787046774630734,0.030558999160739782,0.06835025799123148,0.004498320599658777,0.04892420000032871,True,True,False,8.881784197001252e-16,3.315274320969787,0.8436386927820058,5.543470815360943e-17
terminal_062,train,0,0.78455623202763,0.03888888888888888,0.1164,1.260619517321169,4.209727791209487,0.7849064041157748,0.03199353944396537,0.11323778856448541,0.003475893977729068,0.04847689999951399,True,True,False,0.0,1.260619517321169,1.34403345831665,0.31888936580424276
terminal_062,train,1,0.7849064041157748,0.03199353944396537,0.11323778856448541,1.5838482651498769,4.206898017683928,0.7853463619672053,0.02757566686721196,0.11034331929838849,0.0026993306545643344,0.059743200001321384,True,True,False,8.881784197001252e-16,1.5838482651498769,1.074092670970063,0.1734080941310797
terminal_062,train,2,0.7853463619672053,0.02757566686721196,0.11034331929838849,1.817042264302986,4.204976588068819,0.7858510959295117,0.024805025842555097,0.1076620460980236,0.002206245054134508,0.0603354999984731,True,True,False,-8.881784197001252e-16,1.817042264302986,0.8520783383912776,0.05923585538548693
terminal_062,train,3,0.7858510959295117,0.024805025842555097,0.1076620460980236,1.9887834506599105,4.203665124926255,0.7864035357769172,0.023125950709962095,0.1051557437974757,0.0018794059559884865,0.05039059999944584,True,True,False,0.0,1.9887834506599105,0.6452192861181997,5.402628890956213e-17
terminal_062,train,4,0.7864035357769172,0.023125950709962095,0.1051557437974757,2.118282028399423,4.202763626333645,0.7869919474514726,0.022166731894690504,0.10279720780664157,0.0016628931878874154,0.03996980000010808,True,True,False,8.881784197001252e-16,2.118282028399423,0.4376440230478608,0.0
terminal_062,train,5,0.7869919474514726,0.022166731894690504,0.10279720780664157,2.1162367564310802,4.199956351895365,0.7875797909949257,0.021444262366531745,0.10051469811252456,0.0015149390618870871,0.04101939999964088,True,True,False,0.0024950338839779818,2.1162367564310802,0.33972471705978485,0.0
terminal_062,train,6,0.7875797909949257,0.021444262366531745,0.10051469811252456,2.0209122914532256,4.195470648780249,0.7881411555203294,0.020684860419751514,0.09825828271580496,0.0013811105484954824,0.049811099999715225,True,True,False,0.007016511365566913,2.0209122914532256,0.3239878200953873,0.0
terminal_062,train,7,0.7881411555203294,0.020684860419751514,0.09825828271580496,1.9296573091842992,4.191036018040725,0.7886771714395472,0.019907162337273146,0.09602917896925699,0.0012590860149899572,0.052034700000149314,True,True,False,0.011465998286288581,1.9296573091842992,0.3092594057882055,0.0
terminal_062,train,8,0.7886771714395472,0.019907162337273146,0.09602917896925699,1.8423572694151302,4.186670933461953,0.7891889373477181,0.01912485060466541,0.09382850618537274,0.0011478379303642519,0.04392150000057882,True,True,False,0.01583010266157725,1.8423572694151302,0.29586255232671566,0.0
terminal_062,train,9,0.7891889373477181,0.01912485060466541,0.09382850618537274,1.758826581902851,4.182387270751273,0.7896775002871356,0.018347737752265073,0.09165725269927724,0.0010464232155262306,0.042532900000878726,True,True,False,0.02010099826586309,1.758826581902851,0.2823666098655064,0.0
terminal_062,train,10,0.7896775002871356,0.018347737752265073,0.09165725269927724,1.6792377601464472,4.178200498418431,0.7901439552205096,0.017583562358112776,0.0895164623030729,0.000953982400228549,0.042583899999954156,True,True,False,0.024265189956334865,1.6792377601464472,0.2697447330965178,0.0
terminal_062,train,11,0.7901439552205096,0.017583562358112776,0.0895164623030729,1.6035284474555358,4.174119099246627,0.7905893797892473,0.01683797201657136,0.08740711296367579,0.0008697129521938666,0.05041749999872991,True,True,False,0.02831636807075455,1.6035284474555358,0.25731566696531477,9.679319157868056e-18
terminal_062,train,12,0.7905893797892473,0.01683797201657136,0.08740711296367579,1.5305956031093915,4.170127173682824,0.7910145452345554,0.016112661128816215,0.08532958961491893,0.0007928795019326308,0.04600879999998142,True,True,False,0.03227526693653271,1.5305956031093915,0.24629962993285537,9.252529468407804e-18
terminal_062,train,13,0.7910145452345554,0.016112661128816215,0.08532958961491893,1.461822862583031,4.166257055502267,0.7914206071408284,0.015412073254324234,0.08328496841859956,0.0007228542224306143,0.04710530000011204,True,True,False,0.03610575044233766,1.461822862583031,0.23468466490850623,0.0
terminal_062,train,14,0.7914206071408284,0.015412073254324234,0.08328496841859956,1.3816743550516024,4.162183801999993,0.7918044055727872,0.01470387628946514,0.08126638782995174,0.000659231610279676,0.03363590000117256,True,True,False,0.04018153874314745,1.3816743550516024,0.2424019609301264,9.395823582874177e-18
terminal_062,train,15,0.7918044055727872,0.01470387628946514,0.08126638782995174,1.323661995272199,4.158580420747359,0.7921720894603628,0.014040791325604464,0.07928425682296998,0.0006014656245035164,0.033397400000467314,True,True,False,0.04371853406011539,1.323661995272199,0.2265964874395125,1.9237006562901387e-17
terminal_062,train,16,0.7921720894603628,0.014040791325604464,0.07928425682296998,1.2680158557214298,4.155093922884875,0.7925243160869521,0.013416894124733191,0.07733858799621748,0.0005486435559868756,0.033015200000590994,True,True,False,0.04714393863892763,1.2680158557214298,0.21156446402249782,0.0
terminal_062,train,17,0.7925243160869521,0.013416894124733191,0.07733858799621748,1.2146388791233322,4.151716944463329,0.7928617157755974,0.012827528868525145,0.07542934416702363,0.0005003511788099297,0.031110600000829436,True,True,False,0.050463923179877135,1.2146388791233322,0.19726944337952734,0.0
terminal_062,train,18,0.7928617157755974,0.012827528868525145,0.07542934416702363,1.1634609729650707,4.148443890236852,0.7931848993791988,0.01226905077458823,0.07355645371412858,0.0004562085442737205,0.03122330000041984,True,True,False,0.053683124667230686,1.1634609729650707,0.18366358027510693,0.0
terminal_062,train,19,0.7931848993791988,0.01226905077458823,0.07355645371412858,1.1143897222075116,4.145269646836629,0.793494452079812,0.011738520376574274,0.07171980034831459,0.0004158666445141767,0.03992920000018785,True,True,False,0.05680601999686985,1.1143897222075116,0.1707055948390549,0.0
terminal_062,train,20,0.793494452079812,0.011738520376574274,0.07171980034831459,1.0673106607989573,4.142189266776598,0.7937909272633672,0.011233475379738721,0.0699192133553976,0.00037900483610579637,0.03050939999957336,True,True,False,0.05983716385177651,1.0673106607989573,0.1584105913540862,1.0647763561472955e-17
terminal_062,train,21,0.7937909272633672,0.011233475379738721,0.0699192133553976,1.022150080073013,4.1391990651762525,0.7940748578411653,0.010751904097193593,0.06815449010642285,0.00034533013430876076,0.0311481000007916,True,True,False,0.06277984170107409,1.022150080073013,0.14673583939701054,1.0733885834810333e-17
terminal_062,train,22,0.7940748578411653,0.010751904097193593,0.06815449010642285,0.9637949879809081,4.135974803546595,0.79434257867116,0.010257614590080347,0.06641774715448949,0.000314317236216763,0.05420609999964654,True,True,False,0.06600410656174738,0.9637949879809081,0.15498732677638988,0.0
terminal_062,train,23,0.79434257867116,0.010257614590080347,0.06641774715448949,0.9202617683990082,4.133066851945095,0.7945982069401597,0.009787826590262,0.0647156095825849,0.00028655491161934735,0.049423799999203766,True,True,False,0.068864339276268,0.9202617683990082,0.14815261371675575,0.0
terminal_063,train,0,0.7934369517515736,0.018888888888888886,0.0036,1.0674986946282812,4.081169697635815,0.7937334791667481,0.016584467167470585,0.004025366163419354,0.000385639804124284,0.05684570000084932,True,True,False,0.11605339547331095,1.0674986946282812,0.17169136330006288,0.0
terminal_063,train,1,0.7937334791667481,0.016584467167470585,0.004025366163419354,1.0193297659978153,4.078541920568358,0.7940166263239697,0.014749532900697453,0.004412331406106206,0.0003515795465449356,0.05628259999866714,True,True,False,0.11764412159020221,1.0193297659978153,0.16383954457534478,0.0
terminal_063,train,2,0.7940166263239697,0.014749532900697453,0.004412331406106206,0.9733250688426192,4.076378816180738,0.7942869943986482,0.013270879361197613,0.004763251369615005,0.0003205257031450752,0.05896070000017062,True,True,False,0.11917224710971297,0.9733250688426192,0.15636762699305157,1.1379693503786969e-17
terminal_063,train,3,0.7942869943986482,0.013270879361197613,0.004763251369615005,0.9289916580583286,4.074559579604921,0.7945450476369977,0.012062663529472314,0.005080153979865625,0.0002922135138542274,0.06069190000016533,True,True,False,0.12065764196552209,0.9289916580583286,0.1498441171777357,0.0
terminal_063,train,4,0.7945450476369977,0.012062663529472314,0.005080153979865625,0.8872209501969196,4.073019856645979,0.7947914979009413,0.011062695737077327,0.005365454330761594,0.0002664112820455591,0.05892589999893971,True,True,False,0.12206055827416584,0.8872209501969196,0.14274718091469155,0.0
