trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_124,train,3,0.45237239583333333,0.056391484221803345,0.042138204272726604,9.999999999999996,4.022869236168492,0.4551501736111111,0.06514878801665108,0.04584795446642495,5.192658078643457,0.024844600000506034,True,True,False,7.105427357601002e-15,9.999999999999996,9.115181997905754,7.791518077349788
global_124,train,4,0.4551501736111111,0.06514878801665108,0.04584795446642495,9.999999999999993,4.037665929086488,0.45792795138888887,0.07170180430554271,0.04943648622895407,5.096045900208889,0.014906200000041281,True,True,False,-7.105427357601002e-15,9.999999999999993,9.034336175620709,7.7303554916525625
global_124,train,5,0.45792795138888887,0.07170180430554271,0.04943648622895407,9.999999999999995,4.050137116067359,0.46070572916666663,0.07660537091559266,0.05290776044913071,5.000242537215716,0.016122099999847705,True,True,False,1.865174681370263e-14,9.999999999999995,8.954237735660241,7.669400693754243
global_124,train,6,0.46070572916666663,0.07660537091559266,0.05290776044913071,9.999999999999996,4.060841595827036,0.4634835069444444,0.08027466829548116,0.05626560859122728,4.905254462655606,0.02081270000053337,True,True,False,8.881784197001252e-16,9.999999999999996,8.874862153696707,7.608646916935919
global_124,train,7,0.4634835069444444,0.08027466829548116,0.05626560859122728,10.0,4.0701983802784705,0.46626128472222217,0.0830203724599688,0.05951373692400061,4.8110879089726435,0.017967900001167436,True,True,False,-4.440892098500626e-15,10.0,8.796185732708528,7.548087609824218
global_125,validation,0,0.7935390625000001,0.038148148148148146,0.06024,1.0507421775677879,4.156807517799098,0.7938309353271022,0.030957549069130178,0.05880609494036411,0.0003737333574642818,0.03117469999961031,True,True,False,0.0515421191830594,1.0507421775677879,0.1692258574831086,5.23354983032062e-18
global_125,validation,1,0.7938309353271022,0.030957549069130178,0.05880609494036411,1.0105770065427877,4.147600716774852,0.794111651162253,0.02548469949136619,0.05739861304725182,0.0003407852596631763,0.030770299999858253,True,True,False,0.05901525448079781,1.0105770065427877,0.15217799840553248,0.0
global_125,validation,2,0.794111651162253,0.02548469949136619,0.05739861304725182,0.970696172781926,4.140133649512488,0.7943812889880257,0.02129787991981481,0.05601683555920961,0.000310613767288337,0.029896399999415735,True,True,False,0.06518101989241387,0.970696172781926,0.13742512182387678,0.0
global_125,validation,3,0.7943812889880257,0.02129787991981481,0.05601683555920961,0.9139673909118289,4.133608332406364,0.7946351688188346,0.01803471711608727,0.05465135261944081,0.0002826468697902998,0.048620699999446515,True,True,False,0.07078122555400679,0.9139673909118289,0.14712200525278535,1.0515730238146802e-17
global_125,validation,4,0.7946351688188346,0.01803471711608727,0.05465135261944081,0.8726107250820965,4.128336182739166,0.794877560686913,0.015498000191372152,0.05330945103937636,0.0002576812352344923,0.05620930000077351,True,True,False,0.0753141666108661,0.8726107250820965,0.14037812928462853,0.0
global_125,validation,5,0.794877560686913,0.015498000191372152,0.05330945103937636,0.8331014044710432,4.123842665836478,0.7951089777437105,0.01350911650537585,0.05199129996168644,0.00023492239855851433,0.05532569999922998,True,True,False,0.07924643514762852,0.8331014044710432,0.13417482870828773,0.0
global_125,validation,6,0.7951089777437105,0.01350911650537585,0.05199129996168644,0.7954823762301153,4.119950737988111,0.7953299450704411,0.011934510301762093,0.05069708484787879,0.0002141756078230324,0.058724700000311714,True,True,False,0.08270999043700566,0.7954823762301153,0.12805488848949992,0.0
global_125,validation,7,0.7953299450704411,0.011934510301762093,0.05069708484787879,0.7595934360347426,4.1165241044701215,0.7955409432471174,0.010673875245529141,0.04942690360917442,0.00019526060998463374,0.06761390000065148,True,True,False,0.08580800724027071,0.7595934360347426,0.1221779631556515,5.619786856962965e-18
global_126,train,0,0.10273046875000001,0.06814814814814814,0.09024,10.0,3.6728732262603523,0.1055082465277778,0.0739462000988594,0.09237799363057791,28.282490654553097,0.0039978000004339265,True,True,False,0.19666268294304246,10.0,10.0,10.0
global_126,train,1,0.1055082465277778,0.0739462000988594,0.09237799363057791,10.0,3.6860670998974276,0.10828602430555558,0.07828483328630284,0.09444612696862491,28.019969628318535,0.0032707999998820014,True,True,False,0.19369757701462653,10.0,10.0,10.0
global_126,train,2,0.10828602430555558,0.07828483328630284,0.09444612696862491,10.0,3.6977316944787044,0.11106380208333336,0.08153139576887536,0.0964466827433328,27.758683169985197,0.003328799999508192,True,True,False,0.19074198939863862,10.0,10.0,10.0
global_126,train,3,0.11106380208333336,0.08153139576887536,0.0964466827433328,10.0,3.7082366407917715,0.11384157986111114,0.08396077098864552,0.09838186909427504,27.4986312795531,0.003558399999747053,True,True,False,0.18779560906931625,10.0,10.0,10.0
global_126,train,4,0.11384157986111114,0.08396077098864552,0.09838186909427504,10.0,3.717859030418271,0.11661935763888892,0.08577865189810419,0.1002538220086695,27.239813957022236,0.0031493000005866634,True,True,False,0.18485813516609895,10.0,10.0,10.0
global_126,train,5,0.11661935763888892,0.08577865189810419,0.1002538220086695,10.0,3.7268066922979104,0.1193971354166667,0.08713895679216946,0.10206460767900236,26.982231202392605,0.0033303000000159955,True,True,False,0.18192927666090775,10.0,10.0,10.0
global_126,train,6,0.1193971354166667,0.08713895679216946,0.10206460767900236,10.0,3.7352356109180946,0.12217491319444448,0.08815686142783064,0.10381622478361498,26.72588301566421,0.002969400000438327,True,True,False,0.17900875203644517,10.0,10.0,10.0
global_126,train,7,0.12217491319444448,0.08815686142783064,0.10381622478361498,10.0,3.743262960714155,0.12495269097222227,0.08891855084894565,0.10551060669277132,26.470769396837053,0.0030186999993020436,True,True,False,0.17609628897510454,10.0,10.0,10.0
global_127,train,0,0.45223046875000006,0.018148148148148146,0.12024000000000001,9.999999999999995,4.062608665833059,0.4550082465277778,0.03653162340718957,0.12139772467843822,5.26704669028062,0.01762320000125328,True,True,False,-2.1316282072803006e-14,9.999999999999995,8.636913142941852,7.6535053654049445
global_127,train,1,0.4550082465277778,0.03653162340718957,0.12139772467843822,9.934566686720332,4.083083093783097,0.4577678483852001,0.050137642920565516,0.12248433638349839,5.176990047162587,0.018345600001339335,True,True,False,-1.7763568394002505e-15,9.934566686720332,8.585341361716837,7.612394904681163
global_127,train,2,0.4577678483852001,0.050137642920565516,0.12248433638349839,9.862989551040236,4.098562594234354,0.4605075677049335,0.060154631741282084,0.12349903363361178,5.089703596628225,0.014985899999373942,True,True,False,-7.993605777301127e-15,9.862989551040236,8.535860586653353,7.56572740617195
global_127,train,3,0.4605075677049335,0.060154631741282084,0.12349903363361178,9.792941651838323,4.110397110052284,0.4632278292748886,0.06748948910983733,0.12444494414697232,5.003574346091159,0.014832100001513027,True,True,False,-1.0658141036401503e-14,9.792941651838323,8.486922031770412,7.5193694119789765
global_127,train,4,0.4632278292748886,0.06748948910983733,0.12444494414697232,9.724312726139996,4.119494671332715,0.4659290272543719,0.07282058697967356,0.12532503735477127,4.918595928094126,0.014925999999832129,True,True,False,-2.6645352591003757e-15,9.724312726139996,8.438520199446616,7.473322070509761
global_127,train,5,0.4659290272543719,0.07282058697967356,0.12532503735477127,9.657011158510407,4.126534994866868,0.46861153035395814,0.07665533506901334,0.12614213905866206,4.83476005215915,0.01563720000012836,True,True,False,-7.105427357601002e-15,9.657011158510407,8.390647393647177,7.427584880793867
global_127,train,6,0.46861153035395814,0.07665533506901334,0.12614213905866206,9.590959638671379,4.132026975524158,0.47127568580914464,0.07937324633536492,0.12689894340046817,4.752057055539433,0.01644510000005539,True,True,False,-1.7763568394002505e-15,9.590959638671379,8.343294408488036,7.3821561560247115
global_127,train,7,0.47127568580914464,0.07937324633536492,0.12689894340046817,9.526091898806962,4.136351697399894,0.47392182244770215,0.08125815501711608,0.12759802278115723,4.670476310684422,0.02072009999938018,True,True,False,-6.217248937900877e-15,9.526091898806962,8.296451038042266,7.337033365983657
global_128,validation,0,0.27748046875,0.048148148148148134,0.00624,10.0,3.8275672555460702,0.28025824652777775,0.05898036942219147,0.011122746696569126,14.171464560803102,0.00290339999992284,True,True,False,0.056064503186858516,10.0,10.0,10.0
global_128,validation,1,0.28025824652777775,0.05898036942219147,0.011122746696569126,10.0,3.8459560335588323,0.2830360243055555,0.06708602889416809,0.015845946560211273,13.9866102012352,0.0027542999996512663,True,True,False,0.05306960320949017,10.0,10.0,10.0
global_128,validation,2,0.2830360243055555,0.06708602889416809,0.015845946560211273,10.0,3.8614587029366008,0.2858138020833333,0.07315142525318469,0.02041481288448412,13.802990409568533,0.002732000000833068,True,True,False,0.05009644112312461,10.0,10.0,10.0
global_128,validation,3,0.2858138020833333,0.07315142525318469,0.02041481288448412,10.0,3.87476677566204,0.28859157986111106,0.0776901099979807,0.02483438861528492,13.6206051858031,0.0040353000003960915,True,True,False,0.04714430661182689,10.0,10.0,10.0
global_128,validation,4,0.28859157986111106,0.0776901099979807,0.02483438861528492,10.0,3.886398846179786,0.2913693576388888,0.08108636936725036,0.029109551917067912,13.439454529938905,0.0029838000009476673,True,True,False,0.044212512573872154,10.0,10.0,10.0
global_128,validation,5,0.2913693576388888,0.08108636936725036,0.029109551917067912,10.0,3.8967440788929886,0.2941471354166666,0.0836277614999772,0.03324502155718207,13.259538441975941,0.0036428000003070338,True,True,False,0.04130039436213995,10.0,10.0,10.0
global_128,validation,6,0.2941471354166666,0.0836277614999772,0.03324502155718207,10.0,3.906094750707979,0.29692491319444436,0.08552946371704748,0.03724536211427222,13.080856921914215,0.0030179000004864065,True,True,False,0.03840730904962264,10.0,10.0,10.0
global_128,validation,7,0.29692491319444436,0.08552946371704748,0.03724536211427222,10.0,3.914670603524289,0.29970269097222213,0.08695249138595337,0.04111498901649234,12.903409969753717,0.00286469999991823,True,True,False,0.03553263471910384,10.0,10.0,10.0
global_129,train,0,0.62698046875,0.07814814814814813,0.03624,7.089243400783284,4.135214270222976,0.6289497030279954,0.07474848724934063,0.038661879881609074,1.00845343240668,0.020693300000857562,True,True,False,-7.105427357601002e-14,7.089243400783284,5.707149221162073,4.915228454197829
global_129,train,1,0.6289497030279954,0.07474848724934063,0.038661879881609074,7.013033948071447,4.1347236787696815,0.6308977680135708,0.07202963751986614,0.04096585828293009,0.9836109705275219,0.02015219999884721,True,True,False,3.4638958368304884e-14,7.013033948071447,5.661599763712755,4.8870800370524226
global_129,train,2,0.6308977680135708,0.07202963751986614,0.04096585828293009,6.938674878547506,4.13481276504839,0.6328251777020562,0.06982447993480889,0.043156728933116444,0.9591640425949246,0.02003609999883338,True,True,False,-5.329070518200751e-15,6.938674878547506,5.6188423625669826,4.858863932837958
global_129,train,3,0.6328251777020562,0.06982447993480889,0.043156728933116444,6.8661090372426505,4.135318535690195,0.6347324302124013,0.06800782956335354,0.045239099850502916,0.9351101879528178,0.019825800000035088,True,True,False,-4.796163466380676e-14,6.8661090372426505,5.578783243797177,4.8305832553467845
global_129,train,4,0.6347324302124013,0.06800782956335354,0.045239099850502916,6.795278940371523,4.1361197216521255,0.6366200076958378,0.0664858796475952,0.04721739924356678,0.9115242024610085,0.03053140000156418,True,True,False,-1.3322676295501878e-14,6.795278940371523,5.5394605697346115,4.802637469098116
global_129,train,5,0.6366200076958378,0.0664858796475952,0.04721739924356678,6.726127436163939,4.137126242201683,0.6384883764281056,0.06518830421279025,0.04909588155521274,0.8883979310031493,0.023576699999466655,True,True,False,-1.305622276959184e-13,6.726127436163939,5.500848822943599,4.775017078285447
global_129,train,6,0.6384883764281056,0.06518830421279025,0.04909588155521274,6.658598176246141,4.138271323730104,0.6403379870326185,0.06406234959935918,0.05087863354933183,0.86572349022727,0.024362300000575488,True,True,False,3.552713678800501e-15,6.658598176246141,5.462923721143825,4.747713080801798
global_129,train,7,0.6403379870326185,0.06406234959935918,0.05087863354933183,6.592635946269252,4.139505604666374,0.642169274795471,0.06306841396514884,0.052569580366657064,0.8434932373684895,0.02303140000003623,True,True,False,2.6645352591003757e-15,6.592635946269252,5.425662106620826,4.720716916386155
global_130,test,0,0.19010546875,0.028148148148148144,0.06624,10.0,3.7742582077551172,0.19288324652777777,0.04401453874552355,0.0691622087922897,20.6162263576781,0.003430599999774131,True,True,False,0.12190057749004257,10.0,10.0,10.0
global_130,test,1,0.19288324652777777,0.04401453874552355,0.0691622087922897,10.0,3.7983046352005685,0.19566102430555554,0.05588722450203337,0.07198893256622102,20.39253866477687,0.005036900000050082,True,True,False,0.11912575026555317,10.0,10.0,10.0
global_130,test,2,0.19566102430555554,0.05588722450203337,0.07198893256622102,10.0,3.818261872786796,0.1984388020833333,0.06477145473749402,0.07472329135509033,20.170085539776867,0.0043695000003936,True,True,False,0.11636393272207268,10.0,10.0,10.0
global_130,test,3,0.1984388020833333,0.06477145473749402,0.07472329135509033,10.0,3.835138289866913,0.20121657986111108,0.0714194490073159,0.07736830324313501,19.948866982678105,0.005153299998710281,True,True,False,0.11361469973572547,10.0,10.0,10.0
global_130,test,4,0.20121657986111108,0.0714194490073159,0.07736830324313501,10.0,3.8485574049411557,0.20399435763888885,0.07639408683639654,0.07992688769678334,19.728882993480575,0.0034071999998559477,True,True,False,0.11087764007995116,10.0,10.0,10.0
global_130,test,5,0.20399435763888885,0.07639408683639654,0.07992688769678334,10.0,3.858764437266034,0.2067721354166666,0.08011656620778493,0.0824018687870537,19.51013357218428,0.0043012000005546724,True,True,False,0.10815235596986117,10.0,10.0,10.0
global_130,test,6,0.2067721354166666,0.08011656620778493,0.0824018687870537,10.0,3.8676357077698427,0.20954991319444438,0.08290206600626432,0.0847959783066599,19.292618718789218,0.0029751000001851935,True,True,False,0.10543846262186563,10.0,10.0,10.0
global_130,test,7,0.20954991319444438,0.08290206600626432,0.0847959783066599,10.0,3.875489127130078,0.21232769097222215,0.08498643192296108,0.08711185878526304,19.07633843329539,0.0030375999995158054,True,True,False,0.10273558782799075,10.0,10.0,10.0
global_131,train,0,0.53960546875,0.05814814814814814,0.09624,8.468342978190728,4.121511797451227,0.5419577862439419,0.06294789942161558,0.0974028406486632,2.729858206865611,0.01814349999949627,True,True,False,3.552713678800501e-15,8.468342978190728,7.1694293428047935,6.20842271999984
global_131,train,1,0.5419577862439419,0.06294789942161558,0.0974028406486632,8.404975925651824,4.128232175253352,0.5442925017788451,0.06639407566067254,0.09849545218938793,2.6768956169618088,0.018703400000958936,True,True,False,0.0,8.404975925651824,7.119221619825736,6.170140659273867
global_131,train,2,0.5442925017788451,0.06639407566067254,0.09849545218938793,8.342912706562917,4.133540784498587,0.5466099775306682,0.0688303756567346,0.09952079261612454,2.6247193493631205,0.021131299999979092,True,True,False,-3.9968028886505635e-14,8.342912706562917,7.069574053638047,6.13214399845819
global_131,train,3,0.5466099775306682,0.0688303756567346,0.09952079261612454,8.282086106872862,4.137783172441612,0.5489105570047995,0.0705138320391577,0.10048168907911649,2.573321355682138,0.037660199999663746,True,True,False,-8.881784197001252e-16,8.282086106872862,7.020475015361808,6.094429515859845
global_131,train,4,0.5489105570047995,0.0705138320391577,0.10048168907911649,8.222436979637125,4.141218244743212,0.551194567276921,0.07163664439719286,0.10138084626375003,2.522693175437898,0.028720899999825633,True,True,False,-1.7763568394002505e-15,8.222436979637125,6.971912325200925,6.056993513501529
global_131,train,5,0.551194567276921,0.07163664439719286,0.10138084626375003,8.16391255851186,4.144040072989521,0.5534623207653965,0.0723425129495149,0.10222085363775432,2.4728260834354248,0.018259099999340833,True,True,False,-5.329070518200751e-15,8.16391255851186,6.923873521743766,6.019831981467095
global_131,train,6,0.5534623207653965,0.0723425129495149,0.10222085363775432,8.106465182456619,4.146394209982547,0.5557141166494122,0.0727388579638464,0.10300419181289654,2.423711197836372,0.021196399999098503,True,True,False,-6.915357175785175e-12,8.106465182456619,6.876346058377398,5.982940719228435
global_131,train,7,0.5557141166494122,0.0727388579638464,0.10300419181289654,8.048300241926936,4.148352526251371,0.557949755605503,0.07290194221579713,0.10373234749164442,2.3755167280128284,0.01809510000020964,True,True,False,-8.881784197001252e-16,8.048300241926936,6.8297110310579,5.946544246619206
global_132,train,0,0.3648554687500001,0.08814814814814813,0.12624000000000002,9.999999999999982,4.064734658753858,0.36763324652777785,0.08891203077552726,0.12720167088801027,9.02549327963443,0.0190216999999393,True,True,False,-2.3373836199880316e-10,9.999999999999982,9.999999999999991,9.17612210626701
global_132,train,1,0.36763324652777785,0.08891203077552726,0.12720167088801027,10.0,4.0688368961784,0.3704110243055556,0.08948363767843753,0.12813191857223075,8.88441560078398,0.01975510000011127,True,True,False,3.552713678800501e-15,10.0,10.0,9.115087426708396
global_132,train,2,0.3704110243055556,0.08948363767843753,0.12813191857223075,10.0,4.072715434674683,0.3731888020833334,0.089911366284566,0.12903176982569653,8.74445531335569,0.020061399998667184,True,True,False,-1.5305445799640438e-10,10.0,10.0,9.054152387044224
global_132,train,3,0.3731888020833334,0.089911366284566,0.12903176982569653,9.999999999999995,4.076419698443431,0.37596657986111115,0.0902314319793103,0.12990221787098508,8.605612965712393,0.017697199999020086,True,True,False,-7.367084720044659e-11,9.999999999999995,10.0,8.99331371733448
global_132,train,4,0.37596657986111115,0.0902314319793103,0.12990221787098508,9.999999999999961,4.079986896092614,0.3787443576388889,0.09047093442895787,0.13074422347649872,8.467889083920458,0.01764299999922514,True,True,False,1.687538997430238e-14,9.999999999999961,9.999999999999977,8.93256827397454
global_132,train,5,0.3787443576388889,0.09047093442895787,0.13074422347649872,10.0,4.083445088056929,0.3815221354166667,0.09065015208436161,0.1315587160169253,8.331284174743839,0.019926299999497132,True,True,False,1.5987211554602254e-14,10.0,10.0,8.87191301230586
global_132,train,6,0.3815221354166667,0.09065015208436161,0.1315587160169253,10.0,4.086815482161912,0.38429991319444445,0.09078425913861368,0.13234659449904754,8.195798721880085,0.12492129999918689,True,True,False,-2.1146808748540025e-09,10.0,10.0,8.811345033125644
global_132,train,7,0.38429991319444445,0.09078425913861368,0.13234659449904754,10.0,4.090114151607438,0.3870776909722222,0.09088461031193784,0.1331087285540337,8.065030704520952,0.01830800000061572,True,True,False,-6.661338147750939e-14,10.0,9.973908823737991,8.756264839415687
global_133,train,0,0.71435546875,0.0025925925925925925,0.012240000000000001,5.3740604046431475,4.09094575962756,0.7158482633068454,0.01427429938759325,0.014573642747201602,0.15014298797072564,0.01576790000035544,True,True,False,-5.329070518200751e-15,5.3740604046431475,4.307523732045937,3.670326165649098
global_133,train,1,0.7158482633068454,0.01427429938759325,0.014573642747201602,5.312931013285698,4.105062366571736,0.7173240774772025,0.022875320451673647,0.01679993790653248,0.14351773525445283,0.021116600000823382,True,True,False,-1.4654943925052066e-13,5.312931013285698,4.273636318608818,3.6478451725481373
global_133,train,2,0.7173240774772025,0.022875320451673647,0.01679993790653248,5.253665621303888,4.11601472872559,0.7187834290386758,0.02917536862638871,0.0189233412781121,0.13711045389600557,0.023060699999405188,True,True,False,3.2862601528904634e-14,5.253665621303888,4.240382662717781,3.6256264964338536
global_133,train,3,0.7187834290386758,0.02917536862638871,0.0189233412781121,5.196145238045162,4.12458496296369,0.7202268027159106,0.03375762332828723,0.02094810253968345,0.13091825584289282,0.02290260000154376,True,True,False,-6.128431095930864e-14,5.196145238045162,4.207749204494176,3.6036675913234317
global_133,train,4,0.7202268027159106,0.03375762332828723,0.02094810253968345,5.140267824410104,4.131358777248785,0.7216546548893578,0.037058238582258,0.022878280604441192,0.12493805225758932,0.02978889999940293,True,True,False,-2.6645352591003757e-15,5.140267824410104,4.175720820829004,3.5819647753708646
global_133,train,5,0.7216546548893578,0.037058238582258,0.022878280604441192,5.08594453683764,4.136774918300366,0.7230674172607016,0.03940338084311537,0.024717756566482584,0.11916663108502674,0.02483810000012454,True,True,False,-8.881784197001252e-16,5.08594453683764,4.144281413201653,3.5605135771418195
global_133,train,6,0.7230674172607016,0.03940338084311537,0.024717756566482584,5.033096896881817,4.141162165409562,0.7244654997320576,0.0410369375876725,0.026470244783522483,0.11360071276852968,0.025747199999386794,True,True,False,-1.687538997430238e-14,5.033096896881817,4.11341433969971,3.539309031451166
global_133,train,7,0.7244654997320576,0.0410369375876725,0.026470244783522483,4.981654654109415,4.144767007217524,0.7258492926915325,0.04214124651462989,0.028139302510406014,0.10823699043503147,0.02516039999864006,True,True,False,0.0,4.981654654109415,4.083102730841597,3.518345803801638
global_134,validation,0,0.14641796875000002,0.03259259259259259,0.04224,10.0,3.672010161452179,0.14919574652777778,0.047340278895894206,0.04594642395400146,24.296670693615606,0.0033491000012872973,True,True,False,0.16254980723690782,10.0,10.0,10.0
global_134,validation,1,0.14919574652777778,0.047340278895894206,0.04594642395400146,10.0,3.6957220997652684,0.15197352430555555,0.05837584770028554,0.049531738163817104,24.0535663340477,0.0029352000001381384,True,True,False,0.15966813289449444,10.0,10.0,10.0
global_134,validation,2,0.15197352430555555,0.05837584770028554,0.049531738163817104,10.0,3.715600810835262,0.15475130208333332,0.0666336704076475,0.05299989996684783,23.81169654238104,0.002916600000389735,True,True,False,0.15680295952335221,10.0,10.0,10.0
global_134,validation,3,0.15475130208333332,0.0666336704076475,0.05299989996684783,10.0,3.7325846234014413,0.1575290798611111,0.07281292922746363,0.05635473739199495,23.57106131861561,0.002872800001568976,True,True,False,0.1539537479212063,10.0,10.0,10.0
global_134,validation,4,0.1575290798611111,0.07281292922746363,0.05635473739199495,10.0,3.747376547702191,0.16030685763888886,0.07743681628769739,0.05959995338489714,23.331660662751414,0.0029353999998420477,True,True,False,0.1511199765102491,10.0,10.0,10.0
global_134,validation,5,0.16030685763888886,0.07743681628769739,0.05959995338489714,10.0,3.760503478811114,0.16308463541666662,0.08089683182827209,0.06273912989510502,23.09349457478845,0.0029525000009016367,True,True,False,0.14830114075981715,10.0,10.0,10.0
global_134,validation,6,0.16308463541666662,0.08089683182827209,0.06273912989510502,10.0,3.7723604989176827,0.1658624131944444,0.08348593216421613,0.06577573182970481,22.856563054726724,0.002885500000047614,True,True,False,0.14549675262829176,10.0,10.0,10.0
global_134,validation,7,0.1658624131944444,0.08348593216421613,0.06577573182970481,10.0,3.783244029244013,0.16864019097222216,0.08542333402584826,0.06871311087775474,22.62086610256622,0.002854700000170851,True,True,False,0.14270634002350757,10.0,10.0,10.0
global_135,train,0,0.49591796875000005,0.06259259259259259,0.07224,9.66738629135415,4.088594204611629,0.49860335383093174,0.06902562596567213,0.0747969662946032,3.8055482162239263,0.017987199998970027,True,True,False,8.881784197001252e-16,9.66738629135415,8.089581365681587,6.9256000470435755
global_135,train,1,0.49860335383093174,0.06902562596567213,0.0747969662946032,9.580257381229638,4.097976940046619,0.5012645364368289,0.07363943630251298,0.07722606273726794,3.7361916323376616,0.016835399999763467,True,True,False,-8.881784197001252e-16,9.580257381229638,8.03581228583607,6.879968657945244
global_135,train,2,0.5012645364368289,0.07363943630251298,0.07722606273726794,9.495293140382522,4.105512279949168,0.503902117864713,0.07689690568772536,0.07953256864609107,3.6678382946104056,0.018043899999611313,True,True,False,-4.440892098500626e-15,9.495293140382522,7.982888407688208,6.834742491875793
global_135,train,3,0.503902117864713,0.07689690568772536,0.07953256864609107,9.412385163178321,4.1116729091521425,0.5065166692989291,0.07914415605900142,0.08172153569204318,3.60056726444128,0.019797799999651033,True,True,False,-8.881784197001252e-16,9.412385163178321,7.929772042247586,6.7901433764085235
global_135,train,4,0.5065166692989291,0.07914415605900142,0.08172153569204318,9.331436630945985,4.1167269383418565,0.5091087350297475,0.08063996531844506,0.08379780123135655,3.5348464669570676,0.0180636000004597,True,True,False,-5.595524044110789e-14,9.331436630945985,7.8709309716850795,6.7474027160532675
global_135,train,5,0.5091087350297475,0.08063996531844506,0.08379780123135655,9.252360011095117,4.120936602990562,0.5116788350328295,0.0815777738787632,0.08576600003189193,3.4700801019445797,0.018659800000023097,True,True,False,-2.6645352591003757e-15,9.252360011095117,7.812897378297606,6.705039854598847
global_135,train,6,0.5116788350328295,0.0815777738787632,0.08576600003189193,9.175075311252414,4.124498737597407,0.514227467063733,0.08210214796844773,0.08763057472828063,3.4062564471530163,0.019855000000461587,True,True,False,-2.7533531010703882e-14,9.175075311252414,7.755648583461713,6.663047321375881
global_135,train,7,0.514227467063733,0.08210214796844773,0.08763057472828063,9.099508749545425,4.127561222950143,0.5167551083830512,0.08232109593176155,0.08939578525905893,3.3433636653153256,0.01754370000162453,True,True,False,-4.440892098500626e-15,9.099508749545425,7.699162221147056,6.621417585003796
global_136,train,0,0.32116796875000003,0.012592592592592593,0.10224,10.0,3.927799807017109,0.3239457465277778,0.032374448219226276,0.10398588604972203,11.407147099865593,0.003231200000300305,True,True,False,0.0063453731557050475,10.0,10.0,10.0
global_136,train,1,0.3239457465277778,0.032374448219226276,0.10398588604972203,10.0,3.9517042326026166,0.32672352430555557,0.0471770433081508,0.10567472416982686,11.24170940696436,0.0028746999996656086,True,True,False,0.0037778615255747994,10.0,10.0,10.0
global_136,train,2,0.32672352430555557,0.0471770433081508,0.10567472416982686,10.0,3.9705723497207988,0.32950130208333334,0.05825369989195683,0.10730837843745406,11.077506281964359,0.010110799999893061,True,True,False,0.00121812265672272,10.0,10.0,10.0
global_136,train,3,0.32950130208333334,0.05825369989195683,0.10730837843745406,10.0,3.9856593444813844,0.3322790798611111,0.06654226823679882,0.10888865201984507,10.91782379085935,0.015263899998899433,True,True,False,3.552713678800501e-15,10.0,10.0,9.968718175638337
global_136,train,4,0.3322790798611111,0.06654226823679882,0.10888865201984507,9.999999999999996,3.9979048703177695,0.33505685763888887,0.07274453375684356,0.1104172891646126,10.762277830573485,0.016993600000205333,True,True,False,8.881784197001252e-16,9.999999999999996,9.999999999999998,9.909044433983993
global_136,train,5,0.33505685763888887,0.07274453375684356,0.1104172891646126,10.0,4.008012456891734,0.33783463541666664,0.07738563653607984,0.11189597712497669,10.607968383090668,0.017753099999026745,True,True,False,-6.744915737044721e-11,10.0,10.0,9.848330185221293
global_136,train,6,0.33783463541666664,0.07738563653607984,0.11189597712497669,10.0,4.016508931540487,0.3406124131944444,0.080858534453433,0.11332634802209253,10.45498716953082,0.017682499999864376,True,True,False,-8.881784197001252e-16,10.0,10.0,9.785656246789886
global_136,train,7,0.3406124131944444,0.080858534453433,0.11332634802209253,10.0,4.023788884264109,0.3433901909722222,0.083457274562856,0.11470998064652546,10.303114310179044,0.01953499999945052,True,True,False,-2.3092638912203256e-14,10.0,10.0,9.723135505317094
global_137,train,0,0.67066796875,0.042592592592592585,0.13224,4.90089554151218,4.195846906449926,0.6720293286226423,0.04311997556340348,0.13041188488185312,0.5626243561931011,0.02862959999947634,True,True,False,-5.329070518200751e-15,4.90089554151218,4.624425512573734,4.256064339630153
global_137,train,1,0.6720293286226423,0.04311997556340348,0.13041188488185312,4.889017526984765,4.195753829731489,0.6733873890468047,0.04348734992937182,0.12863746265856574,0.5469081180140444,0.026207000000795233,True,True,False,0.0,4.889017526984765,4.608476063610611,4.237527883307123
global_137,train,2,0.6733873890468047,0.04348734992937182,0.12863746265856574,4.878062460092499,4.195570592619344,0.6747424063968305,0.04373710951590301,0.1269154483513579,0.5314338041700535,0.027270700000372017,True,True,False,0.0,4.878062460092499,4.592074254364192,4.218835350198408
global_137,train,3,0.6747424063968305,0.04373710951590301,0.1269154483513579,4.869021973081135,4.1953597415282164,0.6760949125004642,0.043903253210148,0.12524510337682934,0.5161518777686054,0.037735699999757344,True,True,False,-1.7763568394002505e-15,4.869021973081135,4.575012475813499,4.199863199004644
global_137,train,4,0.6760949125004642,0.043903253210148,0.12524510337682934,4.859426906079674,4.195102413283984,0.6774447533077085,0.04400555499485025,0.12362445731187088,0.5011709432555707,0.02899470000011206,True,True,False,-5.329070518200751e-15,4.859426906079674,4.557806272542217,4.180906260397057
