trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_126,train,3,0.7806632473227589,0.028995720102149774,0.00639734292153458,3.145851229545917,4.126398490402424,0.7815370948865217,0.028917457916802298,0.007788487800023388,0.003347631785761218,0.0674101000004157,True,True,False,0.03678583824352,3.145851229545917,0.5050433054837477,1.8579339697099467e-17
terminal_126,train,4,0.7815370948865217,0.028917457916802298,0.007788487800023388,3.0036788467983,4.1255002090972726,0.7823714501217435,0.028532587788854466,0.009061858130356764,0.0030519026284979264,0.06145410000135598,True,True,False,0.04139203298115923,3.0036788467983,0.48222706107620256,0.0
terminal_126,train,5,0.7823714501217435,0.028532587788854466,0.009061858130356764,2.8679476931678343,4.124277816083427,0.7831681022587346,0.02793306913172193,0.010224578693365582,0.002782298844323967,0.06713370000034047,True,True,False,0.04581855931730505,2.8679476931678343,0.46042788579042804,0.0
terminal_126,train,6,0.7831681022587346,0.02793306913172193,0.010224578693365582,2.73834220293557,4.122825346056625,0.7839287528706611,0.027186990124698576,0.011283380946161941,0.002536511092248229,0.056692399999519694,True,True,False,0.05007342630401457,2.73834220293557,0.43962074542776686,0.0
terminal_126,train,7,0.7839287528706611,0.027186990124698576,0.011283380946161941,2.6145941619189337,4.1212134971329855,0.7846550290267497,0.02634468498364577,0.01224463996027455,0.0023124361844299593,0.051369299999350915,True,True,False,0.05416295371397428,2.6145941619189337,0.4197531851750111,0.0
terminal_126,train,8,0.7846550290267497,0.02634468498364577,0.01224463996027455,2.4806694233419657,4.119158326491666,0.7853441038665668,0.025407017575652037,0.013106366500276107,0.0021084482584829466,0.03925379999964207,True,True,False,0.05877517661960141,2.4806694233419657,0.4212431070355125,1.9428398723549778e-17
terminal_126,train,9,0.7853441038665668,0.025407017575652037,0.013106366500276107,2.373001608342758,4.117433575725054,0.7860032709799953,0.024458255015528153,0.01388516881133958,0.001923221880213849,0.04910299999937706,True,True,False,0.062339106988544835,2.373001608342758,0.3974760408679909,3.98042566640694e-17
terminal_126,train,10,0.7860032709799953,0.024458255015528153,0.01388516881133958,2.269721691681885,4.11568028243705,0.7866337492276847,0.023511260939677373,0.014585988462110077,0.0017540351995700228,0.054045099999711965,True,True,False,0.0657842601135048,2.269721691681885,0.3746065943439299,0.0
terminal_126,train,11,0.7866337492276847,0.023511260939677373,0.014585988462110077,2.171548250071361,4.113932734807684,0.7872369570749267,0.022577310340933722,0.015213971066649689,0.0015995307715519584,0.03759100000024773,True,True,False,0.06907584931918187,2.171548250071361,0.3529367077650459,2.424857931709624e-17
terminal_126,train,12,0.7872369570749267,0.022577310340933722,0.015213971066649689,2.077337842640088,4.112184287116937,0.787813995364549,0.021662215830629095,0.015773512475321386,0.001458409122681326,0.038771100000303704,True,True,False,0.07225927668768595,2.077337842640088,0.3321233494747049,0.0
terminal_126,train,13,0.787813995364549,0.021662215830629095,0.015773512475321386,1.9871916456004657,4.110448343729205,0.7883659930438824,0.02077055915137652,0.016268916366024108,0.00132954072802173,0.03331830000024638,True,True,False,0.07532685307781684,1.9871916456004657,0.3122301026741347,0.0
terminal_126,train,14,0.7883659930438824,0.02077055915137652,0.016268916366024108,1.9009564992891184,4.108731584658325,0.7888940365159072,0.019905417257709616,0.016704267884415216,0.0012118745286090347,0.03543340000032913,True,True,False,0.07828190650642597,1.9009564992891184,0.293224268756862,0.0
terminal_126,train,15,0.7888940365159072,0.019905417257709616,0.016704267884415216,1.818434077029619,4.10703796262402,0.7893991570928598,0.01906863741883159,0.01708341780974411,0.001104447266303616,0.04507720000037807,True,True,False,0.08112987419557172,1.818434077029619,0.27508706118744214,1.0603220585283123e-17
terminal_126,train,16,0.7893991570928598,0.01906863741883159,0.01708341780974411,1.739458737416067,4.105370611948989,0.7898823400754754,0.018261221758480432,0.017410006838751737,0.0010063794804997099,0.044853499999589985,True,True,False,0.08387495690494795,1.739458737416067,0.2577821933589804,0.0
terminal_126,train,17,0.7898823400754754,0.018261221758480432,0.017410006838751737,1.6638831002335,4.103731958108944,0.7903445298255403,0.017483581897402532,0.017687481739064516,0.0009168665939363304,0.05047769999873708,True,True,False,0.08652072013355472,1.6638831002335,0.24129053321947902,0.0
terminal_126,train,18,0.7903445298255403,0.017483581897402532,0.017687481739064516,1.5708259336126633,4.101681122916184,0.7907808703626549,0.016688100251438492,0.01790855511656192,0.0008346750871178922,0.053116299999601324,True,True,False,0.08996699230755745,1.5708259336126633,0.25218454547102653,1.064230257251299e-17
terminal_126,train,19,0.7907808703626549,0.016688100251438492,0.01790855511656192,1.4996179010597486,4.0999979831760065,0.791197430890727,0.01592941482782822,0.0180861838003296,0.0007609401203283365,0.08248480000111158,True,True,False,0.09252235847036072,1.4996179010597486,0.2411159850028507,0.0
terminal_126,train,20,0.791197430890727,0.01592941482782822,0.0180861838003296,1.4318770368387905,4.098363560181363,0.7915951745120712,0.0152062213834486,0.01822355099780809,0.0006937287236193037,0.07114120000005641,True,True,False,0.09496874396006927,1.4318770368387905,0.2304853215297733,0.0
terminal_126,train,21,0.7915951745120712,0.0152062213834486,0.01822355099780809,1.3672049674462947,4.096772138204434,0.7919749536696952,0.014516629636557178,0.018323533264758968,0.0006324526592691347,0.05549359999895387,True,True,False,0.09732082557709276,1.3672049674462947,0.21975011995734103,1.5407439555097887e-33
terminal_126,train,22,0.7919749536696952,0.014516629636557178,0.018323533264758968,1.3054017504919748,4.095221239329328,0.792337565267054,0.013858766207196687,0.018388811460118292,0.0005765881600951698,0.07725870000103896,True,True,False,0.09958496765483726,1.3054017504919748,0.2098221169019095,3.0814879110195774e-33
terminal_126,train,23,0.792337565267054,0.013858766207196687,0.018388811460118292,1.2462569769547567,4.093707931173366,0.7926837477606525,0.013230746340366343,0.018421871816512975,0.0005256592447305302,0.077030399999785,True,True,False,0.10176813984904509,1.2462569769547567,0.2006179808904866,0.0
terminal_127,validation,0,0.796287244614122,0.05592592592592592,0.03144,0.6038503443772769,4.138836248780137,0.7964549808208935,0.04323482508450306,0.03071983522906271,0.00012341370684190036,0.08194430000003194,True,True,False,0.07441705360332396,0.6038503443772769,0.09719970928670454,5.57497869143912e-18
terminal_127,validation,1,0.7964549808208935,0.04323482508450306,0.03071983522906271,0.5763803453579336,4.1249967097445035,0.7966150864723818,0.03367513395271335,0.03000922929014179,0.00011251452432636431,0.08533440000064729,True,True,False,0.08512281006612188,0.5763803453579336,0.0931467461900786,0.0
terminal_127,validation,2,0.7966150864723818,0.03367513395271335,0.03000922929014179,0.5501804510475432,4.114318058558702,0.7967679143754506,0.026461565278688485,0.02930851589923924,0.00010258097418854587,0.056798200001139776,True,True,False,0.09345229996402171,0.5501804510475432,0.08872393368464701,0.0
terminal_127,validation,3,0.7967679143754506,0.026461565278688485,0.02930851589923924,0.5256799364121716,4.10602483508552,0.7969139365800095,0.02100748051143031,0.02861823622481047,9.352691145265315e-05,0.05346610000015062,True,True,False,0.09998201498543491,0.5256799364121716,0.0843796596362979,0.0
terminal_127,validation,4,0.7969139365800095,0.02100748051143031,0.02861823622481047,0.501984022023065,4.0995122910204795,0.7970533765861271,0.016871849335208612,0.027938458609970296,8.526688320764492e-05,0.0688097000002017,True,True,False,0.10517180209325794,0.501984022023065,0.08058386623494002,0.0
terminal_127,validation,5,0.7970533765861271,0.016871849335208612,0.027938458609970296,0.479031267297496,4.094338363666887,0.797186440827043,0.013724511483135835,0.027269217912050298,7.773569220356102e-05,0.0865219999996043,True,True,False,0.10935290349356919,0.479031267297496,0.07725163914682225,0.0
terminal_127,validation,6,0.797186440827043,0.013724511483135835,0.027269217912050298,0.4575437147941703,4.090188531115364,0.7973135363033748,0.011320068019955203,0.026610915126643323,7.08733392573295e-05,0.07674720000068191,True,True,False,0.11275452474433223,0.4575437147941703,0.07364578465266877,9.110979860586853e-20
terminal_127,validation,7,0.7973135363033748,0.011320068019955203,0.026610915126643323,0.43693217659701045,4.086805604866874,0.7974349063524295,0.0094735367243084,0.02596363844772029,6.461489436134879e-05,0.08573150000120222,True,True,False,0.11557390455993932,0.43693217659701045,0.07027320005324063,0.0
terminal_127,validation,8,0.7974349063524295,0.0094735367243084,0.02596363844772029,0.41721990847372264,4.084005416354373,0.79755080077145,0.008046550341559936,0.02532748501683636,5.890838270831687e-05,0.0776358999992226,True,True,False,0.11794858150957488,0.41721990847372264,0.06707593441839668,0.0
terminal_127,validation,9,0.79755080077145,0.008046550341559936,0.02532748501683636,0.39838200879020147,4.08164939928261,0.7976614624405584,0.006935512673476477,0.02470253613481364,5.370551221933529e-05,0.0729778000004444,True,True,False,0.11998237318692162,0.39838200879020147,0.06403507306647224,0.0
terminal_127,validation,10,0.7976614624405584,0.006935512673476477,0.02470253613481364,0.3803780269946761,4.079633404228792,0.7977671230036124,0.006062810721826824,0.024088849870168367,4.896202131665841e-05,0.06355410000105621,True,True,False,0.12175347962867367,0.3803780269946761,0.06114574387739033,0.0
terminal_127,validation,11,0.7977671230036124,0.006062810721826824,0.024088849870168367,0.36302808228312283,4.077876255578237,0.79786796413758,0.005369954483371723,0.02348639089505457,4.463758275250372e-05,0.08009899999888148,True,True,False,0.12332409390650234,0.36302808228312283,0.05851322834195202,3.33980234667684e-18
terminal_127,validation,12,0.79786796413758,0.005369954483371723,0.02348639089505457,0.3467761744535421,4.076329074481647,0.7979642908527059,0.00481419543079975,0.022895350882816363,4.069674445396434e-05,0.07282370000029914,True,True,False,0.12472701024519495,0.3467761744535421,0.055750173724827684,3.329896142563539e-18
terminal_127,validation,13,0.7979642908527059,0.00481419543079975,0.022895350882816363,0.33099992159068803,4.074936309085263,0.79805623527537,0.00436211674207973,0.022315598660311492,3.71024346329422e-05,0.06753200000093784,True,True,False,0.1260089344506854,0.33099992159068803,0.05333878550493416,0.0
terminal_127,validation,14,0.79805623527537,0.00436211674207973,0.022315598660311492,0.31590144398911485,4.073668849266896,0.798143985676478,0.003989176788951798,0.021747110151933837,3.382666646902511e-05,0.08959890000005544,True,True,False,0.12718994148052776,0.31590144398911485,0.05103468441225184,3.446155822494574e-18
terminal_127,validation,15,0.798143985676478,0.003989176788951798,0.021747110151933837,0.30203678707924103,4.072514173177626,0.7982278847840001,0.0036782874874216175,0.02119014490920246,3.084134753622658e-05,0.06823219999932917,True,True,False,0.12827467055447528,0.30203678707924103,0.04838320857661685,0.0
terminal_127,validation,16,0.7982278847840001,0.0036782874874216175,0.02119014490920246,0.2885093026122004,4.071436639693455,0.798308026256948,0.003414604025082986,0.02064449790970511,2.811610202851049e-05,0.060408100000131526,True,True,False,0.12929721865607302,0.2885093026122004,0.046084211576867116,0.0
terminal_127,validation,17,0.798308026256948,0.003414604025082986,0.02064449790970511,0.2754617524271565,4.0704243338589405,0.7983845434104,0.0031873458145801714,0.020110043448112208,2.5630580395754772e-05,0.09294220000083442,True,True,False,0.13026531985308853,0.2754617524271565,0.04399846690424807,3.3012111829981245e-18
terminal_127,validation,18,0.7983845434104,0.0031873458145801714,0.020110043448112208,0.26300136650694816,4.0694687633217415,0.7984575993455408,0.0029886919427510373,0.019586714470655506,2.3364783975291554e-05,0.07281009999860544,True,True,False,0.1311844201214587,0.26300136650694816,0.0420096600323043,3.3070481889943484e-18
terminal_127,validation,19,0.7984575993455408,0.0029886919427510373,0.019586714470655506,0.25109940173456274,4.0685615803069535,0.798527349179356,0.0028127241166733554,0.01907443149399455,2.129931015412243e-05,0.06183419999979378,True,True,False,0.13206098456442472,0.25109940173456274,0.04011529998354282,0.0
terminal_127,validation,20,0.798527349179356,0.0028127241166733554,0.01907443149399455,0.23973426849000182,4.067696472373958,0.7985939420317143,0.0026549641764039233,0.018573106650089075,1.9416486402543082e-05,0.061265100001037354,True,True,False,0.1328998995220303,0.23973426849000182,0.03830856740717278,0.0
terminal_127,validation,21,0.7985939420317143,0.0026549641764039233,0.018573106650089075,0.2288802658048806,4.066868465442515,0.7986575198833268,0.0025120021651467705,0.018082641868878386,1.7700170463383904e-05,0.0781237000010151,True,True,False,0.13370508779658952,0.2288802658048806,0.036586748997234006,0.0
terminal_127,validation,22,0.7986575198833268,0.0025120021651467705,0.018082641868878386,0.21851792577000542,4.066073769729891,0.7987182193071518,0.0023812417592943107,0.01760293238217327,1.6135656774721956e-05,0.0664026999984344,True,True,False,0.13447953732845086,0.21851792577000542,0.034943479690658925,1.6703178762099715e-18
terminal_127,validation,23,0.7987182193071518,0.0023812417592943107,0.01760293238217327,0.20861325884428983,4.065309087389908,0.7987761674346086,0.0022606621407161914,0.01713385955588639,1.4709511493174771e-05,0.06376690000070084,True,True,False,0.1352259932156512,0.20861325884428983,0.03338570230721817,0.0
terminal_128,terminal_test,0,0.7584375,0.0859259259259259,0.06144,3.004576149185504,4.214425617910299,0.7592721044858849,0.07119360120206425,0.06096072970115888,0.027587229609885557,0.055540500001370674,True,True,False,-8.881784197001252e-16,3.004576149185504,3.547097626316647,1.3100316204298834
terminal_128,terminal_test,1,0.7592721044858849,0.07119360120206425,0.06096072970115888,3.4430558923810213,4.209357586671745,0.7602285089004351,0.061175904900304064,0.06072015883789634,0.023529925155264197,0.05987550000099873,True,True,False,-8.881784197001252e-16,3.4430558923810213,3.4390441884259317,0.8165097440567228
terminal_128,terminal_test,2,0.7602285089004351,0.061175904900304064,0.06072015883789634,3.722826376762124,4.205970575828004,0.7612626273384246,0.054321863294210626,0.06062975802705652,0.020662912555231585,0.045489500000257976,True,True,False,8.881784197001252e-16,3.722826376762124,3.136400051236936,0.6345780735090628
terminal_128,terminal_test,3,0.7612626273384246,0.054321863294210626,0.06062975802705652,3.7722497097777783,4.201054742275959,0.7623104744800295,0.04930647603853974,0.060567451003126514,0.018960522250404822,0.04973729999983334,True,True,False,0.0,3.7722497097777783,2.9551428906602006,0.5608182268635344
terminal_128,terminal_test,4,0.7623104744800295,0.04930647603853974,0.060567451003126514,3.7505113363192875,4.196499925244462,0.7633522831845627,0.045503611349702586,0.06049612236683232,0.017620169897909047,0.06191420000141079,True,True,False,-8.881784197001252e-16,3.7505113363192875,2.8204417401390414,0.5142229296113945
terminal_128,terminal_test,5,0.7633522831845627,0.045503611349702586,0.06049612236683232,3.728926944317478,4.193146208668619,0.7643880962246509,0.04260842044302332,0.06041614522992155,0.01634369159496988,0.07688310000048659,True,True,False,0.0,3.728926944317478,2.6865862865339127,0.4678128214789914
terminal_128,terminal_test,6,0.7643880962246509,0.04260842044302332,0.06041614522992155,3.70751253007761,4.19068949853283,0.7654179608163391,0.04039282426777811,0.06032788864922859,0.015130024133192633,0.057858199999827775,True,True,False,0.0,3.70751253007761,2.5533436782103647,0.42169683774548067
terminal_128,terminal_test,7,0.7654179608163391,0.04039282426777811,0.06032788864922859,3.686278659667315,4.188902354798476,0.7664419271106911,0.038686177451994486,0.06023171499700363,0.013978147918388726,0.04410999999890919,True,True,False,-8.881784197001252e-16,3.686278659667315,2.420852912131324,0.37578804103714064
terminal_128,terminal_test,8,0.7664419271106911,0.038686177451994486,0.06023171499700363,3.66523188858366,4.187614681595617,0.7674600470797421,0.03736080255439833,0.06012797813930174,0.01288707864699984,0.06071960000008403,True,True,False,0.0,3.66523188858366,2.2891331571248905,0.3301695393284545
terminal_128,terminal_test,9,0.7674600470797421,0.03736080255439833,0.06012797813930174,3.6443758217893927,4.186699281226406,0.7684723736969059,0.03632116790055939,0.06001702221309683,0.011855861308201864,0.07036740000148711,True,True,False,0.0,3.6443758217893927,2.1580731614004924,0.28479192724082414
terminal_128,terminal_test,10,0.7684723736969059,0.03632116790055939,0.06001702221309683,3.6237119047840993,4.186061046888731,0.7694789603371237,0.035495791264929535,0.059899180845743735,0.010883565682386274,0.0603992999986076,True,True,False,0.0,3.6237119047840993,2.027720584589203,0.2396149578935691
terminal_128,terminal_test,11,0.7694789603371237,0.035495791264929535,0.059899180845743735,3.6032400135332407,4.185628877602489,0.7704798603408829,0.03483118281863341,0.05977477670002081,0.009969283085942304,0.061961699999301345,True,True,False,0.0,3.6032400135332407,1.8979970575121807,0.19456617710028024
terminal_128,terminal_test,12,0.7704798603408829,0.03483118281863341,0.05977477670002081,3.582958893994765,4.185349629671755,0.7714751267003259,0.03428731369736057,0.05964412125760988,0.009112123790548205,0.08190300000023853,True,True,False,0.0,3.582958893994765,1.769179403122512,0.14978256339731288
terminal_128,terminal_test,13,0.7714751267003259,0.03428731369736057,0.05964412125760988,3.5628664891981687,4.185183591720749,0.7724648118362143,0.03383422591977902,0.059507514776024666,0.008311215546034374,0.07271760000003269,True,True,False,-8.881784197001252e-16,3.5628664891981687,1.6412159017152361,0.10504990561576182
terminal_128,terminal_test,14,0.7724648118362143,0.03383422591977902,0.059507514776024666,3.5429601822673185,4.185101099545473,0.7734489674423997,0.033449496175959374,0.059365246370563576,0.007565701181068347,0.07377909999922849,True,True,False,0.0,3.5429601822673185,1.5131650556399407,0.0611106138683426
terminal_128,terminal_test,15,0.7734489674423997,0.033449496175959374,0.059365246370563576,3.523236976627047,4.185080003683416,0.7744276443803516,0.03311633841532613,0.05921759418524929,0.006874739220174052,0.1008888999986084,True,True,False,0.0,3.523236976627047,1.386173270643696,0.01707860462338051
terminal_128,terminal_test,16,0.7744276443803516,0.03311633841532613,0.05921759418524929,3.5036936292777705,4.185103774917318,0.7754008926107065,0.03282218433517086,0.05906482562597483,0.0062378678684429575,0.09073610000086774,True,True,False,0.0,3.5036936292777705,1.2462299652396696,0.0
terminal_128,terminal_test,17,0.7754008926107065,0.03282218433517086,0.05906482562597483,3.484326749021729,4.185160087028618,0.7763687611521015,0.032557621397668636,0.05890719763599563,0.005655706877003181,0.055586600001333863,True,True,False,0.0,3.484326749021729,1.0984203804969448,0.0
terminal_128,terminal_test,18,0.7763687611521015,0.032557621397668636,0.05890719763599563,3.4651328685269904,4.185239756589107,0.7773312980600257,0.03231559832240012,0.0587449569990761,0.005127574104483893,0.06299050000052375,True,True,False,0.0,3.4651328685269904,0.9513697902298605,0.0
terminal_128,terminal_test,19,0.7773312980600257,0.03231559832240012,0.0587449569990761,3.4461084968750915,4.1853359498581,0.7782885504202688,0.032090830683737116,0.05857834065945974,0.004652651179399225,0.06875399999989895,True,True,False,0.0,3.4461084968750915,0.8046336191649535,0.0
terminal_128,terminal_test,20,0.7782885504202688,0.032090830683737116,0.05857834065945974,3.4272501575637015,4.185443589504636,0.7792405643529253,0.03187935621162035,0.05840757605071475,0.0042301306258799316,0.050101300001188065,True,True,False,0.0,3.4272501575637015,0.6594945696270372,3.7767918355596166e-17
terminal_128,terminal_test,21,0.7792405643529253,0.03187935621162035,0.05840757605071475,3.3779514573407883,4.184905813751839,0.7801788842021866,0.031607963654978824,0.058217314796380766,0.0038583510433294077,0.06617759999971895,True,True,False,0.001322668311147801,3.3779514573407883,0.5413747758658954,1.8960761734806958e-17
terminal_128,terminal_test,22,0.7801788842021866,0.031607963654978824,0.058217314796380766,3.2246925263406956,4.182057114031195,0.7810746321261701,0.03105313039431739,0.05795531310741007,0.0035174407947581926,0.10703640000065207,True,True,False,0.007161636605666821,3.2246925263406956,0.517603000528505,1.902408821597609e-17
terminal_128,terminal_test,23,0.7810746321261701,0.03105313039431739,0.05795531310741007,3.079266015710012,4.178980293169044,0.7819299837972007,0.030304177448041297,0.05762789922016701,0.003206707173234722,0.08086879999973462,True,True,False,0.012739951132768823,3.079266015710012,0.49436901234480474,0.0
terminal_129,train,0,0.7856118559833954,0.009259259259259259,0.09144000000000001,2.340778506957453,4.179183930216545,0.7862620722353281,0.012301067268504006,0.08964281060998229,0.001853446908188928,0.053607099998771446,True,True,False,0.016915055081210717,2.340778506957453,0.37579565443368845,0.0
terminal_129,train,1,0.7862620722353281,0.012301067268504006,0.08964281060998229,2.2349452716778013,4.178782296130926,0.7868828903663497,0.014334323111105435,0.08785051193392063,0.0016897134275479227,0.06661109999913606,True,True,False,0.019973653955711157,2.2349452716778013,0.35886511928275644,0.0
terminal_129,train,2,0.7868828903663497,0.014334323111105435,0.08785051193392063,2.134008802723627,4.17745381710679,0.7874756705893285,0.015624126727923161,0.08606543497468509,0.001540447475480248,0.05942709999908402,True,True,False,0.022483213743733188,2.134008802723627,0.34257195967406073,0.0
terminal_129,train,3,0.7874756705893285,0.015624126727923161,0.08606543497468509,2.0375703161723138,4.175458694610302,0.7880416623438209,0.016367934890692618,0.08428963172102398,0.0014043635906864872,0.061093399999663234,True,True,False,0.02504028565456995,2.0375703161723138,0.32709017608908425,0.0
terminal_129,train,4,0.7880416623438209,0.016367934890692618,0.08428963172102398,1.945189429219338,4.172988215844325,0.7885819927408263,0.016712492084624112,0.08252486310466181,0.0012803014953828198,0.0460880000009638,True,True,False,0.027923146976925217,1.945189429219338,0.3126938275966352,9.790173629513705e-18
terminal_129,train,5,0.7885819927408263,0.016712492084624112,0.08252486310466181,1.8575808190805723,4.170207199577764,0.7890979874127931,0.016769246258320908,0.08077319604852651,0.001167215987319193,0.07395590000123775,True,True,False,0.031001782532497302,1.8575808190805723,0.2982061140128476,0.0
terminal_129,train,6,0.7890979874127931,0.016769246258320908,0.08077319604852651,1.7736229232168403,4.167206473836209,0.7895906604470201,0.016619018811928524,0.07903605943875017,0.0010641037068903157,0.0688786999999138,True,True,False,0.03421692227424522,1.7736229232168403,0.28475101581394396,0.0
terminal_129,train,7,0.7895906604470201,0.016619018811928524,0.07903605943875017,1.693466860074644,4.16407246892396,0.7900610679081519,0.016322634554699785,0.07731491234026121,0.000970100992138261,0.08364130000154546,True,True,False,0.03750206277838153,1.693466860074644,0.2718781051758315,9.247971098491816e-18
terminal_129,train,8,0.7900610679081519,0.016322634554699785,0.07731491234026121,1.6169373536511065,4.160864722687955,0.790510217173055,0.01592520589141574,0.07561107698548078,0.0008844026686340447,0.09801349999906961,True,True,False,0.04081356128598479,1.6169373536511065,0.2595919253961277,0.0
terminal_129,train,9,0.790510217173055,0.01592520589141574,0.07561107698548078,1.5289102629956264,4.15730785448509,0.7909349144683316,0.01542577785363149,0.07391813929202719,0.0008065389115728735,0.05935739999949874,True,True,False,0.044484558502742466,1.5289102629956264,0.26730928069691123,0.0
terminal_129,train,10,0.7909349144683316,0.01542577785363149,0.07391813929202719,1.4641310939548862,4.154132990658355,0.7913416175499858,0.014903382056111938,0.0722475685588666,0.0007358564972460905,0.05335399999967194,True,True,False,0.047676968928162644,1.4641310939548862,0.25058585023872915,0.0
terminal_129,train,11,0.7913416175499858,0.014903382056111938,0.0722475685588666,1.402073334136382,4.150998657768013,0.7917310823650237,0.014370045725650009,0.07060001821506005,0.0006712380910547115,0.07211119999919902,True,True,False,0.05081545585880143,1.402073334136382,0.23461741443866052,0.0
terminal_129,train,12,0.7917310823650237,0.014370045725650009,0.07060001821506005,1.3425985176915947,4.147915293375788,0.7921040263977157,0.013834450934091733,0.06897604990583235,0.0006121722582359831,0.062257199999294244,True,True,False,0.05389305489346974,1.3425985176915947,0.21935314839116796,1.3877787807814457e-17
terminal_129,train,13,0.7921040263977157,0.013834450934091733,0.06897604990583235,1.2856792655471434,4.144892232583323,0.7924611595270343,0.013303031563166649,0.06737619299753954,0.0005581913151292696,0.05016079999950307,True,True,False,0.05690271856168838,1.2856792655471434,0.2048101626860804,1.0490061500182522e-17
terminal_129,train,14,0.7924611595270343,0.013303031563166649,0.06737619299753954,1.231126934883361,4.141933081334991,0.7928031392311686,0.012780169068199435,0.06580086360329657,0.0005088634287836808,0.06772019999880285,True,True,False,0.05984305594643491,1.231126934883361,0.19090201455790606,0.0
terminal_129,train,15,0.7928031392311686,0.012780169068199435,0.06580086360329657,1.1788343436795294,4.139040969000958,0.793130593215524,0.012268896056109861,0.0642504097197958,0.0004637953807681001,0.0633399999987887,True,True,False,0.06271238268047785,1.1788343436795294,0.1776743078824228,5.305748421826478e-18
terminal_129,train,16,0.793130593215524,0.012268896056109861,0.0642504097197958,1.1287124102865196,4.136217966228089,0.7934441244406036,0.011771277345075926,0.06272512266006638,0.00042262705484337,0.05651680000119086,True,True,False,0.06550967589252199,1.1287124102865196,0.16508106285654037,5.341475088673865e-18
terminal_129,train,17,0.7934441244406036,0.011771277345075926,0.06272512266006638,1.080653663920233,4.133464703445551,0.7937443060139148,0.011288611359297792,0.0612252295517529,0.00038502765882528694,0.0385428999998112,True,True,False,0.06823516384640271,1.080653663920233,0.1531122888584872,0.0
terminal_129,train,18,0.7937443060139148,0.011288611359297792,0.0612252295517529,1.0174724133812993,4.130416486458721,0.7940269372398541,0.010782425928876717,0.05974220835399778,0.00035036593655612063,0.09234970000034082,True,True,False,0.07130655616171744,1.0174724133812993,0.16393592404874094,5.1521379166367245e-18
terminal_129,train,19,0.7940269372398541,0.010782425928876717,0.05974220835399778,0.9716525064067574,4.127715602199166,0.794296840713856,0.010298488015722024,0.05828433886150874,0.0003194219590496501,0.07830619999913324,True,True,False,0.07397202738127895,0.9716525064067574,0.1561357855907214,5.2942979381943765e-18
terminal_129,train,20,0.794296840713856,0.010298488015722024,0.05828433886150874,0.9276882315860376,4.125089731985079,0.7945545318892966,0.009835456688826183,0.05685174312019044,0.0002912068848672717,0.07351480000033916,True,True,False,0.07656321801946042,0.9276882315860376,0.1491504097056457,0.0
terminal_129,train,21,0.7945545318892966,0.009835456688826183,0.05685174312019044,0.8856568077178585,4.1225397902770755,0.7948005476692183,0.009392505769732079,0.05544457846646391,0.0002654857399877396,0.07428520000030403,True,True,False,0.07907864337265647,0.8856568077178585,0.14261102495358793,5.478018042526735e-18
terminal_129,train,22,0.7948005476692183,0.009392505769732079,0.05544457846646391,0.845625790299593,4.12006705555446,0.7950354437220792,0.008969172086214812,0.05406303145875059,0.00024203934930707,0.08311110000067856,True,True,False,0.08151661506126118,0.845625790299593,0.13618392089801942,0.0
terminal_129,train,23,0.7950354437220792,0.008969172086214812,0.05406303145875059,0.807449874453484,4.117668673548198,0.7952597353538718,0.008564775553671059,0.052707208648158935,0.00022066405497633845,0.0686442000005627,True,True,False,0.08388032228479148,0.807449874453484,0.1299652502834166,8.36837449106532e-18
terminal_130,validation,0,0.7747878054244588,0.03925925925925925,0.12144,1.4264293653434994,4.209477426687211,0.7751840358037209,0.03265124322421309,0.1181974449248112,0.011748672192916716,0.04739119999976538,True,True,False,0.0,1.4264293653434994,2.6247422423041553,0.7679871468895101
terminal_130,validation,1,0.7751840358037209,0.03265124322421309,0.1181974449248112,1.742255725234491,4.206740043483796,0.7756679957273971,0.028431390201611933,0.11522149196801139,0.00999463708271797,0.04749199999969278,True,True,False,0.0,1.742255725234491,2.352867586132254,0.6234305529709969
terminal_130,validation,2,0.7756679957273971,0.028431390201611933,0.11522149196801139,1.9709101942233835,4.204879710054226,0.776215470781348,0.025798506622127,0.1124590885112444,0.008678595886819634,0.040085099999487284,True,True,False,8.881784197001252e-16,1.9709101942233835,2.1279278611226857,0.508387074365859
terminal_130,validation,3,0.776215470781348,0.025798506622127,0.1124590885112444,2.1399941138573095,4.203608416254857,0.7768099135907528,0.02421641538903126,0.10987295528005389,0.007634957537695697,0.04028660000039963,True,True,False,-8.881784197001252e-16,2.1399941138573095,1.934538987029508,0.41333760311842827
terminal_130,validation,4,0.7768099135907528,0.02421641538903126,0.10987295528005389,2.2680625115391506,4.202733104892112,0.7774399309550692,0.023326486324367512,0.10743646940318188,0.006770079699332363,0.06217410000135715,True,True,False,0.0,2.2680625115391506,1.762407865606387,0.33188861722311985
terminal_130,validation,5,0.7774399309550692,0.023326486324367512,0.10743646940318188,2.3676056529235083,4.202124348017296,0.7780975991919924,0.02288902655763453,0.1051302312802921,0.006029894910592769,0.05876949999947101,True,True,False,0.0,2.3676056529235083,1.604469073077679,0.25954826519136875
