role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s,level4_variant,seed
thermal_guard_025mc_seed_137,phase7d3_confirmation_30c_023,30.0,True,1690.0,4.168697372827757,34.95457096041457,0.0742033577988059,6.092526941021452,2.0,0,0.0295373608428093,0,0,0,0,0,0.05325443786982249,0.7544378698224852,0.05325443786982249,0.0103158858063676,2.837297467884307,0,0,0.07085150004057549,thermal_guard_025mc,137
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_000,15.0,True,955.0,4.186808143486298,20.039536166842595,0.0972941894987813,6.104525036973264,1.8762476178048804,0,0.0314243060622914,0,0,0,0,0,0.4816753926701571,0.0,0.0,0.899077313420845,0.0,0,0,0.033891999992183355,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_001,15.0,True,1095.0,4.186655440795766,21.50419542604493,0.0949610771275866,7.085946897854157,1.384621675291335,0,0.0284566056223232,0,0,0,0,0,0.4840182648401826,0.0,0.0,0.8946417334006385,0.0,0,0,0.038171599971964204,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_002,15.0,True,1300.0,4.186500799797948,25.186814566699297,0.0968636877994759,8.797992789199224,0.1011472125176951,0,0.016914470183714,0,0,0,0,0,0.4461538461538462,0.0,0.0,0.8347116233001266,0.0,0,0,0.045738499993591794,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_003,15.0,True,1270.0,4.186583305231332,24.398643828232423,0.0955576856680382,8.324287162465906,1.003424267822444,0,0.0265867304690221,0,0,0,0,0,0.452755905511811,0.0,0.0,0.8504128854240411,0.0,0,0,0.043748700009007255,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_004,15.0,True,1165.0,4.186577549614319,22.585602097816377,0.0953498101267031,7.627447490363364,0.4425932029321586,0,0.0106438410902249,0,0,0,0,0,0.48497854077253216,0.0,0.0,0.8742235024645475,0.0,0,0,0.04082799999013122,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_005,15.0,True,1220.0,4.186616765648389,23.45339111824205,0.0959795956349953,7.901007722398959,0.140989422175104,0,0.014560337690777,0,0,0,0,0,0.4672131147540984,0.0,0.0,0.864372403360731,0.0,0,0,0.04354839999358602,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_006,15.0,True,1105.0,4.186554342954636,21.74067920843663,0.0967132850526946,7.396826078168426,1.5635384133444117,0,0.0267090502685007,0,0,0,0,0,0.497737556561086,0.0,0.0,0.8939936266295909,0.0,0,0,0.04105040001740081,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_007,15.0,True,1310.0,4.1864307535489775,25.50000916073924,0.0949530361250712,9.121972263817348,0.2669636562669204,0,0.0217294584599998,0,0,0,0,0,0.44656488549618323,0.0,0.0,0.8284982918472972,0.0,0,0,0.048235699985514,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_008,15.0,True,1245.0,4.186556141911591,23.95696822613297,0.0942286572377026,8.34668368942317,1.4708236592325257,0,0.0261974635155803,0,0,0,0,0,0.46184738955823296,0.0,0.0,0.8604520744481112,0.0,0,0,0.0461381999921174,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_009,15.0,True,1015.0,4.186885756635803,20.52880944468103,0.0958199839935662,6.17549986457731,1.0705789126498146,0,0.0258773292590204,0,0,0,0,0,0.47783251231527096,0.0,0.0,0.8959323264351546,0.0,0,0,0.036899900020206655,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_010,15.0,True,1145.0,4.186741372372789,22.074836989755568,0.0940586759637867,7.096872399859061,0.5777778059394914,0,0.022313878466738,0,0,0,0,0,0.47161572052401746,0.0,0.0,0.881064576147955,0.0,0,0,0.042000400004316235,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_011,15.0,True,1190.0,4.186575722788724,23.030340576197148,0.0971195077876174,7.879390722050954,0.7136268306863753,0,0.0217685863157575,0,0,0,0,0,0.47478991596638653,0.0,0.0,0.8708392461348966,0.0,0,0,0.04399690005446924,thermal_guard_025mc,22
thermal_guard_025mc_seed_22,phase7d3_confirmation_15c_012,15.0,True,1185.0,4.186604077733646,22.89440573869109,0.097239604997263,7.894832920213993,1.7834979319555837,0,0.0312331836972443,0,0,0,0,0,0.47257383966244726,0.0,0.0,0.8683897369672824,0.0,0,0,0.043030199980410105,thermal_guard_025mc,22
