role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
frozen_ann_seed_42,phase7cr3_confirmation_30c_009,30.0,True,1415.0,4.17035712913195,34.83262560918945,0.0773071978508532,6.651363654271133,2.0,0,0.0307027934794223,0,0,0,0,0,0.045936395759717315,0.7067137809187279,0.045936395759717315,0.063478754550581,2.4086744476947963,0,0,0.04981440006302959
frozen_ann_seed_42,phase7cr3_confirmation_30c_010,30.0,True,1665.0,4.168139326869644,34.8786335926967,0.0792506345745889,7.079935082842562,2.0,0,0.0363856449665123,0,0,0,0,0,0.0,0.7537537537537538,0.0,0.0,3.208545857287758,0,0,0.05587569999987455
frozen_ann_seed_42,phase7cr3_confirmation_30c_011,30.0,True,1475.0,4.169586635605957,34.84843900019536,0.0796552540513677,5.58684968045687,1.8400241778958968,0,0.028543582619938,0,0,0,0,0,0.03728813559322034,0.7186440677966102,0.03728813559322034,0.04688457776489,2.765154267739268,0,0,0.04954130000986505
frozen_ann_seed_42,phase7cr3_confirmation_30c_012,30.0,True,1150.0,4.174875546881663,34.68893487991187,0.0794020801605484,5.540036533188808,1.978348520776837,0,0.0169898460423518,0,0,0,0,0,0.22608695652173913,0.6260869565217392,0.22608695652173913,0.1630048637540126,1.8262901622622305,0,0,0.04238330003135002
frozen_ann_seed_42,phase7cr3_confirmation_30c_013,30.0,True,1220.0,4.173310528697507,34.74339952301608,0.0773003087779535,5.586964912704589,1.981011791565506,0,0.0190697392724485,0,0,0,0,0,0.1598360655737705,0.6557377049180327,0.1598360655737705,0.1302852877684186,2.125021269286264,0,0,0.04358969999519759
frozen_ann_seed_42,phase7cr3_confirmation_30c_014,30.0,True,1005.0,4.177932983879149,34.496461053237795,0.0779277139532728,5.56924089674005,1.960682504885872,0,0.0162489074823866,0,0,0,0,0,0.2835820895522388,0.527363184079602,0.23880597014925373,0.260157186704578,1.0649141764800838,0,0,0.03667980000317555
frozen_ann_seed_42,phase7cr3_confirmation_30c_015,30.0,True,1240.0,4.172704450334699,34.757435172454905,0.0783770734140518,5.996548132841523,2.0,0,0.0232182602831914,0,0,0,0,0,0.14516129032258066,0.6612903225806451,0.14516129032258066,0.1212568285690949,2.156735789579505,0,0,0.04481450000456514
frozen_ann_seed_42,phase7cr3_confirmation_30c_016,30.0,True,1130.0,4.175326183872142,34.66923372374981,0.0779522652359361,5.565744160690519,1.9779369140321057,0,0.0109270446128264,0,0,0,0,0,0.2610619469026549,0.6194690265486725,0.2610619469026549,0.1750540962138833,1.8609674727444616,0,0,0.04073419998529702
frozen_ann_seed_42,phase7cr3_confirmation_30c_017,30.0,True,1195.0,4.173615804606681,34.728233382168696,0.0795684258221847,5.586946703631826,1.3687851026790865,0,0.016518305697514,0,0,0,0,0,0.17573221757322174,0.6485355648535565,0.17573221757322174,0.1405227212888227,2.109531139346288,0,0,0.04213299999536196
frozen_ann_seed_42,phase7cr3_confirmation_30c_018,30.0,True,950.0,4.178087955319048,34.36865934258475,0.0778477082989326,5.587325579435986,1.063472218095594,0,0.029167936466969,0,0,0,0,0,0.26842105263157895,0.45263157894736844,0.16842105263157894,0.2655164594082548,0.5765961456277298,0,0,0.03475159999287698
frozen_ann_seed_42,phase7cr3_confirmation_30c_019,30.0,True,1405.0,4.170503845299285,34.82917559888557,0.0772992133381298,5.587147151995756,1.635079216964395,0,0.0256072109872103,0,0,0,0,0,0.046263345195729534,0.7046263345195729,0.046263345195729534,0.0665398638927081,2.2304962899010663,0,0,0.049259399969729306
frozen_ann_seed_42,phase7cr3_confirmation_30c_020,30.0,True,1170.0,4.174427751972994,34.707789477360336,0.0779408521434592,6.365083511817295,2.0,0,0.0327791171070552,0,0,0,0,0,0.18803418803418803,0.6410256410256411,0.18803418803418803,0.1492891172452242,1.6657419877739148,0,0,0.04180809997704987
frozen_ann_seed_42,phase7cr3_confirmation_30c_021,30.0,True,1520.0,4.169282515073434,34.857754957582415,0.079804077273847,5.586779606732548,0.5742222724316859,0,0.0233335464843587,0,0,0,0,0,0.029605263157894735,0.7302631578947368,0.029605263157894735,0.0349462584728543,2.4955304945124093,0,0,0.05719709995899823
frozen_ann_seed_42,phase7cr3_confirmation_30c_022,30.0,True,1260.0,4.172636890254776,34.76837575665826,0.0791375679175607,5.570601465100947,1.9911192297449545,0,0.0055967891955921,0,0,0,0,0,0.11904761904761904,0.6666666666666666,0.11904761904761904,0.111080545941828,1.748809276242227,0,0,0.04977519996826872
frozen_ann_seed_42,phase7cr3_confirmation_30c_023,30.0,True,995.0,4.177926876384128,34.48033705760611,0.0783119074862326,5.557762515129411,1.964914571880887,0,0.0083565122335391,0,0,0,0,0,0.2914572864321608,0.5175879396984925,0.24120603015075376,0.2712531871249046,1.3314069050250072,0,0,0.04187149998323518
frozen_ann_seed_73,phase7cr3_confirmation_15c_000,15.0,True,1220.0,4.186643291077898,23.35066296384724,0.0805289608500126,7.9720950169251985,0.8377294877164783,0,0.0235767994812583,0,0,0,0,0,0.4672131147540984,0.0,0.0,0.8881708981884247,0.0,0,0,0.0421451000074624
frozen_ann_seed_73,phase7cr3_confirmation_15c_001,15.0,True,1315.0,4.186515931326763,25.288034278641703,0.0807995365791081,8.76241087562197,0.4759850575911351,0,0.0255579223767981,0,0,0,0,0,0.44106463878326996,0.0,0.0,0.8367817446021624,0.0,0,0,0.04345809999357468
frozen_ann_seed_73,phase7cr3_confirmation_15c_002,15.0,True,1055.0,4.18666792315275,21.04110502344099,0.0839805980880741,6.658252099112565,0.4985111810393148,0,0.0199434933934536,0,0,0,0,0,0.4928909952606635,0.0,0.0,0.9102770593523104,0.0,0,0,0.036320200008038844
frozen_ann_seed_73,phase7cr3_confirmation_15c_003,15.0,True,1275.0,4.186531400917373,24.58778243282188,0.0834180250727443,8.559914133633857,0.974579424910548,0,0.0133901886605602,0,0,0,0,0,0.4588235294117647,0.0,0.0,0.8591543157183699,0.0,0,0,0.04343740000693862
frozen_ann_seed_73,phase7cr3_confirmation_15c_004,15.0,True,1180.0,4.186731213001008,22.63278076423813,0.0833784848545784,7.408152972978908,1.0343245928872582,0,0.0243344912393244,0,0,0,0,0,0.4703389830508475,0.0,0.0,0.8977305462409477,0.0,0,0,0.0398837000320673
frozen_ann_seed_73,phase7cr3_confirmation_15c_005,15.0,True,1225.0,4.186550125417474,23.639674775869253,0.0837717617199547,8.307060253002003,0.992560170007021,0,0.0221482309377183,0,0,0,0,0,0.47346938775510206,0.0,0.0,0.8849773026325707,0.0,0,0,0.041550700007053604
frozen_ann_seed_73,phase7cr3_confirmation_15c_006,15.0,True,1320.0,4.186470807174324,25.599933805666183,0.0829322384637185,9.083276513948366,0.6449153376320851,0,0.0250415568192581,0,0,0,0,0,0.4431818181818182,0.0,0.0,0.8284629584739038,0.0,0,0,0.04366279997701496
frozen_ann_seed_73,phase7cr3_confirmation_15c_007,15.0,True,1125.0,4.18672917406508,21.79240764680389,0.0809942429661112,6.904740646634515,0.3132471233132836,0,0.0212974647530534,0,0,0,0,0,0.47555555555555556,0.0,0.0,0.9054164105488898,0.0,0,0,0.0393554000438492
frozen_ann_seed_73,phase7cr3_confirmation_15c_008,15.0,True,1020.0,4.1865793422915285,20.687996812214067,0.0833711169589883,6.577007445435502,1.1237544688153127,0,0.024115142538732,0,0,0,0,0,0.5,0.0,0.0,0.9145254163614044,0.0,0,0,0.036208299963608435
frozen_ann_seed_73,phase7cr3_confirmation_15c_009,15.0,True,1250.0,4.186491543915665,24.14848355058558,0.0818932136539536,8.500486651797006,0.4253560247063515,0,0.0125448646745329,0,0,0,0,0,0.472,0.0,0.0,0.8736948640099449,0.0,0,0,0.041985299958456956
frozen_ann_seed_73,phase7cr3_confirmation_15c_010,15.0,True,1150.0,4.186676207946257,22.233983215356147,0.0827633369796347,7.333165030722814,1.5991084535106983,0,0.0258220623940799,0,0,0,0,0,0.4826086956521739,0.0,0.0,0.9056608247885868,0.0,0,0,0.03932830001211874
frozen_ann_seed_73,phase7cr3_confirmation_15c_011,15.0,True,1200.0,4.186487724163078,23.21162909147347,0.0810362034666867,8.265348545080265,1.5240677962961051,0,0.0302528643438915,0,0,0,0,0,0.4875,0.0,0.0,0.8977443361501267,0.0,0,0,0.04089439999733088
frozen_ann_seed_73,phase7cr3_confirmation_15c_012,15.0,True,1060.0,4.186446591854056,21.099625252973112,0.0838074543333808,6.917533598857038,2.0,0,0.0447442076158335,0,0,0,0,0,0.5141509433962265,0.0,0.0,0.9323929939949638,0.0,0,0,0.03666700000029702
frozen_ann_seed_73,phase7cr3_confirmation_15c_013,15.0,True,1315.0,4.1862706040095805,25.6516082707974,0.0818798216643501,9.491592414148094,2.0,0,0.0414367649792053,0,0,0,0,0,0.4600760456273764,0.0,0.0,0.8342152859988712,0.0,0,0,0.04344530000888547
frozen_ann_seed_73,phase7cr3_confirmation_15c_014,15.0,True,1015.0,4.186568166887824,20.533847127703662,0.0802138500329725,6.478633920829911,2.0,0,0.0376721327728488,0,0,0,0,0,0.5024630541871922,0.0,0.0,0.917592690708564,0.0,0,0,0.03500059998622356
frozen_ann_seed_73,phase7cr3_confirmation_15c_015,15.0,True,1345.0,4.186286326525934,26.32260141231177,0.081460352137813,9.66002241029442,1.9999999999999991,0,0.0339409301610977,0,0,0,0,0,0.44609665427509293,0.0,0.0,0.8094672384355341,0.0,0,0,0.044831300034262375
frozen_ann_seed_73,phase7cr3_confirmation_15c_016,15.0,True,985.0,4.18653838601884,20.297811080350527,0.0824185486686452,6.453834253171474,2.0,0,0.0322819009604602,0,0,0,0,0,0.5076142131979695,0.0,0.0,0.9249891308085436,0.0,0,0,0.03463560001181538
frozen_ann_seed_73,phase7cr3_confirmation_15c_017,15.0,True,1325.0,4.1862510565575946,26.00526926444689,0.0830278244588416,9.60530228460122,2.0,0,0.0292163569939227,0,0,0,0,0,0.45660377358490567,0.0,0.0,0.8222884901916059,0.0,0,0,0.044646600039401255
frozen_ann_seed_73,phase7cr3_confirmation_15c_018,15.0,True,1200.0,4.186582274064227,23.143936935996976,0.0829077977722834,7.877916746338763,1.4240010802859162,0,0.0099333788174504,0,0,0,0,0,0.4791666666666667,0.0,0.0,0.8955158233121168,0.0,0,0,0.04054700001505574
frozen_ann_seed_73,phase7cr3_confirmation_15c_019,15.0,True,1100.0,4.186762681100886,21.45821150654632,0.0820009313940293,6.64690249181689,0.9980895740677428,0,0.020112675331851,0,0,0,0,0,0.4772727272727273,0.0,0.0,0.902965823337266,0.0,0,0,0.038378200009890784
frozen_ann_seed_73,phase7cr3_confirmation_15c_020,15.0,True,1000.0,4.186613847112003,20.463785269712677,0.0813072487630122,6.4732627339843525,1.767507600386816,0,0.0302435732714601,0,0,0,0,0,0.5,0.0,0.0,0.9134669624259129,0.0,0,0,0.034836600014377495
frozen_ann_seed_73,phase7cr3_confirmation_15c_021,15.0,True,1220.0,4.186498089541463,23.62257416622657,0.0840971353694728,8.346887243033123,0.3927427087340103,0,0.0210364001554905,0,0,0,0,0,0.47540983606557374,0.0,0.0,0.8874030136902027,0.0,0,0,0.041345600042393155
frozen_ann_seed_73,phase7cr3_confirmation_15c_022,15.0,True,1255.0,4.186532018846664,24.15480971258017,0.0813867872710423,8.527496150831029,1.1787215857296598,0,0.0197477461161454,0,0,0,0,0,0.46613545816733065,0.0,0.0,0.8716341928562814,0.0,0,0,0.04199060000972877
frozen_ann_seed_73,phase7cr3_confirmation_15c_023,15.0,True,1315.0,4.18622220357055,25.80880162088755,0.0825179172815757,9.591707359895688,2.0,0,0.0138044784699018,0,0,0,0,0,0.4600760456273764,0.0,0.0,0.8300304004331638,0.0,0,0,0.044050899992714054
frozen_ann_seed_73,phase7cr3_confirmation_30c_000,30.0,True,1385.0,4.170378405755789,34.82752881701458,0.0828750994137923,6.091596890422737,2.0,0,0.0335479452214593,0,0,0,0,0,0.1552346570397112,0.7075812274368231,0.1552346570397112,0.1025364282613034,2.3492343282674923,0,0,0.04759720001674057
frozen_ann_seed_73,phase7cr3_confirmation_30c_001,30.0,True,1640.0,4.168035177969146,34.876762764556474,0.0808260325953793,6.520168318994166,2.0,0,0.0321540793886323,0,0,0,0,0,0.07926829268292683,0.7530487804878049,0.07926829268292683,0.0297914520889994,2.9761305718752205,0,0,0.053872699962071044
frozen_ann_seed_73,phase7cr3_confirmation_30c_002,30.0,True,1450.0,4.169614197395358,34.84537320563459,0.0805468479542792,7.8671070945043695,2.0,0,0.0327205884474666,0,0,0,0,0,0.13448275862068965,0.7206896551724138,0.13448275862068965,0.0820435421767094,2.1035757950751552,0,0,0.04998110002996879
frozen_ann_seed_73,phase7cr3_confirmation_30c_003,30.0,True,1700.0,4.167509717791429,34.882804542474105,0.0841210833013761,5.587392706008941,1.708285817066859,0,0.0295882923228867,0,0,0,0,0,0.05,0.7647058823529411,0.05,0.0123954382075357,3.686671602264149,0,0,0.055968499964351937
frozen_ann_seed_73,phase7cr3_confirmation_30c_004,30.0,True,1200.0,4.173252566722276,34.738583416663346,0.0817268401943636,5.724249951647227,2.0,0,0.0326165225674754,0,0,0,0,0,0.19583333333333333,0.6583333333333333,0.19583333333333333,0.1469273505739785,1.535208967196283,0,0,0.04434100001161567
frozen_ann_seed_73,phase7cr3_confirmation_30c_005,30.0,True,1325.0,4.171311421812405,34.80544703338302,0.0805670493122572,6.581392808790085,2.0,0,0.0334139912152586,0,0,0,0,0,0.1660377358490566,0.6943396226415094,0.1660377358490566,0.116125683838077,1.881549792577081,0,0,0.04714980003699277
frozen_ann_seed_73,phase7cr3_confirmation_30c_006,30.0,True,1575.0,4.168682062307701,34.86873339291975,0.0819905272107468,7.009964237361514,2.0,0,0.0318221435788528,0,0,0,0,0,0.10158730158730159,0.746031746031746,0.10158730158730159,0.0471640084304363,2.734797124927736,0,0,0.05266060002758017
frozen_ann_seed_73,phase7cr3_confirmation_30c_007,30.0,True,1525.0,4.168892465536703,34.86140639819689,0.0837725910160047,7.93707793998542,2.0,0,0.0373117823916757,0,0,0,0,0,0.11475409836065574,0.7377049180327869,0.11475409836065574,0.0603516189430628,2.36208607750949,0,0,0.051194500014376566
frozen_ann_seed_73,phase7cr3_confirmation_30c_008,30.0,True,1275.0,4.171838807534092,34.78402328172541,0.0835917820513545,5.794220797128277,2.0,0,0.03196324069647,0,0,0,0,0,0.1803921568627451,0.6823529411764706,0.1803921568627451,0.1255606715581745,1.734884469622826,0,0,0.045354500012751583
frozen_ann_seed_73,phase7cr3_confirmation_30c_009,30.0,True,1400.0,4.170357129131835,34.83258488138432,0.0832730201300995,6.651363654271133,2.0,0,0.0307027934793286,0,0,0,0,0,0.15,0.7142857142857143,0.15,0.0969647943480325,2.324289033363396,0,0,0.047993700005450106
frozen_ann_seed_73,phase7cr3_confirmation_30c_010,30.0,True,1655.0,4.16813932686936,34.87863359269716,0.0813912109910721,7.079935082842562,2.0,0,0.0363856449666712,0,0,0,0,0,0.07250755287009064,0.7583081570996979,0.07250755287009064,0.0250293429683061,3.240922485537494,0,0,0.05478600001514239
frozen_ann_seed_73,phase7cr3_confirmation_30c_011,30.0,True,1465.0,4.169476538032093,34.84835314982905,0.0819247823118711,5.58684968045687,1.8400241778958968,0,0.0285435826198932,0,0,0,0,0,0.13310580204778158,0.7235494880546075,0.13310580204778158,0.0800822465664339,2.681257099970411,0,0,0.05000749998724595
frozen_ann_seed_73,phase7cr3_confirmation_30c_012,30.0,True,1140.0,4.174875550099841,34.688686209725745,0.0818306891849274,5.540503346024254,2.0,0,0.0170274747786751,0,0,0,0,0,0.2149122807017544,0.631578947368421,0.2149122807017544,0.1746550230409642,1.7592116486176987,0,0,0.04159510000316678
frozen_ann_seed_73,phase7cr3_confirmation_30c_013,30.0,True,1205.0,4.173310528697295,34.74324136620737,0.0833883230006637,5.586964912704589,1.981011791565506,0,0.0190697392724299,0,0,0,0,0,0.2033195020746888,0.6639004149377593,0.2033195020746888,0.1541589706732775,2.1429167078177755,0,0,0.04346509995228885
frozen_ann_seed_73,phase7cr3_confirmation_30c_014,30.0,True,990.0,4.1779329589543295,34.495785157067246,0.0844355590894201,5.569015068470369,1.989697686274364,0,0.0161748181588379,0,0,0,0,0,0.25757575757575757,0.5353535353535354,0.21212121212121213,0.2460200905814673,0.9800048726488466,0,0,0.035791000012968144
frozen_ann_seed_73,phase7cr3_confirmation_30c_015,30.0,True,1230.0,4.17270445026794,34.75725221139771,0.0805297348181404,5.996548132841523,2.0,0,0.0232182602830208,0,0,0,0,0,0.1951219512195122,0.6666666666666666,0.1951219512195122,0.1473693344892312,2.0482376675546234,0,0,0.04416539997690745
frozen_ann_seed_73,phase7cr3_confirmation_30c_016,30.0,True,1115.0,4.175303425495276,34.66883688179581,0.0842863298896774,5.565402447678364,2.0,0,0.0108436685774697,0,0,0,0,0,0.2242152466367713,0.6278026905829597,0.2242152466367713,0.1839279666496667,1.7636428306398475,0,0,0.03994270000110914
frozen_ann_seed_73,phase7cr3_confirmation_30c_017,30.0,True,1185.0,4.173583874384181,34.72796958372646,0.0819863519919801,5.586946703631826,1.3687851026790865,0,0.0165183056973843,0,0,0,0,0,0.20675105485232068,0.6540084388185654,0.20675105485232068,0.1619564056457161,2.0859924670975776,0,0,0.04227129997160618
frozen_ann_seed_73,phase7cr3_confirmation_30c_018,30.0,True,935.0,4.178087955319237,34.367791149271,0.0844918642022811,5.587325579435986,1.063472218095594,0,0.0291679364669317,0,0,0,0,0,0.25133689839572193,0.45989304812834225,0.1497326203208556,0.2511289364741209,0.4814549613345562,0,0,0.0338422000531772
frozen_ann_seed_73,phase7cr3_confirmation_30c_019,30.0,True,1390.0,4.170479043116691,34.8291164064633,0.0832703390835005,5.587147151995756,1.635079216964395,0,0.025607210987431,0,0,0,0,0,0.1510791366906475,0.7086330935251799,0.1510791366906475,0.0998313420763601,2.2075024255074007,0,0,0.048581600010935366
frozen_ann_seed_73,phase7cr3_confirmation_30c_020,30.0,True,1155.0,4.174427751972983,34.70752459539904,0.0842447989766683,6.365083511817295,2.0,0,0.0327791171072302,0,0,0,0,0,0.2077922077922078,0.6493506493506493,0.2077922077922078,0.1606871573539647,1.582609682103806,0,0,0.04145190000052692
frozen_ann_seed_73,phase7cr3_confirmation_30c_021,30.0,True,1510.0,4.169237903366751,34.85772009023441,0.0820846257711394,5.586779606732548,0.5742222724316859,0,0.0233335464845287,0,0,0,0,0,0.11920529801324503,0.7317880794701986,0.11920529801324503,0.0665413188175012,2.4184576724978983,0,0,0.052503600010810635
frozen_ann_seed_73,phase7cr3_confirmation_30c_022,30.0,True,1250.0,4.172579513334113,34.76819422854072,0.0814309404733553,5.570296470227983,1.9960045380701048,0,0.0055821485246525,0,0,0,0,0,0.184,0.668,0.184,0.1334293440096789,1.6519431371203233,0,0,0.04450650002035002
frozen_ann_seed_73,phase7cr3_confirmation_30c_023,30.0,True,985.0,4.177926671235779,34.479684437716514,0.0807057534096791,5.557281471892104,2.0,0,0.0085297672295414,0,0,0,0,0,0.2639593908629442,0.5228426395939086,0.2131979695431472,0.2575243014011801,1.1918664833670327,0,0,0.03624819996547604
