controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,42.0,closed_01,42,0.5978791703166296,0.09098689480806389,9.89722531141731,4.1408775843753824,0.6006283995698011,2.510000194888562e-05
dnn,42.0,closed_01,43,0.6006283995698011,0.09080035735847072,9.843330085922384,4.142117778774532,0.6033626579270017,2.5000001187436283e-05
dnn,42.0,closed_01,44,0.6033626579270017,0.0905370752415059,9.779413412655801,4.143425124440943,0.6060791616527395,2.600000152597204e-05
dnn,42.0,closed_01,45,0.6060791616527395,0.0901933649959955,9.707319362731049,4.14445847276318,0.6087756392534981,2.529999619582668e-05
dnn,42.0,closed_01,46,0.6087756392534981,0.08977070274222529,9.629369792154414,4.145266412552243,0.6114504641957632,2.630000381032005e-05
dnn,42.0,closed_01,47,0.6114504641957632,0.08927552206045208,9.547952038779766,4.145904579759624,0.6141026730954242,2.5699999241624027e-05
dnn,42.0,closed_01,48,0.6141026730954242,0.08871811644703748,9.465160681882365,4.146426934254914,0.6167318843959471,2.540000423323363e-05
dnn,42.0,closed_01,49,0.6167318843959471,0.08811099581551293,9.382579243633357,4.146879370340293,0.6193381564080674,2.5399996957276016e-05
dnn,42.0,closed_01,50,0.6193381564080674,0.0874671556519917,9.301221512770466,4.1472965813300515,0.6219218290505036,2.849999873433262e-05
dnn,42.0,closed_01,51,0.6219218290505036,0.08679864716773565,9.221596721538262,4.1477018507835615,0.6244833836953754,2.5600005756132305e-05
dnn,42.0,closed_01,52,0.6244833836953754,0.08611565694739666,9.143839481820144,4.148108754690152,0.627023339106992,2.5399996957276016e-05
dnn,42.0,closed_01,53,0.627023339106992,0.08542611648073213,9.067851371192322,4.148523680897105,0.629542186710101,2.529999619582668e-05
dnn,42.0,closed_01,54,0.629542186710101,0.0847357349399771,8.993421054130248,4.148948355914676,0.6320403592251371,2.5300003471784294e-05
dnn,42.0,closed_01,55,0.6320403592251371,0.08404829940327507,8.920309919759818,4.149381939069202,0.6345182230917371,2.5199995434377342e-05
dnn,42.0,closed_01,56,0.6345182230917371,0.08336609606096651,8.84830377245056,4.149822538705402,0.6369760852507511,2.529999619582668e-05
dnn,42.0,closed_01,57,0.6369760852507511,0.08269034403844551,8.77723756233086,4.150268181061736,0.639414206795843,2.510000194888562e-05
dnn,42.0,closed_01,58,0.639414206795843,0.08202157678241666,8.707001644325054,4.150717339882853,0.6418328183637111,2.460000541759655e-05
dnn,42.0,closed_01,59,0.6418328183637111,0.08135994181444225,8.637537020209928,4.151169151152263,0.6442321342026582,2.479999966453761e-05
dnn,42.0,closed_01,60,0.6442321342026582,0.0807054141137814,8.568825132379056,4.151623423763874,0.6466123634060968,2.469999890308827e-05
dnn,42.0,closed_01,61,0.6466123634060968,0.08005793236510216,8.500875924793885,4.152080533035615,0.6489737178296507,2.6200003048870713e-05
dnn,42.0,closed_01,62,0.6489737178296507,0.0794174735095615,8.43371640407409,4.152541259640398,0.6513164168307825,2.4499997380189598e-05
dnn,42.0,closed_01,63,0.6513164168307825,0.07878408227671366,8.367380873656359,4.153006615812445,0.653640689295687,2.469999890308827e-05
dnn,42.0,closed_01,64,0.653640689295687,0.07815787086889908,8.301903313244559,4.153477684577155,0.655946773549366,2.4500004656147212e-05
dnn,42.0,closed_01,65,0.655946773549366,0.07753900123475702,8.237311944348402,4.153955485951373,0.6582349157561295,2.540000423323363e-05
dnn,42.0,closed_01,66,0.6582349157561295,0.07692765933173137,8.173625779450795,4.154440875845019,0.6605053673615324,2.5000001187436283e-05
dnn,42.0,closed_01,67,0.6605053673615324,0.07632402794673702,8.110852834601024,4.154934477991176,0.6627583820378105,2.540000423323363e-05
dnn,42.0,closed_01,68,0.6627583820378105,0.07572826225572467,8.04898964781992,4.1554366459495,0.6649942124955383,2.5699999241624027e-05
dnn,42.0,closed_01,69,0.6649942124955383,0.07514047042977681,7.988021757066854,4.155947450490555,0.6672131074280568,2.499999391147867e-05
dnn,42.0,closed_01,70,0.6672131074280568,0.07456070021982042,7.927924829992161,4.156466687011017,0.6694153087697213,2.510000194888562e-05
dnn,42.0,closed_01,71,0.6694153087697213,0.07398893151103424,7.868666188672469,4.1569938976847,0.6716010493776859,2.4599998141638935e-05
dnn,42.0,closed_01,72,0.6716010493776859,0.07342507425087384,7.810206526452127,4.157528403541532,0.6737705511905893,2.469999890308827e-05
dnn,42.0,closed_01,73,0.6737705511905893,0.07286897083904201,7.752501664998746,4.158069342378526,0.6759240238753111,2.479999966453761e-05
dnn,42.0,closed_01,74,0.6759240238753111,0.07232040194859238,7.695504244462585,4.158615709198109,0.6780616639432174,2.469999890308827e-05
dnn,42.0,closed_01,75,0.6780616639432174,0.07177909476098446,7.6391652767868585,4.159166396643804,0.6801836542978804,2.469999890308827e-05
dnn,42.0,closed_01,76,0.6801836542978804,0.07124473269338842,7.583435521557382,4.159720233604082,0.6822901641649797,2.479999966453761e-05
dnn,42.0,closed_01,77,0.6822901641649797,0.07071696583532872,7.528266665868581,4.1602760207532645,0.6843813493499432,2.5199995434377342e-05
dnn,42.0,closed_01,78,0.6843813493499432,0.07019542146630772,7.473612305484946,4.160832562284618,0.6864573527681335,2.499999391147867e-05
dnn,42.0,closed_01,79,0.6864573527681335,0.06967971417796887,7.4194287352126995,4.161388693468868,0.6885183051945815,2.4599998141638935e-05
dnn,42.0,closed_01,80,0.6885183051945815,0.06916945526244861,7.365675562978421,4.161943303952278,0.6905643261842976,2.469999890308827e-05
dnn,42.0,closed_01,81,0.6905643261842976,0.06866426114700432,7.312316165649026,4.162495356906689,0.6925955251192002,2.4900000425986946e-05
dnn,42.0,closed_01,82,0.6925955251192002,0.06816376075175103,7.259318005980892,4.163043904274923,0.6946120023430837,2.4900000425986946e-05
dnn,42.0,closed_01,83,0.6946120023430837,0.06766760172283984,7.2066528299533275,4.163588098433415,0.6966138503514041,2.479999966453761e-05
dnn,42.0,closed_01,84,0.6966138503514041,0.06717545554960286,7.1542967626659335,4.16412720063289,0.6986011550077001,2.469999890308827e-05
dnn,42.0,closed_01,85,0.6986011550077001,0.06668702161376838,7.1022303193669085,4.164660586588514,0.7005739967630799,2.5499997718725353e-05
dnn,42.0,closed_01,86,0.7005739967630799,0.06620203024476602,7.050438346321959,4.165112233835794,0.7025324518592804,2.680000034160912e-05
dnn,42.0,closed_01,87,0.7025324518592804,0.06572024487027081,6.998909904331432,4.165375128821214,0.7044765934993724,2.5199995434377342e-05
dnn,42.0,closed_01,88,0.7044765934993724,0.06524146335809128,6.9476381058864005,4.165633025195994,0.7064064929732298,2.4400003894697875e-05
dnn,42.0,closed_01,89,0.7064064929732298,0.06476551864654145,6.896619915299584,4.1658857582501545,0.7083222207274796,2.5300003471784294e-05
dnn,42.0,closed_01,90,0.7083222207274796,0.06429227875741303,6.845855919693031,4.166133274877372,0.7102238473718389,2.469999890308827e-05
dnn,42.0,closed_01,91,0.7102238473718389,0.06382164628006433,6.795350077483443,4.166375628639203,0.7121114446155843,2.4599998141638935e-05
dnn,42.0,closed_01,92,0.7121114446155843,0.06335355740810399,6.745109449972416,4.166612973955552,0.7139850861294655,2.4499997380189598e-05
dnn,42.0,closed_01,93,0.7139850861294655,0.06288798060250847,6.6951439208056165,4.16684555959246,0.7158448483296893,2.4800006940495223e-05
dnn,42.0,closed_01,94,0.7158448483296893,0.062424914947360424,6.64546590738884,4.167073721597491,0.7176908110817418,2.4599998141638935e-05
dnn,42.0,closed_01,95,0.7176908110817418,0.06196438825711765,6.596090067813804,4.167297875815327,0.7195230583228012,2.479999966453761e-05
dnn,42.0,closed_01,96,0.7195230583228012,0.061506454987648715,6.547033006425532,4.167518510101468,0.7213416786023639,2.4900000425986946e-05
dnn,42.0,closed_01,97,0.7213416786023639,0.06105119399731108,6.498312980830766,4.167736176339709,0.7231467655414835,2.469999890308827e-05
dnn,42.0,closed_01,98,0.7231467655414835,0.060598706199124594,6.4499496128798,4.167951482358871,0.7249384182117279,2.5000001187436283e-05
dnn,42.0,closed_01,99,0.7249384182117279,0.06014911214057229,6.401963605931349,4.168165083835629,0.7267167414355977,2.4599998141638935e-05
dnn,42.0,closed_01,100,0.7267167414355977,0.05970254954366571,6.354376470515223,4.168377676262871,0.7284818460107408,2.479999966453761e-05
dnn,42.0,closed_01,101,0.7284818460107408,0.059259170834550914,6.307210260325747,4.168589987056291,0.7302338488608313,2.4400003894697875e-05
dnn,42.0,closed_01,102,0.7302338488608313,0.05881914068899829,6.260487320300369,4.168802767865717,0.7319728731164703,2.4599998141638935e-05
dnn,42.0,closed_01,103,0.7319728731164703,0.058382633617515584,6.21423004835465,4.169016787151614,0.7336990481299022,2.479999966453761e-05
dnn,42.0,closed_01,104,0.7336990481299022,0.057949831611454075,6.168460672152788,4.169232823081097,0.7354125094277224,3.5200006095692515e-05
dnn,42.0,closed_01,105,0.7354125094277224,0.05752092186926418,6.123201042089509,4.169451656791693,0.7371133986060806,2.6100002287421376e-05
dnn,42.0,closed_01,106,0.7371133986060806,0.05709609461993381,6.078472441445145,4.16967406606461,0.7388018631731487,2.4900000425986946e-05
dnn,42.0,closed_01,107,0.7388018631731487,0.05667554105856288,6.034295414452455,4.1699008194427325,0.7404780563438299,2.479999966453761e-05
dnn,42.0,closed_01,108,0.7404780563438299,0.05625945140695829,5.990689612784639,4.170132670821792,0.7421421367918256,2.4900000425986946e-05
dnn,42.0,closed_01,109,0.7421421367918256,0.05584801311006043,5.947673660742984,4.170370354536279,0.7437942683642542,2.479999966453761e-05
dnn,42.0,closed_01,110,0.7437942683642542,0.05544140917692948,5.905265039194101,4.170614580954781,0.7454346197640304,2.479999966453761e-05
dnn,42.0,closed_01,111,0.7454346197640304,0.05503981667293791,5.863479988085647,4.170866032592655,0.7470633642051653,2.4499997380189598e-05
dnn,42.0,closed_01,112,0.7470633642051653,0.054643405367749615,5.822333427160068,4.171125360743338,0.7486806790460431,2.5800000003073364e-05
dnn,42.0,closed_01,113,0.7486806790460431,0.054252336541640224,5.7818388942925205,4.171393182623386,0.7502867454055687,2.479999966453761e-05
dnn,42.0,closed_01,114,0.7502867454055687,0.053866761950752816,5.742008500705136,4.171670079020467,0.7518817477668757,2.4599998141638935e-05
dnn,42.0,closed_01,115,0.7518817477668757,0.053486822950017485,5.702852902158133,4.171956592428273,0.7534658735730307,2.439999661874026e-05
dnn,42.0,closed_01,116,0.7534658735730307,0.053112649770718716,5.66438128509073,4.172253225647577,0.7550393128188893,2.4599998141638935e-05
dnn,42.0,closed_01,117,0.7550393128188893,0.05274436094809645,5.626601366582774,4.172560440828651,0.75660225764294,2.4599998141638935e-05
dnn,42.0,closed_01,118,0.75660225764294,0.05238206289293673,5.589519406931593,4.172878658926887,0.7581549019226432,2.439999661874026e-05
dnn,42.0,closed_01,119,0.7581549019226432,0.052025849599862416,5.553140233587695,4.173208259540815,0.7596974408764176,2.460000541759655e-05
dnn,42.0,closed_01,120,0.7596974408764176,0.051675802483985636,5.517467275166182,4.173549581099767,0.7612300706750749,2.42000023717992e-05
dnn,42.0,closed_01,121,0.7612300706750749,0.05133199033673759,5.4825026042467515,4.17390292136717,0.7627529880651434,2.4400003894697875e-05
dnn,42.0,closed_01,122,0.7627529880651434,0.050994469391048805,5.448246987691822,4.174268538224844,0.7642663900061689,2.4299995857290924e-05
dnn,42.0,closed_01,123,0.7642663900061689,0.05066328348561078,5.414699943247012,4.1746466507036,0.7657704733237375,2.439999661874026e-05
dnn,42.0,closed_01,124,0.7657704733237375,0.05033846431769821,5.381859801238713,4.1750374402259895,0.7672654343796371,2.540000423323363e-05
dnn,42.0,closed_01,125,0.7672654343796371,0.05002003177395903,5.349723770246686,4.175441052027994,0.7687514687602612,2.479999966453761e-05
dnn,42.0,closed_01,126,0.7687514687602612,0.049707994328670416,5.31828800570313,4.175857596727802,0.7702287709840676,2.4599998141638935e-05
dnn,42.0,closed_01,127,0.7702287709840676,0.04940234949919559,5.287547680450662,4.176287152011557,0.7716975342286373,2.4599998141638935e-05
dnn,42.0,closed_01,128,0.7716975342286373,0.049103084348739626,5.257497056377699,4.17672976440784,0.7731579500776311,2.4499997380189598e-05
dnn,42.0,closed_01,129,0.7731579500776311,0.04881017602697138,5.228129556338703,4.177185451124832,0.7746102082877252,2.4499997380189598e-05
dnn,42.0,closed_01,130,0.7746102082877252,0.04852359233963424,5.199437835656326,4.177654201926376,0.7760544965754075,2.439999661874026e-05
dnn,42.0,closed_01,131,0.7760544965754075,0.048243292338889264,5.171413852591239,4.178135981025428,0.7774910004233495,2.4300003133248538e-05
dnn,42.0,closed_01,132,0.7774910004233495,0.047969226926802895,5.144048937251632,4.178630728975796,0.7789199029059194,2.4400003894697875e-05
dnn,42.0,closed_01,133,0.7789199029059194,0.04770133946508954,5.117333858496862,4.179138364545351,0.7803413845332796,2.439999661874026e-05
dnn,42.0,closed_01,134,0.7803413845332796,0.04743956638493069,5.091258888467661,4.179658786556163,0.7817556231134095,2.4300003133248538e-05
dnn,42.0,closed_01,135,0.7817556231134095,0.04718383779140416,5.065813864447814,4.180191875679186,0.7831627936313117,2.4299995857290924e-05
dnn,42.0,closed_01,136,0.7831627936313117,0.0469340780577552,5.04098824782895,4.1807374961731325,0.7845630681445975,2.4499997380189598e-05
dnn,42.0,closed_01,137,0.7845630681445975,0.04669020640541777,5.016771180010721,4.181295497559134,0.7859566156946005,2.7499998395796865e-05
dnn,42.0,closed_01,138,0.7859566156946005,0.04645213746633883,4.993151535122974,4.181865716224498,0.7873436022321346,2.5499997718725353e-05
dnn,42.0,closed_01,139,0.7873436022321346,0.04621978182476641,4.970117969504806,4.182447976950512,0.788724190556997,2.469999890308827e-05
dnn,42.0,closed_01,140,0.788724190556997,0.04599304653622677,4.947658967917558,4.183042094360679,0.7900985402703075,2.4300003133248538e-05
dnn,42.0,closed_01,141,0.7900985402703075,0.04577183562193662,4.9257628865052085,4.183647874287061,0.7914668077387811,2.4599998141638935e-05
dnn,42.0,closed_01,142,0.7914668077387811,0.04555605053736811,4.904417992546632,4.184265115053552,0.7928291460700441,2.4499997380189598e-05
dnn,42.0,closed_01,143,0.7928291460700441,0.0453455906141096,4.883612501070072,4.184893608675884,0.794185705098119,2.5499997718725353e-05
dnn,42.0,closed_01,144,0.794185705098119,0.045140353474542025,4.86333460842143,4.185533141979006,0.795536631378236,2.4900000425986946e-05
dnn,42.0,closed_01,145,0.795536631378236,0.04494023541918209,4.843572522894886,4.18618349763324,0.7968820681901513,2.4599998141638935e-05
dnn,42.0,closed_01,146,0.7968820681901513,0.04474513178682977,4.824314492547658,4.186844455111139,0.7982221555491923,2.469999890308827e-05
dnn,42.0,closed_01,147,0.7982221555491923,0.04455493728790279,4.805548830330351,4.187515791567527,0.799557030224284,2.469999890308827e-05
dnn,42.0,closed_02,0,0.5020833333333333,0.0625,10.0,4.028652204904402,0.5048611111111111,3.790000482695177e-05
dnn,42.0,closed_02,1,0.5048611111111111,0.06971973865776337,10.0,4.038363695226864,0.5076388888888889,2.8299997211433947e-05
dnn,42.0,closed_02,2,0.5076388888888889,0.0751222079718574,10.0,4.046257916205657,0.5104166666666666,2.7399997634347528e-05
dnn,42.0,closed_02,3,0.5104166666666666,0.07916483002138866,10.0,4.0527922899198865,0.5131944444444444,2.61999957729131e-05
dnn,42.0,closed_02,4,0.5131944444444444,0.08218988987554111,10.0,4.058309101438738,0.5159722222222222,2.6400004571769387e-05
dnn,42.0,closed_02,5,0.5159722222222222,0.0844535165537427,10.0,4.063064479781637,0.5187499999999999,2.5800000003073364e-05
dnn,42.0,closed_02,6,0.5187499999999999,0.08614736923280034,10.0,4.067250084125394,0.5215277777777777,2.5699999241624027e-05
dnn,42.0,closed_02,7,0.5215277777777777,0.0874148648521002,10.0,4.0710093314093925,0.5243055555555555,3.77000033040531e-05
dnn,42.0,closed_02,8,0.5243055555555555,0.0883633210931932,10.0,4.074449539315184,0.5270833333333332,2.6599998818710446e-05
dnn,42.0,closed_02,9,0.5270833333333332,0.08907304286861453,10.0,4.077651012755304,0.529861111111111,2.5800000003073364e-05
dnn,42.0,closed_02,10,0.529861111111111,0.08960412166453952,10.0,4.080673843215927,0.5326388888888888,2.540000423323363e-05
dnn,42.0,closed_02,11,0.5326388888888888,0.09000152343132864,9.999536584346641,4.083553106904026,0.5354165379400961,2.5099994672928005e-05
dnn,42.0,closed_02,12,0.5354165379400961,0.090297832199686,9.998868280091475,4.086326789598822,0.5381940013512326,2.5000001187436283e-05
dnn,42.0,closed_02,13,0.5381940013512326,0.09051802368274803,9.998156258045595,4.089023255503076,0.5409712669784675,2.5200002710334957e-05
dnn,42.0,closed_02,14,0.5409712669784675,0.09068115690668005,9.997423379422663,4.09166204063023,0.5437483290283072,3.550000110408291e-05
dnn,42.0,closed_02,15,0.5437483290283072,0.09080154604935989,9.996700831068885,4.094258119519031,0.5465251903702707,2.5999994250014424e-05
dnn,42.0,closed_02,16,0.5465251903702707,0.09088997386745284,9.996030241870528,4.096823165901343,0.549301865437457,2.559999848017469e-05
dnn,42.0,closed_02,17,0.549301865437457,0.09095460455109537,9.995465778094822,4.09936651287537,0.55207838370915,2.5499997718725353e-05
dnn,42.0,closed_02,18,0.55207838370915,0.09100167161445176,9.995075841987292,4.101895880169928,0.5548547936652576,2.469999890308827e-05
dnn,42.0,closed_02,19,0.5548547936652576,0.09103599653693274,9.99494372599427,4.104417910294679,0.5576311669224782,2.4900000425986946e-05
dnn,42.0,closed_02,20,0.5576311669224782,0.09106137835956828,9.995166166840505,4.106938530989362,0.5604076019688228,2.5000001187436283e-05
dnn,42.0,closed_02,21,0.5604076019688228,0.09108088189806374,9.995848179647465,4.1094631365418675,0.5631842264631693,2.479999966453761e-05
dnn,42.0,closed_02,22,0.5631842264631693,0.0910970415537071,9.997091852318485,4.11199655452313,0.5659611964221467,2.5500004994682968e-05
dnn,42.0,closed_02,23,0.5659611964221467,0.09111198810475846,9.998976059097505,4.114542738916626,0.568738689771896,2.5300003471784294e-05
dnn,42.0,closed_02,24,0.568738689771896,0.09112749702291167,10.0,4.117071596259384,0.5715164675496738,2.5399996957276016e-05
dnn,42.0,closed_02,25,0.5715164675496738,0.09114145231484894,10.0,4.11957730321602,0.5742942453274515,2.5199995434377342e-05
dnn,42.0,closed_02,26,0.5742942453274515,0.09115189494165776,10.0,4.122079497507527,0.5770720231052293,2.5399996957276016e-05
dnn,42.0,closed_02,27,0.5770720231052293,0.09115970907088977,10.0,4.124579063301457,0.5798498008830071,2.5300003471784294e-05
dnn,42.0,closed_02,28,0.5798498008830071,0.09116555631763837,10.0,4.127076662212905,0.5826275786607849,2.540000423323363e-05
dnn,42.0,closed_02,29,0.5826275786607849,0.09116993176287658,10.0,4.129572789322841,0.5854053564385626,2.510000194888562e-05
dnn,42.0,closed_02,30,0.5854053564385626,0.0911732058715051,10.0,4.1320678150961685,0.5881831342163404,2.5099994672928005e-05
dnn,42.0,closed_02,31,0.5881831342163404,0.09117565585927265,10.0,4.134562016748633,0.5909609119941182,2.5000001187436283e-05
dnn,42.0,closed_02,32,0.5909609119941182,0.09117748916437712,9.983807818095498,4.1367100447162555,0.5937341919435891,2.5000001187436283e-05
dnn,42.0,closed_02,33,0.5937341919435891,0.09114169749595658,9.957303605299733,4.138596344193552,0.596500109611728,2.4900000425986946e-05
dnn,42.0,closed_02,34,0.596500109611728,0.0910540837023381,9.920053155950512,4.140194882153233,0.5992556799328254,2.59000007645227e-05
dnn,42.0,closed_02,35,0.5992556799328254,0.09090302760722212,9.87161221947275,4.141481879981849,0.6019977944382344,2.510000194888562e-05
dnn,42.0,closed_02,36,0.6019977944382344,0.09067881430856414,9.812519960229062,4.142808485319819,0.604723494427187,2.5099994672928005e-05
dnn,42.0,closed_02,37,0.604723494427187,0.09037541169145848,9.744244181451442,4.143973497236544,0.6074302289220346,2.5499997718725353e-05
dnn,42.0,closed_02,38,0.6074302289220346,0.08999167480658965,9.668918040592875,4.144887357647875,0.610116039488866,2.4900000425986946e-05
dnn,42.0,closed_02,39,0.610116039488866,0.08953164281820204,9.588946997228247,4.14560333859674,0.6127796358769849,2.510000194888562e-05
dnn,42.0,closed_02,40,0.6127796358769849,0.08900385909352684,9.506609295515522,4.146177218586851,0.6154203606812948,2.8399997972883284e-05
dnn,42.0,closed_02,41,0.6154203606812948,0.08841994547806646,9.423760938792453,4.146659522799493,0.6180380720531816,2.59000007645227e-05
dnn,42.0,closed_02,42,0.6180380720531816,0.08779285830978091,9.341698850609399,4.147090732944201,0.6206329884005731,2.510000194888562e-05
dnn,42.0,closed_02,43,0.6206329884005731,0.08713526934306942,9.261170884503594,4.147499715118101,0.6232055358684908,2.6100002287421376e-05
dnn,42.0,closed_02,44,0.6232055358684908,0.08645837718184439,9.182480926693609,4.147904610534594,0.6257562250147946,2.5300003471784294e-05
dnn,42.0,closed_02,45,0.6257562250147946,0.08577125911159951,9.105630181352812,4.148315070157785,0.628285566731837,2.510000194888562e-05
dnn,42.0,closed_02,46,0.628285566731837,0.0850807103519805,9.030450793106173,4.148734855348794,0.6307940252854776,2.5200002710334957e-05
dnn,42.0,closed_02,47,0.6307940252854776,0.08439143045475617,8.956709322746741,4.14916418213364,0.6332820000973517,2.5300003471784294e-05
dnn,42.0,closed_02,48,0.6332820000973517,0.08370640027631669,8.884174791847382,4.149601530761281,0.6357498264284204,2.479999966453761e-05
dnn,42.0,closed_02,49,0.6357498264284204,0.08302732023571442,8.81265583885557,4.150044877642723,0.638197786383658,2.5099994672928005e-05
dnn,42.0,closed_02,50,0.638197786383658,0.08235502353832241,8.742015180674287,4.150492429010256,0.6406261239338453,2.5000001187436283e-05
dnn,42.0,closed_02,51,0.6406261239338453,0.08168981857912289,8.67216954222582,4.150942977940416,0.643035059917797,2.5200002710334957e-05
dnn,42.0,closed_02,52,0.643035059917797,0.0810317449985273,8.603081600373306,4.15139600458707,0.6454248048067895,2.479999966453761e-05
dnn,42.0,closed_02,53,0.6454248048067895,0.08038074679685603,8.534748549548015,4.151851618975209,0.6477955682927751,2.4900000425986946e-05
dnn,42.0,closed_02,54,0.6477955682927751,0.07973677563081677,8.467190209381998,4.1523104207936825,0.650147565573159,2.59000007645227e-05
dnn,42.0,closed_02,55,0.650147565573159,0.07909984081459699,8.400438327013664,4.152773327842464,0.6524810206639962,2.5499997718725353e-05
dnn,42.0,closed_02,56,0.6524810206639962,0.07847002218242552,8.334527857272398,4.153241406361866,0.6547961672910163,2.5300003471784294e-05
dnn,42.0,closed_02,57,0.6547961672910163,0.07784745970021875,8.269490449028943,4.153715722592861,0.6570932479713021,2.4900000425986946e-05
dnn,42.0,closed_02,58,0.6570932479713021,0.07723233074224896,8.205350037703685,4.154197225007939,0.6593725118706643,2.4900000425986946e-05
dnn,42.0,closed_02,59,0.6593725118706643,0.07662482297160507,8.142120270095075,4.154686659935211,0.6616342119456907,2.4900000425986946e-05
dnn,42.0,closed_02,60,0.6616342119456907,0.0760251081364615,8.079803414819668,4.15518451903497,0.6638786017831406,2.4900000425986946e-05
dnn,42.0,closed_02,61,0.6638786017831406,0.07543331996134245,8.018390401883885,4.155691014643191,0.6661059324503306,2.7599999157246202e-05
dnn,42.0,closed_02,62,0.6661059324503306,0.07484953769416533,7.957861662040067,4.156206077850774,0.668316449578675,2.5499997718725353e-05
dnn,42.0,closed_02,63,0.668316449578675,0.07427377572108224,7.898188482775546,4.156729373926297,0.6705103908238904,2.5200002710334957e-05
dnn,42.0,closed_02,64,0.6705103908238904,0.07370597890755444,7.839334651170713,4.157260329991332,0.6726879837825489,2.4599998141638935e-05
dnn,42.0,closed_02,65,0.6726879837825489,0.07314602288272652,7.781258206868625,4.157798170478743,0.6748494443955679,2.469999890308827e-05
dnn,42.0,closed_02,66,0.6748494443955679,0.0725937182755524,7.7239131765579225,4.158341956670848,0.6769949758335007,2.59000007645227e-05
dnn,42.0,closed_02,67,0.6769949758335007,0.0720488178655542,7.667251202427968,4.158890627406594,0.6791247678341751,2.510000194888562e-05
dnn,42.0,closed_02,68,0.6791247678341751,0.07151102567122619,7.611223010271021,4.159443038789772,0.6812389964481392,2.6100002287421376e-05
dnn,42.0,closed_02,69,0.6812389964481392,0.0709800071203279,7.555779688518147,4.159998001381994,0.6833378241393943,2.5000001187436283e-05
dnn,42.0,closed_02,70,0.6833378241393943,0.07045539959580983,7.500873768305259,4.1605543139063865,0.6854214001861457,2.479999966453761e-05
dnn,42.0,closed_02,71,0.6854214001861457,0.06993682280615598,7.446460107741694,4.161110792919221,0.687489861327185,2.5000001187436283e-05
dnn,42.0,closed_02,72,0.687489861327185,0.06942388857495387,7.392496592028085,4.161666298234442,0.6895433326027484,2.4900000425986946e-05
dnn,42.0,closed_02,73,0.6895433326027484,0.06891620977322366,7.338944666012354,4.162219754123757,0.6915819283433073,2.5500004994682968e-05
dnn,42.0,closed_02,74,0.6915819283433073,0.06841340822570136,7.285769718120639,4.162770166477642,0.6936057532650075,2.529999619582668e-05
dnn,42.0,closed_02,75,0.6936057532650075,0.06791512150822329,7.232941335132965,4.163316636215622,0.6956149036358777,2.5000001187436283e-05
dnn,42.0,closed_02,76,0.6956149036358777,0.0674210086189002,7.180433446610543,4.163858369291358,0.6976094684821584,2.5000001187436283e-05
dnn,42.0,closed_02,77,0.6976094684821584,0.06693075455329132,7.128224376394268,4.164394683661591,0.6995895308089346,2.5200002710334957e-05
dnn,42.0,closed_02,78,0.6995895308089346,0.06644407384616541,7.076296816828876,4.16492501358793,0.7015551688136092,2.5000001187436283e-05
dnn,42.0,closed_02,79,0.7015551688136092,0.06596071316261089,7.024637739467277,4.165244311631753,0.7035064570745724,2.479999966453761e-05
dnn,42.0,closed_02,80,0.7035064570745724,0.06548045303199473,6.973238254137584,4.165504734655409,0.7054434677007217,2.469999890308827e-05
dnn,42.0,closed_02,81,0.7054434677007217,0.06500310882200651,6.922093426512612,4.165760062481156,0.7073662714303086,2.469999890308827e-05
dnn,42.0,closed_02,82,0.7073662714303086,0.06452853104882159,6.871202062764274,4.16601018676447,0.7092749386699654,2.4900000425986946e-05
dnn,42.0,closed_02,83,0.7092749386699654,0.06405660511494289,6.820566468537532,4.166255108417034,0.7111695404667814,2.5000001187436283e-05
dnn,42.0,closed_02,84,0.7111695404667814,0.06358725055983874,6.770192188342886,4.166494932211198,0.7130501494079877,2.479999966453761e-05
dnn,42.0,closed_02,85,0.7130501494079877,0.06312041990106758,6.720087730530539,4.16672986059905,0.7149168404442462,2.479999966453761e-05
dnn,42.0,closed_02,86,0.7149168404442462,0.06265609713587549,6.670264282252811,4.166960186906348,0.7167696916337608,2.4499997380189598e-05
dnn,42.0,closed_02,87,0.7167696916337608,0.062194295965749775,6.620735418219314,4.167186288042383,0.7186087848054884,2.4800006940495223e-05
dnn,42.0,closed_02,88,0.7186087848054884,0.061735057799416286,6.5715168065745,4.1674086168506905,0.720434206140648,2.4900000425986946e-05
dnn,42.0,closed_02,89,0.720434206140648,0.061278449583443625,6.522625914853727,4.16762769421209,0.7222460466725519,2.510000194888562e-05
dnn,42.0,closed_02,90,0.7222460466725519,0.06082456150402716,6.474081718676873,4.1678441010004175,0.7240444027055177,2.479999966453761e-05
dnn,42.0,closed_02,91,0.7240444027055177,0.06037350459866107,6.425904415596113,4.168058469981934,0.7258293761542944,2.5199995434377342e-05
dnn,42.0,closed_02,92,0.7258293761542944,0.05992540831220999,6.3781151463075485,4.168271477741432,0.7276010748060465,2.59000007645227e-05
dnn,42.0,closed_02,93,0.7276010748060465,0.05948041802827654,6.330735725249536,4.168483836711026,0.7293596125075047,2.6399997295811772e-05
dnn,42.0,closed_02,94,0.7293596125075047,0.05903869260362668,6.28378838243162,4.168696287371199,0.7311051092804024,2.5099994672928005e-05
