role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_015,25.0,True,1555.0,4.188795451484474,34.8299898741094,0.0839671412083373,8.095061505948042,2.0,0,0.0087319926945554,0,0,0,0,0,0.15755627009646303,0.5691318327974276,0.006430868167202572,0.1435538942386358,2.054375510940469,79,27,0.1323655999367322
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_016,25.0,True,1120.0,4.189008622551919,32.67734021258616,0.0851549318672615,8.095068596330586,1.7352185338566173,0,0.0031055330668126,0,0,0,0,0,0.28125,0.0,0.0,0.2179709469470632,0.0,0,0,0.0807397000680688
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_017,25.0,True,1315.0,4.188976188646224,34.3368214289913,0.0827584356736403,8.131726374183284,0.3433048831378862,0,0.0101453674435081,0,0,0,0,0,0.23574144486692014,0.43346007604562736,0.0,0.1831258316249409,1.1550240256810742,0,0,0.1064982999523503
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_018,25.0,True,1435.0,4.188850662204638,34.64699283325172,0.0851902780130953,8.065903529779257,2.0000000000000004,1,0.0137814537060525,0,0,0,0,0,0.1916376306620209,0.5087108013937283,0.006968641114982578,0.1691984085337079,2.054434235487797,14,10,0.1277821999756133
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_019,25.0,True,1040.0,4.188966913315818,31.57160120536747,0.0839822788946197,7.389894798393286,2.0,0,0.0091983184055268,0,0,0,0,0,0.2980769230769231,0.0,0.0,0.2394043759345323,0.0,2,1,0.0727585999993501
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_020,25.0,True,1205.0,4.189002472844087,33.74642464976239,0.0851768445338511,8.060355355271891,2.0,0,0.0094838388991975,0,0,0,0,0,0.26556016597510373,0.24066390041493776,0.0,0.1978119841007455,0.6213259694553646,2,0,0.0893978999956627
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_021,25.0,True,855.0,4.18904575531819,29.38893015822549,0.08221496534368,5.568226145038915,0.4328658784833132,0,0.0045466637327038,0,0,0,0,0,0.22807017543859648,0.0,0.0,0.2020770882241476,0.0,0,0,0.0494873999486942
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_022,25.0,True,1495.0,4.18882954583207,34.75428673231761,0.0822041880896091,8.131658043279494,1.5677263481524637,0,0.0094991126723531,0,0,0,0,0,0.17391304347826086,0.5451505016722408,0.006688963210702341,0.154511016286845,1.912973250487248,1,1,0.13368419995820963
legacy_phase7b1_25c,f2_legacy_phase7b1_25c_25c_023,25.0,True,1075.0,4.188904885045017,32.23280500183,0.0815788152601313,8.131716561784152,0.1392134380856937,0,0.0106535340269142,0,0,0,0,0,0.3116279069767442,0.013953488372093023,0.0,0.2392897343741498,0.1188264981934601,0,0,0.07337910003842618
legacy_phase7c,f2_legacy_phase7c_15c_000,15.0,True,1040.0,4.186332868208603,20.881117164185863,0.0820872859659429,6.980084631522823,2.0,1,0.0228580578176407,0,0,0,0,0,0.5192307692307693,0.0,0.0,0.878758551202345,0.0,2,1,0.0652411999981164
legacy_phase7c,f2_legacy_phase7c_15c_001,15.0,True,1210.0,4.186376694460748,23.39160270349106,0.0829781807371982,8.274844791112693,2.0,0,0.002265888904926,0,0,0,0,0,0.48760330578512395,0.0,0.0,0.8273582746164649,0.0,2,1,0.07382779999896891
legacy_phase7c,f2_legacy_phase7c_15c_002,15.0,True,810.0,4.187275120748813,18.75857855548736,0.0850119488018565,5.220759166380025,0.5185517528023489,0,0.007036106603862,0,0,0,0,0,0.43209876543209874,0.0,0.0,0.8351217340209982,0.0,0,0,0.0513751999824226
legacy_phase7c,f2_legacy_phase7c_15c_003,15.0,True,1450.0,4.186234600556561,29.062158271283465,0.0826231279391819,10.0,1.9999999999999984,0,0.0095478157984576,0,0,0,0,0,0.4,0.0,0.0,0.6469929217938106,0.0,7,5,0.0877389000452097
legacy_phase7c,f2_legacy_phase7c_15c_004,15.0,True,1185.0,4.186128688526882,23.233904582380774,0.0851817938857526,8.642406385069942,1.0830561143494073,0,0.0020917936748006,0,0,0,0,0,0.5147679324894515,0.0,0.0,0.8359045735307769,0.0,0,0,0.072288199982711
legacy_phase7c,f2_legacy_phase7c_15c_005,15.0,True,1325.0,4.186253740198303,26.171171407297663,0.0838495504068965,9.837548144916331,0.8496264456243718,0,0.0073492253661742,0,0,0,0,0,0.45660377358490567,0.0,0.0,0.7525944937512712,0.0,0,0,0.0795004999745156
legacy_phase7c,f2_legacy_phase7c_15c_006,15.0,True,1025.0,4.186527723096804,20.644147494551703,0.082658399041404,6.620574760516451,2.0,1,0.0366612309890537,0,0,0,0,0,0.5024390243902439,0.0,0.0,0.8725023457098682,0.0,3,3,0.0600131001410664
legacy_phase7c,f2_legacy_phase7c_15c_007,15.0,True,1395.0,4.186287744483801,27.54536782050297,0.0847505763861954,9.912913059545744,2.0,0,0.0115324948739981,0,0,0,0,0,0.4229390681003584,0.0,0.0,0.7051929828171515,0.0,3,1,0.08057780003581269
legacy_phase7c,f2_legacy_phase7c_15c_008,15.0,True,1120.0,4.186664053423321,21.75133093934471,0.0832296468153312,6.994209344799383,2.0000000000000004,0,0.0070809475869468,0,0,0,0,0,0.48214285714285715,0.0,0.0,0.8512784197674264,0.0,1,0,0.06850300004588271
legacy_phase7c,f2_legacy_phase7c_15c_009,15.0,True,1260.0,4.186200801082771,24.66816265930288,0.0838096461263408,9.166608035958609,1.9999999999999984,0,0.0061268801809104,0,0,0,0,0,0.4880952380952381,0.0,0.0,0.7982188977216467,0.0,2,1,0.0771686000298231
legacy_phase7c,f2_legacy_phase7c_15c_010,15.0,True,910.0,4.186696075692086,19.638133824563965,0.0831005727416898,6.118131523075553,0.2167289517266128,0,0.0064530519856926,0,0,0,0,0,0.4945054945054945,0.0,0.0,0.8781052724602358,0.0,0,0,0.0562734999839345
legacy_phase7c,f2_legacy_phase7c_15c_011,15.0,True,1415.0,4.186229473083747,28.41215589984404,0.0845351407646019,10.0,1.9999999999999991,0,0.0062007422157677,0,0,0,0,0,0.4169611307420495,0.0,0.0,0.6741812331449659,0.0,6,1,0.0820540000713523
legacy_phase7c,f2_legacy_phase7c_15c_012,15.0,True,1160.0,4.186542085520628,22.418761430266613,0.0819755378462338,7.584025057683997,1.6079782742610256,1,0.0257827895964073,0,0,0,0,0,0.4827586206896552,0.0,0.0,0.8430569214561254,0.0,0,0,0.0710514999591271
legacy_phase7c,f2_legacy_phase7c_15c_013,15.0,True,1310.0,4.18647401973174,25.1624208539252,0.0848630691414284,8.743833383173886,2.0,1,0.0248399490923532,0,0,0,0,0,0.44656488549618323,0.0,0.0,0.7784806811546723,0.0,3,1,0.0775961001054256
legacy_phase7c,f2_legacy_phase7c_15c_014,15.0,True,965.0,4.186506704939129,20.15478247977916,0.084424021734732,6.524962297823032,2.0,0,0.0132872185932209,0,0,0,0,0,0.5181347150259067,0.0,0.0,0.8889631228929464,0.0,2,0,0.0616378999984494
legacy_phase7c,f2_legacy_phase7c_15c_015,15.0,True,1360.0,4.186257771040614,26.889628994619382,0.0836926938934192,9.839965945134066,2.000000000000001,0,0.0101598759906509,0,0,0,0,0,0.4411764705882353,0.0,0.0,0.729310812435636,0.0,3,2,0.0829208000431991
legacy_phase7c,f2_legacy_phase7c_15c_016,15.0,True,1070.0,4.186502763156081,21.215826493828786,0.0824453066731777,6.991322552005326,1.880951873121528,0,0.0052187608738414,0,0,0,0,0,0.5,0.0,0.0,0.8638588292040121,0.0,0,0,0.06446770000910709
legacy_phase7c,f2_legacy_phase7c_15c_017,15.0,True,1235.0,4.186520020573086,23.772014682037764,0.0834197613865925,8.305468742075659,1.7665266346204325,0,0.0084663995737592,0,0,0,0,0,0.46963562753036436,0.0,0.0,0.8142803996052774,0.0,0,0,0.0763218000429214
legacy_phase7c,f2_legacy_phase7c_15c_018,15.0,True,1425.0,4.186186166194522,28.89430461727744,0.0841534478567229,10.0,0.6039150354019167,0,0.0029548189269994,0,0,0,0,0,0.41754385964912283,0.0,0.0,0.6572863223076082,0.0,11,4,0.0859333000043843
legacy_phase7c,f2_legacy_phase7c_15c_019,15.0,True,1180.0,4.186347856621673,22.784056095840924,0.0823950314649759,7.96067771319656,2.0,1,0.0234060833332061,0,0,0,0,0,0.4957627118644068,0.0,0.0,0.8420787649799237,0.0,3,2,0.0723953999695252
legacy_phase7c,f2_legacy_phase7c_15c_020,15.0,True,1320.0,4.186379034795392,25.642476174261105,0.0835918121645132,9.160139675326198,2.0,1,0.0160102691870416,0,0,0,0,0,0.45454545454545453,0.0,0.0,0.7667729867165756,0.0,3,1,0.0777969000118771
legacy_phase7c,f2_legacy_phase7c_15c_021,15.0,True,1000.0,4.186778043291863,20.358415266192992,0.0821538999113967,6.117717895854547,2.0,0,0.0050819488911315,0,0,0,0,0,0.475,0.0,0.0,0.8602976125072885,0.0,1,0,0.0644803999675685
legacy_phase7c,f2_legacy_phase7c_15c_022,15.0,True,1385.0,4.18636375285958,27.07617211422132,0.0823957333962001,9.421116194755212,2.0,0,0.0074563826070894,0,0,0,0,0,0.4223826714801444,0.0,0.0,0.7193089277162472,0.0,2,0,0.07814159994448759
legacy_phase7c,f2_legacy_phase7c_15c_023,15.0,True,1085.0,4.186122513794928,21.58819162969513,0.0833448453023105,7.719145926765496,0.9761221866572072,0,0.0102161829155518,0,0,0,0,0,0.5345622119815668,0.0,0.0,0.8731654742259876,0.0,0,0,0.0649261000507867
legacy_phase7c,f2_legacy_phase7c_30c_000,30.0,True,1060.0,4.177195951696768,34.596558439826936,0.0821637416317642,5.570363646494948,1.999999999999999,0,0.0153589004611522,0,0,0,0,0,0.2169811320754717,0.5990566037735849,0.2169811320754717,0.2954461943507906,1.4472445376263074,2,1,0.09971290003158009
legacy_phase7c,f2_legacy_phase7c_30c_001,30.0,True,1420.0,4.170059708492092,34.836176654710016,0.0832699238529976,5.557334915790294,2.0,0,0.0014085366165814,0,0,0,0,0,0.10211267605633803,0.7112676056338029,0.10211267605633803,0.1787394701693383,2.037370889157456,98,44,0.13604780007879952
legacy_phase7c,f2_legacy_phase7c_30c_002,30.0,True,770.0,4.178474711819838,33.319453754454514,0.0820436024979752,5.220759166380025,0.5185517528023489,0,0.0067983357349623,0,0,0,0,0,0.2077922077922078,0.0,0.0,0.2412061734660637,0.0,0,0,0.054391300007402596
legacy_phase7c,f2_legacy_phase7c_30c_003,30.0,True,2135.0,4.1647940710605855,34.90040846327264,0.0822375936812677,5.586932873835121,0.5438459683139847,0,0.0176991931214298,0,0,0,0,0,0.00936768149882904,0.810304449648712,0.00936768149882904,0.0250644600360701,2.543845968313983,266,127,0.26603070003327517
legacy_phase7c,f2_legacy_phase7c_30c_004,30.0,True,1385.0,4.170490881296757,34.82607444550308,0.0833888895064332,5.587178844752188,1.9721714259683465,0,0.0167231444066406,0,0,0,0,0,0.10830324909747292,0.703971119133574,0.10830324909747292,0.1885411923766891,3.0552275403177536,86,31,0.1492791998898465
legacy_phase7c,f2_legacy_phase7c_30c_005,30.0,True,1755.0,4.16727013738347,34.887097491342104,0.0848879445534782,6.987921699291961,2.0,0,0.0275614368997465,0,0,0,0,0,0.042735042735042736,0.7692307692307693,0.042735042735042736,0.0984014191294058,3.448917463589387,186,84,0.18096869993312908
legacy_phase7c,f2_legacy_phase7c_30c_006,30.0,True,1025.0,4.177897556489966,34.548241532384964,0.0852655380658814,5.554591104617867,2.0,0,0.0190095348726644,0,0,0,0,0,0.22439024390243903,0.5707317073170731,0.2097560975609756,0.3028683451722216,1.0659836558985845,3,3,0.0962839000639987
legacy_phase7c,f2_legacy_phase7c_30c_007,30.0,True,1945.0,4.1661575613130175,34.89696381271472,0.0840870462555678,5.568434010243128,2.0,0,0.0054521692583575,0,0,0,0,0,0.02313624678663239,0.7892030848329049,0.02313624678663239,0.0566551005787183,2.037136018957157,227,85,0.22775020001425128
legacy_phase7c,f2_legacy_phase7c_30c_008,30.0,True,1200.0,4.173214110188349,34.73780290969779,0.0850507826967468,5.555345388314764,2.0000000000000004,0,0.0081722748527477,0,0,0,0,0,0.15416666666666667,0.6541666666666667,0.15416666666666667,0.2386646186378396,1.444524399409346,1,0,0.124419900013879
legacy_phase7c,f2_legacy_phase7c_30c_009,30.0,True,1570.0,4.16843314029701,34.86710341647762,0.0838295720444723,5.586911317061902,0.6806222708311651,0,0.0123604462394579,0,0,0,0,0,0.07006369426751592,0.7420382165605095,0.07006369426751592,0.1411101222187487,2.03711928728705,143,56,0.161334299998983
legacy_phase7c,f2_legacy_phase7c_30c_010,30.0,True,865.0,4.178190257145263,34.08491715944223,0.0848224515101218,5.587266393722668,0.7475940810794972,0,0.0101003787675795,0,0,0,0,0,0.27167630057803466,0.3063583815028902,0.057803468208092484,0.3084731022436822,0.5308651293528843,0,0,0.0700028000355727
legacy_phase7c,f2_legacy_phase7c_30c_011,30.0,True,2040.0,4.165760345646306,34.900252387778096,0.0826127505003235,5.763431903373594,2.0,0,0.0238802688852164,0,0,0,0,0,0.01715686274509804,0.8014705882352942,0.01715686274509804,0.0412336666958381,3.999999999999999,247,124,0.2441447999662854
legacy_phase7c,f2_legacy_phase7c_30c_012,30.0,True,1290.0,4.171674942102079,34.79086585779169,0.0852953097382572,7.192003331945022,2.0,0,0.0304373098935775,0,0,0,0,0,0.13178294573643412,0.686046511627907,0.13178294573643412,0.2129530331661384,1.9799931056702924,0,0,0.13301249998765852
legacy_phase7c,f2_legacy_phase7c_30c_013,30.0,True,1665.0,4.167663366820559,34.87853170574925,0.0842079991943184,5.551698022959183,2.0,0,0.0094443759371176,0,0,0,0,0,0.057057057057057055,0.7507507507507507,0.057057057057057055,0.1195667156406155,2.037220650374093,166,56,0.16516650002448008
legacy_phase7c,f2_legacy_phase7c_30c_014,30.0,True,945.0,4.177996014537511,34.368987437532496,0.0817030505407987,5.566991028315025,2.0,0,0.0076132957262391,0,0,0,0,0,0.25925925925925924,0.4497354497354497,0.15873015873015872,0.3328219734762743,1.001743628691142,2,0,0.08244219999322891
legacy_phase7c,f2_legacy_phase7c_30c_015,30.0,True,1850.0,4.166634053378443,34.892745456443095,0.084296119729984,5.586778925935806,1.9049796756234367,0,0.0120839538706487,0,0,0,0,0,0.03513513513513514,0.7810810810810811,0.03513513513513514,0.0800695647486771,2.0371117771203524,207,91,0.20276399991415
legacy_phase7c,f2_legacy_phase7c_30c_016,30.0,True,1110.0,4.175629793016831,34.66193608853547,0.0852913930498982,5.587091804196168,0.4767211253123697,0,0.0051969786257588,0,0,0,0,0,0.1891891891891892,0.6306306306306306,0.1891891891891892,0.2690920697594672,1.4042307478091578,0,0,0.1137516000235225
legacy_phase7c,f2_legacy_phase7c_30c_017,30.0,True,1480.0,4.169158806128432,34.85039086038148,0.0815546958190491,5.58700313671387,0.9519389707413568,0,0.018925530217758,0,0,0,0,0,0.08783783783783784,0.722972972972973,0.08783783783783784,0.1611923275318769,2.7184656053617893,116,61,0.1515114999710781
legacy_phase7c,f2_legacy_phase7c_30c_018,30.0,True,2085.0,4.165304276731956,34.900423430917385,0.0838762885234871,7.396084964598083,2.0,0,0.0213332833789716,0,0,0,0,0,0.014388489208633094,0.8081534772182254,0.014388489208633094,0.0304382583196844,3.862465346470218,256,111,0.24484879993540448
legacy_phase7c,f2_legacy_phase7c_30c_019,30.0,True,1340.0,4.171120156740996,34.80916375730669,0.0840772761123033,5.547829598995211,2.0,0,0.0100524351636992,0,0,0,0,0,0.11940298507462686,0.6902985074626866,0.11940298507462686,0.2004855377436452,2.0372948871320187,59,24,0.13650969999433538
legacy_phase7c,f2_legacy_phase7c_30c_020,30.0,True,1710.0,4.167325998821907,34.88314030454109,0.0843662150965466,5.565015228029988,2.0,0,0.0109086852120814,0,0,0,0,0,0.049707602339181284,0.7602339181286549,0.049707602339181284,0.1092506563722528,2.0371344054592377,176,73,0.1671563000272552
legacy_phase7c,f2_legacy_phase7c_30c_021,30.0,True,980.0,4.1779913965957824,34.47338649898762,0.0853307374265703,5.586988494377343,1.7011076114119112,0,0.0060198195758527,0,0,0,0,0,0.2193877551020408,0.5255102040816326,0.1683673469387755,0.3026933807399046,0.6047863752163316,1,0,0.08720840002205418
legacy_phase7c,f2_legacy_phase7c_30c_022,30.0,True,1900.0,4.166526360308991,34.89509129596979,0.0819567105216939,5.586734388828873,0.2722820772920133,0,0.0124930003332797,0,0,0,0,0,0.02894736842105263,0.7868421052631579,0.02894736842105263,0.0689726640473016,2.037109250658744,217,85,0.2086530999731444
legacy_phase7c,f2_legacy_phase7c_30c_023,30.0,True,1155.0,4.174357090515624,34.70339587173129,0.0849811282830984,5.587125156184923,1.1558985839233653,0,0.0219751478518395,0,0,0,0,0,0.18181818181818182,0.645021645021645,0.18181818181818182,0.2605059628537094,2.1320207705805725,2,0,0.1094104000148833
legacy_phase7cr1,f2_legacy_phase7cr1_30c_000,30.0,True,1210.0,4.173144503972505,34.74355369422864,0.0838089670533768,5.675968346522283,2.0,0,0.0208745956676761,0,0,0,0,0,0.16115702479338842,0.6611570247933884,0.16115702479338842,0.2393179867939325,2.1223227911221896,5,3,0.11852130000623849
legacy_phase7cr1,f2_legacy_phase7cr1_30c_001,30.0,True,1580.0,4.168524276068951,34.86864573338761,0.0824076985203315,7.104539775093713,2.0,0,0.030584265011905,0,0,0,0,0,0.06645569620253164,0.7436708860759493,0.06645569620253164,0.1355180606105985,3.448277482258605,143,47,0.15990929996767822
legacy_phase7cr1,f2_legacy_phase7cr1_30c_002,30.0,True,875.0,4.1783109398906,34.10917805035746,0.0843811589555498,5.552098246824238,2.0,0,0.0097383255828646,0,0,0,0,0,0.25142857142857145,0.30857142857142855,0.045714285714285714,0.287021544888236,0.2197863702941545,2,1,0.0650414000410738
legacy_phase7cr1,f2_legacy_phase7cr1_30c_003,30.0,True,2050.0,4.165605343513263,34.90041936396017,0.0823722906144146,5.567402132249583,2.0,0,0.0079962128958195,0,0,0,0,0,0.01707317073170732,0.8,0.01707317073170732,0.0400713700529409,2.0377572451253334,249,106,0.23475140000662267
legacy_phase7cr1,f2_legacy_phase7cr1_30c_004,30.0,True,1300.0,4.171630292960364,34.794145925468,0.0847226299312493,5.586823768091419,1.9924880746303617,0,0.0090675469212309,0,0,0,0,0,0.1346153846153846,0.6884615384615385,0.1346153846153846,0.2113257480585231,2.037334585529159,47,26,0.1317506999257477
legacy_phase7cr1,f2_legacy_phase7cr1_30c_005,30.0,True,1675.0,4.167913996470144,34.87984334183625,0.0815919936917681,5.586948939732143,0.5640418176996569,0,0.0046493296134979,0,0,0,0,0,0.056716417910447764,0.755223880597015,0.056716417910447764,0.1159119010932139,2.0371214215126106,168,64,0.1645038000569746
legacy_phase7cr1,f2_legacy_phase7cr1_30c_006,30.0,True,950.0,4.178022172121423,34.39297637978086,0.0828669197112625,5.587033946630309,0.8644446039736051,0,0.0196779210549067,0,0,0,0,0,0.24736842105263157,0.47368421052631576,0.15789473684210525,0.3164783104698427,0.7734442218267645,0,0,0.0801010999784834
legacy_phase7cr1,f2_legacy_phase7cr1_30c_007,30.0,True,1860.0,4.166564260764853,34.89307447487647,0.0832755939545174,5.880049979175343,2.0,0,0.0333937029841222,0,0,0,0,0,0.03494623655913978,0.782258064516129,0.03494623655913978,0.0743954169239922,3.895034848687788,208,79,0.1925110000520169
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_000,15.0,True,1070.0,4.186263653331373,21.29187996085193,0.0828415992672584,7.279525102453094,1.999999999999999,0,0.0032200339403027,0,0,0,0,0,0.5186915887850467,0.0,0.0,0.8721624520800728,0.0,1,0,0.0642538999236316
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_001,15.0,True,1235.0,4.186379630133988,23.894516367693768,0.0821373484364965,8.582480197719844,1.9999999999999984,0,0.0051300591199119,0,0,0,0,0,0.4817813765182186,0.0,0.0,0.8148041363700322,0.0,1,1,0.0741238000118632
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_002,15.0,True,855.0,4.187172000983754,19.12667385525833,0.084899867964781,5.4416596189104975,0.9265203061207394,1,0.0219257719525982,0,0,0,0,0,0.4502923976608187,0.0,0.0,0.8477364317691172,0.0,0,0,0.051855399993647605
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_003,15.0,True,1435.0,4.186244570853417,28.737732254271123,0.0848584825686959,10.0,2.0,0,0.0063775855026175,0,0,0,0,0,0.40418118466898956,0.0,0.0,0.6598230758306958,0.0,5,4,0.08237179998830779
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_004,15.0,True,1170.0,4.186120096613838,22.9322824329434,0.0842919431651539,8.462892174781539,0.7624306073925542,1,0.0160284396846455,0,0,0,0,0,0.5170940170940171,0.0,0.0,0.8429451944582689,0.0,0,0,0.0703062000175006
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_005,15.0,True,1320.0,4.186270085231026,25.776228383579337,0.0838054616796315,9.444920631871216,2.000000000000001,1,0.0346733547642039,0,0,0,0,0,0.4621212121212121,0.0,0.0,0.7652414527968334,0.0,4,2,0.0783739000471408
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_006,15.0,True,1000.0,4.186586699502206,20.422195809789173,0.0831029271686476,6.414722091814093,2.0,0,0.0063463934917411,0,0,0,0,0,0.5,0.0,0.0,0.8720737938320657,0.0,2,1,0.0583344999540613
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_007,15.0,True,1380.0,4.1863132767164855,27.22168320635791,0.0851547148763748,9.71511870054144,2.0,0,0.005153731516974,0,0,0,0,0,0.4311594202898551,0.0,0.0,0.7161900294656607,0.0,3,2,0.0830099000086058
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_008,15.0,True,960.0,4.187012748076694,19.969313400532428,0.0825305937670145,5.80031514482178,0.6245078455988784,1,0.0189730002922461,0,0,0,0,0,0.4635416666666667,0.0,0.0,0.8541434207521621,0.0,0,0,0.0574686999607267
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_009,15.0,True,1045.0,4.186795668909882,20.788617509663595,0.0825688985768843,6.304761863560007,0.6914896982892227,1,0.0213988659542518,0,0,0,0,0,0.47368421052631576,0.0,0.0,0.8560623354547596,0.0,0,0,0.0630530000853363
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_010,15.0,True,1080.0,4.1865884861986205,21.282623398538533,0.0815928148634153,6.906121347809563,1.2329873568968086,1,0.0199908577587564,0,0,0,0,0,0.49074074074074076,0.0,0.0,0.8598346132073567,0.0,0,0,0.0645097999949836
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_011,15.0,True,1135.0,4.186481731386001,22.08728356604752,0.0824186582555689,7.485533464957842,0.9790778214759596,0,0.0093500919937321,0,0,0,0,0,0.4933920704845815,0.0,0.0,0.8505142249706812,0.0,0,0,0.06795210000563048
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_012,15.0,True,985.0,4.186749890775772,20.241378614831437,0.0824573003616313,6.158463668134745,0.9194205467757088,1,0.0252811008643876,0,0,0,0,0,0.48223350253807107,0.0,0.0,0.8625582878899567,0.0,0,0,0.056600700045227506
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_013,15.0,True,1065.0,4.186670811758497,21.09118428964871,0.0837762706213514,6.664748680591577,0.984564105747448,1,0.0203322437583768,0,0,0,0,0,0.4835680751173709,0.0,0.0,0.8586380315351487,0.0,0,0,0.061173500012945
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_014,15.0,True,845.0,4.187256517181154,19.004918453126947,0.0824352816384575,5.295610362238089,0.7327111704566214,1,0.020858965909964,0,0,0,0,0,0.4378698224852071,0.0,0.0,0.8389209306751488,0.0,0,0,0.0504819000852796
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_015,15.0,True,1120.0,4.186636541006324,21.799724518004325,0.0833139821358496,7.117723268163228,0.5179731640399465,0,0.008471885397367,0,0,0,0,0,0.48214285714285715,0.0,0.0,0.8512987004124377,0.0,0,0,0.0666596999144418
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_000,30.0,True,1120.0,4.175346994485109,34.66790155467032,0.0823994840675455,5.554426581697729,1.999999999999999,0,0.0028155747077769,0,0,0,0,0,0.19196428571428573,0.625,0.19196428571428573,0.2719873951391038,1.7250985207553642,1,0,0.11729909998392699
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_001,30.0,True,1485.0,4.169403565178122,34.8517081939234,0.0826977191172285,5.586757572528373,0.6471490760685645,0,0.0073064257212638,0,0,0,0,0,0.08754208754208755,0.7272727272727273,0.08754208754208755,0.1585937427517207,2.037074894724816,119,49,0.15906180002637893
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_002,30.0,True,810.0,4.178497308346025,33.6717092238402,0.0827439273546312,5.4416596189104975,0.9265203061207394,0,0.0232024709844376,0,0,0,0,0,0.22839506172839505,0.0,0.0,0.2584964278272799,0.0,0,0,0.057867200011962105
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_003,30.0,True,2095.0,4.165060681704153,34.90041873984245,0.0817164480887703,5.796751353602666,2.0,0,0.0231340289718153,0,0,0,0,0,0.011933174224343675,0.8066825775656324,0.011933174224343675,0.0331283206219477,4.0,258,109,0.25656889998206417
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_004,30.0,True,1345.0,4.170747152233301,34.812912480117404,0.0832176526703755,7.225322782174093,2.0,0,0.027290807450254,0,0,0,0,0,0.11895910780669144,0.6951672862453532,0.11895910780669144,0.1990552847736144,2.8369430703098377,67,34,0.1354362999991144
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_005,30.0,True,1720.0,4.167467865687735,34.88353550846148,0.0828764511075708,5.551176491403319,2.0,0,0.0196261279001661,0,0,0,0,0,0.04941860465116279,0.7587209302325582,0.04941860465116279,0.1048081820229578,2.0374896063594363,178,73,0.170345100093966
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_006,30.0,True,990.0,4.1779552375535065,34.483724798371895,0.0827614618743704,5.566725330916805,2.0,0,0.0027631905749698,0,0,0,0,0,0.23232323232323232,0.5252525252525253,0.18181818181818182,0.3128562667733101,0.8921308130859575,2,1,0.09093149997351119
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_007,30.0,True,1905.0,4.16633690543366,34.89522422420845,0.0831647060809537,5.5867517766034975,1.8716330760620576,0,0.0076529718518867,0,0,0,0,0,0.028871391076115485,0.7874015748031497,0.028871391076115485,0.0658009314060943,2.0371102370170435,219,94,0.2110391999667436
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_008,30.0,True,920.0,4.178175476108649,34.31197745873226,0.0851488574690407,5.586895861262234,0.837927129158424,0,0.0211146747821553,0,0,0,0,0,0.22826086956521738,0.42391304347826086,0.10326086956521739,0.2889688954354357,0.3349681046904837,0,0,0.07630330000391969
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_009,30.0,True,1055.0,4.177416652195351,34.5952748880656,0.0834728807534769,5.586966530872553,1.409285030976676,0,0.0265924863512951,0,0,0,0,0,0.1990521327014218,0.6066350710900474,0.1990521327014218,0.2799210141991559,0.8553903493525263,0,0,0.10219250004592109
