time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,control_mode,optimizer_success,prediction_feasible,used_fallback,safety_override,target_current_cap_active,solve_time_s,predicted_maximum_voltage_v,predicted_maximum_temperature_c,source
1620.0,3.9195553737226874,0.508987414463949,3.9390581982733774,33.50000999999821,terminal_reference_governor,True,True,False,False,False,0.0,3.9390581982733774,33.50000999999821,reduced_model
1625.0,3.919556790497154,0.5100761802390871,3.9399993046413515,33.50000999999703,terminal_reference_governor,True,True,False,False,False,0.0,3.9399993046413515,33.50000999999703,reduced_model
1630.0,3.919558152119862,0.5111649463924537,3.9409403003638928,33.50000999999824,terminal_reference_governor,True,True,False,False,False,0.0,3.9409403003638928,33.50000999999824,reduced_model
1635.0,3.919559460337041,0.512253712909214,3.9418812241086663,33.50000999999764,terminal_reference_governor,True,True,False,False,False,0.0,3.9418812241086663,33.50000999999764,reduced_model
1640.0,3.9195607176225167,0.5133424797752202,3.9428221145663724,33.50000999999905,terminal_reference_governor,True,True,False,False,False,0.0,3.9428221145663724,33.50000999999905,reduced_model
1645.0,3.919561925577,0.5144312469767693,3.943763010413661,33.50000999999821,terminal_reference_governor,True,True,False,False,False,0.0,3.943763010413661,33.50000999999821,reduced_model
1650.0,3.9195630865287967,0.5155200145008051,3.944703950349781,33.500009999999214,terminal_reference_governor,True,True,False,False,False,0.0,3.944703950349781,33.500009999999214,reduced_model
1655.0,3.919564201933099,0.5166087823346754,3.9456449730594856,33.50000999999819,terminal_reference_governor,True,True,False,False,False,0.0,3.9456449730594856,33.50000999999819,reduced_model
1660.0,3.919565273972694,0.5176975504663345,3.9465861172496792,33.500009999999676,terminal_reference_governor,True,True,False,False,False,0.0,3.9465861172496792,33.500009999999676,reduced_model
1665.0,3.9195663038117345,0.5187863188840599,3.9475274216087826,33.500009999997175,terminal_reference_governor,True,True,False,False,False,0.0,3.9475274216087826,33.500009999997175,reduced_model
1670.0,3.9195672937785275,0.5198750875767761,3.9484689248572113,33.500009999998326,terminal_reference_governor,True,True,False,False,False,0.0,3.9484689248572113,33.500009999998326,reduced_model
1675.0,3.919568244891707,0.5209638565336905,3.949410665690145,33.50000999999954,terminal_reference_governor,True,True,False,False,False,0.0,3.949410665690145,33.50000999999954,reduced_model
1680.0,3.919569158751983,0.5220526257444549,3.950352682820065,33.500009999998944,terminal_reference_governor,True,True,False,False,False,0.0,3.950352682820065,33.500009999998944,reduced_model
1685.0,3.9195700369600672,0.523141395199166,3.951295014964245,33.5000099999977,terminal_reference_governor,True,True,False,False,False,0.0,3.951295014964245,33.5000099999977,reduced_model
1690.0,3.9195708809711505,0.5242301648883246,3.952237700841107,33.50000999999825,terminal_reference_governor,True,True,False,False,False,0.0,3.952237700841107,33.50000999999825,reduced_model
1695.0,3.919571691949386,0.525318934802755,3.9531807791662135,33.50000999999946,terminal_reference_governor,True,True,False,False,False,0.0,3.9531807791662135,33.50000999999946,reduced_model
1700.0,3.9195724710589275,0.5264077049336048,3.954124288658604,33.500009999997566,terminal_reference_governor,True,True,False,False,False,0.0,3.954124288658604,33.500009999997566,reduced_model
1705.0,3.9195732200460043,0.5274964752725064,3.9550682680550477,33.50000999999922,terminal_reference_governor,True,True,False,False,False,0.0,3.9550682680550477,33.50000999999922,reduced_model
1710.0,3.919573939492693,0.5285852458112544,3.9560127560689184,33.50000999999871,terminal_reference_governor,True,True,False,False,False,0.0,3.9560127560689184,33.50000999999871,reduced_model
1715.0,3.919574630999705,0.5296740165420877,3.956957791440287,33.50000999999959,terminal_reference_governor,True,True,False,False,False,0.0,3.956957791440287,33.50000999999959,reduced_model
1720.0,3.919575295294635,0.5307627874574473,3.95790341289258,33.500009999997864,terminal_reference_governor,True,True,False,False,False,0.0,3.95790341289258,33.500009999997864,reduced_model
1725.0,3.919575933832675,0.5318515585501786,3.9588496591692066,33.500009999997694,terminal_reference_governor,True,True,False,False,False,0.0,3.9588496591692066,33.500009999997694,reduced_model
1730.0,3.9195765473414212,0.5329403298133291,3.9597965690000247,33.50000999999742,terminal_reference_governor,True,True,False,False,False,0.0,3.9597965690000247,33.50000999999742,reduced_model
1735.0,3.9195771369850263,0.5340291012402694,3.9607441811277213,33.50000999999926,terminal_reference_governor,True,True,False,False,False,0.0,3.9607441811277213,33.50000999999926,reduced_model
1740.0,3.919577703345567,0.535117872824532,3.961692534284176,33.50000999999814,terminal_reference_governor,True,True,False,False,False,0.0,3.961692534284176,33.50000999999814,reduced_model
1745.0,3.9195782477327157,0.5362066445600133,3.962641667220856,33.50000999999731,terminal_reference_governor,True,True,False,False,False,0.0,3.962641667220856,33.50000999999731,reduced_model
1750.0,3.919578770874068,0.5372954164408117,3.963591618678815,33.50000999999732,terminal_reference_governor,True,True,False,False,False,0.0,3.963591618678815,33.50000999999732,reduced_model
1755.0,3.9195792736427393,0.538384188461268,3.9645424274047754,33.50000999999956,terminal_reference_governor,True,True,False,False,False,0.0,3.9645424274047754,33.50000999999956,reduced_model
1760.0,3.9195797564752866,0.5394729606158445,3.9654941321373594,33.500009999997985,terminal_reference_governor,True,True,False,False,False,0.0,3.9654941321373594,33.500009999997985,reduced_model
1765.0,3.9195802206813823,0.540561732899367,3.96644677163792,33.500009999997566,terminal_reference_governor,True,True,False,False,False,0.0,3.96644677163792,33.500009999997566,reduced_model
1770.0,3.919580666697584,0.541650505306783,3.967400384650254,33.500009999997246,terminal_reference_governor,True,True,False,False,False,0.0,3.967400384650254,33.500009999997246,reduced_model
1775.0,3.9195810953970067,0.5427392778332822,3.968355009930103,33.500009999999314,terminal_reference_governor,True,True,False,False,False,0.0,3.968355009930103,33.500009999999314,reduced_model
1780.0,3.9195815070706885,0.5438280504741352,3.9693106862215344,33.50000999999805,terminal_reference_governor,True,True,False,False,False,0.0,3.9693106862215344,33.50000999999805,reduced_model
1785.0,3.9195819028827827,0.544916823224936,3.9702674522909094,33.500009999998106,terminal_reference_governor,True,True,False,False,False,0.0,3.9702674522909094,33.500009999998106,reduced_model
1790.0,3.9195822831243277,0.5460055960813593,3.971225346886611,33.50000999999731,terminal_reference_governor,True,True,False,False,False,0.0,3.971225346886611,33.50000999999731,reduced_model
1795.0,3.919582648668438,0.5470943690393228,3.972184408772113,33.500009999999,terminal_reference_governor,True,True,False,False,False,0.0,3.972184408772113,33.500009999999,reduced_model
1800.0,3.9195829996606335,0.5481831420947841,3.97314467669564,33.50000999999757,terminal_reference_governor,True,True,False,False,False,0.0,3.97314467669564,33.50000999999757,reduced_model
1805.0,3.919583337265067,0.5492719152440244,3.9741061894308207,33.500009999999826,terminal_reference_governor,True,True,False,False,False,0.0,3.9741061894308207,33.500009999999826,reduced_model
1810.0,3.919583661336219,0.5503606884832845,3.975068985722609,33.50000999999864,terminal_reference_governor,True,True,False,False,False,0.0,3.975068985722609,33.50000999999864,reduced_model
1815.0,3.919583972892724,0.5514494618090879,3.9760331043440855,33.50000999999709,terminal_reference_governor,True,True,False,False,False,0.0,3.9760331043440855,33.50000999999709,reduced_model
1820.0,3.9195842723711394,0.5525382352180799,3.9769985840570614,33.50000999999719,terminal_reference_governor,True,True,False,False,False,0.0,3.9769985840570614,33.50000999999719,reduced_model
1825.0,3.9195845600625034,0.5536270087069861,3.9779654636210173,33.500009999997154,terminal_reference_governor,True,True,False,False,False,0.0,3.9779654636210173,33.500009999997154,reduced_model
1830.0,3.919584836548893,0.5547157822726941,3.9789337818034385,33.50000999999773,terminal_reference_governor,True,True,False,False,False,0.0,3.9789337818034385,33.50000999999773,reduced_model
1835.0,3.919585102266865,0.5558045559122127,3.979903577369956,33.50000999999965,terminal_reference_governor,True,True,False,False,False,0.0,3.979903577369956,33.50000999999965,reduced_model
1840.0,3.919585357361939,0.556893329622591,3.98087488908037,33.500009999997886,terminal_reference_governor,True,True,False,False,False,0.0,3.98087488908037,33.500009999997886,reduced_model
1845.0,3.9195856027072296,0.5579821034011208,3.981847755712774,33.50000999999699,terminal_reference_governor,True,True,False,False,False,0.0,3.981847755712774,33.50000999999699,reduced_model
1850.0,3.9195858385937754,0.5590708772451746,3.982822216033518,33.50000999999963,terminal_reference_governor,True,True,False,False,False,0.0,3.982822216033518,33.50000999999963,reduced_model
1855.0,3.919586064876057,0.5601596511520845,3.9837983087990816,33.500009999997715,terminal_reference_governor,True,True,False,False,False,0.0,3.9837983087990816,33.500009999997715,reduced_model
1860.0,3.919586282718228,0.5612484251195062,3.984776072797664,33.50000999999961,terminal_reference_governor,True,True,False,False,False,0.0,3.984776072797664,33.50000999999961,reduced_model
1865.0,3.919586491683731,0.5623371991449739,3.985755546781645,33.50000999999774,terminal_reference_governor,True,True,False,False,False,0.0,3.985755546781645,33.50000999999774,reduced_model
1870.0,3.9195866927911993,0.5634259732263048,3.9867367695377816,33.50000999999848,terminal_reference_governor,True,True,False,False,False,0.0,3.9867367695377816,33.50000999999848,reduced_model
1875.0,3.9195868858951144,0.5645147473612757,3.9877197798272848,33.50000999999881,terminal_reference_governor,True,True,False,False,False,0.0,3.9877197798272848,33.50000999999881,reduced_model
1880.0,3.9195870714320336,0.5656035215477846,3.988704616425195,33.50000999999828,terminal_reference_governor,True,True,False,False,False,0.0,3.988704616425195,33.50000999999828,reduced_model
1885.0,3.9195872498385143,0.5666922957838508,3.989691318107855,33.50000999999935,terminal_reference_governor,True,True,False,False,False,0.0,3.989691318107855,33.50000999999935,reduced_model
1890.0,3.9195874211145565,0.5677810700674938,3.990679923642175,33.50000999999871,terminal_reference_governor,True,True,False,False,False,0.0,3.990679923642175,33.50000999999871,reduced_model
1895.0,3.919587585842237,0.5688698443968944,3.9916704718093405,33.500009999999364,terminal_reference_governor,True,True,False,False,False,0.0,3.9916704718093405,33.500009999999364,reduced_model
1900.0,3.9195877440215554,0.5699586187702337,3.9926630013779816,33.50000999999898,terminal_reference_governor,True,True,False,False,False,0.0,3.9926630013779816,33.50000999999898,reduced_model
1905.0,3.9195878960890695,0.571047393185814,3.993657551127421,33.50000999999899,terminal_reference_governor,True,True,False,False,False,0.0,3.993657551127421,33.50000999999899,reduced_model
1910.0,3.9195880421902984,0.5721361676419779,3.9946541598311316,33.50000999999888,terminal_reference_governor,True,True,False,False,False,0.0,3.9946541598311316,33.50000999999888,reduced_model
1915.0,3.9195881826162804,0.5732249421371491,3.995652866266575,33.50000999999936,terminal_reference_governor,True,True,False,False,False,0.0,3.995652866266575,33.50000999999936,reduced_model
1920.0,3.9195883175125346,0.5743137166697915,3.996653709208497,33.50000999999952,terminal_reference_governor,True,True,False,False,False,0.0,3.996653709208497,33.50000999999952,reduced_model
1925.0,3.91958844702458,0.5754024912384094,3.997656727432089,33.50000999999703,terminal_reference_governor,True,True,False,False,False,0.0,3.997656727432089,33.50000999999703,reduced_model
1930.0,3.9195885717344936,0.576491265841669,3.998661959723678,33.50000999999726,terminal_reference_governor,True,True,False,False,False,0.0,3.998661959723678,33.50000999999726,reduced_model
1935.0,3.919588691496756,0.5775800404781959,3.999669444853415,33.50000999999865,terminal_reference_governor,True,True,False,False,False,0.0,3.999669444853415,33.50000999999865,reduced_model
1940.0,3.9195888064568862,0.5786688151466561,4.000679221598152,33.50000999999865,terminal_reference_governor,True,True,False,False,False,0.0,4.000679221598152,33.50000999999865,reduced_model
1945.0,3.919588917051442,0.5797575898458371,4.001691328742344,33.50000999999988,terminal_reference_governor,True,True,False,False,False,0.0,4.001691328742344,33.50000999999988,reduced_model
1950.0,3.919589023134904,0.5808463645744857,4.002705805057461,33.50000999999838,terminal_reference_governor,True,True,False,False,False,0.0,4.002705805057461,33.50000999999838,reduced_model
1955.0,3.919589125289349,0.5819351393315105,4.003722689332387,33.50000999999867,terminal_reference_governor,True,True,False,False,False,0.0,4.003722689332387,33.50000999999867,reduced_model
1960.0,3.9195892233692575,0.5830239141157798,4.004742020339854,33.50000999999901,terminal_reference_governor,True,True,False,False,False,0.0,4.004742020339854,33.50000999999901,reduced_model
1965.0,3.919589317520149,0.584112688926202,4.005763836859294,33.500009999997395,terminal_reference_governor,True,True,False,False,False,0.0,4.005763836859294,33.500009999997395,reduced_model
1970.0,3.919589408178581,0.5852014637618073,4.006788177677726,33.5000099999977,terminal_reference_governor,True,True,False,False,False,0.0,4.006788177677726,33.5000099999977,reduced_model
1975.0,3.919589495199034,0.5862902386215848,4.007815081569151,33.50000999999796,terminal_reference_governor,True,True,False,False,False,0.0,4.007815081569151,33.50000999999796,reduced_model
1980.0,3.9195895788725466,0.587379013504605,4.008844587317835,33.500009999999236,terminal_reference_governor,True,True,False,False,False,0.0,4.008844587317835,33.500009999999236,reduced_model
1985.0,3.9195896591991186,0.5884677884099381,4.00987673370178,33.50000999999993,terminal_reference_governor,True,True,False,False,False,0.0,4.00987673370178,33.50000999999993,reduced_model
1990.0,3.9195897363242693,0.5895565633366948,4.010911559502574,33.500009999998746,terminal_reference_governor,True,True,False,False,False,0.0,4.010911559502574,33.500009999998746,reduced_model
1995.0,3.919589810539037,0.5906453382840667,4.011949103505814,33.500009999997815,terminal_reference_governor,True,True,False,False,False,0.0,4.011949103505814,33.500009999997815,reduced_model
2000.0,3.9195898819889408,0.5917341132512859,4.012989404494343,33.50000999999997,terminal_reference_governor,True,True,False,False,False,0.0,4.012989404494343,33.50000999999997,reduced_model
2005.0,3.9195899503829423,0.5928228882375034,4.0140325012407025,33.50000999999969,terminal_reference_governor,True,True,False,False,False,0.0,4.0140325012407025,33.50000999999969,reduced_model
2010.0,3.919590016157599,0.5939116632419916,4.015078432534469,33.50000999999809,terminal_reference_governor,True,True,False,False,False,0.0,4.015078432534469,33.50000999999809,reduced_model
2015.0,3.9195900794584304,0.5950004382640635,4.016127237159381,33.50000999999718,terminal_reference_governor,True,True,False,False,False,0.0,4.016127237159381,33.50000999999718,reduced_model
2020.0,3.919590140430955,0.5960892133030721,4.017178953899544,33.50000999999999,terminal_reference_governor,True,True,False,False,False,0.0,4.017178953899544,33.50000999999999,reduced_model
2025.0,3.919590198638616,0.5971779883582494,4.018233621525206,33.50000999999854,terminal_reference_governor,True,True,False,False,False,0.0,4.018233621525206,33.50000999999854,reduced_model
2030.0,3.919590254809009,0.5982667634290297,4.01929127883394,33.50000999999777,terminal_reference_governor,True,True,False,False,False,0.0,4.01929127883394,33.50000999999777,reduced_model
2035.0,3.9195903087966144,0.5993555385148066,4.020351964604043,33.500009999997935,terminal_reference_governor,True,True,False,False,False,0.0,4.020351964604043,33.500009999997935,reduced_model
2040.0,3.9195903606014326,0.6004443136149736,4.02141597586325,33.50000999999751,terminal_reference_governor,True,True,False,False,False,0.0,4.02141597586325,33.50000999999751,reduced_model
2045.0,3.919590410514502,0.6015330887290055,4.022485595946462,33.50000999999925,terminal_reference_governor,True,True,False,False,False,0.0,4.022485595946462,33.50000999999925,reduced_model
2050.0,3.919590458244784,0.6026218638562957,4.023561249305589,33.500009999998305,terminal_reference_governor,True,True,False,False,False,0.0,4.023561249305589,33.500009999998305,reduced_model
2055.0,3.919590504228836,0.6037106389963592,4.024642807322337,33.50000999999716,terminal_reference_governor,True,True,False,False,False,0.0,4.024642807322337,33.50000999999716,reduced_model
2060.0,3.9195905486121774,0.6047994141487515,4.025730141372528,33.50000999999989,terminal_reference_governor,True,True,False,False,False,0.0,4.025730141372528,33.50000999999989,reduced_model
2065.0,3.9195905908127315,0.6058881893128661,4.026823122814515,33.500009999997154,terminal_reference_governor,True,True,False,False,False,0.0,4.026823122814515,33.500009999997154,reduced_model
2070.0,3.9195906318491325,0.6069769644883798,4.0279216230442305,33.500009999999044,terminal_reference_governor,True,True,False,False,False,0.0,4.0279216230442305,33.500009999999044,reduced_model
2075.0,3.9195906709937844,0.608065739674767,4.0290255134177295,33.50000999999956,terminal_reference_governor,True,True,False,False,False,0.0,4.0290255134177295,33.50000999999956,reduced_model
2080.0,3.9195907085377257,0.609154514871583,4.030134665313898,33.500009999997225,terminal_reference_governor,True,True,False,False,False,0.0,4.030134665313898,33.500009999997225,reduced_model
2085.0,3.919590744917514,0.6102432900785045,4.031248950116075,33.50000999999833,terminal_reference_governor,True,True,False,False,False,0.0,4.031248950116075,33.50000999999833,reduced_model
2090.0,3.919590779696591,0.6113320652950869,4.032368239187399,33.500009999999165,terminal_reference_governor,True,True,False,False,False,0.0,4.032368239187399,33.500009999999165,reduced_model
2095.0,3.919590813020477,0.6124208405209259,4.033492403903994,33.50000999999771,terminal_reference_governor,True,True,False,False,False,0.0,4.033492403903994,33.50000999999771,reduced_model
2100.0,3.919590845325729,0.6135096157557386,4.034621315649578,33.50000999999987,terminal_reference_governor,True,True,False,False,False,0.0,4.034621315649578,33.50000999999987,reduced_model
2105.0,3.91959087603027,0.6145983909990803,4.035754845784127,33.500009999998596,terminal_reference_governor,True,True,False,False,False,0.0,4.035754845784127,33.500009999998596,reduced_model
2110.0,3.919590905716177,0.6156871662506681,4.0368928656944725,33.50000999999766,terminal_reference_governor,True,True,False,False,False,0.0,4.0368928656944725,33.50000999999766,reduced_model
2115.0,3.91959093438345,0.6167759415102191,4.03803524675487,33.50001,terminal_reference_governor,True,True,False,False,False,0.0,4.03803524675487,33.50001,reduced_model
2120.0,3.9195909615955316,0.6178647167773289,4.03918186032881,33.50000999999865,terminal_reference_governor,True,True,False,False,False,0.0,4.03918186032881,33.50000999999865,reduced_model
2125.0,3.919590987934498,0.6189534920517552,4.040332577803541,33.50000999999756,terminal_reference_governor,True,True,False,False,False,0.0,4.040332577803541,33.50000999999756,reduced_model
2130.0,3.9195910134003498,0.6200422673332553,4.041487270553722,33.50000999999999,terminal_reference_governor,True,True,False,False,False,0.0,4.041487270553722,33.50000999999999,reduced_model
2135.0,3.919591037556529,0.6211310426214655,4.042645809943245,33.500009999999385,terminal_reference_governor,True,True,False,False,False,0.0,4.042645809943245,33.500009999999385,reduced_model
2140.0,3.9195910608395934,0.6222198179161431,4.043808067356191,33.50000999999721,terminal_reference_governor,True,True,False,False,False,0.0,4.043808067356191,33.50000999999721,reduced_model
2145.0,3.919591083395062,0.6233085932170862,4.0449739141707965,33.50000999999727,terminal_reference_governor,True,True,False,False,False,0.0,4.0449739141707965,33.50000999999727,reduced_model
2150.0,3.9195911050774157,0.6243973685240521,4.046143221758505,33.50000999999974,terminal_reference_governor,True,True,False,False,False,0.0,4.046143221758505,33.50000999999974,reduced_model
2155.0,3.919591125595616,0.6254861438367176,4.047315861486759,33.50000999999801,terminal_reference_governor,True,True,False,False,False,0.0,4.047315861486759,33.50000999999801,reduced_model
2160.0,3.919591145677259,0.6265749191549613,4.048491704747191,33.500009999999676,terminal_reference_governor,True,True,False,False,False,0.0,4.048491704747191,33.500009999999676,reduced_model
2165.0,3.919591164740268,0.6276636944785003,4.049670622901412,33.50000999999986,terminal_reference_governor,True,True,False,False,False,0.0,4.049670622901412,33.50000999999986,reduced_model
2170.0,3.9195911830756813,0.6287524698071325,4.050852487330731,33.500009999998944,terminal_reference_governor,True,True,False,False,False,0.0,4.050852487330731,33.500009999998944,reduced_model
2175.0,3.919591200829018,0.6298412451406962,4.052037169413768,33.50000999999971,terminal_reference_governor,True,True,False,False,False,0.0,4.052037169413768,33.50000999999971,reduced_model
2180.0,3.9195912177092396,0.6309300204789487,4.053224540518823,33.50000999999843,terminal_reference_governor,True,True,False,False,False,0.0,4.053224540518823,33.50000999999843,reduced_model
2185.0,3.919591234152904,0.632018795821769,4.054414472031196,33.50000999999975,terminal_reference_governor,True,True,False,False,False,0.0,4.054414472031196,33.50000999999975,reduced_model
2190.0,3.919591249723453,0.6331075711689144,4.0556068353160395,33.50000999999885,terminal_reference_governor,True,True,False,False,False,0.0,4.0556068353160395,33.50000999999885,reduced_model
2195.0,3.919591264857445,0.6341963465202637,4.056801501758648,33.500009999999335,terminal_reference_governor,True,True,False,False,False,0.0,4.056801501758648,33.500009999999335,reduced_model
2200.0,3.919591279263841,0.6352851218756147,4.057998342727754,33.500009999998355,terminal_reference_governor,True,True,False,False,False,0.0,4.057998342727754,33.500009999998355,reduced_model
2205.0,3.9195912932336796,0.6363738972348463,4.059197229605503,33.500009999998554,terminal_reference_governor,True,True,False,False,False,0.0,4.059197229605503,33.500009999998554,reduced_model
2210.0,3.9195913066214416,0.6374626725977967,4.060398033764176,33.50000999999916,terminal_reference_governor,True,True,False,False,False,0.0,4.060398033764176,33.50000999999916,reduced_model
2215.0,3.919591319427127,0.6385514479643042,4.061600626579192,33.50000999999895,terminal_reference_governor,True,True,False,False,False,0.0,4.061600626579192,33.50000999999895,reduced_model
2220.0,3.919591331796255,0.6396402233342476,4.062804879429554,33.50000999999926,terminal_reference_governor,True,True,False,False,False,0.0,4.062804879429554,33.50000999999926,reduced_model
2225.0,3.9195913435833063,0.6407289987074652,4.064010663687552,33.50000999999802,terminal_reference_governor,True,True,False,False,False,0.0,4.064010663687552,33.50000999999802,reduced_model
2230.0,3.9195913550793193,0.6418177740838762,4.065217850735755,33.500009999998774,terminal_reference_governor,True,True,False,False,False,0.0,4.065217850735755,33.500009999998774,reduced_model
2235.0,3.9195913659932557,0.6429065494633187,4.066426311943288,33.50000999999875,terminal_reference_governor,True,True,False,False,False,0.0,4.066426311943288,33.50000999999875,reduced_model
2240.0,3.9195913764706347,0.6439953248456717,4.0676359186891355,33.500009999997744,terminal_reference_governor,True,True,False,False,False,0.0,4.0676359186891355,33.500009999997744,reduced_model
2245.0,3.9195913866569754,0.6450841002308542,4.0688465423527305,33.50000999999821,terminal_reference_governor,True,True,False,False,False,0.0,4.0688465423527305,33.50000999999821,reduced_model
2250.0,3.9195913964067586,0.6461728756187449,4.070058054306756,33.50000999999936,terminal_reference_governor,True,True,False,False,False,0.0,4.070058054306756,33.50000999999936,reduced_model
2255.0,3.9195914057199843,0.6472616510092227,4.0712703259270375,33.50001,terminal_reference_governor,True,True,False,False,False,0.0,4.0712703259270375,33.50001,reduced_model
2260.0,3.9195914145966526,0.6483504264021662,4.072483228589429,33.50000999999865,terminal_reference_governor,True,True,False,False,False,0.0,4.072483228589429,33.50000999999865,reduced_model
2265.0,3.9195914233278017,0.649439201797535,4.073696633676939,33.500009999999484,terminal_reference_governor,True,True,False,False,False,0.0,4.073696633676939,33.500009999999484,reduced_model
2270.0,3.9195914314768743,0.6505279771951674,4.074910412555548,33.500009999997495,terminal_reference_governor,True,True,False,False,False,0.0,4.074910412555548,33.500009999997495,reduced_model
2275.0,3.919591439625947,0.6516167525950635,4.076124436614947,33.500009999999314,terminal_reference_governor,True,True,False,False,False,0.0,4.076124436614947,33.500009999999314,reduced_model
2280.0,3.9195914471929427,0.6527055279970615,4.077338577217953,33.50000999999945,terminal_reference_governor,True,True,False,False,False,0.0,4.077338577217953,33.50000999999945,reduced_model
2285.0,3.9195914544689003,0.6537943034010807,4.078552705747113,33.50000999999801,terminal_reference_governor,True,True,False,False,False,0.0,4.078552705747113,33.50000999999801,reduced_model
2290.0,3.919591461599339,0.6548830788070805,4.079766693582298,33.500009999997864,terminal_reference_governor,True,True,False,False,False,0.0,4.079766693582298,33.500009999997864,reduced_model
2295.0,3.919591468438739,0.6559718542149802,4.080980412096614,33.50000999999877,terminal_reference_governor,True,True,False,False,False,0.0,4.080980412096614,33.50000999999877,reduced_model
2300.0,3.9195914748415817,0.6570606296246584,4.082193732662737,33.500009999997204,terminal_reference_governor,True,True,False,False,False,0.0,4.082193732662737,33.500009999997204,reduced_model
2305.0,3.9195914812444244,0.6581494050361152,4.083406526667226,33.50000999999837,terminal_reference_governor,True,True,False,False,False,0.0,4.083406526667226,33.50000999999837,reduced_model
2310.0,3.9195914872107096,0.6592381804492293,4.084618665476478,33.50000999999838,terminal_reference_governor,True,True,False,False,False,0.0,4.084618665476478,33.50000999999838,reduced_model
2315.0,3.9195914930314757,0.6603269558639603,4.085830020473456,33.50000999999906,terminal_reference_governor,True,True,False,False,False,0.0,4.085830020473456,33.50000999999906,reduced_model
2320.0,3.9195914985612035,0.6614157312802272,4.08704046303129,33.50000999999908,terminal_reference_governor,True,True,False,False,False,0.0,4.08704046303129,33.50000999999908,reduced_model
2325.0,3.919591503945412,0.6625045066979899,4.088249864529807,33.50000999999992,terminal_reference_governor,True,True,False,False,False,0.0,4.088249864529807,33.50000999999992,reduced_model
2330.0,3.9195915090385824,0.6635932821171673,4.08945809634213,33.500009999999875,terminal_reference_governor,True,True,False,False,False,0.0,4.08945809634213,33.500009999999875,reduced_model
2335.0,3.9195915138407145,0.6646820575376786,4.090665029844535,33.500009999997054,terminal_reference_governor,True,True,False,False,False,0.0,4.090665029844535,33.500009999997054,reduced_model
2340.0,3.9195915187883656,0.6657708329595643,4.091870536424018,33.5000099999984,terminal_reference_governor,True,True,False,False,False,0.0,4.091870536424018,33.5000099999984,reduced_model
2345.0,3.9195915232994594,0.6668596083827031,4.093074487443806,33.50000999999884,terminal_reference_governor,True,True,False,False,False,0.0,4.093074487443806,33.50000999999884,reduced_model
2350.0,3.919591527665034,0.6679483838070545,4.0942767542868435,33.50000999999901,terminal_reference_governor,True,True,False,False,False,0.0,4.0942767542868435,33.50000999999901,reduced_model
2355.0,3.9195915318850894,0.6690371592325781,4.095477208329838,33.500009999999435,terminal_reference_governor,True,True,False,False,False,0.0,4.095477208329838,33.500009999999435,reduced_model
2360.0,3.9195915358141065,0.6701259346591931,4.096675720945916,33.500009999997495,terminal_reference_governor,True,True,False,False,False,0.0,4.096675720945916,33.500009999997495,reduced_model
2365.0,3.9195915398886427,0.67121471008694,4.097872163522062,33.5000099999994,terminal_reference_governor,True,True,False,False,False,0.0,4.097872163522062,33.5000099999994,reduced_model
2370.0,3.9195915435266215,0.6723034855156974,4.09906640742151,33.500009999999385,terminal_reference_governor,True,True,False,False,False,0.0,4.09906640742151,33.500009999999385,reduced_model
2375.0,3.919591547019081,0.6733922609454249,4.100258324027235,33.500009999997374,terminal_reference_governor,True,True,False,False,False,0.0,4.100258324027235,33.500009999997374,reduced_model
2380.0,3.91959155065706,0.674481036376163,4.101447784723093,33.50000999999926,terminal_reference_governor,True,True,False,False,False,0.0,4.101447784723093,33.50000999999926,reduced_model
2385.0,3.9195915538584813,0.6755698118077903,4.102634660872316,33.50000999999889,terminal_reference_governor,True,True,False,False,False,0.0,4.102634660872316,33.50000999999889,reduced_model
2390.0,3.9195915570599027,0.6766585872403069,4.103818823861443,33.50000999999887,terminal_reference_governor,True,True,False,False,False,0.0,4.103818823861443,33.50000999999887,reduced_model
2395.0,3.919591560115805,0.6777473626736724,4.105000145064036,33.50000999999879,terminal_reference_governor,True,True,False,False,False,0.0,4.105000145064036,33.50000999999879,reduced_model
2400.0,3.919591563026188,0.6788361381078464,4.106178495856784,33.500009999998085,terminal_reference_governor,True,True,False,False,False,0.0,4.106178495856784,33.500009999998085,reduced_model
2405.0,3.919591565936571,0.6799249135428288,4.107353747619942,33.50000999999914,terminal_reference_governor,True,True,False,False,False,0.0,4.107353747619942,33.50000999999914,reduced_model
2410.0,3.9195915685559157,0.6810136889785388,4.108525771723473,33.500009999998255,terminal_reference_governor,True,True,False,False,False,0.0,4.108525771723473,33.500009999998255,reduced_model
2415.0,3.9195915711752605,0.6821024644149764,4.109694439550791,33.50000999999757,terminal_reference_governor,True,True,False,False,False,0.0,4.109694439550791,33.50000999999757,reduced_model
2420.0,3.919591573794605,0.6831912398521415,4.11085962247901,33.500009999999214,terminal_reference_governor,True,True,False,False,False,0.0,4.11085962247901,33.500009999999214,reduced_model
2425.0,3.9195915761229116,0.6842800152899534,4.112021191878082,33.50000999999926,terminal_reference_governor,True,True,False,False,False,0.0,4.112021191878082,33.50000999999926,reduced_model
2430.0,3.919591578451218,0.6853687907284121,4.113179019131406,33.50000999999958,terminal_reference_governor,True,True,False,False,False,0.0,4.113179019131406,33.50000999999958,reduced_model
