time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,control_mode,optimizer_success,prediction_feasible,used_fallback,safety_override,target_current_cap_active,solve_time_s,predicted_maximum_voltage_v,predicted_maximum_temperature_c,source
1995.0,3.8844204385532066,0.5852392769228032,4.011311852760278,33.50085838386764,terminal_reference_governor,True,True,False,False,False,0.0,4.005720147473907,33.50000999999742,chen2020_dfn
2000.0,3.883405954547925,0.5863180007990667,4.0121736922695845,33.50088661077507,terminal_reference_governor,True,True,False,False,False,0.0,4.006690131344215,33.50000999999877,chen2020_dfn
2005.0,3.8823988422518596,0.5873964449219143,4.013036791901371,33.50091465180276,terminal_reference_governor,True,True,False,False,False,0.0,4.00766265227915,33.500009999998404,chen2020_dfn
2010.0,3.8813991643837653,0.5884746113564654,4.013901205199378,33.50094250479748,terminal_reference_governor,True,True,False,False,False,0.0,4.008637752890114,33.500009999997154,chen2020_dfn
2015.0,3.880406981043052,0.5895525021845328,4.0147669854030354,33.50097016768109,terminal_reference_governor,True,True,False,False,False,0.0,4.009615475620568,33.50000999999731,chen2020_dfn
2020.0,3.8794223498553038,0.5906301195039371,4.01563418543636,33.500997638440424,terminal_reference_governor,True,True,False,False,False,0.0,4.010595862750533,33.50000999999765,chen2020_dfn
2025.0,3.8784453266998753,0.5917074654280203,4.016502857915263,33.50102491513093,terminal_reference_governor,True,True,False,False,False,0.0,4.011578956415675,33.50000999999888,chen2020_dfn
2030.0,3.8774759652733337,0.5927845420850407,4.017373055132987,33.501051995864486,terminal_reference_governor,True,True,False,False,False,0.0,4.0125647985997155,33.500009999999165,chen2020_dfn
2035.0,3.8765143178170547,0.5938613516177678,4.018244829071689,33.501078878809096,terminal_reference_governor,True,True,False,False,False,0.0,4.013553431153785,33.50000999999753,chen2020_dfn
2040.0,3.8755604352627415,0.5949378961831184,4.0191182314040095,33.501105562185785,terminal_reference_governor,True,True,False,False,False,0.0,4.014544895803285,33.50000999999756,chen2020_dfn
2045.0,3.874614366941387,0.5960141779517134,4.019993313486308,33.50113204425327,terminal_reference_governor,True,True,False,False,False,0.0,4.015539234144036,33.50000999999925,chen2020_dfn
2050.0,3.8736761613108683,0.597090199107633,4.020870126374582,33.50115832330545,terminal_reference_governor,True,True,False,False,False,0.0,4.016536487662204,33.50000999999939,chen2020_dfn
2055.0,3.8727458663925063,0.5981659618482975,4.021748720831015,33.501184397673285,terminal_reference_governor,True,True,False,False,False,0.0,4.017536697748758,33.50000999999916,chen2020_dfn
2060.0,3.871823529334506,0.5992414683842238,4.022629147316999,33.501210265714406,terminal_reference_governor,True,True,False,False,False,0.0,4.0185399056932445,33.50000999999818,chen2020_dfn
2065.0,3.8709091971395537,0.6003167209389846,4.023511456002689,33.50123592581531,terminal_reference_governor,True,True,False,False,False,0.0,4.019546284203602,33.50000999999997,chen2020_dfn
2070.0,3.8700029157917015,0.6013917217489269,4.024395696743666,33.501261376373066,terminal_reference_governor,True,True,False,False,False,0.0,4.020557973950003,33.50000999999732,chen2020_dfn
2075.0,3.8691047324391548,0.6024664730634932,4.025281919121429,33.50128661582369,terminal_reference_governor,True,True,False,False,False,0.0,4.021575620455321,33.50000999999937,chen2020_dfn
2080.0,3.86821469233837,0.6035409771446983,4.02617017237052,33.50131164260159,terminal_reference_governor,True,True,False,False,False,0.0,4.022599101753354,33.50000999999899,chen2020_dfn
2085.0,3.8673328420554753,0.6046152362674915,4.0270605054352036,33.50133645516843,terminal_reference_governor,True,True,False,False,False,0.0,4.023628296089687,33.5000099999976,chen2020_dfn
2090.0,3.8664592277200427,0.6056892527196359,4.027952966924913,33.50136105200306,terminal_reference_governor,True,True,False,False,False,0.0,4.024663081882827,33.50001,chen2020_dfn
2095.0,3.8655938947340474,0.6067630288015065,4.028847605095828,33.50138543158056,terminal_reference_governor,True,True,False,False,False,0.0,4.025703337715498,33.500009999998696,chen2020_dfn
2100.0,3.8647368899546564,0.6078365668264938,4.029744467889223,33.501409592400535,terminal_reference_governor,True,True,False,False,False,0.0,4.026748942385681,33.500009999997964,chen2020_dfn
2105.0,3.863888259511441,0.6089098691208027,4.030643602875048,33.50143353296136,terminal_reference_governor,True,True,False,False,False,0.0,4.027799774856574,33.50000999999905,chen2020_dfn
2110.0,3.86304804997053,0.6099829380235723,4.031545057270022,33.50145725175946,terminal_reference_governor,True,True,False,False,False,0.0,4.028855714281982,33.50000999999828,chen2020_dfn
2115.0,3.862216308916686,0.6110557758871603,4.032448877941375,33.50148074729566,terminal_reference_governor,True,True,False,False,False,0.0,4.0299166400206685,33.5000099999991,chen2020_dfn
2120.0,3.861393083934672,0.6121283850771422,4.03335511137953,33.50150401805621,terminal_reference_governor,True,True,False,False,False,0.0,4.0309824316127685,33.50000999999873,chen2020_dfn
2125.0,3.8605784240644425,0.6132007679727156,4.03426380372327,33.50152706252186,terminal_reference_governor,True,True,False,False,False,0.0,4.03205296881356,33.50000999999932,chen2020_dfn
2130.0,3.859772378782509,0.6142729269668218,4.035175000732703,33.50154987915175,terminal_reference_governor,True,True,False,False,False,0.0,4.0331281315705,33.50000999999745,chen2020_dfn
2135.0,3.858974999457132,0.615344864466671,4.036088747811934,33.5015724663935,terminal_reference_governor,True,True,False,False,False,0.0,4.03420780005755,33.500009999998305,chen2020_dfn
2140.0,3.8581863378931303,0.6164165828938635,4.037005089975525,33.50159482266071,terminal_reference_governor,True,True,False,False,False,0.0,4.035291854641986,33.50000999999734,chen2020_dfn
2145.0,3.8574064483691473,0.6174880846850771,4.037924071878541,33.50161694635045,terminal_reference_governor,True,True,False,False,False,0.0,4.036380175932229,33.50000999999979,chen2020_dfn
2150.0,3.8566353856003843,0.6185593722921882,4.038845737770252,33.501638835813935,terminal_reference_governor,True,True,False,False,False,0.0,4.0374726447313565,33.500009999998035,chen2020_dfn
2155.0,3.855873207503464,0.6196304481831614,4.039770131539216,33.501660489385245,terminal_reference_governor,True,True,False,False,False,0.0,4.038569142101995,33.500009999998895,chen2020_dfn
2160.0,3.8551199724315666,0.6207013148421702,4.0406972966482675,33.50168190534748,terminal_reference_governor,True,True,False,False,False,0.0,4.039669549303302,33.500009999997715,chen2020_dfn
2165.0,3.854375741793774,0.6217719747704461,4.0416272761752605,33.501703081951916,terminal_reference_governor,True,True,False,False,False,0.0,4.04077374785154,33.50000999999793,chen2020_dfn
2170.0,3.8536405784543604,0.6228424304866835,4.042560112771942,33.501724017402125,terminal_reference_governor,True,True,False,False,False,0.0,4.041881619484533,33.50000999999903,chen2020_dfn
2175.0,3.8529145476059057,0.6239126845276851,4.043495848668165,33.501744709852346,terminal_reference_governor,True,True,False,False,False,0.0,4.042993046181679,33.50000999999905,chen2020_dfn
2180.0,3.852197717060335,0.6249827394490907,4.044434525667931,33.50176515740867,terminal_reference_governor,True,True,False,False,False,0.0,4.044107910172014,33.500009999999676,chen2020_dfn
2185.0,3.8514901568123605,0.6260525978259831,4.0453761851293955,33.50178535811796,terminal_reference_governor,True,True,False,False,False,0.0,4.04522609392483,33.50000999999962,chen2020_dfn
2190.0,3.8507919397670776,0.627122262253696,4.046320867968645,33.501805309968745,terminal_reference_governor,True,True,False,False,False,0.0,4.0463474801672445,33.50000999999896,chen2020_dfn
2195.0,3.8501031415944453,0.6281917353485833,4.0472686146468675,33.50182501088443,terminal_reference_governor,True,True,False,False,False,0.0,4.047471951882106,33.50000999999824,chen2020_dfn
2200.0,3.849423841020325,0.6292610197488667,4.0482194651660866,33.50184445871929,terminal_reference_governor,True,True,False,False,False,0.0,4.048599392315773,33.50000999999833,chen2020_dfn
2205.0,3.8487541198264807,0.6303301181154853,4.049173459056968,33.50186365124824,terminal_reference_governor,True,True,False,False,False,0.0,4.049729684979203,33.500009999997495,chen2020_dfn
2210.0,3.8480940637236927,0.6313990331331863,4.050130635387972,33.501882586173906,terminal_reference_governor,True,True,False,False,False,0.0,4.0508627136700355,33.50000999999981,chen2020_dfn
2215.0,3.8474437611876056,0.6324677675112941,4.051091032730384,33.501901261101125,terminal_reference_governor,True,True,False,False,False,0.0,4.051998362446762,33.50000999999975,chen2020_dfn
2220.0,3.846803305495996,0.6335363239850429,4.0520546891873295,33.5019196735538,terminal_reference_governor,True,True,False,False,False,0.0,4.053136515677613,33.50000999999885,chen2020_dfn
2225.0,3.8461727934191003,0.6346047053165481,4.053021642357917,33.50193782095664,terminal_reference_governor,True,True,False,False,False,0.0,4.054277058012756,33.50000999999743,chen2020_dfn
2230.0,3.8455523262382485,0.6356729142960587,4.053991929344034,33.501955700636245,terminal_reference_governor,True,True,False,False,False,0.0,4.05541987440923,33.50000999999786,chen2020_dfn
2235.0,3.8449420093093067,0.636740953743089,4.054965586730113,33.50197330980717,terminal_reference_governor,True,True,False,False,False,0.0,4.056564850122716,33.500009999997964,chen2020_dfn
2240.0,3.8443419530813117,0.6378088265078338,4.055942650589657,33.50199064557518,terminal_reference_governor,True,True,False,False,False,0.0,4.057711870733242,33.50000999999876,chen2020_dfn
2245.0,3.8437522725143936,0.6388765354724212,4.056923156462302,33.502007704923244,terminal_reference_governor,True,True,False,False,False,0.0,4.058860822134039,33.500009999997225,chen2020_dfn
2250.0,3.843173088389449,0.6399440835525293,4.057907139366705,33.502024484720664,terminal_reference_governor,True,True,False,False,False,0.0,4.060011590564521,33.50000999999994,chen2020_dfn
2255.0,3.84260452556191,0.6410114736985187,4.058894633751123,33.50204098168865,terminal_reference_governor,True,True,False,False,False,0.0,4.061164062571564,33.500009999998234,chen2020_dfn
2260.0,3.8420467161631677,0.642078708897453,4.059885673547325,33.502057192429334,terminal_reference_governor,True,True,False,False,False,0.0,4.062318125086551,33.500009999999335,chen2020_dfn
2265.0,3.8414997966901865,0.6431457921743113,4.060880292097055,33.50207311338693,terminal_reference_governor,True,True,False,False,False,0.0,4.063473665361171,33.50000999999851,chen2020_dfn
2270.0,3.840963910915889,0.6442127265940102,4.061878522198748,33.5020887408636,terminal_reference_governor,True,True,False,False,False,0.0,4.064630571036861,33.500009999999776,chen2020_dfn
2275.0,3.840439208142925,0.6452795152629388,4.062880396058075,33.502104070992345,terminal_reference_governor,True,True,False,False,False,0.0,4.065788730107955,33.50000999999821,chen2020_dfn
2280.0,3.8399258453864604,0.6463461613311018,4.063885945320717,33.50211909975076,terminal_reference_governor,True,True,False,False,False,0.0,4.066948030975382,33.50000999999821,chen2020_dfn
2285.0,3.839423985918984,0.647412667993857,4.064895201029042,33.50213382293566,terminal_reference_governor,True,True,False,False,False,0.0,4.068108362416767,33.50000999999959,chen2020_dfn
2290.0,3.83893380057998,0.6484790384940182,4.065908193633463,33.50214823615897,terminal_reference_governor,True,True,False,False,False,0.0,4.06926961361939,33.50000999999982,chen2020_dfn
2295.0,3.838455468066968,0.6495452761240368,4.0669249529861675,33.502162334842865,terminal_reference_governor,True,True,False,False,False,0.0,4.07043167419132,33.500009999997566,chen2020_dfn
2300.0,3.8379891753720585,0.6506113842283068,4.067945508337889,33.50217611421829,terminal_reference_governor,True,True,False,False,False,0.0,4.071594434176057,33.50000999999836,chen2020_dfn
2305.0,3.837535116908839,0.6516773662052259,4.068969888301281,33.5021895692953,terminal_reference_governor,True,True,False,False,False,0.0,4.072757784035489,33.50000999999719,chen2020_dfn
2310.0,3.83709349684068,0.6527432255099038,4.069998120886817,33.502202694876985,terminal_reference_governor,True,True,False,False,False,0.0,4.073921614708121,33.500009999997204,chen2020_dfn
2315.0,3.836664527771063,0.6538089656565069,4.071030233460279,33.50221548553748,terminal_reference_governor,True,True,False,False,False,0.0,4.075085817583948,33.50000999999948,chen2020_dfn
2320.0,3.8362484314711764,0.6548745902208044,4.072066252740847,33.50222793560749,terminal_reference_governor,True,True,False,False,False,0.0,4.076250284524559,33.500009999997076,chen2020_dfn
2325.0,3.8358454406261444,0.6559401028432006,4.073106204822501,33.502240039188905,terminal_reference_governor,True,True,False,False,False,0.0,4.077414907909555,33.50000999999797,chen2020_dfn
2330.0,3.8354557966522407,0.6570055072311596,4.074150115111371,33.50225179011579,terminal_reference_governor,True,True,False,False,False,0.0,4.078579580590576,33.50000999999758,chen2020_dfn
2335.0,3.835079752461752,0.6580708071623989,4.075198008365344,33.50226318196479,terminal_reference_governor,True,True,False,False,False,0.0,4.079744195959473,33.500009999997275,chen2020_dfn
2340.0,3.834717571589863,0.6591360064878405,4.076249908659316,33.50227420803981,terminal_reference_governor,True,True,False,False,False,0.0,4.080908647934367,33.50000999999936,chen2020_dfn
2345.0,3.834369528485695,0.6602011091346421,4.077305839369718,33.50228486135461,terminal_reference_governor,True,True,False,False,False,0.0,4.08207283097059,33.500009999999705,chen2020_dfn
2350.0,3.834035909821978,0.6612661191095927,4.078365823181976,33.50229513463438,terminal_reference_governor,True,True,False,False,False,0.0,4.083236640096594,33.5000099999987,chen2020_dfn
2355.0,3.8337170142040122,0.6623310405024272,4.079429882063991,33.50230502030496,terminal_reference_governor,True,True,False,False,False,0.0,4.084399970913259,33.5000099999994,chen2020_dfn
2360.0,3.833413152169669,0.663395877489141,4.080498037242245,33.502314510473354,terminal_reference_governor,True,True,False,False,False,0.0,4.08556271959841,33.50000999999878,chen2020_dfn
2365.0,3.8331246476445813,0.6644606343357089,4.081570309204583,33.50232359693132,terminal_reference_governor,True,True,False,False,False,0.0,4.086724782946054,33.500009999999754,chen2020_dfn
2370.0,3.832851837069029,0.6655253154015615,4.082646717657587,33.50233227113597,terminal_reference_governor,True,True,False,False,False,0.0,4.08788605835167,33.50000999999955,chen2020_dfn
2375.0,3.8325950707076117,0.6665899251434247,4.083727281519815,33.50234052420922,terminal_reference_governor,True,True,False,False,False,0.0,4.089046443847389,33.5000099999988,chen2020_dfn
2380.0,3.8323547123582102,0.6676544681190798,4.084811970388827,33.50234757457275,terminal_reference_governor,True,True,False,False,False,0.0,4.0902058381007125,33.50000999999757,chen2020_dfn
2385.0,3.8321689213626087,0.668718959486125,4.085901754392006,33.50235506519749,terminal_reference_governor,True,True,False,False,False,0.0,4.091365064225115,33.50000999999863,chen2020_dfn
2390.0,3.831955878122244,0.6697833916744922,4.086994874032281,33.50236202966653,terminal_reference_governor,True,True,False,False,False,0.0,4.092522107057456,33.500009999998994,chen2020_dfn
2395.0,3.8317646787618287,0.670847770751926,4.0880922863709195,33.5023685481753,terminal_reference_governor,True,True,False,False,False,0.0,4.093677929047031,33.500009999997395,chen2020_dfn
2400.0,3.8315910419623833,0.6719121015969156,4.089193918559705,33.502374600587245,terminal_reference_governor,True,True,False,False,False,0.0,4.094832334371292,33.5000099999991,chen2020_dfn
2405.0,3.831435824104119,0.6729763893258333,4.0902997939182075,33.50238017579653,terminal_reference_governor,True,True,False,False,False,0.0,4.095985237651664,33.50000999999718,chen2020_dfn
2410.0,3.8312994327861816,0.674040639168274,4.091409925020652,33.50238526176133,terminal_reference_governor,True,True,False,False,False,0.0,4.097136543266026,33.50000999999795,chen2020_dfn
2415.0,3.8311823304684367,0.6751048564822929,4.09252432365122,33.502389846301696,terminal_reference_governor,True,True,False,False,False,0.0,4.098286156476733,33.500009999998234,chen2020_dfn
2420.0,3.8310849912522826,0.6761690467576409,4.093643000049028,33.50239391700421,terminal_reference_governor,True,True,False,False,False,0.0,4.0994339826656585,33.50000999999722,chen2020_dfn
2425.0,3.8310079034999944,0.6772332156197243,4.094765962954398,33.50239746120468,terminal_reference_governor,True,True,False,False,False,0.0,4.100579927515178,33.50000999999718,chen2020_dfn
2430.0,3.83095156881609,0.6782973688332843,4.095893219537071,33.50240046597162,terminal_reference_governor,True,True,False,False,False,0.0,4.101723897076427,33.5000099999992,chen2020_dfn
2435.0,3.8309165013197344,0.6793615123058732,4.097024775295256,33.50240291809763,terminal_reference_governor,True,True,False,False,False,0.0,4.1028657978181355,33.50000999999706,chen2020_dfn
2440.0,3.8309032282268163,0.6804256520914918,4.098160633964955,33.50240480413123,terminal_reference_governor,True,True,False,False,False,0.0,4.104005536688058,33.50000999999885,chen2020_dfn
2445.0,3.8309122862119693,0.6814897943932174,4.099300797311695,33.502406110360596,terminal_reference_governor,True,True,False,False,False,0.0,4.105143021059774,33.500009999999236,chen2020_dfn
2450.0,3.8309442227182444,0.6825539455661946,4.100445265005801,33.50240682286119,terminal_reference_governor,True,True,False,False,False,0.0,4.106278158781264,33.500009999998554,chen2020_dfn
2455.0,3.8309995930467267,0.6836181121198187,4.101594034392351,33.50240692752163,terminal_reference_governor,True,True,False,False,False,0.0,4.107410858117654,33.50000999999862,chen2020_dfn
2460.0,3.8310789587558247,0.684682300719473,4.102747100262711,33.502406410083665,terminal_reference_governor,True,True,False,False,False,0.0,4.108541027713545,33.500009999999726,chen2020_dfn
2465.0,3.8311828854784835,0.6857465181876615,4.1039044545864884,33.502405256188126,terminal_reference_governor,True,True,False,False,False,0.0,4.109668576534476,33.50000999999802,chen2020_dfn
2470.0,3.8313119413214736,0.6868107715046953,4.105066086237228,33.502403451450675,terminal_reference_governor,True,True,False,False,False,0.0,4.110793413815877,33.50000999999859,chen2020_dfn
2475.0,3.8314666923542973,0.687875067808127,4.106231980624708,33.50240098151113,terminal_reference_governor,True,True,False,False,False,0.0,4.1119154489367915,33.500009999998035,chen2020_dfn
2480.0,3.8316477011539973,0.688939414391781,4.107402119361356,33.50239783213277,terminal_reference_governor,True,True,False,False,False,0.0,4.113034591357693,33.50000999999978,chen2020_dfn
2485.0,3.831855521420948,0.6900038187032868,4.108576479818656,33.5023939892759,terminal_reference_governor,True,True,False,False,False,0.0,4.114150750461075,33.50000999999928,chen2020_dfn
2490.0,3.8320906955050305,0.691068288340927,4.109754804159823,33.50238842977569,terminal_reference_governor,True,True,False,False,False,0.0,4.115263835452261,33.50000999999944,chen2020_dfn
2495.0,3.832403154228814,0.6921328447726572,4.110938442854421,33.502383135343905,terminal_reference_governor,True,True,False,False,False,0.0,4.116374962301295,33.5000099999982,chen2020_dfn
2500.0,3.8326939549006056,0.6931974819823518,4.112125241675495,33.50237700296765,terminal_reference_governor,True,True,False,False,False,0.0,4.1174817328512345,33.50000999999764,chen2020_dfn
2505.0,3.8330191338900477,0.6942622095195433,4.113316226724532,33.502370139142954,terminal_reference_governor,True,True,False,False,False,0.0,4.118585265059731,33.50000999999959,chen2020_dfn
2510.0,3.8333730323938653,0.6953270353618751,4.114511230559936,33.50236251968778,terminal_reference_governor,True,True,False,False,False,0.0,4.119685335981602,33.5000099999977,chen2020_dfn
2515.0,3.833756677340716,0.6963919677722474,4.115710206195754,33.502354135213295,terminal_reference_governor,True,True,False,False,False,0.0,4.120781866702979,33.50000999999871,chen2020_dfn
2520.0,3.834170353511581,0.6974570150926672,4.116913084728623,33.502344976220286,terminal_reference_governor,True,True,False,False,False,0.0,4.121874761273631,33.50000999999851,chen2020_dfn
2525.0,3.8346143638773356,0.6985221857492998,4.118119789453782,33.50233503496548,terminal_reference_governor,True,True,False,False,False,0.0,4.122963923234453,33.50000999999815,chen2020_dfn
2530.0,3.8350889341381844,0.6995874882310048,4.119330233413945,33.50232430547459,terminal_reference_governor,True,True,False,False,False,0.0,4.124049253511727,33.500009999999776,chen2020_dfn
2535.0,3.8355942121415865,0.7006529310677109,4.1205443186894035,33.50231278374753,terminal_reference_governor,True,True,False,False,False,0.0,4.125131417855075,33.50000999999726,chen2020_dfn
2540.0,3.836130259442143,0.7017185228064448,4.121761935516167,33.502300467992825,terminal_reference_governor,True,True,False,False,False,0.0,4.126213376868879,33.50000999999763,chen2020_dfn
2545.0,3.836697039514547,0.7027842719840877,4.122982961302233,33.502287358818535,terminal_reference_governor,True,True,False,False,False,0.0,4.127295445200607,33.50000999999738,chen2020_dfn
2550.0,3.837294410477625,0.7038501870981092,4.124207259731344,33.50227345948372,terminal_reference_governor,True,True,False,False,False,0.0,4.12837763068133,33.50000999999946,chen2020_dfn
2555.0,3.837922113452805,0.7049162765740684,4.1254346797748935,33.50225877611234,terminal_reference_governor,True,True,False,False,False,0.0,4.129459937354328,33.500009999999335,chen2020_dfn
2560.0,3.8385797644150443,0.7059825487308504,4.126665054786578,33.502243317941804,terminal_reference_governor,True,True,False,False,False,0.0,4.130542365147371,33.50000999999891,chen2020_dfn
2565.0,3.8392668434244115,0.7070490117429128,4.127898201563378,33.50222709753547,terminal_reference_governor,True,True,False,False,False,0.0,4.13162490947437,33.500009999999705,chen2020_dfn
2570.0,3.839982685894938,0.7081156736001059,4.1291339194845635,33.502210130990875,terminal_reference_governor,True,True,False,False,False,0.0,4.132707560874321,33.50000999999801,chen2020_dfn
2575.0,3.8407264750276227,0.7091825420653913,4.130371989726438,33.50219243814689,terminal_reference_governor,True,True,False,False,False,0.0,4.133790304672952,33.50000999999762,chen2020_dfn
2580.0,3.8414972330792807,0.7102496246301355,4.131612174513922,33.50217404273559,terminal_reference_governor,True,True,False,False,False,0.0,4.134873120613513,33.5000099999973,chen2020_dfn
2585.0,3.8422938164148945,0.7113169284680286,4.13285421653592,33.50215497253117,terminal_reference_governor,True,True,False,False,False,0.0,4.135955982574444,33.50000999999846,chen2020_dfn
2590.0,3.843114909977885,0.712384460387467,4.134097838444331,33.50213525944315,terminal_reference_governor,True,True,False,False,False,0.0,4.1370388582770605,33.50000999999955,chen2020_dfn
2595.0,3.843959024816286,0.7134522267832492,4.1353427425314075,33.5021149395767,terminal_reference_governor,True,True,False,False,False,0.0,4.138121709069286,33.50000999999756,chen2020_dfn
2600.0,3.8448244975006673,0.7145202335881105,4.136588610573185,33.5020940532533,terminal_reference_governor,True,True,False,False,False,0.0,4.139204489763809,33.500009999997964,chen2020_dfn
2605.0,3.834359516768018,0.7155853334538793,4.13757737160716,33.501822060122606,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997588,33.49977921792773,chen2020_dfn
2610.0,3.7920848799694795,0.7166386903649822,4.137802950459313,33.50059413544807,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996825,33.49864790731449,chen2020_dfn
2615.0,3.7540152671863325,0.717681472383645,4.137995428055172,33.49849061177912,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998228,33.49662793566245,chen2020_dfn
2620.0,3.7189817070611753,0.7187145228578286,4.138166175188904,33.495573731665104,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996782,33.49378400956415,chen2020_dfn
2625.0,3.6861916376801673,0.7197384649794065,4.138321296655541,33.491891708178855,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997941,33.49016767855451,chen2020_dfn
2630.0,3.6551051384594757,0.7207537719623118,4.138464157458293,33.48748349281226,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996719,33.485819781408296,chen2020_dfn
2635.0,3.6253519901947584,0.7217608141818104,4.138597029132266,33.48238166957407,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999398,33.48077411937263,chen2020_dfn
2640.0,3.5966760854353197,0.722759890872209,4.138721622102793,33.47661445146571,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998882,33.47505962045818,chen2020_dfn
2645.0,3.568898166558938,0.7237512514740311,4.138839324257775,33.470206997683476,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998054,33.468701847974835,chen2020_dfn
2650.0,3.5418908405699767,0.724735110040856,4.138951304913451,33.463182280477895,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998823,33.4617239918471,chen2020_dfn
2655.0,3.515561821113806,0.7257116549911654,4.139058561576654,33.45556165462699,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999386,33.454147517780974,chen2020_dfn
2660.0,3.489842683338793,0.7266810557365372,4.1391619436417955,33.44736523141631,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998624,33.44599259122295,chen2020_dfn
2665.0,3.464681312761968,0.7276434672123046,4.139262167599259,33.43861212469238,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999124,33.43727835395531,chen2020_dfn
2670.0,3.440036829415476,0.7285990329982535,4.139359829629303,33.42932061362376,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999987905,33.428023104850126,chen2020_dfn
2675.0,3.415876172221033,0.7295478874905371,4.139455417648443,33.41950825154652,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999341,33.418244418745935,chen2020_dfn
2680.0,3.3921717952762265,0.7304901574336694,4.139549323241132,33.4091919401169,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999123,33.40795922567102,chen2020_dfn
2685.0,3.3689001107995864,0.7314259630200025,4.139641853386146,33.39838798131257,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999737,33.39718386490861,chen2020_dfn
2690.0,3.346040432661539,0.7323554186957417,4.139733241702993,33.38711211539493,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998259,33.385934123271454,chen2020_dfn
2695.0,3.3235742553370073,0.7332786337666687,4.139823658967925,33.37537955003057,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999993225,33.3742252635785,chen2020_dfn
2700.0,3.3014847594313323,0.7341957128665108,4.139913222769149,33.363204983908474,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997226,33.36207204715274,chen2020_dfn
2705.0,3.279756469273707,0.7351067563301981,4.140002006206249,33.350602626939065,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998503,33.3494887527302,chen2020_dfn
2710.0,3.2583750115009025,0.7360118605000593,4.14009004557732,33.33758621830572,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998217,33.33648919321473,chen2020_dfn
2715.0,3.2373269445088226,0.7369111179846451,4.140177347158418,33.32416904318433,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998744,33.32308673118867,chen2020_dfn
2720.0,3.216599633451551,0.737804617882826,4.140263893054403,33.31036394857216,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999994735,33.309294293663555,chen2020_dfn
2725.0,3.1961811576911714,0.7386924459821849,4.140349646249913,33.296183358502674,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999279,33.295124386359596,chen2020_dfn
2730.0,3.176060240075458,0.7395746849377615,4.140434554911451,33.28163928878553,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999404,33.2805891076564,chen2020_dfn
2735.0,3.156226190913003,0.7404514144352373,4.140518556034683,33.2667433613384,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999759,33.26570016226461,chen2020_dfn
2740.0,3.136668863153318,0.7413227113416689,4.140601578524846,33.25150681814915,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998229,33.25046887464737,chen2020_dfn
2745.0,3.117378613969777,0.7421886498455496,4.14068354575111,33.23594053485675,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998127,33.234906202162506,chen2020_dfn
2750.0,3.0983462728909217,0.7430493015880192,4.140764377694904,33.22005503396923,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999284,33.21902274792618,chen2020_dfn
2755.0,3.079563112842152,0.743904735786031,4.140843992697034,33.20386049768996,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997577,33.20282877336089,chen2020_dfn
2760.0,3.061020825407468,0.7447550193486442,4.140922308914655,33.187366780369246,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999969,33.186334210424846,chen2020_dfn
2765.0,3.0427114965277724,0.7456002169865684,4.140999245460152,33.17058342054048,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997322,33.16954867347932,chen2020_dfn
2770.0,3.0246275867102668,0.7464403913162102,4.1410747233676215,33.15351965258429,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998503,33.152481470822,chen2020_dfn
2775.0,3.006761909928173,0.7472756029578569,4.141148666298307,33.136184417972515,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999987345,33.13514161583447,chen2020_dfn
2780.0,2.989107616012916,0.7481059106289716,4.141221001127487,33.118586376128974,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997245,33.11753783777492,chen2020_dfn
