time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
1415.0,3.919429133489156,3.919429133489156,0.4652444302819679,3.9017855914142867,33.499999999997115,33.501554324980916,33.49378270006193,0.06978359999629902,True,True,False,False,phase6r_rolling_mpc_reduced
1420.0,3.9194353932155392,3.9194353932155392,0.4663331623356389,3.9026948275500852,33.50000000000312,33.50155432498697,33.49378270006772,0.07315370000287658,True,True,False,False,phase6r_rolling_mpc_reduced
1425.0,3.9194414073503525,3.9194414073503525,0.46742189605990286,3.9036047358218964,33.499999999997215,33.501554324980994,33.493782700062084,0.07312269999965793,True,True,False,False,phase6r_rolling_mpc_reduced
1430.0,3.9194471873610355,3.9194471873610355,0.4685106313897254,3.904515344121352,33.499999999997264,33.50155432498108,33.493782700062,0.07023169999592938,True,True,False,False,phase6r_rolling_mpc_reduced
1435.0,3.9194527413769555,3.9194527413769555,0.46959936826233006,3.9054266802919013,33.49999999999996,33.50155432498379,33.493782700064635,0.07130650000181049,True,True,False,False,phase6r_rolling_mpc_reduced
1440.0,3.919458078128639,3.919458078128639,0.4706881066173658,3.906338772215526,33.499999999999915,33.50155432498373,33.49378270006465,0.0698056999972323,True,True,False,False,phase6r_rolling_mpc_reduced
1445.0,3.919463206613328,3.919463206613328,0.47177684639698064,3.90725164780646,33.50000000000231,33.50155432498614,33.49378270006699,0.0707438999961596,True,True,False,False,phase6r_rolling_mpc_reduced
1450.0,3.9194681344794433,3.9194681344794433,0.47286558754544716,3.908165334972289,33.50000000000218,33.501554324985996,33.493782700066916,0.07016920000023674,True,True,False,False,phase6r_rolling_mpc_reduced
1455.0,3.9194728697080436,3.9194728697080436,0.47395433000925496,3.9090798616512274,33.49999999999755,33.501554324981335,33.49378270006239,0.07028970000101253,True,True,False,False,phase6r_rolling_mpc_reduced
1460.0,3.919477420571083,3.919477420571083,0.4750430737371914,3.9099952558120035,33.50000000000194,33.50155432498578,33.493782700066575,0.07093729999905918,True,True,False,False,phase6r_rolling_mpc_reduced
1465.0,3.9194817927712307,3.9194817927712307,0.47613181867962784,3.910911545384595,33.49999999999767,33.50155432498146,33.4937827000625,0.07066390000545653,True,True,False,False,phase6r_rolling_mpc_reduced
1470.0,3.9194859948606853,3.9194859948606853,0.47722056478931135,3.9118287583855658,33.49999999999973,33.50155432498356,33.49378270006442,0.0701894000012544,True,True,False,False,phase6r_rolling_mpc_reduced
1475.0,3.9194900322681057,3.9194900322681057,0.4783093120204969,3.912746922780037,33.49999999999779,33.5015543249816,33.493782700062575,0.07192609999765409,True,True,False,False,phase6r_rolling_mpc_reduced
1480.0,3.919493912301785,3.919493912301785,0.47939806032946963,3.9136660665950602,33.4999999999997,33.50155432498353,33.493782700064386,0.07030459999805316,True,True,False,False,phase6r_rolling_mpc_reduced
1485.0,3.919497640456598,3.919497640456598,0.4804868096740409,3.9145862178347026,33.49999999999969,33.5015543249835,33.49378270006443,0.07471529999747872,True,True,False,False,phase6r_rolling_mpc_reduced
1490.0,3.919501223118024,3.919501223118024,0.4815755600137959,3.9155074045409464,33.50000000000138,33.50155432498521,33.49378270006608,0.07655960000556661,True,True,False,False,phase6r_rolling_mpc_reduced
1495.0,3.9195046656289687,3.9195046656289687,0.482664311309804,3.916429654748965,33.50000000000131,33.50155432498512,33.49378270006604,0.0706960999959847,True,True,False,False,phase6r_rolling_mpc_reduced
1500.0,3.9195079737179093,3.9195079737179093,0.48375306352472563,3.917352996519036,33.500000000001236,33.50155432498505,33.49378270006597,0.07460050000372576,True,True,False,False,phase6r_rolling_mpc_reduced
1505.0,3.919511152550814,3.919511152550814,0.4848418166226564,3.9182774579144364,33.500000000001165,33.50155432498498,33.49378270006591,0.07040319999941858,True,True,False,False,phase6r_rolling_mpc_reduced
1510.0,3.9195142070386004,3.9195142070386004,0.48593057056905603,3.9192030670073255,33.4999999999982,33.501554324982,33.49378270006301,0.06992689999606228,True,True,False,False,phase6r_rolling_mpc_reduced
1515.0,3.919517142597484,3.919517142597484,0.48701932533088865,3.9201298518966055,33.50000000000105,33.50155432498488,33.49378270006572,0.07161690000066301,True,True,False,False,phase6r_rolling_mpc_reduced
1520.0,3.91951996290876,3.91951996290876,0.4881080808761411,3.921057840654512,33.499999999998316,33.501554324982116,33.493782700063115,0.07092699999338947,True,True,False,False,phase6r_rolling_mpc_reduced
1525.0,3.919522673424709,3.919522673424709,0.4891968371743146,3.921987061407479,33.499999999998366,33.50155432498218,33.4937827000631,0.07081009999819798,True,True,False,False,phase6r_rolling_mpc_reduced
1530.0,3.9195252779593885,3.9195252779593885,0.49028559419597,3.9229175422577613,33.499999999999666,33.50155432498349,33.493782700064365,0.07588160000159405,True,True,False,False,phase6r_rolling_mpc_reduced
1535.0,3.9195277806628885,3.9195277806628885,0.4913743519128208,3.9238493113269635,33.50000000000085,33.501554324984674,33.49378270006556,0.07030079999822192,True,True,False,False,phase6r_rolling_mpc_reduced
1540.0,3.919530185525222,3.919530185525222,0.4924631102976889,3.9247823967449618,33.50000000000081,33.501554324984625,33.493782700065545,0.07040199999755714,True,True,False,False,phase6r_rolling_mpc_reduced
1545.0,3.919532496429139,3.919532496429139,0.49355186932447476,3.9257168266507043,33.49999999999967,33.50155432498348,33.49378270006443,0.06958039999881294,True,True,False,False,phase6r_rolling_mpc_reduced
1550.0,3.919534717197219,3.919534717197219,0.49464062896814065,3.9266526291930055,33.500000000000725,33.501554324984546,33.49378270006544,0.07112629999755882,True,True,False,False,phase6r_rolling_mpc_reduced
1555.0,3.9195368509379893,3.9195368509379893,0.4957293892045123,3.9275898325143506,33.499999999998664,33.501554324982465,33.49378270006345,0.06997989999945275,True,True,False,False,phase6r_rolling_mpc_reduced
1560.0,3.9195389016048092,3.9195389016048092,0.49681815001051366,3.9285284647870213,33.49999999999968,33.5015543249835,33.493782700064386,0.0698804999992717,True,True,False,False,phase6r_rolling_mpc_reduced
1565.0,3.9195408719494917,3.9195408719494917,0.49790691136383297,3.9294685541654144,33.49999999999969,33.5015543249835,33.49378270006442,0.07054300000163494,True,True,False,False,phase6r_rolling_mpc_reduced
1570.0,3.9195427653555677,3.9195427653555677,0.4989956732430984,3.930410128827446,33.499999999999694,33.50155432498351,33.49378270006443,0.07447569999931147,True,True,False,False,phase6r_rolling_mpc_reduced
1575.0,3.9195445847806734,3.9195445847806734,0.5000844356277597,3.9313532109121945,33.4999999999997,33.501554324983516,33.49378270006444,0.06985219999478431,True,True,False,False,phase6r_rolling_mpc_reduced
1580.0,3.919546333115001,3.919546333115001,0.5011731984980694,3.9322966829868036,33.49999999999971,33.50155432498352,33.49378270006444,0.0730420999971102,True,True,False,False,phase6r_rolling_mpc_reduced
1585.0,3.9195480131750484,3.9195480131750484,0.5022619618350624,3.933239727905896,33.500000000000504,33.501554324984326,33.493782700065225,0.0702817999990657,True,True,False,False,phase6r_rolling_mpc_reduced
1590.0,3.919549627512361,3.919549627512361,0.5033507256204826,3.9341823843176082,33.50000000000049,33.501554324984305,33.493782700065225,0.07627840000350261,True,True,False,False,phase6r_rolling_mpc_reduced
1595.0,3.919551178776136,3.919551178776136,0.5044394898368093,3.9351246908800968,33.49999999999973,33.50155432498354,33.49378270006448,0.0707168000008096,True,True,False,False,phase6r_rolling_mpc_reduced
1600.0,3.9195526694995997,3.9195526694995997,0.5055282544672258,3.9360666862565643,33.49999999999973,33.501554324983545,33.493782700064465,0.07408050000231015,True,True,False,False,phase6r_rolling_mpc_reduced
1605.0,3.919554101939238,3.919554101939238,0.5066170194955423,3.9370084091109545,33.499999999999744,33.50155432498356,33.49378270006448,0.03738859999430133,True,True,False,False,phase6r_rolling_mpc_reduced
1610.0,3.919555478408027,3.919555478408027,0.5077057849062112,3.9379498981153183,33.499999999999744,33.50155432498356,33.49378270006448,0.037345300006563775,True,True,False,False,phase6r_rolling_mpc_reduced
1615.0,3.9195568010646187,3.9195568010646187,0.5087945506842847,3.9388911919448195,33.499999999999126,33.50155432498294,33.493782700063875,0.0387170000030892,True,True,False,False,phase6r_rolling_mpc_reduced
1620.0,3.9195580721592775,3.9195580721592775,0.5098833168154401,3.939832329283281,33.50000000000036,33.501554324984184,33.49378270006507,0.037696999999752734,True,True,False,False,phase6r_rolling_mpc_reduced
1625.0,3.919559293439605,3.919559293439605,0.51097208328584,3.940773348808891,33.50000000000035,33.50155432498416,33.49378270006508,0.037149300005694386,True,True,False,False,phase6r_rolling_mpc_reduced
1630.0,3.9195604670338344,3.9195604670338344,0.5120608500822382,3.941714289214386,33.49999999999977,33.50155432498359,33.49378270006453,0.03753580000193324,True,True,False,False,phase6r_rolling_mpc_reduced
1635.0,3.9195615948259515,3.9195615948259515,0.5131496171919121,3.9426551891928456,33.49999999999978,33.501554324983594,33.493782700064514,0.040357199999562,True,True,False,False,phase6r_rolling_mpc_reduced
1640.0,3.9195626785243256,3.9195626785243256,0.5142383846026133,3.943596087438622,33.49999999999979,33.5015543249836,33.49378270006453,0.03839169999992009,True,True,False,False,phase6r_rolling_mpc_reduced
1645.0,3.9195637199023357,3.9195637199023357,0.5153271523025862,3.944537022652734,33.500000000000284,33.501554324984106,33.49378270006501,0.038367199995263945,True,True,False,False,phase6r_rolling_mpc_reduced
1650.0,3.9195647205191615,3.9195647205191615,0.5164159202805082,3.9454780335362245,33.4999999999998,33.501554324983616,33.49378270006454,0.03819120000116527,True,True,False,False,phase6r_rolling_mpc_reduced
1655.0,3.9195656821098375,3.9195656821098375,0.5175046885255387,3.946419158799085,33.49999999999981,33.50155432498362,33.49378270006454,0.03854449999926146,True,True,False,False,phase6r_rolling_mpc_reduced
1660.0,3.9195666061040537,3.9195666061040537,0.5185934570272343,3.9473604371489603,33.499999999999815,33.50155432498363,33.49378270006455,0.03746349999710219,True,True,False,False,phase6r_rolling_mpc_reduced
1665.0,3.919567493994836,3.919567493994836,0.5196822257755661,3.9483019072992867,33.49999999999982,33.50155432498364,33.49378270006456,0.03870350000215694,True,True,False,False,phase6r_rolling_mpc_reduced
1670.0,3.919568347212305,3.919568347212305,0.5207709947609028,3.9492436079663893,33.50000000000023,33.50155432498405,33.493782700064955,0.03759540000464767,True,True,False,False,phase6r_rolling_mpc_reduced
1675.0,3.919569167052118,3.919569167052118,0.5218597639739728,3.950185577867537,33.50000000000022,33.501554324984035,33.493782700064955,0.037921100003586616,True,True,False,False,phase6r_rolling_mpc_reduced
1680.0,3.919569167052118,3.919569167052118,0.5229485331870428,3.9511278365141846,33.499999983649566,33.50155430853774,33.493782684096864,0.03713269999570912,True,True,False,False,phase6r_rolling_mpc_reduced
1685.0,3.9195714786492846,3.9195714786492846,0.5240373030422232,3.952070497030626,33.49999999907103,33.50155432414206,33.493782698786895,0.046799199997622054,True,True,False,False,phase6r_rolling_mpc_reduced
1690.0,3.9195714786492846,3.9195714786492846,0.5251260728974035,3.953013491468251,33.499999999999936,33.501554324989016,33.49378270004362,0.040595300000859424,True,True,False,False,phase6r_rolling_mpc_reduced
1695.0,3.91957213307168,3.91957213307168,0.5262148429343679,3.9539569244809534,33.49999999999955,33.50155432498337,33.4937827000643,0.03832639999745879,True,True,False,False,phase6r_rolling_mpc_reduced
1700.0,3.91957213307168,3.91957213307168,0.5273036129713323,3.954900804960639,33.49999998602766,33.50155431092975,33.49378268641931,0.03786720000061905,True,True,False,False,phase6r_rolling_mpc_reduced
1705.0,3.9195741076863446,3.9195741076863446,0.5283923835568007,3.9558452342084025,33.49999999919912,33.50155432425743,33.493782698965894,0.03748320000158856,True,True,False,False,phase6r_rolling_mpc_reduced
1710.0,3.9195741076863446,3.9195741076863446,0.5294811541422692,3.9567901598289557,33.49999999999899,33.50155432498734,33.4937827000456,0.035813900001812726,True,True,False,False,phase6r_rolling_mpc_reduced
1715.0,3.919574665894785,3.919574665894785,0.5305699248827955,3.957735676850428,33.50000000000015,33.50155432498397,33.493782700064855,0.0378742000029888,True,True,False,False,phase6r_rolling_mpc_reduced
1720.0,3.919574665894785,3.919574665894785,0.5316586956233219,3.9586817985570733,33.499999988080575,33.50155431299467,33.4937826884242,0.0365246000001207,True,True,False,False,phase6r_rolling_mpc_reduced
1725.0,3.9195763504164494,3.9195763504164494,0.5327474668317709,3.9596286170635313,33.49999999931687,33.501554324364236,33.49378269912743,0.03694589999940945,True,True,False,False,phase6r_rolling_mpc_reduced
1730.0,3.9195763504164494,3.9195763504164494,0.5338362380402198,3.9605760933678518,33.50000000000072,33.50155432498841,33.493782700049955,0.03605819999938831,True,True,False,False,phase6r_rolling_mpc_reduced
1735.0,3.9195768263333473,3.9195768263333473,0.534925009380868,3.9615243142280763,33.4999999999999,33.50155432498371,33.493782700064656,0.03718150000349851,True,True,False,False,phase6r_rolling_mpc_reduced
1740.0,3.9195768263333473,3.9195768263333473,0.5360137807215161,3.962473296687225,33.49999998983277,33.501554314757115,33.49378269013539,0.03721050000604009,True,True,False,False,phase6r_rolling_mpc_reduced
1745.0,3.919578263007022,3.919578263007022,0.5371025524612403,3.963423125010912,33.499999999415564,33.50155432445357,33.49378269926352,0.037232899994705804,True,True,False,False,phase6r_rolling_mpc_reduced
1750.0,3.919578263007022,3.919578263007022,0.5381913242009645,3.9643737716411174,33.49999999999992,33.50155432498705,33.49378270005141,0.03681299999880139,True,True,False,False,phase6r_rolling_mpc_reduced
1755.0,3.9195786688086014,3.9195786688086014,0.5392800960534113,3.9653253162756497,33.5000000000001,33.501554324983914,33.49378270006483,0.03721080000104848,True,True,False,False,phase6r_rolling_mpc_reduced
1760.0,3.9195786688086014,3.9195786688086014,0.5403688679058581,3.9662777791606043,33.49999999133155,33.50155431626466,33.49378269159911,0.036191500003042165,True,True,False,False,phase6r_rolling_mpc_reduced
1765.0,3.9195786688086014,3.9195786688086014,0.541457639758305,3.9672312079866634,33.4999999740791,33.50155429896042,33.49378267455384,0.036932099996192846,True,True,False,False,phase6r_rolling_mpc_reduced
1770.0,3.919580661920076,3.919580661920076,0.5425464121643939,3.968185690324259,33.499999989755295,33.501554314826066,33.493782689472205,0.040965499996673316,True,True,False,False,phase6r_rolling_mpc_reduced
1775.0,3.919580661920076,3.919580661920076,0.5436351845704829,3.9691411727563173,33.49999999842894,33.50155432346162,33.49378269829823,0.03722830000333488,True,True,False,False,phase6r_rolling_mpc_reduced
1780.0,3.919580661920076,3.919580661920076,0.5447239569765718,3.9700977369808297,33.49999999999959,33.5015543249923,33.493782700028724,0.040819900001224596,True,True,False,False,phase6r_rolling_mpc_reduced
1785.0,3.9195809285886876,3.9195809285886876,0.5458127294567353,3.9710554285633894,33.500000000000064,33.50155432498388,33.493782700064784,0.038487099998747,True,True,False,False,phase6r_rolling_mpc_reduced
1790.0,3.9195809285886876,3.9195809285886876,0.5469015019368988,3.9720142741369977,33.49999999313195,33.50155431807559,33.493782693357375,0.03616570000303909,True,True,False,False,phase6r_rolling_mpc_reduced
1795.0,3.9195809285886876,3.9195809285886876,0.5479902744170623,3.972974318361363,33.49999997947295,33.50155430437562,33.4937826798623,0.036109200002101716,True,True,False,False,phase6r_rolling_mpc_reduced
1800.0,3.9195825051629307,3.9195825051629307,0.5490790473351631,3.973935638606482,33.499999991867604,33.50155431692017,33.49378269165735,0.04022389999590814,True,True,False,False,phase6r_rolling_mpc_reduced
1805.0,3.9195825051629307,3.9195825051629307,0.5501678202532639,3.9748982007162894,33.49999999873532,33.50155432375782,33.49378269864532,0.039128700002038386,True,True,False,False,phase6r_rolling_mpc_reduced
1810.0,3.9195825051629307,3.9195825051629307,0.5512565931713648,3.9758620774164775,33.50000000000041,33.501554324991396,33.493782700036476,0.035981599998194724,True,True,False,False,phase6r_rolling_mpc_reduced
1815.0,3.9195825051629307,3.9195825051629307,0.5523453660894656,3.9768273077081377,33.49999999566414,33.501554320622596,33.49378269583033,0.03590010000334587,True,True,False,False,phase6r_rolling_mpc_reduced
1820.0,3.9195831901599814,3.9195831901599814,0.5534341391978433,3.9777939472416204,33.499999999999844,33.50155432500823,33.4937826999663,0.0370448999965447,True,True,False,False,phase6r_rolling_mpc_reduced
1825.0,3.9195831901599814,3.9195831901599814,0.5545229123062211,3.9787620031819064,33.499999999314696,33.5015543242945,33.49378269939546,0.03504080000129761,True,True,False,False,phase6r_rolling_mpc_reduced
1830.0,3.9195831901599814,3.9195831901599814,0.5556116854145988,3.9797315291130677,33.49999999362251,33.50155431857291,33.49378269382093,0.036620300001231954,True,True,False,False,phase6r_rolling_mpc_reduced
1835.0,3.9195831901599814,3.9195831901599814,0.5567004585229766,3.980702563951277,33.49999998298334,33.50155430790376,33.49378268330167,0.035696499995538034,True,True,False,False,phase6r_rolling_mpc_reduced
1840.0,3.9195843924536296,3.9195843924536296,0.5577892319653248,3.9816751759036038,33.49999999244263,33.501554317478664,33.49378269229848,0.03987960000085877,True,True,False,False,phase6r_rolling_mpc_reduced
1845.0,3.9195843924536296,3.9195843924536296,0.5588780054076731,3.982649348122599,33.49999999791352,33.50155432292795,33.49378269785578,0.036349399997561704,True,True,False,False,phase6r_rolling_mpc_reduced
1850.0,3.9195843924536296,3.9195843924536296,0.5599667788500213,3.9836251452735,33.49999999933348,33.50155432432523,33.49378269936652,0.03587339999648975,True,True,False,False,phase6r_rolling_mpc_reduced
1855.0,3.9195843924536296,3.9195843924536296,0.5610555522923696,3.9846026063042905,33.49999999669781,33.501554321666084,33.4937826968247,0.036780299997190014,True,True,False,False,phase6r_rolling_mpc_reduced
1860.0,3.9195843924536296,3.9195843924536296,0.5621443257347178,3.985581770118836,33.49999999004355,33.50155431498784,33.49378269026639,0.0404975999990711,True,True,False,False,phase6r_rolling_mpc_reduced
1865.0,3.919585223924359,3.919585223924359,0.5632330994080301,3.9865626958720686,33.4999999966941,33.501554321715,33.49378269661051,0.046835499997541774,True,True,False,False,phase6r_rolling_mpc_reduced
1870.0,3.919585223924359,3.919585223924359,0.5643218730813424,3.987545383888702,33.49999999999954,33.50155432500209,33.49378269998935,0.036900400002195965,True,True,False,False,phase6r_rolling_mpc_reduced
1875.0,3.919585223924359,3.919585223924359,0.5654106467546547,3.9885298908627798,33.49999999992813,33.50155432491153,33.49378269999454,0.037092399994435254,True,True,False,False,phase6r_rolling_mpc_reduced
1880.0,3.919585223924359,3.919585223924359,0.566499420427967,3.9895162556999817,33.49999999649065,33.50155432145435,33.493782696635876,0.03644750000239583,True,True,False,False,phase6r_rolling_mpc_reduced
1885.0,3.919585223924359,3.919585223924359,0.5675881941012793,3.990504517273192,33.49999998972851,33.50155431467213,33.49378268995403,0.04073860000062268,True,True,False,False,phase6r_rolling_mpc_reduced
1890.0,3.919585223924359,3.919585223924359,0.5686769677745915,3.9914947144308517,33.499999979704874,33.50155430462818,33.49378268001165,0.038870000003953464,True,True,False,False,phase6r_rolling_mpc_reduced
1895.0,3.919585223924359,3.919585223924359,0.5697657414479038,3.992486886003213,33.49999996649814,33.50155429140099,33.493782666886716,0.0363846000036574,True,True,False,False,phase6r_rolling_mpc_reduced
1900.0,3.919586490925524,3.919586490925524,0.5708545154731609,3.99348110172019,33.49999997649248,33.501554301528635,33.493782676347884,0.037357500004873145,True,True,False,False,phase6r_rolling_mpc_reduced
1905.0,3.919586490925524,3.919586490925524,0.571943289498418,3.9944773416845862,33.499999984278006,33.50155430930307,33.49378268417777,0.037318800001230557,True,True,False,False,phase6r_rolling_mpc_reduced
1910.0,3.919586490925524,3.919586490925524,0.5730320635236751,3.9954756719197047,33.49999998974967,33.501554314762615,33.49378268969788,0.03726900000037858,True,True,False,False,phase6r_rolling_mpc_reduced
1915.0,3.919586490925524,3.919586490925524,0.5741208375489322,3.9964761313579453,33.49999999285469,33.5015543178548,33.493782692854275,0.03640610000002198,True,True,False,False,phase6r_rolling_mpc_reduced
1920.0,3.919586490925524,3.919586490925524,0.5752096115741893,3.9974787588929805,33.4999999935785,33.50155431856524,33.49378269363152,0.036346500004583504,True,True,False,False,phase6r_rolling_mpc_reduced
1925.0,3.919586490925524,3.919586490925524,0.5762983855994464,3.998483593389576,33.499999991934224,33.501554316907246,33.49378269204213,0.03627810000034515,True,True,False,False,phase6r_rolling_mpc_reduced
1930.0,3.919586490925524,3.919586490925524,0.5773871596247034,3.999490673690942,33.49999998795495,33.50155431291401,33.49378268811869,0.03762229999847477,True,True,False,False,phase6r_rolling_mpc_reduced
1935.0,3.919586490925524,3.919586490925524,0.5784759336499605,4.000500038624225,33.499999981687886,33.50155430663284,33.493782681908066,0.035236800002167,True,True,False,False,phase6r_rolling_mpc_reduced
1940.0,3.919586490925524,3.919586490925524,0.5795647076752176,4.001511727004624,33.499999973190064,33.50155429812082,33.493782673467024,0.037902500000200234,True,True,False,False,phase6r_rolling_mpc_reduced
1945.0,3.919586490925524,3.919586490925524,0.5806534817004747,4.00252577763846,33.499999962525116,33.50155428744165,33.493782662859,0.03732430000673048,True,True,False,False,phase6r_rolling_mpc_reduced
1950.0,3.919587562664389,3.919587562664389,0.581742256023437,4.003542255480652,33.499999972003906,33.501554297036314,33.49378267187427,0.03778170000441605,True,True,False,False,phase6r_rolling_mpc_reduced
1955.0,3.919587562664389,3.919587562664389,0.5828310303463993,4.004561149663325,33.49999998012216,33.501554305148346,33.49378268001743,0.03793940000468865,True,True,False,False,phase6r_rolling_mpc_reduced
1960.0,3.919587562664389,3.919587562664389,0.5839198046693616,4.005582522006199,33.499999986778455,33.50155431179758,33.49378268670199,0.03535130000091158,True,True,False,False,phase6r_rolling_mpc_reduced
1965.0,3.919587562664389,3.919587562664389,0.5850085789923238,4.006606411415164,33.49999999191407,33.501554316925514,33.49378269186832,0.03594599999632919,True,True,False,False,phase6r_rolling_mpc_reduced
1970.0,3.919587562664389,3.919587562664389,0.5860973533152861,4.00763285676484,33.49999999550163,33.50155432050495,33.49378269548834,0.03566030000365572,True,True,False,False,phase6r_rolling_mpc_reduced
1975.0,3.919587562664389,3.919587562664389,0.5871861276382484,4.008661896906487,33.499999997536634,33.50155432253153,33.493782697557045,0.03577889999723993,True,True,False,False,phase6r_rolling_mpc_reduced
1980.0,3.919587562664389,3.919587562664389,0.5882749019612107,4.009693570673941,33.49999999803118,33.50155432301744,33.49378269808615,0.03612530000100378,True,True,False,False,phase6r_rolling_mpc_reduced
1985.0,3.919587562664389,3.919587562664389,0.589363676284173,4.01072791688804,33.499999997009255,33.50155432198673,33.49378269709934,0.03585419999581063,True,True,False,False,phase6r_rolling_mpc_reduced
1990.0,3.919587562664389,3.919587562664389,0.5904524506071352,4.011764974359944,33.499999994503234,33.50155431947184,33.49378269462879,0.03562429999874439,True,True,False,False,phase6r_rolling_mpc_reduced
1995.0,3.919587562664389,3.919587562664389,0.5915412249300975,4.012804781893615,33.499999990551295,33.50155431551099,33.493782690712514,0.03637670000171056,True,True,False,False,phase6r_rolling_mpc_reduced
2000.0,3.919587562664389,3.919587562664389,0.5926299992530598,4.013847378287666,33.49999998519547,33.50155431014623,33.49378268539243,0.03602669999963837,True,True,False,False,phase6r_rolling_mpc_reduced
2005.0,3.919587562664389,3.919587562664389,0.5937187735760221,4.014892802336758,33.49999997848024,33.50155430342207,33.493782678712925,0.03713080000306945,True,True,False,False,phase6r_rolling_mpc_reduced
2010.0,3.919587562664389,3.919587562664389,0.5948075478989844,4.015941092832622,33.49999997045145,33.501554295384366,33.49378267071978,0.040858799999114126,True,True,False,False,phase6r_rolling_mpc_reduced
2015.0,3.919587562664389,3.919587562664389,0.5958963222219467,4.016992288564843,33.49999996115555,33.50155428607959,33.493782661459406,0.0359833999973489,True,True,False,False,phase6r_rolling_mpc_reduced
2020.0,3.919587562664389,3.919587562664389,0.5969850965449089,4.018046428321436,33.49999995063905,33.50155427555425,33.49378265097826,0.03835080000135349,True,True,False,False,phase6r_rolling_mpc_reduced
2025.0,3.919587562664389,3.919587562664389,0.5980738708678712,4.019103550889273,33.49999993894808,33.50155426385448,33.493782639322454,0.03559750000567874,True,True,False,False,phase6r_rolling_mpc_reduced
2030.0,3.919587562664389,3.919587562664389,0.5991626451908335,4.02016369505441,33.49999992612809,33.50155425102575,33.49378262653744,0.03796850000071572,True,True,False,False,phase6r_rolling_mpc_reduced
2035.0,3.919588949121974,3.919588949121974,0.6002514198989229,4.021227016408513,33.49999994099837,33.50155426605566,33.49378264076921,0.03707140000187792,True,True,False,False,phase6r_rolling_mpc_reduced
2040.0,3.9195888341496974,3.9195888341496974,0.6013401945750756,4.022295552601695,33.499999953306315,33.501554278351335,33.49378265312623,0.037301699994714,True,True,False,False,phase6r_rolling_mpc_reduced
2045.0,3.9195888341496974,3.9195888341496974,0.6024289692512282,4.023370146776449,33.49999996518507,33.501554290229834,33.49378266500603,0.03631200000381796,True,True,False,False,phase6r_rolling_mpc_reduced
2050.0,3.9195886709448664,3.9195886709448664,0.6035177438820463,4.024450664002656,33.499999973138515,33.50155429816249,33.493782673042624,0.03704250000009779,True,True,False,False,phase6r_rolling_mpc_reduced
2055.0,3.9195886709448664,3.9195886709448664,0.6046065185128643,4.025536983320727,33.499999980378405,33.50155430539966,33.49378268029339,0.03657389999716543,True,True,False,False,phase6r_rolling_mpc_reduced
2060.0,3.9195886709448664,3.9195886709448664,0.6056952931436823,4.02662897267385,33.49999998688366,33.501554311901934,33.49378268681053,0.036395399998582434,True,True,False,False,phase6r_rolling_mpc_reduced
2065.0,3.9195886709448664,3.9195886709448664,0.6067840677745003,4.02772650347521,33.499999992646046,33.501554317661174,33.49378269258555,0.039966299998923205,True,True,False,False,phase6r_rolling_mpc_reduced
2070.0,3.9195886709448664,3.9195886709448664,0.6078728424053184,4.028829447128315,33.499999997666755,33.501554322678594,33.493782697619395,0.037556000002950896,True,True,False,False,phase6r_rolling_mpc_reduced
2075.0,3.9195886709448664,3.9195886709448664,0.6089616170361364,4.029937675029459,33.50000000195372,33.50155432696219,33.49378270191986,0.038635299999441486,True,True,False,False,phase6r_rolling_mpc_reduced
2080.0,3.9195886709448664,3.9195886709448664,0.6100503916669544,4.031051058569558,33.50000000551975,33.50155433052478,33.493782705499626,0.036005599999043625,True,True,False,False,phase6r_rolling_mpc_reduced
2085.0,3.9195886709448664,3.9195886709448664,0.6111391662977724,4.032169469135518,33.50000000838101,33.501554333382565,33.49378270837476,0.03695609999704175,True,True,False,False,phase6r_rolling_mpc_reduced
2090.0,3.9195886709448664,3.9195886709448664,0.6122279409285905,4.033292778111275,33.50000001055598,33.50155433555405,33.49378271056369,0.03682000000117114,True,True,False,False,phase6r_rolling_mpc_reduced
2095.0,3.9195886709448664,3.9195886709448664,0.6133167155594085,4.034420856878554,33.50000001206467,33.50155433705924,33.493782712086386,0.03828620000422234,True,True,False,False,phase6r_rolling_mpc_reduced
2100.0,3.9195886709448664,3.9195886709448664,0.6144054901902265,4.035553576817445,33.50000001292801,33.50155433791909,33.49378271296372,0.03686710000329185,True,True,False,False,phase6r_rolling_mpc_reduced
2105.0,3.9195886709448664,3.9195886709448664,0.6154942648210445,4.036690809306833,33.50000001316744,33.50155433815502,33.493782713217115,0.03611149999778718,True,True,False,False,phase6r_rolling_mpc_reduced
2110.0,3.9195886709448664,3.9195886709448664,0.6165830394518625,4.037832425724722,33.500000012804534,33.50155433778863,33.49378271286813,0.035680900000443216,True,True,False,False,phase6r_rolling_mpc_reduced
2115.0,3.9195886709448664,3.9195886709448664,0.6176718140826806,4.038978297448468,33.50000001186085,33.50155433684149,33.493782711938294,0.03603080000175396,True,True,False,False,phase6r_rolling_mpc_reduced
2120.0,3.9195886709448664,3.9195886709448664,0.6187605887134986,4.040128295854964,33.500000010357695,33.50155433533489,33.49378271044892,0.036481800001638476,True,True,False,False,phase6r_rolling_mpc_reduced
