time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
780.0,3.8712593819871324,3.8712593819871324,0.3193316495519435,3.769194264707659,33.500881184276864,33.502430359493445,33.49468448341054,0.13767430000007153,True,True,False,False,phase6r_rolling_mpc_dfn
785.0,3.873089896476383,3.873089896476383,0.3204075078565203,3.770264399276771,33.500852960971656,33.502402292732015,33.494655633930236,0.13748770000529476,True,True,False,False,phase6r_rolling_mpc_dfn
790.0,3.874913037980167,3.874913037980167,0.32148387258929245,3.7713338285071143,33.50082418320528,33.50237367489294,33.49462621645466,0.1397080000024289,True,True,False,False,phase6r_rolling_mpc_dfn
795.0,3.876728050507131,3.876728050507131,0.32256074149221114,3.7724025240889,33.500794892202634,33.502344546959705,33.49459627317436,0.13961289999861037,True,True,False,False,phase6r_rolling_mpc_dfn
800.0,3.878534210655463,3.878534210655463,0.3236381121062821,3.773470464116472,33.50076512791327,33.5023149486483,33.49456584497315,0.13973619999887887,True,True,False,False,phase6r_rolling_mpc_dfn
805.0,3.8803308086848043,3.8803308086848043,0.3247159817753612,3.7745376324929296,33.50073492869433,33.50228491808782,33.49453497112039,0.1373786000040127,True,True,False,False,phase6r_rolling_mpc_dfn
810.0,3.882117205795703,3.882117205795703,0.32579434766586,3.7756040199464898,33.50070433224289,33.50225449275952,33.49450369017637,0.1539721000008285,True,True,False,False,phase6r_rolling_mpc_dfn
815.0,3.8838927566536183,3.8838927566536183,0.3268732067649305,3.776669622249421,33.500673374826135,33.502223708717935,33.494472039258945,0.13886339999589836,True,True,False,False,phase6r_rolling_mpc_dfn
820.0,3.8856568308399693,3.8856568308399693,0.32795255588460825,3.777734440374975,33.500642090964675,33.50219260027636,33.49444005371793,0.13861300000280607,True,True,False,False,phase6r_rolling_mpc_dfn
825.0,3.8874088741880324,3.8874088741880324,0.32903239168299386,3.77879848160091,33.50061051446761,33.50216120104919,33.49440776814131,0.13819279999734135,True,True,False,False,phase6r_rolling_mpc_dfn
830.0,3.889148327954943,3.889148327954943,0.3301127106629813,3.7798617576616715,33.50057867769954,33.50212954320942,33.49437521565998,0.13766239999677055,True,True,False,False,phase6r_rolling_mpc_dfn
835.0,3.890874656886228,3.890874656886228,0.3311935091787831,3.780924285044673,33.50054661145634,33.50209765736755,33.49434242781151,0.14167129999987083,True,True,False,False,phase6r_rolling_mpc_dfn
840.0,3.8925874224369603,3.8925874224369603,0.3322747834627933,3.781986086358261,33.50051434646241,33.502065574077434,33.49430943600231,0.14183540000522044,True,True,False,False,phase6r_rolling_mpc_dfn
845.0,3.8942861092434162,3.8942861092434162,0.33335652960424983,3.783047186509732,33.50048191106947,33.5020333215147,33.49427626928855,0.14875920000486076,True,True,False,False,phase6r_rolling_mpc_dfn
850.0,3.8959702983525495,3.8959702983525495,0.33443874357601444,3.784107615951466,33.50044933274148,33.502000926981616,33.49424295578096,0.1389846000020043,True,True,False,False,phase6r_rolling_mpc_dfn
855.0,3.897639593954949,3.897639593954949,0.33552142124100187,3.785167409069177,33.5004166379677,33.50196841681179,33.494209522591355,0.1368185999963316,True,True,False,False,phase6r_rolling_mpc_dfn
860.0,3.89929364493462,3.89929364493462,0.3366045583645948,3.7862266043953117,33.50038385265401,33.50193581676403,33.49417599621394,0.14183849999972153,True,True,False,False,phase6r_rolling_mpc_dfn
865.0,3.9009320348070062,3.9009320348070062,0.3376881505964857,3.7872852420187475,33.50035100010683,33.50190314999296,33.49414240056232,0.139954400001443,True,True,False,False,phase6r_rolling_mpc_dfn
870.0,3.902554538782631,3.902554538782631,0.3387721935239253,3.7883433686992483,33.500318104662085,33.5018704407083,33.4941087604772,0.13801889999740524,True,True,False,False,phase6r_rolling_mpc_dfn
875.0,3.9041607725626,3.9041607725626,0.339856682627415,3.789401030456726,33.500285187653446,33.50183771010192,33.49407509785957,0.14301500000146916,True,True,False,False,phase6r_rolling_mpc_dfn
880.0,3.905750500852459,3.905750500852459,0.34094161332209616,3.7904582785102394,33.5002522701169,33.50180497908808,33.49404143423221,0.13911669999652077,True,True,False,False,phase6r_rolling_mpc_dfn
885.0,3.90732350625204,3.90732350625204,0.3420269809627217,3.7915151665674447,33.50021937267775,33.50177226817562,33.49400779068626,0.137458000004699,True,True,False,False,phase6r_rolling_mpc_dfn
890.0,3.9088795425153307,3.9088795425153307,0.3431127808356427,3.7925717495338382,33.50018651441587,33.501739596327404,33.49397418676976,0.14000790000136476,True,True,False,False,phase6r_rolling_mpc_dfn
895.0,3.910418403773648,3.910418403773648,0.3441990081700242,3.7936280846330668,33.50015371325185,33.50170698135427,33.49394064084216,0.13890879999962635,True,True,False,False,phase6r_rolling_mpc_dfn
900.0,3.911939937424261,3.911939937424261,0.345285658152642,3.794684231517059,33.500120986642344,33.501674440612156,33.49390717076308,0.14198670000041602,True,True,False,False,phase6r_rolling_mpc_dfn
905.0,3.913443983401134,3.913443983401134,0.34637272592580903,3.795740250800117,33.500088350969975,33.501641990384755,33.49387379331084,0.14085290000366513,True,True,False,False,phase6r_rolling_mpc_dfn
910.0,3.9149304119851878,3.9149304119851878,0.3474602065958049,3.7967962045633175,33.50005582176669,33.50160964611118,33.49384052438875,0.13791069999570027,True,True,False,False,phase6r_rolling_mpc_dfn
915.0,3.916399116351028,3.916399116351028,0.3485480952392357,3.797852155994928,33.500023413797294,33.501577422468586,33.49380737911211,0.10617009999987204,True,True,False,False,phase6r_rolling_mpc_dfn
920.0,3.917849995546569,3.917849995546569,0.3496363869046653,3.798908168807211,33.4999911407877,33.501545333098385,33.493774371544944,0.10501349999685772,True,True,False,False,phase6r_rolling_mpc_dfn
925.0,3.918789143782565,3.918789143782565,0.3507249394446049,3.7999536083032073,33.49994815015998,33.50150246538764,33.49373088924935,0.10406489999877522,True,True,False,False,phase6r_rolling_mpc_dfn
930.0,3.919118556912247,3.919118556912247,0.3518135834881916,3.8009856978272545,33.49988619905292,33.50144056070974,33.49366875242565,0.07016650000150548,True,True,False,False,phase6r_rolling_mpc_dfn
935.0,3.919626806953953,3.919626806953953,0.3529023687123455,3.8020190062626247,33.499799464911405,33.50135388880999,33.49358176931707,0.07209869999496732,True,True,False,False,phase6r_rolling_mpc_dfn
940.0,3.920283561692882,3.920283561692882,0.3539913363683713,3.803054675832003,33.499696325390346,33.501250824513384,33.493478328898206,0.06998829999793088,True,True,False,False,phase6r_rolling_mpc_dfn
945.0,3.9212306329908504,3.9212306329908504,0.35508056709975766,3.804096482369294,33.499583522238254,33.501138129182635,33.493365094460714,0.104419000002963,True,True,False,False,phase6r_rolling_mpc_dfn
950.0,3.92217964830301,3.92217964830301,0.3561700614465084,3.8051391403398673,33.49946159500547,33.501016309856844,33.49324273559999,0.1050254000001587,True,True,False,False,phase6r_rolling_mpc_dfn
955.0,3.9232000875464808,3.9232000875464808,0.3572598392486046,3.8061841878855804,33.49933260418754,33.500887435467824,33.49311327906642,0.10596230000373907,True,True,False,False,phase6r_rolling_mpc_dfn
960.0,3.9242726430484174,3.9242726430484174,0.3583499149827848,3.807231452866758,33.49919821045904,33.50075316488617,33.49297839275054,0.10258199999952922,True,True,False,False,phase6r_rolling_mpc_dfn
965.0,3.925382238580544,3.925382238580544,0.35944029893794605,3.808280779077117,33.499059753183815,33.50061483598839,33.49283942196552,0.10363390000566142,True,True,False,False,phase6r_rolling_mpc_dfn
970.0,3.926517118982189,3.926517118982189,0.3605309981376633,3.809332031397874,33.49891831407399,33.500473529266415,33.492697453304295,0.10809080000035465,True,True,False,False,phase6r_rolling_mpc_dfn
975.0,3.927667613040621,3.927667613040621,0.3616220169190636,3.8103850853626677,33.49877475690607,33.50033010743671,33.49255335478353,0.10565800000040326,True,True,False,False,phase6r_rolling_mpc_dfn
980.0,3.928824867095371,3.928824867095371,0.36271335715992337,3.8114398094787187,33.498629741479476,33.50018522927138,33.492407790311866,0.10260160000325413,True,True,False,False,phase6r_rolling_mpc_dfn
985.0,3.9299723142849587,3.9299723142849587,0.3638050161361137,3.812495885482119,33.49848355159071,33.500039176546835,33.492261051766214,0.10247199999867007,True,True,False,False,phase6r_rolling_mpc_dfn
990.0,3.9311125231672834,3.9311125231672834,0.36489699183699353,3.813553369706291,33.498336509892965,33.49989227211479,33.49211346100564,0.10481389999767998,True,True,False,False,phase6r_rolling_mpc_dfn
995.0,3.932364103087473,3.932364103087473,0.36598931519896216,3.8146148425479636,33.498191526376445,33.499747440337245,33.49196787053324,0.10794819999864558,True,True,False,False,phase6r_rolling_mpc_dfn
1000.0,3.933461046674473,3.933461046674473,0.3670819432674829,3.815674898279834,33.498045708494146,33.499601757145705,33.491821513887935,0.10582759999670088,True,True,False,False,phase6r_rolling_mpc_dfn
1005.0,3.9345674446459866,3.9345674446459866,0.3681748786687734,3.8167366521334687,33.49789968297836,33.49945586798237,33.491674942962305,0.104477400003816,True,True,False,False,phase6r_rolling_mpc_dfn
1010.0,3.9356647259033877,3.9356647259033877,0.3692681188704132,3.8177998087009533,33.49775367248736,33.499309993398036,33.49152838884467,0.10768860000098357,True,True,False,False,phase6r_rolling_mpc_dfn
1015.0,3.9369152296562864,3.9369152296562864,0.37036170643420663,3.8188679070603513,33.49761144997785,33.49916792612231,33.49138554540001,0.10518969999975525,True,True,False,False,phase6r_rolling_mpc_dfn
1020.0,3.9379581191690094,3.9379581191690094,0.37145558368953124,3.819933625602008,33.4974689323717,33.49902554034725,33.491242500469525,0.10470210000494262,True,True,False,False,phase6r_rolling_mpc_dfn
1025.0,3.9390134412775453,3.9390134412775453,0.3725497540898861,3.8210011243610205,33.49732675982676,33.4988835013774,33.491099793624215,0.10366789999534376,True,True,False,False,phase6r_rolling_mpc_dfn
1030.0,3.940059675396128,3.940059675396128,0.37364421511082946,3.8220700668367584,33.49718511160876,33.49874198608222,33.4909576137149,0.1064431000049808,True,True,False,False,phase6r_rolling_mpc_dfn
1035.0,3.9412475959597817,3.9412475959597817,0.37473900610970723,3.8231437448403436,33.49704746615686,33.49860449131718,33.49081936551555,0.10804790000111097,True,True,False,False,phase6r_rolling_mpc_dfn
1040.0,3.9422354874995498,3.9422354874995498,0.3758340715229016,3.8242152246178778,33.496909868671594,33.49846702178148,33.49068125623206,0.10429199999634875,True,True,False,False,phase6r_rolling_mpc_dfn
1045.0,3.943240328153908,3.943240328153908,0.37692941605849983,3.8252886161967927,33.49677302417365,33.49833030738085,33.49054389134484,0.10759619999589631,True,True,False,False,phase6r_rolling_mpc_dfn
1050.0,3.9442346534943744,3.9442346534943744,0.3780250367955815,3.826363461768396,33.49663705103927,33.49819446341803,33.49040740152425,0.10358950000227196,True,True,False,False,phase6r_rolling_mpc_dfn
1055.0,3.9452189887340863,3.9452189887340863,0.3791209309591188,3.827439797419176,33.496502076499496,33.49805961721265,33.49027191364688,0.10526970000501024,True,True,False,False,phase6r_rolling_mpc_dfn
1060.0,3.9463461347782554,3.9463461347782554,0.38021713821877934,3.828520935665976,33.496371569755865,33.49792925664394,33.49014082220355,0.10500670000328682,True,True,False,False,phase6r_rolling_mpc_dfn
1065.0,3.9472516923195635,3.9472516923195635,0.38131359702220147,3.8295994469414683,33.49624107713669,33.49779888473063,33.49000984676091,0.10495539999828907,True,True,False,False,phase6r_rolling_mpc_dfn
1070.0,3.9481937065553137,3.9481937065553137,0.38241031749624455,3.830680242654208,33.496111692835996,33.49766962543107,33.48987996245569,0.1039082999996026,True,True,False,False,phase6r_rolling_mpc_dfn
1075.0,3.9491251883534524,3.9491251883534524,0.38350729671523165,3.8317624917473396,33.49598350815165,33.49754156474941,33.489751281760604,0.10517469999467721,True,True,False,False,phase6r_rolling_mpc_dfn
1080.0,3.9500452806202504,3.9500452806202504,0.38460453151540397,3.8328461797859186,33.495856593177336,33.49741477269599,33.4896238751027,0.10589780000009341,True,True,False,False,phase6r_rolling_mpc_dfn
1085.0,3.950954077068796,3.950954077068796,0.3857020187590341,3.8339313028899547,33.49573101701685,33.49728931839361,33.48949781150983,0.10766460000013467,True,True,False,False,phase6r_rolling_mpc_dfn
1090.0,3.9518512828454715,3.9518512828454715,0.38679975522649124,3.835017842996779,33.49560683905679,33.49716526119641,33.489373150498324,0.10462360000383342,True,True,False,False,phase6r_rolling_mpc_dfn
1095.0,3.9527374329651646,3.9527374329651646,0.3878977378467593,3.8361057936034086,33.49548412677581,33.49704266864623,33.489249959294106,0.10299459999805549,True,True,False,False,phase6r_rolling_mpc_dfn
1100.0,3.9536124567272752,3.9536124567272752,0.38899596352918353,3.8371951316926465,33.49536294255489,33.49692160311489,33.489128300314874,0.10479279999708524,True,True,False,False,phase6r_rolling_mpc_dfn
1105.0,3.9544755138830925,3.9544755138830925,0.3900944289497066,3.838285812510498,33.49524332665999,33.496802104762196,33.48900821425117,0.10353610000311164,True,True,False,False,phase6r_rolling_mpc_dfn
1110.0,3.9553274444340474,3.9553274444340474,0.391193131017605,3.8393778205388944,33.49512533356295,33.496684228151246,33.488889755209776,0.10317509999731556,True,True,False,False,phase6r_rolling_mpc_dfn
1115.0,3.956167298866982,3.956167298866982,0.3922920663784013,3.8404711000239145,33.49500899316206,33.496568003058556,33.488772953576095,0.10298709999915445,True,True,False,False,phase6r_rolling_mpc_dfn
1120.0,3.956996392378046,3.956996392378046,0.3933912320429508,3.841565636943912,33.49489435986385,33.49645348403759,33.488657863168875,0.10260950000520097,True,True,False,False,phase6r_rolling_mpc_dfn
1125.0,3.957814291902555,3.957814291902555,0.39449062490181264,3.8426613795457856,33.494781474942954,33.496340712306015,33.48854452549069,0.10376090000499971,True,True,False,False,phase6r_rolling_mpc_dfn
1130.0,3.9586203903057675,3.9586203903057675,0.3955902416768976,3.8437582667247825,33.49467036249939,33.49622971188099,33.488432964973,0.10708809999778168,True,True,False,False,phase6r_rolling_mpc_dfn
1135.0,3.9594054163853367,3.9594054163853367,0.3966900765147825,3.8448560452508342,33.49456083993482,33.496120299014855,33.488323003614695,0.10591019999992568,True,True,False,False,phase6r_rolling_mpc_dfn
1140.0,3.960163755574575,3.960163755574575,0.397790122002442,3.8459545114429003,33.49445259449408,33.4960121601794,33.48821433175279,0.10346329999447335,True,True,False,False,phase6r_rolling_mpc_dfn
1145.0,3.9609113983426485,3.9609113983426485,0.39889037516864834,3.8470539125583363,33.494345654323126,33.49590532535945,33.48810697017781,0.1227733999985503,True,True,False,False,phase6r_rolling_mpc_dfn
1150.0,3.961648082601299,3.961648082601299,0.3999908329693709,3.848154193445052,33.494240040877344,33.49579981599232,33.48800094041743,0.10376359999645501,True,True,False,False,phase6r_rolling_mpc_dfn
1155.0,3.9623736344661604,3.9623736344661604,0.40109149231227814,3.849255292912619,33.49413577002656,33.49569564793295,33.48789625840099,0.10559139999531908,True,True,False,False,phase6r_rolling_mpc_dfn
1160.0,3.9630879496524307,3.9630879496524307,0.40219235007607046,3.8503571453880623,33.49403285319312,33.495592832591996,33.487792935597604,0.07813270000042394,True,True,False,False,phase6r_rolling_mpc_dfn
1165.0,3.9637909934676094,3.9637909934676094,0.40329340312981155,3.8514596820887155,33.49393129865609,33.495491378241695,33.48769098031369,0.06999419999920065,True,True,False,False,phase6r_rolling_mpc_dfn
1170.0,3.9644827386311947,3.9644827386311947,0.40439464833498684,3.8525628304894495,33.49383111160165,33.49539129005995,33.48759039776845,0.0728711999981897,True,True,False,False,phase6r_rolling_mpc_dfn
1175.0,3.965163225018856,3.965163225018856,0.4054960825641587,3.85366651604948,33.493732295525376,33.495292571540574,33.48749119146458,0.07171599999855971,True,True,False,False,phase6r_rolling_mpc_dfn
1180.0,3.9658324624399293,3.9658324624399293,0.4065977026926142,3.8547706606473238,33.493634851575564,33.49519522382557,33.487393362575546,0.07124429999385029,True,True,False,False,phase6r_rolling_mpc_dfn
1185.0,3.966490543776203,3.966490543776203,0.40769950562144097,3.855875185195126,33.49353878037891,33.495099247544694,33.487296911715774,0.07347789999766974,True,True,False,False,phase6r_rolling_mpc_dfn
1190.0,3.9671375129108624,3.9671375129108624,0.40880148826391616,3.8569800073002236,33.49344408103741,33.49500464179703,33.487201837998946,0.07297420000395505,True,True,False,False,phase6r_rolling_mpc_dfn
1195.0,3.9675730190512537,3.9675730190512537,0.40990359188031933,3.85808073439305,33.49334637769647,33.494907006128656,33.48710386396773,0.06998079999902984,True,True,False,False,phase6r_rolling_mpc_dfn
1200.0,3.9684856126181955,3.9684856126181955,0.4110059489949356,3.859191518514148,33.4932562422552,33.494816995409764,33.48701322963693,0.10731099999975413,True,True,False,False,phase6r_rolling_mpc_dfn
1205.0,3.9689001843776595,3.9689001843776595,0.41210842126837377,3.8602927877375084,33.49316317459193,33.494723993727256,33.48691989805063,0.07034099999873433,True,True,False,False,phase6r_rolling_mpc_dfn
1210.0,3.9696060615508664,3.9696060615508664,0.4132110896188046,3.861399860437589,33.49307366982566,33.49463458906898,33.48682999285239,0.10305299999890849,True,True,False,False,phase6r_rolling_mpc_dfn
1215.0,3.9700181214864334,3.9700181214864334,0.4143138724303286,3.8625010566769307,33.49298159992924,33.49454258407017,33.48673766336552,0.06948080000438495,True,True,False,False,phase6r_rolling_mpc_dfn
1220.0,3.970688953137402,3.970688953137402,0.41541684158397785,3.863607287737636,33.49289276591986,33.494453845324365,33.48664844830187,0.07163969999965047,True,True,False,False,phase6r_rolling_mpc_dfn
1225.0,3.97109802351762,3.97109802351762,0.41651992436828833,3.86470814045163,33.49280173754141,33.49436288086122,33.48655716426221,0.07171179999568267,True,True,False,False,phase6r_rolling_mpc_dfn
1230.0,3.9715171130008518,3.9715171130008518,0.4176231235663441,3.8658085792645114,33.49270889929653,33.494270106522386,33.48646407039311,0.07144269999844255,True,True,False,False,phase6r_rolling_mpc_dfn
1235.0,3.97219405662908,3.97219405662908,0.41872651080429657,3.8669139756143904,33.49262006602402,33.49418136788814,33.48637485856754,0.07084600000234786,True,True,False,False,phase6r_rolling_mpc_dfn
1240.0,3.972603000328486,3.972603000328486,0.41983001163772116,3.8680137478265335,33.492529695949145,33.49409106070249,33.486284236935795,0.06921429999783868,True,True,False,False,phase6r_rolling_mpc_dfn
1245.0,3.9730188752870053,3.9730188752870053,0.42093362799196754,3.869112872395421,33.492438120331315,33.4939995478568,33.48619241022937,0.06913689999782946,True,True,False,False,phase6r_rolling_mpc_dfn
1250.0,3.973687952773475,3.973687952773475,0.4220374302010712,3.870216655745123,33.492351060532656,33.493912581211504,33.48610497781726,0.0700044999975944,True,True,False,False,phase6r_rolling_mpc_dfn
1255.0,3.9740892774393406,3.9740892774393406,0.42314134388924884,3.8713146035747323,33.49226298681964,33.49382456906556,33.48601665783598,0.0684419999961392,True,True,False,False,phase6r_rolling_mpc_dfn
1260.0,3.9744958530324372,3.9744958530324372,0.42424537051509115,3.87241164367067,33.492174197616635,33.49373584123742,33.4859276231335,0.07298630000150297,True,True,False,False,phase6r_rolling_mpc_dfn
1265.0,3.975147907647485,3.975147907647485,0.4253495782672154,3.8735129418804144,33.49209024686991,33.493651981415105,33.485843308689134,0.0716857000006712,True,True,False,False,phase6r_rolling_mpc_dfn
1270.0,3.9755368301117615,3.9755368301117615,0.42645389405335754,3.874608254267499,33.49200570561885,33.49356750009649,33.4857585277083,0.038676700001815334,True,True,False,False,phase6r_rolling_mpc_dfn
1275.0,3.9759290398833316,3.9759290398833316,0.4275583187866585,3.875702383581139,33.49192083048382,33.493482684535564,33.48567341427686,0.06897449999814853,True,True,False,False,phase6r_rolling_mpc_dfn
1280.0,3.9763233490095145,3.9763233490095145,0.4286628530502723,3.8767953187192896,33.491835870383284,33.49339778368481,33.48558821717716,0.07187790000170935,True,True,False,False,phase6r_rolling_mpc_dfn
1285.0,3.976718939530167,3.976718939530167,0.42976749720014173,3.8778870273323918,33.49175106745315,33.493313039719354,33.485503178388356,0.06942349999735598,True,True,False,False,phase6r_rolling_mpc_dfn
1290.0,3.977362764147365,3.977362764147365,0.43087232019018273,3.8789827673193535,33.491672053508694,33.49323411495386,33.48542380772803,0.0722782000011648,True,True,False,False,phase6r_rolling_mpc_dfn
1295.0,3.977733320001204,3.977733320001204,0.4319772461124053,3.880072026287981,33.49159319800657,33.49315531666085,33.485344723389474,0.07129350000468548,True,True,False,False,phase6r_rolling_mpc_dfn
1300.0,3.978104332958422,3.978104332958422,0.4330822750937826,3.881159727645698,33.49151470704493,33.493076882380876,33.48526600570112,0.0367333999965922,True,True,False,False,phase6r_rolling_mpc_dfn
1305.0,3.978474954862363,3.978474954862363,0.4341874070256889,3.882245869342629,33.49143678537757,33.49299901690697,33.48518785925999,0.06948239999474026,True,True,False,False,phase6r_rolling_mpc_dfn
1310.0,3.9788444007986676,3.9788444007986676,0.4352926415814663,3.8833304273836675,33.491359631437206,33.49292191868763,33.485110482435495,0.07071110000106273,True,True,False,False,phase6r_rolling_mpc_dfn
1315.0,3.9792111384403315,3.9792111384403315,0.43639797800881086,3.8844133510364003,33.4912834188284,33.49284576122721,33.48503404923319,0.06928029999835417,True,True,False,False,phase6r_rolling_mpc_dfn
1320.0,3.9795749773252433,3.9795749773252433,0.43750341550251237,3.88549461125326,33.49120832410017,33.49277072111518,33.48495873604014,0.06896789999882458,True,True,False,False,phase6r_rolling_mpc_dfn
1325.0,3.9799350927721,3.9799350927721,0.4386089530282824,3.886574165817379,33.491134512553856,33.49269696360581,33.48488470834606,0.07116839999798685,True,True,False,False,phase6r_rolling_mpc_dfn
1330.0,3.9802905854828716,3.9802905854828716,0.43971458930202756,3.8876519711498796,33.49106213621752,33.49262464065888,33.484812118452076,0.03655060000164667,True,True,False,False,phase6r_rolling_mpc_dfn
1335.0,3.9806412622899,3.9806412622899,0.44082032298599705,3.8887280001974114,33.49099134904759,33.49255390623932,33.48474112028067,0.036884000001009554,True,True,False,False,phase6r_rolling_mpc_dfn
1340.0,3.9809862259122384,3.9809862259122384,0.4419261524931949,3.889802215283928,33.49092229189034,33.49248490111225,33.4846718550027,0.03727919999801088,True,True,False,False,phase6r_rolling_mpc_dfn
1345.0,3.981325318145646,3.981325318145646,0.4430320761926798,3.8908745973194523,33.490855108698895,33.49241776923314,33.4846044665619,0.0713679000036791,True,True,False,False,phase6r_rolling_mpc_dfn
1350.0,3.9816577516203564,3.9816577516203564,0.4441380922347966,3.8919451192386623,33.49078993340157,33.492352644454556,33.48453908918965,0.06975260000035632,True,True,False,False,phase6r_rolling_mpc_dfn
1355.0,3.981983220485417,3.981983220485417,0.4452441986849315,3.8930137679514094,33.49072690077281,33.49228966152934,33.4844758577467,0.06951359999948181,True,True,False,False,phase6r_rolling_mpc_dfn
1360.0,3.982301122510474,3.982301122510474,0.44635039344118443,3.894080529328649,33.490666140673454,33.492228950259644,33.48441490232871,0.07021369999711169,True,True,False,False,phase6r_rolling_mpc_dfn
1365.0,3.982611135586375,3.982611135586375,0.4474566743121806,3.8951453994910272,33.490607784778206,33.49217064229331,33.48435635471779,0.0703090000024531,True,True,False,False,phase6r_rolling_mpc_dfn
1370.0,3.9829098290311262,3.9829098290311262,0.44856303815357823,3.8962083132269116,33.49055189968419,33.49211480381744,33.4843002831512,0.0689388000027975,True,True,False,False,phase6r_rolling_mpc_dfn
1375.0,3.983195307530604,3.983195307530604,0.44966948129455897,3.897269234084198,33.49049851997745,33.492061469173436,33.484246723193515,0.07255720000102883,True,True,False,False,phase6r_rolling_mpc_dfn
1380.0,3.9834710889082907,3.9834710889082907,0.45077600104147797,3.8983282423313126,33.49044776672798,33.4920107598448,33.4841957942607,0.06891790000372566,True,True,False,False,phase6r_rolling_mpc_dfn
1385.0,3.9837365925318036,3.9837365925318036,0.4518825945394035,3.899385346779825,33.490399761005335,33.49196279684275,33.48414761765568,0.06915250000020023,True,True,False,False,phase6r_rolling_mpc_dfn
1390.0,3.9839908566251956,3.9839908566251956,0.45298925866624373,3.9004405494840597,33.490354616199966,33.49191769345017,33.48410230719917,0.0689704000033089,True,True,False,False,phase6r_rolling_mpc_dfn
1395.0,3.9842337997546666,3.9842337997546666,0.45409599027728675,3.9014938712091727,33.490312457747734,33.49187557509929,33.48405998834151,0.06903679999959422,True,True,False,False,phase6r_rolling_mpc_dfn
1400.0,3.9844652275350345,3.9844652275350345,0.45520278617382415,3.902545332252269,33.4902734216044,33.4918365777313,33.484020797096804,0.06802800000150455,True,True,False,False,phase6r_rolling_mpc_dfn
1405.0,3.984684268937901,3.984684268937901,0.4563096429151958,3.9035949390337343,33.490237640280895,33.491800833761026,33.48398486636037,0.06897029999527149,True,True,False,False,phase6r_rolling_mpc_dfn
1410.0,3.9891829648888435,3.9891829648888435,0.45741774929433165,3.9047340053456017,33.490298787649124,33.49186254657999,33.484043751925675,0.1739672000039718,True,True,False,False,phase6r_rolling_mpc_dfn
1415.0,3.9885827139303767,3.9885827139303767,0.45852568893709,3.905774720710735,33.49034787105961,33.49191159943097,33.48409295757417,0.07007719999819528,True,True,False,False,phase6r_rolling_mpc_dfn
1420.0,3.988086847492347,3.988086847492347,0.45963349083917127,3.9068117124772,33.49038681101263,33.49195051197323,33.484132007170196,0.07018119999702321,True,True,False,False,phase6r_rolling_mpc_dfn
1425.0,3.9876844226140706,3.9876844226140706,0.460741180956564,3.9078462160603324,33.49041760064625,33.49198127852241,33.48416288914163,0.06894060000195168,True,True,False,False,phase6r_rolling_mpc_dfn
1430.0,3.9873569083687306,3.9873569083687306,0.4618487800977775,3.908878777148754,33.490442012084486,33.49200567086636,33.484187376956974,0.07016309999744408,True,True,False,False,phase6r_rolling_mpc_dfn
1435.0,3.9870887645923747,3.9870887645923747,0.4629563047546087,3.9099096903926123,33.49046160847041,33.49202525167225,33.484207035663054,0.07144559999869671,True,True,False,False,phase6r_rolling_mpc_dfn
1440.0,3.986862899687559,3.986862899687559,0.46406376667118854,3.910939021264598,33.49047767822367,33.492041308314384,33.48422315786083,0.06914899999537738,True,True,False,False,phase6r_rolling_mpc_dfn
1445.0,3.986668637919837,3.986668637919837,0.4651711746261663,3.911966829382064,33.49049135071931,33.49205496960352,33.48423687518246,0.07042380000348203,True,True,False,False,phase6r_rolling_mpc_dfn
1450.0,3.9864964734589035,3.9864964734589035,0.46627853475768266,3.9129931099780846,33.49050360537228,33.49206721433401,33.484249169525384,0.06869129999540746,True,True,False,False,phase6r_rolling_mpc_dfn
1455.0,3.9863385861077836,3.9863385861077836,0.46738585103160146,3.9140177944385197,33.49051477660578,33.492078376364496,33.484260377570905,0.07057530000020051,True,True,False,False,phase6r_rolling_mpc_dfn
1460.0,3.986192225454278,3.986192225454278,0.46849312664978315,3.915040972663862,33.49052608065864,33.492089671809126,33.484271716056696,0.07283870000537718,True,True,False,False,phase6r_rolling_mpc_dfn
1465.0,3.9860484428104033,3.9860484428104033,0.46960036232834157,3.9160624996319604,33.49053818421197,33.49210176653987,33.48428385490039,0.07042750000255182,True,True,False,False,phase6r_rolling_mpc_dfn
1470.0,3.98590279720897,3.98590279720897,0.47070755754978855,3.9170822935680696,33.49055167440753,33.492115247301264,33.48429738283257,0.06977410000399686,True,True,False,False,phase6r_rolling_mpc_dfn
1475.0,3.98575116845509,3.98575116845509,0.4718147106521371,3.918100261409368,33.490567062295156,33.492130624744135,33.48431281249925,0.06919110000308137,True,True,False,False,phase6r_rolling_mpc_dfn
1480.0,3.985590243543589,3.985590243543589,0.4729218190531215,3.91911631233833,33.490584795939355,33.49214834660061,33.48433059329434,0.06977110000298126,True,True,False,False,phase6r_rolling_mpc_dfn
1485.0,3.9854169594224,3.9854169594224,0.47402887931962767,3.9201303501854126,33.49060526216789,33.49216879937416,33.48435111334278,0.06886690000101225,True,True,False,False,phase6r_rolling_mpc_dfn
