trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_065,terminal_test,23,0.7939071922227823,0.011098050004043547,0.03414771333355494,1.0378049278065364,0.9909341824197152,4.102735452886113,0.7941824517178989,0.010578921212052726,0.033535968034408864,0.00033235766464301904,0.06253250000008848,True,True,False,0.09813619942178065,1.1686083092339459,0.831391690766054,0.9909341824197152,0.1595424916536612,0.0
terminal_066,train,0,0.7706306754945105,0.0007407407407407408,0.07344,1.9241982507288626,3.419368465903191,4.161575259186164,0.7715805000683724,0.008402259643722012,0.07277961214874157,0.009340936348692217,0.06302379999760888,True,True,False,0.0,0.3462734418324851,1.653726558167515,3.419368465903191,1.8594202756915732,0.2056937175240583
terminal_066,train,1,0.7715805000683724,0.008402259643722012,0.07277961214874157,3.419368465903191,3.4059978262386927,4.16918553172759,0.772526610575661,0.014104621727710837,0.07213400172113281,0.008534822616228628,0.08099980000042706,True,True,False,0.0,0.3269729058950275,1.6730270941049725,3.4059978262386927,1.7329707321337202,0.16096104486461518
terminal_066,train,2,0.772526610575661,0.014104621727710837,0.07213400172113281,3.4059978262386927,3.3926695179657345,4.174848830596684,0.7734690187750959,0.018341060507564264,0.07150270738798661,0.007781102723942204,0.0701976000018476,True,True,False,0.0,0.2139989282610839,1.786001071738916,3.3926695179657345,1.6066684462268184,0.11656480103673102
terminal_066,train,3,0.7734690187750959,0.018341060507564264,0.07150270738798661,3.3926695179657345,3.3793542007677506,4.179057312901665,0.7744077282753091,0.021480591106172935,0.07088526796996798,0.007079230315116589,0.044800200001191115,True,True,False,0.0,0.10206022755386823,1.8979397724461318,3.3793542007677506,1.4814144283216188,0.07237848041446598
terminal_066,train,4,0.7744077282753091,0.021480591106172935,0.07088526796996798,3.3793542007677506,3.366031370721382,4.1821790984106855,0.7753427369893984,0.02379929735623623,0.07028122692745496,0.006428711424385555,0.05165730000226176,True,True,False,4.688289756415998e-10,4.688289756415998e-10,1.999999999531171,3.366031370721382,1.366031371190211,0.019913239383850596
terminal_066,train,5,0.7753427369893984,0.02379929735623623,0.07028122692745496,3.366031370721382,3.3526873009050826,4.184489519505577,0.7762740390174275,0.025503738947022958,0.06969013565615172,0.005856158267596961,0.05870119999963208,True,True,False,-1.78811632167708e-10,4.9177995009586084e-11,1.999999999950822,3.3526873009050826,1.3526873009542606,0.0
terminal_066,train,6,0.7762740390174275,0.025503738947022958,0.06969013565615172,3.3526873009050826,3.287444080958518,4.185087556357396,0.7771872179288049,0.026629415066973423,0.06908517177110703,0.005375321865486355,0.057403300001169555,True,True,False,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,3.287444080958518,1.2874440809585181,0.0
terminal_066,train,7,0.7771872179288049,0.026629415066973423,0.06908517177110703,3.287444080958518,3.1963550238000558,4.184524312482437,0.7780750943243049,0.027262685765757175,0.0684536417149795,0.004930760024919907,0.05539370000042254,True,True,False,1.0738965272594214e-11,1.0738965272594214e-11,1.999999999989261,3.1963550238000558,1.1963550238107947,1.6775903486634292e-16
terminal_066,train,8,0.7780750943243049,0.027262685765757175,0.0684536417149795,3.1963550238000558,3.1079042144746016,4.1834745715141395,0.7789384010505478,0.027533548835876415,0.067797755536584,0.004519337867904612,0.08485420000215527,True,True,False,0.0,0.0,2.0,3.1079042144746016,1.1079042144746016,0.0
terminal_066,train,9,0.7789384010505478,0.027533548835876415,0.067797755536584,3.1079042144746016,3.0218818719322176,4.182066754509053,0.77977781268164,0.027538799045527543,0.06711954436187084,0.004138985584171074,0.0693580999977712,True,True,False,0.0,0.0,2.0,3.0218818719322176,1.0218818719322174,4.7397278551667155e-17
terminal_066,train,10,0.77977781268164,0.027538799045527543,0.06711954436187084,3.0218818719322176,2.9382371687113595,4.180399237924314,0.7805939896729488,0.02735075044353249,0.06642094709435345,0.0037877711883716773,0.05187130000194884,True,True,False,-3.29749560989967e-11,-3.29749560989967e-11,2.000000000032975,2.9382371687113595,0.9382371686783847,1.25430979011388e-16
terminal_066,train,11,0.7805939896729488,0.02735075044353249,0.06642094709435345,2.9382371687113595,2.856915097466618,4.178545722776306,0.7813875772000228,0.02702338877019522,0.06570381130237724,0.00346387258912157,0.06563800000003539,True,True,False,0.0,0.0,2.0,2.856915097466618,0.856915097466618,5.619918948368585e-17
terminal_066,train,12,0.7813875772000228,0.02702338877019522,0.06570381130237724,2.856915097466618,2.7778409981509458,4.176561056640295,0.7821591996995092,0.026596939741793103,0.06496988620692686,0.0031655724163351887,0.07465080000110902,True,True,False,0.0,0.0,2.0,2.7778409981509458,0.7778409981509459,0.0
terminal_066,train,13,0.7821591996995092,0.026596939741793103,0.06496988620692686,2.7778409981509458,2.7009685808308848,4.174486814635567,0.78290946874974,0.02610139767883574,0.06422084032605131,0.0028912544340128953,0.05699810000078287,True,True,False,-4.0332714945634507e-10,-4.0332714945634507e-10,2.000000000403327,2.7009685808308848,0.7009685804275575,5.4614578900920224e-18
terminal_066,train,14,0.78290946874974,0.02610139767883574,0.06422084032605131,2.7009685808308848,2.6262030371382346,4.172353212242699,0.7836389695933895,0.025558989477828576,0.06345823943228951,0.002639395201568391,0.052775000000110595,True,True,False,0.0,0.0,2.0,2.6262030371382346,0.6262030371382343,2.775557561562892e-17
terminal_066,train,15,0.7836389695933895,0.025558989477828576,0.06345823943228951,2.6262030371382346,2.553516883808918,4.170184006755113,0.784348279838892,0.02498628425898758,0.06268358415581915,0.0024085634732309994,0.07674490000135847,True,True,False,0.0,0.0,2.0,2.553516883808918,0.5535168838089183,0.0
terminal_066,train,16,0.784348279838892,0.02498628425898758,0.06268358415581915,2.553516883808918,2.4828422044637324,4.167996362475893,0.7850379582290208,0.024395524676294855,0.061898291546143874,0.002197409013652463,0.058163199999398785,True,True,False,-8.143619112388478e-11,-8.143619112388478e-11,2.000000000081436,2.4828422044637324,0.4828422043822961,0.0
terminal_066,train,17,0.7850379582290208,0.024395524676294855,0.061898291546143874,2.4828422044637324,2.4141390911169047,4.165803613621271,0.7857085524209977,0.023795780209192305,0.06110371205001335,0.0020046618340906117,0.053849100000661565,True,True,False,0.0,0.0,2.0,2.4141390911169047,0.4141390911169048,1.9581521692573887e-17
terminal_066,train,18,0.7857085524209977,0.023795780209192305,0.06110371205001335,2.4141390911169047,2.3250508265326086,4.163139581649237,0.7863543998728123,0.02314252541301908,0.06028977992436149,0.001828618205636696,0.05833809999967343,True,True,False,0.037719387459461906,0.048228423519599994,1.9517715764804,2.3250508265326086,0.3732792500522086,9.740030686451449e-18
terminal_066,train,19,0.7863543998728123,0.02314252541301908,0.06028977992436149,2.3250508265326086,2.2199891888565286,4.160038494413793,0.7869710635363836,0.02241256797495632,0.05944900244451857,0.0016670778413301708,0.0781673999990744,True,True,False,0.04095150611577125,0.13638741517867636,1.8636125848213236,2.2199891888565286,0.35637660403520494,0.0
terminal_066,train,20,0.7869710635363836,0.02241256797495632,0.05944900244451857,2.2199891888565286,2.1196473378949987,4.156907100623202,0.7875598544635767,0.02163604722622086,0.05858465758622675,0.001519807314210118,0.049828899998829,True,True,False,0.04417927935549315,0.22064649180448548,1.7793535081955145,2.1196473378949987,0.3402938296994842,1.8491334731909134e-17
terminal_066,train,21,0.7875598544635767,0.02163604722622086,0.05858465758622675,2.1196473378949987,2.0238533261201113,4.153776382720742,0.7881220359430545,0.020835121527523044,0.0576998287517373,0.0013855478224822626,0.06393840000237105,True,True,False,0.047379945259677925,0.301066467157181,1.698933532842819,2.0238533261201113,0.32491979327729215,9.280896880818453e-18
terminal_066,train,22,0.7881220359430545,0.020835121527523044,0.0576998287517373,2.0238533261201113,1.9323985348028825,4.150668320026056,0.7886588133138331,0.02002589298093901,0.0567973924742928,0.0012631490835702487,0.07626230000096257,True,True,False,0.05053784220959301,0.37783345069243723,1.6221665493075628,1.9323985348028825,0.31023198549531966,9.352028337284641e-18
terminal_066,train,23,0.7886588133138331,0.02002589298093901,0.0567973924742928,1.9323985348028825,1.828450196866758,4.147243798569221,0.7891667161462961,0.01918177689782267,0.055871569067521186,0.001151888376298128,0.04170420000082231,True,True,False,0.05404783052527318,0.48936512776749286,1.5106348722325071,1.828450196866758,0.3178153246342508,9.459785392882533e-18
terminal_067,train,0,0.7568982478751497,0.020740740740740737,0.10944,0.6997084548104957,2.6997084548104953,4.189284688703825,0.7576481668903748,0.0217163613654268,0.10723722407640093,0.033234537997390665,0.05030790000091656,True,True,False,0.0,4.440892098500626e-16,1.9999999999999996,2.6997084548104953,3.3511160221615732,2.0692449882498565
terminal_067,train,1,0.7576481668903748,0.0217163613654268,0.10723722407640093,2.6997084548104953,3.1709249331081346,4.198819979782876,0.7585289793717938,0.023527923357721234,0.10534611623073535,0.02821203675241798,0.0656687000009697,True,True,False,-8.881784197001252e-16,0.3047542745205689,1.695245725479431,3.1709249331081346,3.2485342132130737,1.5532884877336426
terminal_067,train,2,0.7585289793717938,0.023527923357721234,0.10534611623073535,3.1709249331081346,3.1709249331081413,4.199569926776024,0.7594097918532127,0.024883499859569537,0.10351680152861156,0.026545765391765085,0.048934800001006806,True,True,False,0.0,0.16042456542881234,1.8395754345711877,3.1709249331081413,3.240927089468751,1.4013516548975635
terminal_067,train,3,0.7594097918532127,0.024883499859569537,0.10351680152861156,3.1709249331081413,3.1709249331081453,4.199925681422268,0.7602906043346316,0.02589786627936612,0.10174726084002726,0.024953094814097077,0.041613900000811554,True,True,False,-8.881784197001252e-16,0.01634326660787644,1.9836567333921236,3.1709249331081453,3.2329414998153876,1.249284766423264
terminal_067,train,4,0.7602906043346316,0.02589786627936612,0.10174726084002726,3.1709249331081453,3.1759721846630433,4.200107713285761,0.7611728188303714,0.026668492291891686,0.10003810836782522,0.023420646233080895,0.04167990000132704,True,True,False,0.0,0.0,2.0,3.1759721846630433,3.2235213451797247,1.2235213451797247
terminal_067,train,5,0.7611728188303714,0.026668492291891686,0.10003810836782522,3.1759721846630433,3.186044905955283,4.200214961726226,0.7620578313042479,0.02726826363701281,0.09838992716575014,0.021947024506859314,0.050033799998345785,True,True,False,0.0,0.0,2.0,3.186044905955283,3.1296842917862593,1.1296842917862593
terminal_067,train,6,0.7620578313042479,0.02726826363701281,0.09838992716575014,3.186044905955283,3.1988314720778246,4.20027287782978,0.7629463956020472,0.027746414566790327,0.09680210539491557,0.020511497409895635,0.05111129999932018,True,True,False,0.0,2.220446049250313e-16,1.9999999999999998,3.1988314720778246,3.0288411014049443,1.0288411014049446
terminal_067,train,7,0.7629463956020472,0.027746414566790327,0.09680210539491557,3.1988314720778246,3.2128175396715912,4.200298476364614,0.7638388449186226,0.0281363110073609,0.09527328091630727,0.019122806388868794,0.046104400000331225,True,True,False,4.440892098500626e-16,4.440892098500626e-16,1.9999999999999996,3.2128175396715912,2.9277135987830016,0.927713598783002
terminal_067,train,8,0.7638388449186226,0.0281363110073609,0.09527328091630727,3.2128175396715912,3.2270212513753718,4.200303121102836,0.7647352397106714,0.02846066688710148,0.09380163666391189,0.0177865398527417,0.04718299999876763,True,True,False,0.0,0.0,2.0,3.2270212513753718,2.8256482109511736,0.8256482109511737
terminal_067,train,9,0.7647352397106714,0.02846066688710148,0.09380163666391189,3.2270212513753718,3.240815890833721,4.200294391100935,0.7656354663470141,0.02873504043715832,0.09238509615728242,0.01650616874482467,0.04020959999979823,True,True,False,-8.881784197001252e-16,0.0,2.0,3.240815890833721,2.7238067866061453,0.7238067866061451
terminal_067,train,10,0.7656354663470141,0.02873504043715832,0.09238509615728242,3.240815890833721,3.25381113187162,4.200277331156615,0.766539302772534,0.02897017789236446,0.09102145222130578,0.015283786384538802,0.04482750000170199,True,True,False,0.0,0.0,2.0,3.25381113187162,2.6218536474967307,0.6218536474967306
terminal_067,train,11,0.766539302772534,0.02897017789236446,0.09102145222130578,3.25381113187162,3.2657735460501445,4.200255289621051,0.7674464620908813,0.029173584815569118,0.08970845106500497,0.014120585234118868,0.05264149999857182,True,True,False,0.0,0.0,2.0,3.2657735460501445,2.5200969075210136,0.5200969075210136
terminal_067,train,12,0.7674464620908813,0.029173584815569118,0.08970845106500497,3.2657735460501445,3.2765734123463153,4.200230479711955,0.7683566213720886,0.029350579826472312,0.08844384655699834,0.013017100772682873,0.05184789999839268,True,True,False,0.0,0.0187739248176213,1.9812260751823787,3.2765734123463153,2.4107867309730544,0.42956065579067565
terminal_067,train,13,0.7683566213720886,0.029350579826472312,0.08844384655699834,3.2765734123463153,3.2861491474684437,4.20020435555517,0.7692694405797187,0.02950500146016575,0.08722543463444639,0.011971641388324898,0.057756700000027195,True,True,False,0.0,0.10331080625316535,1.8966891937468346,3.2861491474684437,2.274482682853483,0.37779348910664834
terminal_067,train,14,0.7692694405797187,0.02950500146016575,0.08722543463444639,3.2861491474684437,3.2828869991761884,4.199930382564179,0.7701813536350454,0.0296130667358419,0.08604517575292123,0.011017048530385341,0.04936029999953462,True,True,False,0.0,0.1847696114979971,1.815230388502003,3.2828869991761884,2.1463822871072846,0.3311518986052817
terminal_067,train,15,0.7701813536350454,0.0296130667358419,0.08604517575292123,3.2828869991761884,3.2770613623484626,4.199592645546795,0.7710916484579199,0.029680560346000924,0.08490051928269578,0.010120380513471795,0.04829959999915445,True,True,False,0.0,0.2652247382174988,1.7347752617825012,3.2770613623484626,2.0202360163897923,0.2854607546072912
terminal_067,train,16,0.7710916484579199,0.029680560346000924,0.08490051928269578,3.2770613623484626,3.2708499579656842,4.199240182670383,0.7720002178906882,0.02971680912724958,0.08379010566632,0.009274998364075691,0.05538199999864446,True,True,False,0.0,0.3453928403508031,1.654607159649197,3.2708499579656842,1.8945947114811839,0.23998755183198706
terminal_067,train,17,0.7720002178906882,0.02971680912724958,0.08379010566632,3.2708499579656842,3.264270653568238,4.198881241610669,0.7729069597389016,0.029728833281175256,0.08271262885932174,0.008480417989061009,0.0570919000019785,True,True,False,0.0,0.4252925503501437,1.5747074496498563,3.264270653568238,1.7694498510495968,0.19474240139974056
terminal_067,train,18,0.7729069597389016,0.029728833281175256,0.08271262885932174,3.264270653568238,3.257340733141555,4.198521809141732,0.7738117766092186,0.02972192563456152,0.08166683428480272,0.007736147872818483,0.05312890000277548,True,True,False,0.0,0.3874581406544373,1.6125418593455627,3.257340733141555,1.6447988737959924,0.1497479035636709
terminal_067,train,19,0.7738117766092186,0.02972192563456152,0.08166683428480272,3.257340733141555,3.2500768843932404,4.198166187926643,0.7747145757437723,0.02970008506570236,0.0806515168483979,0.007041689932367899,0.05551660000128322,True,True,False,8.881784197001252e-16,0.27064119575444434,1.7293588042455557,3.2500768843932404,1.5207180801476847,0.10492723719630961
terminal_067,train,20,0.7747145757437723,0.02970008506570236,0.0806515168483979,3.2500768843932404,3.2424951956113977,4.197817427735712,0.7756152688536644,0.029666340826433067,0.07966551901649917,0.006396540280358172,0.09454819999882602,True,True,False,0.0,0.15466569088055637,1.8453343091194436,3.2424951956113977,1.397160886491954,0.0603274791089576
terminal_067,train,21,0.7756152688536644,0.029666340826433067,0.07966551901649917,3.2424951956113977,3.234611159436872,4.197477647770444,0.776513771953508,0.029622995238218038,0.07870772895919305,0.005800189901929011,0.05695429999832413,True,True,False,0.0,0.039102741951860365,1.9608972580481396,3.234611159436872,1.2737139013887322,0.016443633985618863
terminal_067,train,22,0.776513771953508,0.029622995238218038,0.07870772895919305,3.234611159436872,3.226439594673292,4.197148275678088,0.7774100051742506,0.02957180512012076,0.0777770787141067,0.005265757786626403,0.04814350000015111,True,True,False,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,3.226439594673292,1.2264395946732922,0.0
terminal_067,train,23,0.7774100051742506,0.02957180512012076,0.0777770787141067,3.226439594673292,3.1741620424542165,4.195894796321243,0.7782917168527101,0.02941351507113866,0.07685024633108968,0.004825596049779305,0.04896369999914896,True,True,False,0.0,0.0,2.0,3.1741620424542165,1.1741620424542163,3.3176586478056436e-17
terminal_068,train,0,0.7739970701862675,0.08074074074074072,0.02544,3.556851311953353,3.5142223329635067,4.198769788663324,0.7749732430565351,0.06848328637215234,0.026396291244627758,0.006578396574926154,0.06506219999937457,True,True,False,0.0,0.0,2.0,3.5142223329635067,1.5142223329635067,1.9714899907934585e-16
terminal_068,train,1,0.7749732430565351,0.06848328637215234,0.026396291244627758,3.5142223329635067,3.4168484719340717,4.1863098692472045,0.7759223676320723,0.059087649251387736,0.027271804465371915,0.006046085566459136,0.050147699999797624,True,True,False,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,3.4168484719340717,1.416848471934072,0.0
terminal_068,train,2,0.7759223676320723,0.059087649251387736,0.027271804465371915,3.4168484719340717,3.322388160478354,4.176667694699559,0.7768452532322052,0.05184017278703631,0.02807066115374255,0.005552317325842428,0.05627040000035777,True,True,False,0.0,0.0,2.0,3.322388160478354,1.3223881604783538,2.8170897278128577e-17
terminal_068,train,3,0.7768452532322052,0.05184017278703631,0.02807066115374255,3.322388160478354,3.230439943795386,4.169125924647473,0.7777425976610373,0.04620591239398034,0.02879664392320014,0.005094694878012495,0.053725999998277985,True,True,False,0.0,0.0,2.0,3.230439943795386,1.230439943795386,1.7018752391197897e-16
terminal_068,train,4,0.7777425976610373,0.04620591239398034,0.02879664392320014,3.230439943795386,3.1410230388252343,4.163154464374848,0.7786151040607109,0.041784617673900425,0.029453421562891404,0.004671004987849385,0.08279330000004848,True,True,False,0.0,0.0,2.0,3.1410230388252343,1.1410230388252343,0.0
terminal_068,train,5,0.7786151040607109,0.041784617673900425,0.029453421562891404,3.1410230388252343,3.0540869536429347,4.158356316899731,0.779463461547834,0.03827666875568926,0.03004451729852212,0.004279149296623902,0.059472000000823755,True,True,False,-3.098818979196949e-10,-3.098818979196949e-10,2.000000000309882,3.0540869536429347,1.0540869533330528,0.0
terminal_068,train,6,0.779463461547834,0.03827666875568926,0.03004451729852212,3.0540869536429347,2.9697133716257267,4.154437777745833,0.7802883819288411,0.03545805010217764,0.030573380781587337,0.00391714846154459,0.04610359999787761,True,True,False,8.248495220186669e-10,8.248495220186669e-10,1.9999999991751505,2.9697133716257267,0.9697133724505762,1.3877787807814457e-16
terminal_068,train,7,0.7802883819288411,0.03545805010217764,0.030573380781587337,2.9697133716257267,2.8873370761661774,4.1511668890859035,0.781090420005554,0.03315983552555243,0.03104306143855068,0.0035831208887882634,0.05016729999988456,True,True,False,7.87014897696281e-12,7.87014897696281e-12,1.9999999999921299,2.8873370761661774,0.8873370761740476,0.0
terminal_068,train,8,0.781090420005554,0.03315983552555243,0.03104306143855068,2.8873370761661774,2.807295343862347,4.14838549444801,0.7818702242677379,0.031256393090614475,0.03145668061449211,0.0032753496676795123,0.05725470000106725,True,True,False,0.0,0.0,2.0,2.807295343862347,0.8072953438623469,0.0
terminal_068,train,9,0.7818702242677379,0.031256393090614475,0.03145668061449211,2.807295343862347,2.7297005933304157,4.145974093071453,0.7826284744325519,0.029653971501662116,0.031817314845901876,0.002992171492127875,0.05190829999992275,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,2.7297005933304157,0.7297005933304154,0.0
terminal_068,train,10,0.7826284744325519,0.029653971501662116,0.031817314845901876,2.7297005933304157,2.654283785171102,4.143836908747182,0.7833657754839883,0.0282817999715799,0.03212780329076884,0.002732005801091636,0.05717200000071898,True,True,False,0.0,0.0,2.0,2.654283785171102,0.654283785171102,1.5612511283791264e-17
terminal_068,train,11,0.7833657754839883,0.0282817999715799,0.03212780329076884,2.654283785171102,2.580720058571208,4.141899646733738,0.7840826421669248,0.02708617571465318,0.0323907270907146,0.002493385538117599,0.05019919999904232,True,True,False,0.0,0.0,2.0,2.580720058571208,0.5807200585712076,0.0
terminal_068,train,12,0.7840826421669248,0.02708617571465318,0.0323907270907146,2.580720058571208,2.5093099655869504,4.140118084215722,0.7847796727129212,0.026027603203575014,0.03260873592701806,0.002274952079637006,0.06005390000063926,True,True,False,4.440892098500626e-16,4.440892098500626e-16,1.9999999999999996,2.5093099655869504,0.5093099655869507,5.649938309098023e-17
terminal_068,train,13,0.7847796727129212,0.026027603203575014,0.03260873592701806,2.5093099655869504,2.4398588093777587,4.138451783702277,0.7854574112710816,0.02507608141083727,0.03278429386562337,0.0020753951178406737,0.058676000000559725,True,True,False,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,2.4398588093777587,0.4398588093777589,3.791858065618844e-17
terminal_068,train,14,0.7854574112710816,0.02507608141083727,0.03278429386562337,2.4398588093777587,2.3659005854940336,4.136735729816196,0.7861146058781633,0.024194320359931742,0.032916495432169825,0.0018934508764786831,0.05620419999831938,True,True,False,0.013926366088168107,0.013926366088168107,1.986073633911832,2.3659005854940336,0.37982695158220176,0.0
terminal_068,train,15,0.7861146058781633,0.024194320359931742,0.032916495432169825,2.3659005854940336,2.2589783243589574,4.134323248518324,0.7867420998571519,0.023289103212782263,0.032989989695761945,0.0017261837355720022,0.05554140000094776,True,True,False,0.056351635991500615,0.10369078559442069,1.8963092144055793,2.2589783243589574,0.3626691099533781,9.491061522037409e-18
terminal_068,train,16,0.7867420998571519,0.023289103212782263,0.032989989695761945,2.2589783243589574,2.1422634955060964,4.131591650694881,0.7873371730503481,0.022343858638175094,0.03300171382536193,0.001573945118341664,0.05121770000187098,True,True,False,0.060770074307471056,0.22300274101885043,1.7769972589811496,2.1422634955060964,0.3652662365249467,1.9329767920402906e-17
terminal_068,train,17,0.7873371730503481,0.022343858638175094,0.03300171382536193,2.1422634955060964,2.0498920262860563,4.129247234596959,0.7879065875020942,0.021424533583656043,0.032966068796228036,0.0014357170040517268,0.06084919999921112,True,True,False,0.06419882391405363,0.29405469673448104,1.705945303265519,2.0498920262860563,0.34394672302053736,0.0
terminal_068,train,18,0.7879065875020942,0.021424533583656043,0.032966068796228036,2.0498920262860563,1.9612375258445642,4.126936528849105,0.7884513757037177,0.02053313489408571,0.03288649311473434,0.0013094298597605813,0.03734479999911855,True,True,False,0.06751538497493037,0.36224771083310836,1.6377522891668916,1.9612375258445642,0.3234852366776727,1.0194339477751836e-17
terminal_068,train,19,0.7884513757037177,0.02053313489408571,0.03288649311473434,1.9612375258445642,1.8768930575682894,4.124678607689679,0.7889727348863755,0.019672525444970154,0.032766614602037905,0.001194077936609604,0.041946099998313,True,True,False,0.07069137736757813,0.4272230314636474,1.5727769685363526,1.8768930575682894,0.30411608903193665,0.0
terminal_068,train,20,0.7889727348863755,0.019672525444970154,0.032766614602037905,1.8768930575682894,1.7959432901968395,4.122461555226523,0.7894716080225413,0.018842746677642033,0.03260947694164588,0.0010886994297257956,0.051151499999832595,True,True,False,0.07376335905237053,0.4895577626274963,1.5104422373725037,1.7959432901968395,0.2855010528243357,1.049371821546538e-17
terminal_068,train,21,0.7894716080225413,0.018842746677642033,0.03260947694164588,1.7959432901968395,1.7184217688701067,4.120290060501726,0.7899489474027831,0.01804390659348723,0.03241804142599791,0.0009924545030038224,0.05106320000049891,True,True,False,0.07672742586099535,0.5493582016380412,1.4506417983619588,1.7184217688701067,0.2677799705081477,1.0536504624311084e-17
terminal_068,train,22,0.7899489474027831,0.01804390659348723,0.03241804142599791,1.7184217688701067,1.6442255030871082,4.118165891697406,0.7904056767091961,0.01727584963019686,0.032195120197845054,0.0009045642327181221,0.03403419999813195,True,True,False,0.07958560815218974,0.6066376057033633,1.3933623942966367,1.6442255030871082,0.2508631087904716,0.0
terminal_068,train,23,0.7904056767091961,0.01727584963019686,0.032195120197845054,1.6442255030871082,1.5731969360939195,4.116089212843451,0.7908426758581111,0.01653809776514809,0.03194335336790718,0.0008243132881693403,0.035901700000977144,True,True,False,0.08234239914100616,0.6615264981600686,1.3384735018399314,1.5731969360939195,0.23472343425398814,0.0
terminal_069,validation,0,0.7938172907275163,0.004074074074074074,0.055439999999999996,4.985422740524782,2.9854227405247817,4.159483437125628,0.7946465748221065,0.009900593452770471,0.05514704083706998,0.014741245557716222,0.023755199999868637,True,True,False,0.0,0.0,2.0,2.9854227405247817,0.9854227405247828,2.220446049250313e-16
terminal_069,validation,1,0.7946465748221065,0.009900593452770471,0.05514704083706998,2.9854227405247817,0.9854227405247818,4.123116007507933,0.7949203033611412,0.009670225016929984,0.05384632577213929,0.00026823275410093407,0.04559520000111661,True,True,False,0.0,0.0,2.0,0.9854227405247818,0.03898112870089623,2.2886223847848097e-17
terminal_069,validation,2,0.7949203033611412,0.009670225016929984,0.05384632577213929,0.9854227405247818,0.8261606812128904,4.118443895886761,0.7951497924392559,0.009132311667920633,0.0525071014755054,0.00023101825521128986,0.06779870000173105,True,True,False,0.08321712362628642,1.3068536546168075,0.6931463453831925,0.8261606812128904,0.13301433582969796,1.11196952209635e-17
terminal_069,validation,3,0.7951497924392559,0.009132311667920633,0.0525071014755054,0.8261606812128904,0.7888726785334758,4.115987113918768,0.7953689237388485,0.008644214037224108,0.0511926701043691,0.00021061598867072267,0.06584380000276724,True,True,False,0.08560905124366247,1.3380577993546612,0.6619422006453388,0.7888726785334758,0.1269304778881369,0.0
terminal_069,validation,4,0.7953689237388485,0.008644214037224108,0.0511926701043691,0.7888726785334758,0.7532765558295499,4.113631292675187,0.7955781672265789,0.008197276208129035,0.0499030821331094,0.0001920147137148586,0.07057260000146925,True,True,False,0.08790818099441822,1.3678440571700223,0.6321559428299776,0.7532765558295499,0.12112061299957232,5.64098846671018e-18
terminal_069,validation,5,0.7955781672265789,0.008197276208129035,0.0499030821331094,0.7532765558295499,0.7192876829459467,4.111366463207922,0.7957779693607305,0.0077848267923915125,0.0486383433384875,0.0001750552921117462,0.08814080000229296,True,True,False,0.0901225641344956,1.3962959177747831,0.603704082225217,0.7192876829459467,0.11558360072072968,2.8379146006736452e-18
terminal_069,validation,6,0.7957779693607305,0.0077848267923915125,0.0486383433384875,0.7192876829459467,0.6865041434373543,4.10917780306121,0.7959686649561298,0.007400951187425118,0.047398254867972514,0.00015959302734015187,0.07997250000335043,True,True,False,0.09226657610195144,1.4243174586871492,0.5756825413128508,0.6865041434373543,0.11082160212450355,5.708243370430939e-18
terminal_069,validation,7,0.7959686649561298,0.007400951187425118,0.047398254867972514,0.6865041434373543,0.6556690341096149,4.107075372499906,0.7961507952433825,0.007042929066144578,0.04618300235345532,0.0001455018399795729,0.06892879999941215,True,True,False,0.09432638348283362,1.4498364759383813,0.5501635240616187,0.6556690341096149,0.10550551004799609,0.0
terminal_069,validation,8,0.7961507952433825,0.007042929066144578,0.04618300235345532,0.6556690341096149,0.626034736000196,4.1050411916051415,0.7963246937811603,0.006707008931830615,0.04499238507413828,0.00013265167072693635,0.09656710000126623,True,True,False,0.09632157929047214,1.4746800678829057,0.5253199321170942,0.626034736000196,0.10071480388310186,3.2824693911258636e-18
terminal_069,validation,9,0.7963246937811603,0.006707008931830615,0.04499238507413828,0.626034736000196,0.5973011141870872,4.103065217110772,0.7964906107573234,0.006389694716048704,0.043826056199993454,0.00012093692074425738,0.07585370000015246,True,True,False,0.09826217598526199,1.4992206004902613,0.5007793995097386,0.5973011141870872,0.09652171467734863,0.0
terminal_069,validation,10,0.7964906107573234,0.006389694716048704,0.043826056199993454,0.5973011141870872,0.5707333965512281,4.101170842929965,0.796649147811921,0.006091274230409767,0.04268432381009185,0.00011026411351337642,0.05066219999935129,True,True,False,0.10012000988969483,1.5208645793465978,0.4791354206534023,0.5707333965512281,0.09159797589782581,0.0
