controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,101.0,closed_02,142,0.7894291388395537,0.0191856780108534,1.7203378606598423,4.088024411406897,0.7899070104675148,2.5200002710334957e-05
dnn,101.0,closed_02,143,0.7899070104675148,0.01830491692829604,1.6403223803187745,4.085886070625238,0.7903626555731589,2.4599998141638935e-05
dnn,101.0,closed_02,144,0.7903626555731589,0.017462203194810677,1.5640821472221855,4.083845413145248,0.7907971228362761,2.5000001187436283e-05
dnn,101.0,closed_02,145,0.7907971228362761,0.016656624735951222,1.4914763210613313,4.081899508802052,0.7912114218143487,2.529999619582668e-05
dnn,101.0,closed_02,146,0.7912114218143487,0.01588717580424623,1.422358060443338,4.080045168845856,0.791606521275583,2.4299995857290924e-05
dnn,101.0,closed_02,147,0.791606521275583,0.015152766784093502,1.3565775389136818,4.078279018541868,0.7919833483697256,2.7199996111448854e-05
dnn,101.0,closed_02,148,0.7919833483697256,0.014452238450909106,1.2939844083361627,4.076597563219514,0.7923427884831523,2.5399996957276016e-05
dnn,101.0,closed_02,149,0.7923427884831523,0.013784378294958752,1.2344297457289368,4.07499724600719,0.7926856856347437,2.5199995434377342e-05
dnn,101.0,closed_02,150,0.7926856856347437,0.013147937204626814,1.1777675432100212,4.07347449668523,0.7930128432856354,2.6500005333218724e-05
dnn,101.0,closed_02,151,0.7930128432856354,0.012541645370016386,1.1238558089498025,4.072025771847485,0.7933250254547881,2.5699999241624027e-05
dnn,101.0,closed_02,152,0.7933250254547881,0.011964226710331644,1.0725573463205875,4.070647587007086,0.7936229580509883,2.499999391147867e-05
dnn,101.0,closed_02,153,0.7936229580509883,0.011414411458032426,1.0237402729501044,4.0693365415121105,0.7939073303490299,2.4900000425986946e-05
dnn,101.0,closed_02,154,0.7939073303490299,0.010890946766757104,0.9772783337573467,4.068089337224162,0.7941787965528514,2.4900000425986946e-05
dnn,101.0,closed_02,155,0.7941787965528514,0.010392605367606264,0.9330510538566119,4.066902791909841,0.7944379774011449,2.479999966453761e-05
dnn,101.0,closed_02,156,0.7944379774011449,0.009918192397504452,0.8909437693430462,4.065773848238158,0.7946854617815179,2.479999966453761e-05
dnn,101.0,closed_02,157,0.7946854617815179,0.009466550579462968,0.8508475668677713,4.064699579191392,0.7949218083278701,2.6100002287421376e-05
dnn,101.0,closed_02,158,0.7949218083278701,0.009036563960242395,0.8126591567486079,4.063677190599106,0.7951475469825224,2.5300003471784294e-05
dnn,101.0,closed_02,159,0.7951475469825224,0.008627160415983687,0.7762806991651776,4.062704021405737,0.7953631805100683,2.5200002710334957e-05
dnn,101.0,closed_02,160,0.7953631805100683,0.00823731312824207,0.741619598691929,4.061777542187406,0.7955691859541494,2.4900000425986946e-05
dnn,101.0,closed_02,161,0.7955691859541494,0.007866041216912822,0.7085882789291453,4.06089535234715,0.7957660160316297,2.4700006179045886e-05
dnn,101.0,closed_02,162,0.7957660160316297,0.007512409696588241,0.6771039461849382,4.060055176340959,0.7959541004611255,2.4900000425986946e-05
dnn,101.0,closed_02,163,0.7959541004611255,0.00717552890151423,0.6470883489303914,4.059254859220407,0.7961338472247173,2.4500004656147212e-05
dnn,101.0,closed_02,164,0.7961338472247173,0.00685455350320323,0.6184675379932223,4.058492361720749,0.7963056437630487,2.479999966453761e-05
dnn,101.0,closed_02,165,0.7963056437630487,0.00654868122493035,0.591171631082835,4.0577657550756285,0.7964698581050161,2.510000194888562e-05
dnn,101.0,closed_02,166,0.7964698581050161,0.006257151339350959,0.5651345841766906,4.0570732156997185,0.7966268399339541,2.469999890308827e-05
dnn,101.0,closed_02,167,0.7966268399339541,0.005979243019577668,0.5402939714813426,4.056413019848028,0.796776921592699,2.5000001187436283e-05
dnn,101.0,closed_02,168,0.796776921592699,0.005714273600282382,0.5165907750593544,4.055783538333928,0.7969204190302155,2.4599998141638935e-05
dnn,101.0,closed_02,169,0.7969204190302155,0.005461596793655527,0.49396918474452445,4.0551832313665885,0.7970576326926445,2.4500004656147212e-05
dnn,101.0,closed_02,170,0.7970576326926445,0.005220600895198518,0.47237640861830066,4.05461064355128,0.7971888483617051,2.460000541759655e-05
dnn,101.0,closed_02,171,0.7971888483617051,0.0049907070061480565,0.4517624940638978,4.054064399082469,0.7973143379433896,2.559999848017469e-05
dnn,101.0,closed_02,172,0.7973143379433896,0.004771367292623323,0.43208015922957266,4.053543197148973,0.7974343602098423,2.5399996957276016e-05
dnn,101.0,closed_02,173,0.7974343602098423,0.004562063296143195,0.41328463460286446,4.053045807562169,0.797549161497232,2.5200002710334957e-05
dnn,101.0,closed_02,174,0.797549161497232,0.004362304305789423,0.3953335143095451,4.052571066611945,0.797658976362318,2.469999890308827e-05
dnn,101.0,closed_02,175,0.797658976362318,0.004171625798818633,0.3781866166952703,4.052117873150293,0.7977640282002889,2.479999966453761e-05
dnn,101.0,closed_02,176,0.7977640282002889,0.003989587953799218,0.3618058537154285,4.0516851848989495,0.797864529826321,2.4900000425986946e-05
dnn,101.0,closed_02,177,0.797864529826321,0.00381577423823415,0.3461551086443526,4.051272014974876,0.7979606840231666,2.5000001187436283e-05
dnn,101.0,closed_02,178,0.7979606840231666,0.0036497900710151573,0.33120012161325807,4.050877428625674,0.7980526840569481,2.479999966453761e-05
dnn,101.0,closed_02,179,0.7980526840569481,0.0034912615588407105,0.3169083824942316,4.050500540165777,0.7981407141631964,2.479999966453761e-05
dnn,101.0,closed_02,180,0.7981407141631964,0.003339834304840791,0.30324903066158093,4.050140510103612,0.7982249500050469,2.469999890308827e-05
dnn,101.0,closed_02,181,0.7982249500050469,0.003195172287017978,0.2901927611803794,4.049796542449502,0.7983055591053748,2.460000541759655e-05
dnn,101.0,closed_02,182,0.7983055591053748,0.0030569568036828815,0.27771173699374074,4.04946788219406,0.7983827012545397,2.7900001441594213e-05
dnn,101.0,closed_02,183,0.7983827012545397,0.0029248854827888682,0.2657795067028612,4.049153812946851,0.7984565288952905,2.5500004994682968e-05
dnn,101.0,closed_02,184,0.7984565288952905,0.0027986713519183443,0.2543709275577717,4.048853654725406,0.7985271874862788,2.4900000425986946e-05
dnn,101.0,closed_02,185,0.7985271874862788,0.002678041965613453,0.24346209330050694,4.048566761884985,0.7985948158455289,2.4599998141638935e-05
dnn,101.0,closed_02,186,0.7985948158455289,0.0025627385867541424,0.233030266525442,4.048292521179926,0.7986595464751194,2.4599998141638935e-05
dnn,101.0,closed_02,187,0.7986595464751194,0.0024525154187470125,0.22305381524421364,4.048030349947823,0.7987215058682428,2.4599998141638935e-05
dnn,101.0,closed_02,188,0.7987215058682428,0.002347138885385594,0.21351215336458207,4.047779694408317,0.798780814799733,2.4499997380189598e-05
dnn,101.0,closed_02,189,0.798780814799733,0.0022463869553658493,0.20438568481250918,4.047540028068728,0.7988375886010698,2.4599998141638935e-05
dnn,101.0,closed_02,190,0.7988375886010698,0.002150048508578523,0.19565575104688016,4.047310850229235,0.798891937420805,2.5800000003073364e-05
dnn,101.0,closed_02,191,0.798891937420805,0.0020579227414493995,0.18730458173382125,4.0470916845808125,0.7989439664712866,2.479999966453761e-05
dnn,101.0,closed_02,192,0.7989439664712866,0.0019698186087505195,0.1793152483651177,4.046882077889567,0.7989937762624991,5.1500006520655006e-05
dnn,101.0,closed_02,193,0.7989937762624991,0.0018855542994594718,0.1716716206209279,4.046681598761543,0.7990414628237827,0.00010789999942062423
dnn,101.0,closed_02,194,0.7990414628237827,0.0018049567443951433,0.16435832529160077,4.046489836482517,0.7990871179141416,4.25000034738332e-05
dnn,101.0,closed_02,195,0.7990871179141416,0.0017278611535050553,0.15736070758745324,4.046306399927649,0.7991308292218048,3.569999535102397e-05
dnn,101.0,closed_02,196,0.7991308292218048,0.0016541105808214607,0.1506647946776063,4.046130916536253,0.7991726805536596,3.4199998481199145e-05
dnn,101.0,closed_02,197,0.7991726805536596,0.0015835555152377712,0.14425726131113414,4.0459630313472985,0.799212752015135,3.2800002372823656e-05
dnn,101.0,closed_02,198,0.799212752015135,0.0015160534953853409,0.13812539738415275,4.045802406091536,0.799251120181075,3.2500000088475645e-05
dnn,101.0,closed_02,199,0.799251120181075,0.0014514687470105684,0.1322570773270213,4.045648718336479,0.7992878582581103,3.18000020342879e-05
dnn,101.0,closed_02,200,0.7992878582581103,0.0013896718413662357,0.1266407311943567,4.045501660680751,0.7993230362389977,3.149999974993989e-05
dnn,101.0,closed_02,201,0.7993230362389977,0.0013305393732358315,0.12126531734971824,4.045360939994515,0.7993567210493726,3.240000660298392e-05
dnn,101.0,closed_02,202,0.7993567210493726,0.0012739536573090865,0.11612029664423051,4.045226276702991,0.7993889766873293,3.1799994758330286e-05
dnn,101.0,closed_02,203,0.7993889766873293,0.0012198024417183755,0.11119560799573325,4.04509740411029,0.799419864356217,2.510000194888562e-05
dnn,101.0,closed_02,204,0.799419864356217,0.0011679786376308757,0.10648164528179471,4.044974067760927,0.7994494425910176,2.5800000003073364e-05
dnn,101.0,closed_02,205,0.7994494425910176,0.0011183800638706262,0.10196923546599024,4.044856024836657,0.7994777673786471,2.510000194888562e-05
dnn,101.0,closed_02,206,0.7994777673786471,0.0010709092056178664,0.09764961788239557,4.044743043586373,0.7995048922725033,2.5499997718725353e-05
dnn,101.0,closed_03,0,0.5229166666666667,0.0125,10.0,3.9973403423896414,0.5256944444444445,3.779999678954482e-05
dnn,101.0,closed_03,1,0.5256944444444445,0.03230516196609356,10.0,4.019637256020434,0.5284722222222222,2.989999484270811e-05
dnn,101.0,closed_03,2,0.5284722222222222,0.04712519699152055,10.0,4.0369490427105585,0.53125,2.7399997634347528e-05
dnn,101.0,closed_03,3,0.53125,0.05821490373216196,10.0,4.050530501115898,0.5340277777777778,2.680000034160912e-05
dnn,101.0,closed_03,4,0.5340277777777778,0.06651323739887907,10.0,4.061320586447314,0.5368055555555555,2.5800000003073364e-05
dnn,101.0,closed_03,5,0.5368055555555555,0.07272281022660815,10.0,4.070021910939742,0.5395833333333333,2.6500005333218724e-05
dnn,101.0,closed_03,6,0.5395833333333333,0.07736938100231971,10.0,4.077160233380152,0.5423611111111111,2.5800000003073364e-05
dnn,101.0,closed_03,7,0.5423611111111111,0.08084637057514235,10.0,4.083128974617673,0.5451388888888888,2.5800000003073364e-05
dnn,101.0,closed_03,8,0.5451388888888888,0.08344817243571252,10.0,4.088222528142942,0.5479166666666666,2.5200002710334957e-05
dnn,101.0,closed_03,9,0.5479166666666666,0.08539507874068916,10.0,4.0926611861126165,0.5506944444444444,2.4900000425986946e-05
dnn,101.0,closed_03,10,0.5506944444444444,0.08685193224587004,10.0,4.096609791282496,0.5534722222222221,2.4900000425986946e-05
dnn,101.0,closed_03,11,0.5534722222222221,0.08794208338983239,10.0,4.100191694091158,0.5562499999999999,2.479999966453761e-05
dnn,101.0,closed_03,12,0.5562499999999999,0.08875783426145822,10.0,4.103499196627482,0.5590277777777777,2.4499997380189598e-05
dnn,101.0,closed_03,13,0.5590277777777777,0.08936825373241306,10.0,4.106601367763135,0.5618055555555554,2.479999966453761e-05
dnn,101.0,closed_03,14,0.5618055555555554,0.0898250254546156,10.0,4.109549891150036,0.5645833333333332,2.4500004656147212e-05
dnn,101.0,closed_03,15,0.5645833333333332,0.09016682386723426,10.0,4.112383441227353,0.567361111111111,2.469999890308827e-05
dnn,101.0,closed_03,16,0.567361111111111,0.09042258872567452,10.0,4.115130957750492,0.5701388888888888,2.469999890308827e-05
dnn,101.0,closed_03,17,0.5701388888888888,0.09061397540389746,10.0,4.117814096093413,0.5729166666666665,2.469999890308827e-05
dnn,101.0,closed_03,18,0.5729166666666665,0.09075718843490016,10.0,4.120449060789114,0.5756944444444443,2.5000001187436283e-05
dnn,101.0,closed_03,19,0.5756944444444443,0.09086435353353411,10.0,4.123047977552446,0.578472222222222,2.5000001187436283e-05
dnn,101.0,closed_03,20,0.578472222222222,0.09094454426956433,10.0,4.1256199199531745,0.5812499999999998,2.4599998141638935e-05
dnn,101.0,closed_03,21,0.5812499999999998,0.09100455031842761,9.999807140277749,4.128167561851596,0.5840277242056325,3.8700003642588854e-05
dnn,101.0,closed_03,22,0.5840277242056325,0.0910490096944361,9.988605057508579,4.130464661431484,0.5868023367216071,2.710000262595713e-05
dnn,101.0,closed_03,23,0.5868023367216071,0.09105656778890306,9.973352811434683,4.132635634001912,0.5895727125025612,2.529999619582668e-05
dnn,101.0,closed_03,24,0.5895727125025612,0.09102721722728949,9.953307529151758,4.1346636093537175,0.5923375201495478,2.479999966453761e-05
dnn,101.0,closed_03,25,0.5923375201495478,0.09095924748522222,9.927732446338355,4.136529959385556,0.595095223606864,2.469999890308827e-05
dnn,101.0,closed_03,26,0.595095223606864,0.09084968760585108,9.89594979108642,4.1382158709360475,0.5978440985488324,2.7399997634347528e-05
dnn,101.0,closed_03,27,0.5978440985488324,0.09069475885791692,9.857403899249348,4.139704160084559,0.6005822662986239,2.5300003471784294e-05
dnn,101.0,closed_03,28,0.6005822662986239,0.09049035831525513,9.811727917009485,4.141083843815731,0.6033077462755709,2.469999890308827e-05
dnn,101.0,closed_03,29,0.6033077462755709,0.09023257380776047,9.75880408871367,4.142621863345423,0.6060185251891025,2.460000541759655e-05
dnn,101.0,closed_03,30,0.6060185251891025,0.08991820762456737,9.698805851068716,4.143936547771512,0.6087126379255104,2.4599998141638935e-05
dnn,101.0,closed_03,31,0.6087126379255104,0.0895452650092737,9.632211076695954,4.145033991455581,0.6113882521134816,2.4199995095841587e-05
dnn,101.0,closed_03,32,0.6113882521134816,0.08911335009274887,9.559780361460296,4.145928063709141,0.6140437466583316,2.42000023717992e-05
dnn,101.0,closed_03,33,0.6140437466583316,0.08862391233242661,9.482501375521181,4.146639551920482,0.6166777748181986,2.42000023717992e-05
dnn,101.0,closed_03,34,0.6166777748181986,0.08808030319795708,9.401507820409376,4.147194556404584,0.6192893047683123,2.439999661874026e-05
dnn,101.0,closed_03,35,0.6192893047683123,0.08748763258279091,9.317986849859793,4.147622414622213,0.6218776344488289,2.42000023717992e-05
dnn,101.0,closed_03,36,0.6218776344488289,0.086852448874943,9.233090161388802,4.147953499794121,0.6244423817158814,2.439999661874026e-05
dnn,101.0,closed_03,37,0.6244423817158814,0.08618229549832916,9.14786126477195,4.148217214709687,0.6269834542894291,2.469999890308827e-05
dnn,101.0,closed_03,38,0.6269834542894291,0.08548521214651972,9.063186143208512,4.148440407766767,0.629501005995876,2.4599998141638935e-05
dnn,101.0,closed_03,39,0.629501005995876,0.08476924832006424,8.979768741479491,4.148646316437651,0.6319953862018425,2.4599998141638935e-05
dnn,101.0,closed_03,40,0.6319953862018425,0.08404204305219223,8.898128164802081,4.148854032942976,0.634467088469843,2.4299995857290924e-05
dnn,101.0,closed_03,41,0.634467088469843,0.08331050399205889,8.81861194878253,4.149078411421039,0.6369167029000604,2.4199995095841587e-05
dnn,101.0,closed_03,42,0.6369167029000604,0.08258059772201079,8.741419173670032,4.14933030037439,0.6393448748927465,2.559999848017469e-05
dnn,101.0,closed_03,43,0.6393448748927465,0.08185724590449198,8.666627946420245,4.149616981050667,0.6417522715445299,2.529999619582668e-05
dnn,101.0,closed_03,44,0.6417522715445299,0.08114431064515995,8.59422316274802,4.149942709208319,0.6441395557564042,2.4400003894697875e-05
dnn,101.0,closed_03,45,0.6441395557564042,0.08044464725835407,8.524121941684804,4.150309282890583,0.6465073674068722,2.4499997380189598e-05
dnn,101.0,closed_03,46,0.6465073674068722,0.07976020212721843,8.456195381342582,4.150716584368082,0.6488563105683562,2.4300003133248538e-05
dnn,101.0,closed_03,47,0.6488563105683562,0.07909213586438378,8.390286198910356,4.151163066033699,0.6511869456236091,2.42000023717992e-05
dnn,101.0,closed_03,48,0.6511869456236091,0.0784409559585322,8.32622239833936,4.1516461662694715,0.6534997851787034,2.469999890308827e-05
dnn,101.0,closed_03,49,0.6534997851787034,0.07780664740211066,8.263827422314163,4.152162652340729,0.6557952927960129,2.469999890308827e-05
dnn,101.0,closed_03,50,0.6557952927960129,0.07718879373925763,8.202927371255115,4.152708894144706,0.6580738837324727,2.4499997380189598e-05
dnn,101.0,closed_03,51,0.6580738837324727,0.07658668421364805,8.143355882045118,4.153281076267558,0.6603359270330408,2.4299995857290924e-05
dnn,101.0,closed_03,52,0.6603359270330408,0.07599940514373703,8.084957206089662,4.153875357295326,0.6625817484791768,2.5200002710334957e-05
dnn,101.0,closed_03,53,0.6625817484791768,0.0754259153626961,8.02758794584017,4.1544879854775765,0.664811634019688,2.479999966453761e-05
dnn,101.0,closed_03,54,0.664811634019688,0.07486510665506346,7.971117822606551,4.155115379232236,0.6670258334148566,2.4100001610349864e-05
dnn,101.0,closed_03,55,0.6670258334148566,0.07431585074322399,7.915429767965089,4.155754179994039,0.669224563905958,2.4400003894697875e-05
dnn,101.0,closed_03,56,0.669224563905958,0.07377703465678948,7.86041956152912,4.156401283792067,0.6714080137841605,2.42000023717992e-05
dnn,101.0,closed_03,57,0.6714080137841605,0.07324758636783514,7.805995180708493,4.1570538568387,0.6735763457788018,2.4100001610349864e-05
dnn,101.0,closed_03,58,0.6735763457788018,0.0727264924811293,7.752075982744591,4.157709339400305,0.675729700218453,2.4000000848900527e-05
dnn,101.0,closed_03,59,0.675729700218453,0.07221280959422877,7.698591804268123,4.158365441333777,0.6778681979418608,2.4000000848900527e-05
dnn,101.0,closed_03,60,0.6778681979418608,0.0717056707314904,7.645482037109126,4.159020131921738,0.6799919429521689,2.4100001610349864e-05
dnn,101.0,closed_03,61,0.6799919429521689,0.07120428803743126,7.592694719373892,4.15967162601735,0.6821010248186616,2.5200002710334957e-05
dnn,101.0,closed_03,62,0.6821010248186616,0.0707079527060308,7.540185666381481,4.160318368004751,0.6841955208371009,2.4599998141638935e-05
dnn,101.0,closed_03,63,0.6841955208371009,0.07021603293319562,7.4879176556706675,4.160959014677443,0.686275497963676,2.4300003133248538e-05
dnn,101.0,closed_03,64,0.686275497963676,0.06972797051407349,7.435859672945043,4.161592417819046,0.6883410145394941,2.4199995095841587e-05
dnn,101.0,closed_03,65,0.6883410145394941,0.06924327656618176,7.383986220741529,4.1622176070236225,0.6903921218230334,2.4300003133248538e-05
dnn,101.0,closed_03,66,0.6903921218230334,0.06876152674234985,7.332276688192546,4.162833773103513,0.6924288653475313,2.460000541759655e-05
dnn,101.0,closed_03,67,0.6924288653475313,0.06828235620211322,7.280714778060509,4.163440252289961,0.6944512861192148,2.4400003894697875e-05
dnn,101.0,closed_03,68,0.6944512861192148,0.06780545453380721,7.229287985927537,4.164036511326664,0.6964594216708614,2.460000541759655e-05
dnn,101.0,closed_03,69,0.6964594216708614,0.06733056075947422,7.177987125784677,4.164622133481076,0.6984533069835793,2.4599998141638935e-05
dnn,101.0,closed_03,70,0.6984533069835793,0.06685745850823324,7.1268058961128595,4.165196805446861,0.7004329752880551,2.4300003133248538e-05
dnn,101.0,closed_03,71,0.7004329752880551,0.06638597140864316,7.075740480762549,4.1657033422974035,0.7023984587549337,2.5199995434377342e-05
dnn,101.0,closed_03,72,0.7023984587549337,0.06591595872480538,7.024789179439338,4.1659969455898,0.7043497890825557,2.409999433439225e-05
dnn,101.0,closed_03,73,0.7043497890825557,0.06544731124280474,6.973952063337109,4.166281022387223,0.7062869979890383,2.4400003894697875e-05
dnn,101.0,closed_03,74,0.7062869979890383,0.06497994740219393,6.9232306524014335,4.166555553436447,0.7082101176147053,2.42000023717992e-05
dnn,101.0,closed_03,75,0.7082101176147053,0.06451380966048648,6.87262761184686,4.16682056834097,0.7101191808402183,2.4000000848900527e-05
dnn,101.0,closed_03,76,0.7101191808402183,0.06404886107619885,6.8221464669060214,4.167076136356126,0.71201422152547,2.390000008745119e-05
dnn,101.0,closed_03,77,0.71201422152547,0.06358508209727565,6.7717913363916455,4.167322357716435,0.7138952746744677,2.680000034160912e-05
dnn,101.0,closed_03,78,0.7138952746744677,0.06312246754637968,6.721566687565169,4.16755935554482,0.7157623765321247,2.6599998818710446e-05
dnn,101.0,closed_03,79,0.7157623765321247,0.06266102380239641,6.671477117121334,4.167787268451274,0.7176155646202139,2.469999890308827e-05
dnn,101.0,closed_03,80,0.7176155646202139,0.06220076618870391,6.621527165950219,4.168006244001814,0.7194548777218668,2.460000541759655e-05
dnn,101.0,closed_03,81,0.7194548777218668,0.06174171659368824,6.571721178912395,4.1682164333318745,0.7212803558271202,2.59000007645227e-05
dnn,101.0,closed_03,82,0.7212803558271202,0.06128390136835783,6.522063225409154,4.168417987297526,0.7230920400564006,2.479999966453761e-05
dnn,101.0,closed_03,83,0.7230920400564006,0.06082734957084283,6.472557102375305,4.16861105471179,0.7248899725848382,2.4299995857290924e-05
dnn,101.0,closed_03,84,0.7248899725848382,0.06037209165963767,6.423206448883376,4.168795783412367,0.7266741965984169,2.42000023717992e-05
dnn,101.0,closed_03,85,0.7266741965984169,0.059918158778799684,6.374015011333286,4.168972325164952,0.7284447563237872,2.439999661874026e-05
dnn,101.0,closed_03,86,0.7284447563237872,0.05946558283171974,6.324987110797192,4.169140845738672,0.7302016971878976,2.4100001610349864e-05
dnn,101.0,closed_03,87,0.7302016971878976,0.05901439760895156,6.276128380108583,4.169301541914451,0.7319450661823722,2.4499997380189598e-05
dnn,101.0,closed_03,88,0.7319450661823722,0.058564641323888236,6.227446858247943,4.169454667719096,0.7336749125318855,2.4300003133248538e-05
dnn,101.0,closed_03,89,0.7336749125318855,0.058116361021968654,6.178954553661794,4.169600572826694,0.7353912887967916,2.439999661874026e-05
dnn,101.0,closed_03,90,0.7353912887967916,0.057669619468103846,6.130669615713228,4.169739756825295,0.7370942525789341,2.4300003133248538e-05
dnn,101.0,closed_03,91,0.7370942525789341,0.05722450528428834,6.082619282148738,4.169872943862781,0.7387838690461976,2.42000023717992e-05
dnn,101.0,closed_03,92,0.7387838690461976,0.05678114730037269,6.034843794634981,4.170001182936484,0.7404602145447073,2.390000008745119e-05
dnn,101.0,closed_03,93,0.7404602145447073,0.0563397342793762,5.987401482353738,4.170125979509118,0.742123381623139,2.42000023717992e-05
dnn,101.0,closed_03,94,0.742123381623139,0.05590054134539347,5.940375182767918,4.170249463693696,0.7437734858405745,2.4100001610349864e-05
dnn,101.0,closed_03,95,0.7437734858405745,0.05546396449600562,5.893880057478094,4.170374597975167,0.7454106747454294,2.42000023717992e-05
dnn,101.0,closed_03,96,0.7454106747454294,0.0550305643662025,5.848072595854075,4.170505421576418,0.7470351393553889,2.390000008745119e-05
dnn,101.0,closed_03,97,0.7470351393553889,0.05460111964125615,5.8031600528501,4.170647316094434,0.7486471282589584,2.390000008745119e-05
dnn,101.0,closed_03,98,0.7486471282589584,0.054176688686340124,5.7594085284190975,4.170807252832452,0.7502469639612971,2.4100001610349864e-05
dnn,101.0,closed_03,99,0.7502469639612971,0.05375867420693396,5.717146026364066,4.170993938132711,0.7518350600797316,2.390000008745119e-05
dnn,101.0,closed_03,100,0.7518350600797316,0.05334887865418454,5.676753626204285,4.171217696574438,0.7534119360870105,2.5499997718725353e-05
dnn,101.0,closed_03,101,0.7534119360870105,0.05294952542236195,5.63863269967004,4.171489806423476,0.75497822294803,2.4599998141638935e-05
dnn,101.0,closed_03,102,0.75497822294803,0.052563199467615784,5.6031282711385035,4.171820809996089,0.7565346474677906,2.409999433439225e-05
dnn,101.0,closed_03,103,0.7565346474677906,0.05219262697406131,5.57037826253749,4.172217061323708,0.7580819747629399,2.540000423323363e-05
dnn,101.0,closed_03,104,0.7580819747629399,0.05184016447394969,5.540048244388273,4.172674500424258,0.7596208770530478,2.479999966453761e-05
dnn,101.0,closed_03,105,0.7596208770530478,0.051506807774000504,5.510911114634396,4.1731685685995235,0.7611516856960018,2.4400003894697875e-05
dnn,101.0,closed_03,106,0.7611516856960018,0.05119048564248307,5.480264489349949,4.173639835152789,0.7626739813874879,2.4400003894697875e-05
dnn,101.0,closed_03,107,0.7626739813874879,0.050883445812952746,5.443288107099578,4.173977283849083,0.7641860058616822,3.4199998481199145e-05
dnn,101.0,closed_03,108,0.7641860058616822,0.0505688240984509,5.392671670710428,4.174006385786053,0.7656839702146573,2.9800001357216388e-05
dnn,101.0,closed_03,109,0.7656839702146573,0.05021722292908774,5.319141976075271,4.1734962759991285,0.767161509652456,2.559999848017469e-05
dnn,101.0,closed_03,110,0.767161509652456,0.04978536094129281,5.2135753128138855,4.172202970263992,0.7686097250171265,2.4900000425986946e-05
dnn,101.0,closed_03,111,0.7686097250171265,0.04921991075702041,5.070623914469626,4.169950633977198,0.7700182316600348,2.469999890308827e-05
dnn,101.0,closed_03,112,0.7700182316600348,0.04846869401505907,4.89213459667362,4.166716722032046,0.7713771579368885,2.4499997380189598e-05
dnn,101.0,closed_03,113,0.7713771579368885,0.047496904811646805,4.687647773447969,4.162660733810042,0.7726792823184019,2.4499997380189598e-05
dnn,101.0,closed_03,114,0.7726792823184019,0.04630039488188934,4.470981906472647,4.158066619762445,0.7739212217368665,2.42000023717992e-05
dnn,101.0,closed_03,115,0.7739212217368665,0.04490777558119844,4.255179251863537,4.153238139792296,0.7751032159734953,2.469999890308827e-05
dnn,101.0,closed_03,116,0.7751032159734953,0.04337039050193089,4.049077129552389,4.148415460355195,0.7762279596205932,2.42000023717992e-05
dnn,101.0,closed_03,117,0.7762279596205932,0.04174694261012963,3.8566988059821457,4.143745682453573,0.7772992648444771,2.479999966453761e-05
dnn,101.0,closed_03,118,0.7772992648444771,0.04009059284543069,3.678486025684742,4.139294984341882,0.7783210665182784,2.439999661874026e-05
dnn,101.0,closed_03,119,0.7783210665182784,0.03844213495964281,3.512954790962678,4.135076195421105,0.7792968872935457,2.42000023717992e-05
dnn,101.0,closed_03,120,0.7792968872935457,0.036828688571921855,3.357978045783449,4.1310743592616985,0.7802296589729301,2.61999957729131e-05
dnn,101.0,closed_03,121,0.7802296589729301,0.03526566514724523,3.211524743989319,4.1272643038009,0.7811217491795938,2.5000001187436283e-05
dnn,101.0,closed_03,122,0.7811217491795938,0.033759935395176695,3.0719746228296696,4.12362055143215,0.7819750754637131,2.479999966453761e-05
dnn,101.0,closed_03,123,0.7819750754637131,0.03231292186057919,2.9381798790307796,4.120121835281672,0.7827912365412217,2.4299995857290924e-05
dnn,101.0,closed_03,124,0.7827912365412217,0.030923054639004178,2.8094056315085645,4.116752407932161,0.7835716269944185,2.42000023717992e-05
dnn,101.0,closed_03,125,0.7835716269944185,0.029587472320616152,2.685229209839072,4.11350170110184,0.7843175239971516,2.4299995857290924e-05
dnn,101.0,closed_03,126,0.7843175239971516,0.028303063643884782,2.565439314727507,4.110363296956147,0.7850301460290203,2.4000000848900527e-05
dnn,101.0,closed_03,127,0.7850301460290203,0.027067015514194964,2.449952245106723,4.107333743623947,0.7857106883193278,2.4100001610349864e-05
dnn,101.0,closed_03,128,0.7857106883193278,0.02587703081000915,2.338749601632952,4.104411476914201,0.786360340986448,2.7000001864507794e-05
dnn,101.0,closed_03,129,0.786360340986448,0.02473134838544202,2.231835879176572,4.101595952383305,0.7869802953973304,2.5300003471784294e-05
dnn,101.0,closed_03,130,0.7869802953973304,0.02362866070634749,2.129212116034429,4.098887006608561,0.7875717432073399,2.439999661874026e-05
dnn,101.0,closed_03,131,0.7875717432073399,0.022567991739042698,2.0308614139673544,4.096284425156118,0.7881358713778864,3.390000347280875e-05
dnn,101.0,closed_03,132,0.7881358713778864,0.02154857234176233,1.9367426281180191,4.093787678617029,0.7886738554412526,2.6699999580159783e-05
dnn,101.0,closed_03,133,0.7886738554412526,0.020569732538542565,1.8467892911503863,4.091395785578455,0.7891868524665722,2.510000194888562e-05
dnn,101.0,closed_03,134,0.7891868524665722,0.019630818439417254,1.7609116081024383,4.089107265491785,0.789675994579934,2.6299996534362435e-05
